# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr 30 03:43:08 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.06 0.69525 9.00000 0.3589610457 2.0578646484    0.359 -1.989  3.4796  4.852    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-16      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.742 15.336 14.102 12.698 11.293 9.591 7.762 7.178 6.881
0.06 0.69525 9.00000 0.4000000060 2.1185024399    0.400 -1.865  3.4916  4.824    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.434 14.718 13.534 12.144 10.806 9.194 7.482 6.886 6.605
0.06 0.69525 9.00000 0.4500000179 2.1822809362    0.450 -1.717  3.5066  4.787    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.063 14.028 12.887 11.535 10.269 8.736 7.145 6.528 6.266
0.06 0.69525 9.00000 0.5000000596 2.2374542144    0.500 -1.567  3.5228  4.747    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 8.687 13.381 12.250 10.921 9.726 8.280 6.811 6.167 5.922
0.06 0.69525 9.00000 0.5440570712 2.2786760266    0.544 -1.433  3.5384  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-15      0.00 5.866e-01 3.538e-01 1.072e-02 2.892e-03 2.623e-02 -1.000 5.965e-02 8.353 12.845 11.696 10.401 9.268 7.881 6.514 5.845 5.617
0.06 0.69525 9.00000 0.5500000715 2.2836583126    0.550 -1.416  3.5404  4.708    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-15      0.00 5.867e-01 3.537e-01 1.072e-02 2.891e-03 2.622e-02 -1.000 5.962e-02 8.311 12.779 11.626 10.334 9.209 7.830 6.476 5.804 5.578
0.06 0.69525 9.00000 0.5559781790 2.2885466517    0.556 -1.397  3.5432  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -3e-15      0.00 5.868e-01 3.536e-01 1.071e-02 2.891e-03 2.622e-02 -1.000 5.962e-02 8.263 12.702 11.540 10.251 9.137 7.771 6.435 5.760 5.536
0.06 0.69525 9.00000 0.6000000238 2.3211213258    0.600 -1.262  3.5629  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-15      0.00 5.871e-01 3.533e-01 1.071e-02 2.889e-03 2.620e-02 -1.000 5.956e-02 7.925 12.181 10.936 9.647 8.609 7.357 6.150 5.451 5.248
0.06 0.69525 9.00000 0.6130819917 2.3297707719    0.613 -1.220  3.5699  4.677    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-15      0.00 5.873e-01 3.532e-01 1.071e-02 2.888e-03 2.619e-02 -1.000 5.952e-02 7.820 12.019 10.734 9.435 8.423 7.226 6.067 5.361 5.166
0.06 0.69525 9.00000 0.6368222833 2.3444284931    0.637 -1.146  3.5823  4.669    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-15      0.00 5.875e-01 3.531e-01 1.070e-02 2.887e-03 2.618e-02 -1.000 5.947e-02 7.635 11.734 10.384 9.079 8.109 7.002 5.915 5.205 5.025
0.06 0.69525 9.00000 0.6499999762 2.3520353107    0.650 -1.106  3.5892  4.665    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-15      0.00 5.875e-01 3.530e-01 1.070e-02 2.887e-03 2.618e-02 -1.000 5.946e-02 7.535 11.580 10.193 8.883 7.934 6.882 5.835 5.125 4.953
0.06 0.69525 9.00000 0.7000000477 2.3779267258    0.700 -0.957  3.6151  4.653    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 5.879e-01 3.527e-01 1.069e-02 2.884e-03 2.616e-02 -1.000 5.946e-02 7.163 10.980 9.490 8.193 7.309 6.458 5.532 4.841 4.700
0.06 0.69525 9.00000 0.7068547010 2.3811494560    0.707 -0.935  3.6200  4.654    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.17e-15      0.00 5.880e-01 3.526e-01 1.067e-02 2.882e-03 2.615e-02 -1.000 5.944e-02 7.108 10.877 9.374 8.083 7.209 6.396 5.491 4.802 4.668
0.06 0.69525 9.00000 0.7500000000 2.3998889087    0.750 -0.801  3.6500  4.666    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 5.881e-01 3.525e-01 1.055e-02 2.879e-03 2.615e-02 -1.000 5.939e-02 6.773 10.095 8.667 7.447 6.642 6.033 5.242 4.607 4.503
0.06 0.69525 9.00000 0.7956522107 2.4171943591    0.795 -0.689  3.6650  4.640    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 5.886e-01 3.520e-01 1.053e-02 2.876e-03 2.612e-02 -1.000 5.938e-02 6.492 9.493 8.192 7.036 6.280 5.743 5.007 4.419 4.324
0.06 0.69525 9.00000 0.8413043618 2.4323579464    0.841 -0.577  3.6806  4.614    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 5.891e-01 3.516e-01 1.052e-02 2.872e-03 2.609e-02 -1.000 5.926e-02 6.212 8.867 7.718 6.636 5.938 5.454 4.774 4.237 4.149
0.06 0.69525 9.00000 0.8869565725 2.4457406105    0.886 -0.471  3.6954  4.590    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-14      0.00 5.897e-01 3.511e-01 1.050e-02 2.868e-03 2.605e-02 -1.000 5.922e-02 5.948 8.293 7.290 6.276 5.635 5.186 4.558 4.065 3.984
0.06 0.69525 9.00000 0.9310361147 2.4572405870    0.930 -0.369  3.7093  4.564    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-14      0.00 5.904e-01 3.505e-01 1.049e-02 2.864e-03 2.601e-02 -1.000 5.915e-02 5.691 7.755 6.893 5.941 5.350 4.931 4.349 3.896 3.822
0.06 0.69525 9.00000 0.9326086640 2.4576278163    0.932 -0.365  3.7097  4.563    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-14      0.00 5.904e-01 3.504e-01 1.049e-02 2.864e-03 2.601e-02 -1.000 5.915e-02 5.682 7.737 6.880 5.930 5.340 4.922 4.342 3.890 3.817
0.06 0.69525 9.00000 0.9782608747 2.4682482635    0.978 -0.263  3.7229  4.535    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-14      0.00 5.912e-01 3.498e-01 1.046e-02 2.858e-03 2.596e-02 -1.000 5.901e-02 5.428 7.241 6.511 5.614 5.067 4.673 4.135 3.718 3.652
0.06 0.69525 9.00000 0.9797664285 2.4685791753    0.979 -0.260  3.7233  4.534    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 5.913e-01 3.497e-01 1.046e-02 2.858e-03 2.596e-02 -1.000 5.901e-02 5.420 7.226 6.499 5.604 5.058 4.665 4.129 3.713 3.646
0.06 0.69525 9.00000 1.0239129066 2.4777869913    1.023 -0.165  3.7348  4.505    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-14      0.00 5.923e-01 3.489e-01 1.044e-02 2.851e-03 2.590e-02 -1.000 5.883e-02 5.183 6.790 6.170 5.321 4.809 4.435 3.936 3.549 3.488
0.06 0.69525 9.00000 1.0695651770 2.4863954431    1.069 -0.070  3.7457  4.472    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-14      0.00 5.934e-01 3.479e-01 1.042e-02 2.845e-03 2.584e-02 -1.000 5.871e-02 4.946 6.368 5.851 5.044 4.564 4.209 3.742 3.382 3.326
0.06 0.69525 9.00000 1.1152173281 2.4941984324    1.114  0.021  3.7556  4.439    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-14      0.00 5.944e-01 3.470e-01 1.040e-02 2.839e-03 2.579e-02 -1.000 5.862e-02 4.718 5.980 5.552 4.785 4.334 3.995 3.557 3.220 3.169
0.06 0.69525 9.00000 1.1608695984 2.5012998952    1.160  0.108  3.7643  4.404    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-14      0.00 5.960e-01 3.455e-01 1.036e-02 2.830e-03 2.571e-02 -1.000 5.848e-02 4.501 5.630 5.274 4.542 4.116 3.792 3.379 3.062 3.016
