# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M2.40.UNF 
# M=2.4, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.4000000000e+00    1.9303258834e+02    1.9293258834e+02    2.2361369241e+00    3.6807882255e+00    1.3261262481e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9842809656e+00   -2.4889916089e+00    1.1636381681e+01   -7.9058550423e+00    1.6617173841e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3261262481e+12    1.3261262481e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5224848144e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9842809656e+00   -2.4889916089e+00    0.0000000000e+00    7.9790907693e-16    7.9790907693e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8174773875e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8784992747e+00   -7.3029119812e+00    4.4004174497e+00    3.6809741053e+00    1.2122213112e+01    1.2507279440e+00    3.6821105800e+00   -7.3473226369e+00    4.1562360311e+00    3.6807888457e+00    1.2122583631e+01    1.2525377352e+00
    2.4000000000e+00    4.1008175022e+02    2.1704916188e+02    2.2344256260e+00    3.6809076700e+00    1.3227882633e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9853439303e+00   -2.4858009135e+00    1.1640636089e+01   -7.9021782584e+00    1.6617210466e+00    7.3996188355e-01    2.3175102527e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3227882633e+12    1.3227882633e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5150463711e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9853439303e+00   -2.4858009135e+00    0.0000000000e+00    8.2963912604e-16    8.2963912604e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7364290609e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8785823417e+00   -7.3020587193e+00    4.4013569382e+00    3.6810930282e+00    1.2121119617e+01    1.2509097272e+00    3.6830400538e+00   -7.3441251349e+00    4.1603699575e+00    3.6809086684e+00    1.2121488336e+01    1.2527001208e+00
    2.4000000000e+00    6.5426205734e+02    2.4418030712e+02    2.2293325195e+00    3.6812510207e+00    1.3129768789e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9884974772e+00   -2.4763400181e+00    1.1653251452e+01   -7.8912832196e+00    1.6617316630e+00    7.3996188306e-01    2.3176553737e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3129768789e+12    1.3129768789e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4931961631e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9884974772e+00   -2.4763400181e+00    0.0000000000e+00    9.3400488864e-16    9.3400488864e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3520445384e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8787919302e+00   -7.2995120882e+00    4.4041192674e+00    3.6814348194e+00    1.2117889481e+01    1.2514838690e+00    3.6825008302e+00   -7.3438022577e+00    4.1601283722e+00    3.6812479537e+00    1.2118263212e+01    1.2526296425e+00
    2.4000000000e+00    9.2896490284e+02    2.7470284551e+02    2.2224247309e+00    3.6817101890e+00    1.2998248854e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9927611687e+00   -2.4635495689e+00    1.1670306809e+01   -7.8765551016e+00    1.6617455126e+00    7.3996188221e-01    2.3179126578e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2998248854e+12    1.2998248854e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4641551052e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9927611687e+00   -2.4635495689e+00    0.0000000000e+00    1.0944992540e-15    1.0944992540e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0656098560e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8791294344e+00   -7.2960956157e+00    4.4078860817e+00    3.6818919823e+00    1.2113521261e+01    1.2521559953e+00    3.6821008828e+00   -7.3422553462e+00    4.1612684811e+00    3.6817087795e+00    1.2113887666e+01    1.2529182926e+00
    2.4000000000e+00    1.2380056040e+03    3.0904070119e+02    2.2143454259e+00    3.6822443695e+00    1.2846263738e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9977437629e+00   -2.4486025501e+00    1.1690237768e+01   -7.8593438365e+00    1.6617609968e+00    7.3996188093e-01    2.3182964383e-05    2.5597683361e-01    7.1926088201e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828001e-04    1.9099296001e-04    8.8870440003e-05    1.9232020001e-05    1.7600452001e-05    9.6089920003e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2846263738e+12    1.2846263738e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4309327036e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9977437629e+00   -2.4486025501e+00    0.0000000000e+00    1.3157848887e-15    1.3157848887e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7048817606e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8793264861e+00   -7.2919860492e+00    4.4121959096e+00    3.6824237052e+00    1.2108418163e+01    1.2441377813e+00    3.6832887619e+00   -7.3359189101e+00    4.1688143209e+00    3.6822448426e+00    1.2108775888e+01    1.2524594323e+00
    2.4000000000e+00    1.5837804626e+03    3.4577485856e+02    2.2053936612e+00    3.6828377644e+00    1.2679851340e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0032684322e+00   -2.4320292763e+00    1.1712337203e+01   -7.8402598535e+00    1.6617773537e+00    7.3996187913e-01    2.3188364555e-05    2.5597683361e-01    7.1926088201e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440004e-05    1.9232020001e-05    1.7600452001e-05    9.6089920004e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2679851340e+12    1.2679851340e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3949767949e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0032684322e+00   -2.4320292763e+00    0.0000000000e+00    1.6148465613e-15    1.6148465613e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9439502338e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8794950731e+00   -7.2874065491e+00    4.4169395480e+00    3.6830143671e+00    1.2102760956e+01    1.2449467663e+00    3.6838439607e+00   -7.3310889950e+00    4.1741838253e+00    3.6828351729e+00    1.2103119345e+01    1.2526821536e+00
    2.4000000000e+00    1.9498001236e+03    3.6601966100e+02    2.1961488125e+00    3.6834460292e+00    1.2510515574e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0089694043e+00   -2.4149265685e+00    1.1735141932e+01   -7.8205662183e+00    1.6617933863e+00    7.3996187711e-01    2.3194451728e-05    2.5597683361e-01    7.1926088202e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440005e-05    1.9232020001e-05    1.7600452001e-05    9.6089920005e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2510515574e+12    1.2510515574e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3588207777e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0089694043e+00   -2.4149265685e+00    0.0000000000e+00    1.9891192764e-15    1.9891192764e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0033726303e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8797603134e+00   -7.2827088210e+00    4.4219059679e+00    3.6836199625e+00    1.2096927341e+01    1.2456861693e+00    3.6835379270e+00   -7.3283746319e+00    4.1765839479e+00    3.6834455838e+00    1.2097276099e+01    1.2530826271e+00
    2.4000000000e+00    2.3307686622e+03    3.8096853856e+02    2.1868079684e+00    3.6840576967e+00    1.2341883730e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0147195995e+00   -2.3976771279e+00    1.1758143425e+01   -7.8007038274e+00    1.6618087532e+00    7.3996187466e-01    2.3201813593e-05    2.5597683362e-01    7.1926088203e-04    1.9404596160e-04    1.7598808535e-03    4.0388508338e-04    1.7717828001e-04    1.9099296001e-04    8.8870440006e-05    1.9232020001e-05    1.7600452001e-05    9.6089920007e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2341883730e+12    1.2341883730e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3233022486e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0147195995e+00   -2.3976771279e+00    0.0000000000e+00    2.4554934865e-15    2.4554934865e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0066911656e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8800492518e+00   -7.2779463964e+00    4.4269629662e+00    3.6842289605e+00    1.2091038923e+01    1.2464965733e+00    3.6877149196e+00   -7.3134538441e+00    4.1957089606e+00    3.6840592887e+00    1.2091378267e+01    1.2529833675e+00
    2.4000000000e+00    2.7251791156e+03    3.9441045341e+02    2.1774760525e+00    3.6846665799e+00    1.2175806185e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0204670743e+00   -2.3804352271e+00    1.1781133840e+01   -7.7808503719e+00    1.6618233581e+00    7.3996187163e-01    2.3210910114e-05    2.5597683362e-01    7.1926088204e-04    1.9404596161e-04    1.7598808536e-03    4.0388508338e-04    1.7717828002e-04    1.9099296002e-04    8.8870440008e-05    1.9232020002e-05    1.7600452002e-05    9.6089920008e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2175806185e+12    1.2175806185e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2887287613e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0204670743e+00   -2.3804352271e+00    0.0000000000e+00    2.4182661316e-03    2.4182661316e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0062918234e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8803302955e+00   -7.2732457410e+00    4.4319500645e+00    3.6848352315e+00    1.2085160423e+01    1.2473150854e+00    3.6850114550e+00   -7.3172722579e+00    4.1891628931e+00    3.6846653606e+00    1.2085500165e+01    1.2529186687e+00
    2.4000000000e+00    3.1337077494e+03    4.0852863386e+02    2.1681293147e+00    3.6852733808e+00    1.2011873662e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0262132886e+00   -2.3631980489e+00    1.1804119087e+01   -7.7610025672e+00    1.6618372590e+00    7.3996185304e-01    2.3266789042e-05    2.5597683365e-01    7.1926088212e-04    1.9404596163e-04    1.7598808538e-03    4.0388508343e-04    1.7717828003e-04    1.9099296004e-04    8.8870440017e-05    1.9232020004e-05    1.7600452003e-05    9.6089920019e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2011873662e+12    1.2011873662e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2550662428e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0262132886e+00   -2.3631980489e+00    0.0000000000e+00    3.0147809054e-03    3.0147809054e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0056355229e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8806707845e+00   -7.2685148995e+00    4.4370314886e+00    3.6854394921e+00    1.2079278533e+01    1.2481296753e+00    3.6872276907e+00   -7.3076848798e+00    4.2009992256e+00    3.6852742058e+00    1.2079609106e+01    1.2526042668e+00
