# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M18.0.UNF 
# M=18.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.8000000000e+01    1.3008496365e+02    1.2998496365e+02    4.0143186592e+00    3.6672708545e+00    1.0932273308e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9072421639e+00   -4.0851747482e+00    1.0010090298e+01   -1.1315083303e+01    1.5697030370e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0932273308e+13    1.0932273308e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9097860375e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9072421639e+00   -4.0851747482e+00    0.0000000000e+00    2.7547857055e-19    2.7547857055e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7704762403e-01    0.0000000000e+00    4.6042332659e-01    1.2765465785e+01    5.9724500587e+01   -3.3000000000e+01   -1.0207654171e-01    3.8763925325e+00   -7.8432981566e+00    3.8606164496e+00    3.6674484956e+00    1.3038355198e+01    1.2520990702e+00    3.6679227436e+00   -7.8545032743e+00    3.6350462721e+00    3.6672711903e+00    1.3038709809e+01    1.2524899599e+00
    1.8000000000e+01    2.5479744145e+02    1.2471247779e+02    4.0061723195e+00    3.6680412300e+00    1.0791866387e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9118612404e+00   -4.0554974263e+00    1.0042764561e+01   -1.1262679983e+01    1.5697041597e+00    7.3996188644e-01    2.3166416691e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0791866387e+13    1.0791866387e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.7010518309e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9118612404e+00   -4.0554974263e+00    0.0000000000e+00    3.5912513134e-19    3.5912513134e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3631918879e-01    0.0000000000e+00    4.7335757078e-01    1.2766263137e+01    5.9717986832e+01   -3.3000000000e+01   -1.0088646967e-01    3.8761228570e+00   -7.8392299666e+00    3.8643557517e+00    3.6682153830e+00    1.3032748254e+01    1.2468231220e+00    3.6718611672e+00   -7.8406768832e+00    3.6528096209e+00    3.6680431777e+00    1.3033092664e+01    1.2527931661e+00
    1.8000000000e+01    3.8352459569e+02    1.2872715424e+02    3.9944593852e+00    3.6695846165e+00    1.0571906647e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9243215980e+00   -3.9976838438e+00    1.0111002216e+01   -1.1172596754e+01    1.5697560234e+00    7.3996188643e-01    2.3166420425e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0571906647e+13    1.0571906647e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2987578228e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9243215980e+00   -3.9976838438e+00    0.0000000000e+00    6.4007268788e-19    6.4007268788e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5292386414e-01    0.0000000000e+00    4.5408934734e-01    1.2753412145e+01    5.9683021512e+01   -3.3000000000e+01   -1.1045296892e-01    3.8767832361e+00   -7.8348305421e+00    3.8694791686e+00    3.6697532089e+00    1.3023816135e+01    1.2452419410e+00    3.6701739554e+00   -7.8430836920e+00    3.6487073749e+00    3.6695826436e+00    1.3024157265e+01    1.2526780007e+00
    1.8000000000e+01    5.1852228746e+02    1.3499769177e+02    3.9843242773e+00    3.6713502386e+00    1.0364647146e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9401469460e+00   -3.9297430451e+00    1.0192814119e+01   -1.1070816350e+01    1.5698293864e+00    7.3996188643e-01    2.3166433262e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0364647146e+13    1.0364647146e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.8609405324e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9401469460e+00   -3.9297430451e+00    0.0000000000e+00    1.2529861066e-18    1.2529861066e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1050429207e-01    0.0000000000e+00    4.1359472644e-01    1.2733578414e+01    5.9633047200e+01   -3.3000000000e+01   -1.2406107098e-01    3.8777671614e+00   -7.8318484817e+00    3.8735663378e+00    3.6715133297e+00    1.3015228339e+01    1.2445549236e+00    3.6717377685e+00   -7.8375877669e+00    3.6557680537e+00    3.6713487869e+00    1.3015557425e+01    1.2527073193e+00
    1.8000000000e+01    6.5947071941e+02    1.4094843195e+02    3.9779919909e+00    3.6731205578e+00    1.0205816135e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9575739353e+00   -3.8585712339e+00    1.0279682175e+01   -1.0967127090e+01    1.5699108006e+00    7.3996188642e-01    2.3166461523e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0205816135e+13    1.0205816135e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4414811854e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9575739353e+00   -3.8585712339e+00    0.0000000000e+00    2.4432399265e-18    2.4432399265e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6916197887e-01    0.0000000000e+00    3.6973912346e-01    1.2715503646e+01    5.9576317760e+01   -3.3000000000e+01   -1.5044266267e-01    3.8787119067e+00   -7.8313192442e+00    3.8751769428e+00    3.6732786607e+00    1.3008531534e+01    1.2445806407e+00    3.6739690394e+00   -7.8324547591e+00    3.6631392740e+00    3.6731181222e+00    1.3008852611e+01    1.2526103120e+00
    1.8000000000e+01    8.0471509263e+02    1.4524437322e+02    3.9765288783e+00    3.6748192361e+00    1.0109247444e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9758352162e+00   -3.7870873007e+00    1.0367955931e+01   -1.0865596180e+01    1.5699859592e+00    7.3996188640e-01    2.3166519660e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0109247444e+13    1.0109247444e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0560028343e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9758352162e+00   -3.7870873007e+00    0.0000000000e+00    4.7238662171e-18    4.7238662171e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9151024392e-01    0.0000000000e+00    3.1226908842e-01    1.2692853090e+01    5.9502922171e+01   -3.3000000000e+01   -1.7401079844e-01    3.8797304475e+00   -7.8337107300e+00    3.8739780954e+00    3.6749734259e+00    1.3004410447e+01    1.2443877749e+00    3.6753134608e+00   -7.8322787289e+00    3.6646704983e+00    3.6748194641e+00    1.3004718371e+01    1.2524031761e+00
    1.8000000000e+01    9.5184174127e+02    1.4712664865e+02    3.9809704215e+00    3.6764017348e+00    1.0087292197e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9945230635e+00   -3.7167638375e+00    1.0455751383e+01   -1.0768211579e+01    1.5700478848e+00    7.3996188636e-01    2.3166635056e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0087292197e+13    1.0087292197e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7066768916e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9945230635e+00   -3.7167638375e+00    0.0000000000e+00    8.9084993866e-18    8.9084993866e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9966769964e-01    0.0000000000e+00    2.5854060967e-01    1.2674335934e+01    5.9424916795e+01   -3.3000000000e+01   -2.0606685779e-01    3.8806314421e+00   -7.8395173708e+00    3.8692603566e+00    3.6765530297e+00    1.3003472011e+01    1.2443335683e+00    3.6782199122e+00   -7.8310131423e+00    3.6688670488e+00    3.6764025657e+00    1.3003772939e+01    1.2525192901e+00
    1.8000000000e+01    1.0977883557e+03    1.4594661443e+02    3.9917356952e+00    3.6778730053e+00    1.0144127452e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0132743350e+00   -3.6487459376e+00    1.0541544539e+01   -1.0676357087e+01    1.5700941007e+00    7.3996188629e-01    2.3166855290e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0144127452e+13    1.0144127452e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3915316833e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0132743350e+00   -3.6487459376e+00    0.0000000000e+00    1.6290374023e-17    1.6290374023e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0024869454e+00    0.0000000000e+00    2.0650606429e-01    1.2657433665e+01    5.9337835956e+01   -3.3000000000e+01   -2.4669901135e-01    3.8815422997e+00   -7.8491998254e+00    3.8607161709e+00    3.6780224311e+00    1.3005915845e+01    1.2444729303e+00    3.6780123207e+00   -7.8413164174e+00    3.6583325475e+00    3.6778723248e+00    1.3006216058e+01    1.2527272136e+00
    1.8000000000e+01    1.2393640354e+03    1.4157567970e+02    4.0092285854e+00    3.6792285800e+00    1.0286082249e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0317730625e+00   -3.5839042817e+00    1.0624127506e+01   -1.0590944491e+01    1.5701309201e+00    7.3996188616e-01    2.3167254991e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0286082249e+13    1.0286082249e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1063248175e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0317730625e+00   -3.5839042817e+00    0.0000000000e+00    2.3778419868e-05    2.3778419868e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0040564589e+00    0.0000000000e+00    1.6289623516e-01    1.2646968779e+01    5.9241407101e+01   -3.3000000000e+01   -2.6015594369e-01    3.8823875132e+00   -7.8627733872e+00    3.8482453952e+00    3.6793772388e+00    1.3011952675e+01    1.2447195278e+00    3.6809809857e+00   -7.8468327062e+00    3.6558231817e+00    3.6792293778e+00    1.3012248397e+01    1.2524749265e+00
    1.8000000000e+01    1.3734738214e+03    1.3410978602e+02    4.0335075193e+00    3.6804783464e+00    1.0516952851e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0496978831e+00   -3.5230936434e+00    1.0702301546e+01   -1.0512835940e+01    1.5701692194e+00    7.3996188565e-01    2.3168788785e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0516952851e+13    1.0516952851e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8464326600e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0496978831e+00   -3.5230936434e+00    0.0000000000e+00    4.1658194969e-05    4.1658194969e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0042872284e+00    0.0000000000e+00    1.2307165897e-01    1.2637538543e+01    5.9124351477e+01   -3.3000000000e+01   -2.9313728095e-01    3.8832519908e+00   -7.8805019585e+00    3.8316889687e+00    3.6806272697e+00    1.3021592080e+01    1.2452291050e+00    3.6804868202e+00   -7.8647708632e+00    3.6373693587e+00    3.6804782887e+00    1.3021890042e+01    1.2527588151e+00
