# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M230.0.UNF 
# M=230.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.3000000000e+02    1.1887293140e+01    1.1787293140e+01    6.3377163383e+00    3.7917425187e+00    8.9426450229e+13    5.3778107311e-01    4.8368227942e-01    0.0000000000e+00    0.0000000000e+00    5.9571249953e+00   -5.0383464629e+00    9.4539995451e+00   -1.3682013485e+01    1.4071062221e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.9426450229e+13    8.9426450229e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6219234980e+62    0.0000000000e+00    0.0000000000e+00    1.3401254719e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9571249953e+00   -5.0383464629e+00    0.0000000000e+00    9.4306858909e-21    9.4306858909e-21    0.0000000000e+00    1.7288394957e-92    0.0000000000e+00   -2.1435548288e-01    0.0000000000e+00    1.9993295623e-01    1.3719591715e+01    6.2140387454e+01   -3.3000000000e+01    3.2761254955e-01    3.9034777818e+00   -9.1077626026e+00    2.6692293900e+00    3.7918521548e+00    1.3951246719e+01    1.1403760792e+00    3.7920294881e+00   -9.1106707238e+00    2.5100902872e+00    3.7917411456e+00    1.3951468738e+01    1.2395294710e+00
    2.3000000000e+02    2.3674586279e+01    1.1787293140e+01    6.3378193789e+00    3.7959649340e+00    8.7714760413e+13    5.0967426497e-01    4.5195518277e-01    0.0000000000e+00    0.0000000000e+00    5.9729081736e+00   -4.9895784892e+00    9.5177046799e+00   -1.3624236222e+01    1.4071161376e+00    7.3996188644e-01    2.3166402627e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7714760413e+13    8.7714760413e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4610315857e+62    0.0000000000e+00    0.0000000000e+00    1.3370327453e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9729081736e+00   -4.9895784892e+00    0.0000000000e+00    1.6142001739e-20    1.6142001739e-20    0.0000000000e+00    8.5078610953e-93    0.0000000000e+00    5.5598061551e-01    0.0000000000e+00    1.9993295623e-01    1.3714857833e+01    6.2115332516e+01   -3.3000000000e+01    3.2374105617e-01    3.9059409073e+00   -9.1412491600e+00    2.6429513318e+00    3.7960753484e+00    1.3942851853e+01    1.2028008835e+00    3.8001989035e+00   -9.1424964462e+00    2.4878478725e+00    3.7959606220e+00    1.3943081305e+01    1.2206223544e+00
    2.3000000000e+02    3.5461879419e+01    1.1787293140e+01    6.3417238665e+00    3.8017771882e+00    8.5782839339e+13    4.8368227942e-01    4.3417402377e-01    0.0000000000e+00    0.0000000000e+00    5.9957442833e+00   -4.9193716100e+00    9.6097361160e+00   -1.3541457050e+01    1.4071347499e+00    7.3996188644e-01    2.3166402689e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5782839339e+13    8.5782839339e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2486169288e+62    0.0000000000e+00    0.0000000000e+00    1.3333271899e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9957442833e+00   -4.9193716100e+00    0.0000000000e+00    3.4302303592e-20    3.4302303592e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4000066248e-01    0.0000000000e+00    1.9514079543e-01    1.3709474699e+01    6.2074195894e+01   -3.3000000000e+01    3.1055317545e-01    3.9093230849e+00   -9.1910726224e+00    2.6039224177e+00    3.8018897285e+00    1.3933175336e+01    1.1554363684e+00    3.8063293574e+00   -9.1920803048e+00    2.4461113013e+00    3.8017720852e+00    1.3933410623e+01    1.2375191068e+00
    2.3000000000e+02    4.7249172558e+01    1.1787293140e+01    6.3491039678e+00    3.8076790310e+00    8.4195093163e+13    4.7600605138e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.0205369787e+00   -4.8433263785e+00    9.7095826986e+00   -1.3451995537e+01    1.4071602125e+00    7.3996188644e-01    2.3166402867e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.4195093163e+13    8.4195093163e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0428401003e+62    0.0000000000e+00    0.0000000000e+00    1.3304292875e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0205369787e+00   -4.8433263785e+00    0.0000000000e+00    7.5624407144e-20    7.5624407144e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4504092938e-01    0.0000000000e+00    1.8892944498e-01    1.3706824936e+01    6.2029863343e+01   -3.3000000000e+01    3.0721577562e-01    3.9129084907e+00   -9.2460797337e+00    2.5613570016e+00    3.8077953060e+00    1.3925054232e+01    1.1959833429e+00    3.8076823052e+00   -9.2480586908e+00    2.3928428710e+00    3.8076784814e+00    1.3925287881e+01    1.2363864250e+00
    2.3000000000e+02    5.9480087892e+01    1.2230915334e+01    6.3597236786e+00    3.8133592146e+00    8.3030235561e+13    4.7600605138e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.0464821830e+00   -4.7639373954e+00    9.8139945711e+00   -1.3358818272e+01    1.4071920270e+00    7.3996188644e-01    2.3166403316e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.3030235561e+13    8.3030235561e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8514495932e+62    0.0000000000e+00    0.0000000000e+00    1.3278431769e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0464821830e+00   -4.7639373954e+00    0.0000000000e+00    1.6939724157e-19    1.6939724157e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8289984671e-01    0.0000000000e+00    1.7853152303e-01    1.3705279617e+01    6.1979620287e+01   -3.3000000000e+01    2.9120710382e-01    3.9161950875e+00   -9.3039381849e+00    2.5165257203e+00    3.8134801981e+00    1.3918994303e+01    1.1156269417e+00    3.8133691584e+00   -9.3055576174e+00    2.3434939119e+00    3.8133586176e+00    1.3919237464e+01    1.2320713592e+00
    2.3000000000e+02    7.1582996694e+01    1.2102908802e+01    6.3724346404e+00    3.8182749782e+00    8.2368322988e+13    4.7212524615e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.0718145500e+00   -4.6866085349e+00    9.9158662010e+00   -1.3268269287e+01    1.4072288523e+00    7.3996188644e-01    2.3166404363e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2368322988e+13    8.2368322988e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6851666228e+62    0.0000000000e+00    0.0000000000e+00    1.3250980987e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0718145500e+00   -4.6866085349e+00    0.0000000000e+00    3.6432875726e-19    3.6432875726e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9648756483e-01    0.0000000000e+00    1.6734705175e-01    1.3706472290e+01    6.1930158414e+01   -3.3000000000e+01    2.7214838141e-01    3.9190661335e+00   -9.3584531338e+00    2.4745950415e+00    3.8184013979e+00    1.3915507384e+01    1.1571860989e+00    3.8188593240e+00   -9.3594389109e+00    2.2979285524e+00    3.8182731546e+00    1.3915763871e+01    1.2143694815e+00
    2.3000000000e+02    8.3431264042e+01    1.1848267348e+01    6.3864496922e+00    3.8222794909e+00    8.2178597329e+13    4.7212524615e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.0961739175e+00   -4.6124341617e+00    1.0013750857e+01   -1.3181623451e+01    1.4072686381e+00    7.3996188644e-01    2.3166406671e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2178597329e+13    8.2178597329e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5419223225e+62    0.0000000000e+00    0.0000000000e+00    1.3226682973e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0961739175e+00   -4.6124341617e+00    0.0000000000e+00    7.4861786452e-19    7.4861786452e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015287187e+00    0.0000000000e+00    1.5686325448e-01    1.3710884333e+01    6.1883851939e+01   -3.3000000000e+01    2.5884210545e-01    3.9213918703e+00   -9.4076150469e+00    2.4368795833e+00    3.8224116796e+00    1.3914494347e+01    1.0731376368e+00    3.8241439260e+00   -9.4077933073e+00    2.2579138581e+00    3.8222764605e+00    1.3914764785e+01    1.1941137812e+00
    2.3000000000e+02    9.4929766783e+01    1.1498502741e+01    6.4008512851e+00    3.8253175691e+00    8.2391681120e+13    4.7212524615e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.1193711509e+00   -4.5419685479e+00    1.0106896959e+01   -1.3099503158e+01    1.4073100887e+00    7.3996188644e-01    2.3166411400e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2391681120e+13    8.2391681120e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4189754562e+62    0.0000000000e+00    0.0000000000e+00    1.3203534505e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1193711509e+00   -4.5419685479e+00    0.0000000000e+00    1.4670096820e-18    1.4670096820e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032992541e+00    0.0000000000e+00    1.4703623606e-01    1.3717762209e+01    6.1840783370e+01   -3.3000000000e+01    2.4049508089e-01    3.9231634685e+00   -9.4489992045e+00    2.4051532622e+00    3.8254556428e+00    1.3915607217e+01    1.1338113570e+00    3.8270739225e+00   -9.4491024573e+00    2.2220384389e+00    3.8253145813e+00    1.3915889340e+01    1.1890674348e+00
    2.3000000000e+02    1.0602445392e+02    1.1094687141e+01    6.4147452188e+00    3.8273678829e+00    8.2933444514e+13    4.7212524615e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.1413271243e+00   -4.4754195412e+00    1.0194999677e+01   -1.3022114190e+01    1.4073526518e+00    7.3996188643e-01    2.3166420570e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2933444514e+13    8.2933444514e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3136598605e+62    0.0000000000e+00    0.0000000000e+00    1.3181616118e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1413271243e+00   -4.4754195412e+00    0.0000000000e+00    2.8820326335e-06    2.8820326335e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038288459e+00    0.0000000000e+00    1.3894394899e-01    1.3727225182e+01    6.1803062060e+01   -3.3000000000e+01    2.2724050703e-01    3.9242635337e+00   -9.4807906904e+00    2.3803833866e+00    3.8275110031e+00    1.3918443463e+01    1.0731447823e+00    3.8319617192e+00   -9.4811209690e+00    2.1980753392e+00    3.8273622868e+00    1.3918740896e+01    1.2095589227e+00
    2.3000000000e+02    1.1669962361e+02    1.0675169689e+01    6.4286152649e+00    3.8285912433e+00    8.3794980830e+13    4.7212524615e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.1620718288e+00   -4.4126763241e+00    1.0278187154e+01   -1.2949306125e+01    1.4073961492e+00    7.3996188642e-01    2.3166451024e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.3794980830e+13    8.3794980830e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2230749295e+62    0.0000000000e+00    0.0000000000e+00    1.3160898575e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1620718288e+00   -4.4126763241e+00    0.0000000000e+00    5.3872616733e-06    5.3872616733e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037372753e+00    0.0000000000e+00    1.3129702907e-01    1.3738227942e+01    6.1768382224e+01   -3.3000000000e+01    2.1315751994e-01    3.9249894680e+00   -9.5051435980e+00    2.3612271268e+00    3.8287391734e+00    1.3922922146e+01    1.0232262162e+00    3.8292202589e+00   -9.5052904454e+00    2.1711922010e+00    3.8285892521e+00    1.3923221988e+01    1.1967357036e+00
