# Z0.004Y0.256O_IN0.0OUTA1.74_F73_M130.0.UNF 
# M=130.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.3000000000e+02    1.3127054956e+01    1.3027054956e+01    5.9527130122e+00    3.7724590624e+00    6.2738082555e+13    4.7600605138e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    5.9810063746e+00   -4.7840567305e+00    9.6324840389e+00   -1.3178985254e+01    1.4299706952e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.2738082555e+13    6.2738082555e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9184396322e+61    0.0000000000e+00    0.0000000000e+00    1.3197348134e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9810063746e+00   -4.7840567305e+00    0.0000000000e+00    4.4292336702e-20    4.4292336702e-20    0.0000000000e+00    8.4086689428e-93    0.0000000000e+00   -2.1333428918e-01    0.0000000000e+00    1.5813693851e-01    1.3547494983e+01    6.1506383120e+01   -3.3000000000e+01    1.9448582794e-01    3.8932609524e+00   -8.8619894077e+00    2.8840186431e+00    3.7725809758e+00    1.3797287414e+01    1.2299255210e+00    3.7749281129e+00   -8.8651582989e+00    2.7348319417e+00    3.7724550323e+00    1.3797539302e+01    1.2408874384e+00
    1.3000000000e+02    2.6189861300e+01    1.3062806344e+01    5.9542105383e+00    3.7753688061e+00    6.2009826607e+13    4.4313556971e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    5.9935650002e+00   -4.7445959601e+00    9.6836241969e+00   -1.3131501694e+01    1.4299856128e+00    7.3996188644e-01    2.3166402834e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.2009826607e+13    6.2009826607e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5999362483e+61    0.0000000000e+00    0.0000000000e+00    1.3166442803e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9935650002e+00   -4.7445959601e+00    0.0000000000e+00    6.6932293067e-20    6.6932293067e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5775473684e-01    0.0000000000e+00    1.5813693851e-01    1.3546069969e+01    6.1489147251e+01   -3.3000000000e+01    1.9047685685e-01    3.8950967306e+00   -8.8840794786e+00    2.8658873791e+00    3.7754908581e+00    1.3792216413e+01    1.2228733878e+00    3.7765308964e+00   -8.8877154049e+00    2.7141192585e+00    3.7753659385e+00    1.3792466252e+01    1.2425866803e+00
    1.3000000000e+02    3.9360586448e+01    1.3170725148e+01    5.9605676823e+00    3.7796463997e+00    6.1246870367e+13    4.0641476329e-01    3.4787767176e-01    0.0000000000e+00    0.0000000000e+00    6.0120846765e+00   -4.6869000389e+00    9.7587896797e+00   -1.3062621372e+01    1.4300122767e+00    7.3996188644e-01    2.3166403032e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.1246870367e+13    6.1246870367e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1597899174e+61    0.0000000000e+00    0.0000000000e+00    1.3126656899e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0120846765e+00   -4.6869000389e+00    0.0000000000e+00    1.2094700795e-19    1.2094700795e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4226657250e-01    0.0000000000e+00    1.5559982909e-01    1.3545878343e+01    6.1460216064e+01   -3.3000000000e+01    1.8426693739e-01    3.8977025367e+00   -8.9200582358e+00    2.8359556884e+00    3.7797694006e+00    1.3786837900e+01    1.2100248637e+00    3.7808699944e+00   -8.9234644451e+00    2.6832326480e+00    3.7796434717e+00    1.3787089758e+01    1.2407327977e+00
    1.3000000000e+02    5.2501608921e+01    1.3141022473e+01    5.9710835820e+00    3.7841312851e+00    6.0725637214e+13    3.8715605827e-01    3.2952093506e-01    0.0000000000e+00    0.0000000000e+00    6.0324208047e+00   -4.6238234796e+00    9.8411885258e+00   -1.2987627793e+01    1.4300476390e+00    7.3996188644e-01    2.3166403537e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.0725637214e+13    6.0725637214e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7186809407e+61    0.0000000000e+00    0.0000000000e+00    1.3094695056e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0324208047e+00   -4.6238234796e+00    0.0000000000e+00    2.2724304415e-19    2.2724304415e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4599229800e-01    0.0000000000e+00    1.4943371312e-01    1.3546539626e+01    6.1423872115e+01   -3.3000000000e+01    1.6681393232e-01    3.9003757658e+00   -8.9611120391e+00    2.8016194698e+00    3.7842561212e+00    1.3783122409e+01    1.1924864764e+00    3.7842939600e+00   -8.9648139978e+00    2.6458837096e+00    3.7841299759e+00    1.3783374699e+01    1.2440912862e+00
    1.3000000000e+02    6.5438355758e+01    1.2936746837e+01    5.9845146283e+00    3.7883380123e+00    6.0488685885e+13    3.7230307372e-01    3.1541506842e-01    0.0000000000e+00    0.0000000000e+00    6.0529220886e+00   -4.5604929660e+00    9.9241269395e+00   -1.2912621628e+01    1.4300893237e+00    7.3996188644e-01    2.3166404583e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.0488685885e+13    6.0488685885e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.3137453303e+61    0.0000000000e+00    0.0000000000e+00    1.3064966127e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0529220886e+00   -4.5604929660e+00    0.0000000000e+00    4.2237912850e-19    4.2237912850e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8306987159e-01    0.0000000000e+00    1.4351194822e-01    1.3550558543e+01    6.1389029050e+01   -3.3000000000e+01    1.5624687239e-01    3.9027377675e+00   -9.0027028887e+00    2.7665720128e+00    3.7884652426e+00    1.3781419689e+01    1.1732797323e+00    3.7923669806e+00   -9.0045858736e+00    2.6152177156e+00    3.7883329713e+00    1.3781684232e+01    1.2280738493e+00
    1.3000000000e+02    7.8030275998e+01    1.2591920241e+01    5.9992248496e+00    3.7919749772e+00    6.0499993846e+13    3.6727251001e-01    3.0584666998e-01    0.0000000000e+00    0.0000000000e+00    6.0729146149e+00   -4.4989808561e+00    1.0004882618e+01   -1.2840046328e+01    1.4301352673e+00    7.3996188644e-01    2.3166406613e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.0499993846e+13    6.0499993846e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.9530380884e+61    0.0000000000e+00    0.0000000000e+00    1.3041706774e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0729146149e+00   -4.4989808561e+00    0.0000000000e+00    7.6364483083e-19    7.6364483083e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9666914745e-01    0.0000000000e+00    1.3782485125e-01    1.3557037623e+01    6.1356384570e+01   -3.3000000000e+01    1.4239161681e-01    3.9048364972e+00   -9.0412155969e+00    2.7342588220e+00    3.7921052085e+00    1.3781494868e+01    1.1512390130e+00    3.7920608259e+00   -9.0444205084e+00    2.5755125941e+00    3.7919738931e+00    1.3781757499e+01    1.2421861235e+00
    1.3000000000e+02    9.0200555770e+01    1.2170279772e+01    6.0147847856e+00    3.7950312979e+00    6.0732709496e+13    3.6727251001e-01    3.0101243565e-01    0.0000000000e+00    0.0000000000e+00    6.0921429521e+00   -4.4400521104e+00    1.0082433783e+01   -1.2770780452e+01    1.4301838171e+00    7.3996188644e-01    2.3166410259e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.0732709496e+13    6.0732709496e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6343150587e+61    0.0000000000e+00    0.0000000000e+00    1.3022358095e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0921429521e+00   -4.4400521104e+00    0.0000000000e+00    1.3352771671e-18    1.3352771671e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015769686e+00    0.0000000000e+00    1.3236312278e-01    1.3565448176e+01    6.1325989224e+01   -3.3000000000e+01    1.3393391956e-01    3.9064795758e+00   -9.0767460940e+00    2.7041638450e+00    3.7951647178e+00    1.3783155817e+01    1.2175294369e+00    3.7970025386e+00   -9.0788864995e+00    2.5469352238e+00    3.7950275726e+00    1.3783430108e+01    1.2287290330e+00
    1.3000000000e+02    1.0189752371e+02    1.1696967940e+01    6.0307289577e+00    3.7975435844e+00    6.1146298209e+13    3.6727251001e-01    3.0101243565e-01    0.0000000000e+00    0.0000000000e+00    6.1105094846e+00   -4.3839832249e+00    1.0156397778e+01   -1.2705123022e+01    1.4302329662e+00    7.3996188644e-01    2.3166416492e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.1146298209e+13    6.1146298209e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3525900657e+61    0.0000000000e+00    0.0000000000e+00    1.3003887473e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1105094846e+00   -4.3839832249e+00    0.0000000000e+00    2.2605048278e-18    2.2605048278e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032621347e+00    0.0000000000e+00    1.2711783189e-01    1.3575202395e+01    6.1297658395e+01   -3.3000000000e+01    1.2105466370e-01    3.9077546813e+00   -9.1086788782e+00    2.6769599729e+00    3.7976803598e+00    1.3786096619e+01    1.1988338023e+00    3.7984551330e+00   -9.1110334229e+00    2.5168654138e+00    3.7975408878e+00    1.3786375563e+01    1.2319463253e+00
    1.3000000000e+02    1.1309658481e+02    1.1199061105e+01    6.0465817559e+00    3.7995403591e+00    6.1702536802e+13    3.6727251001e-01    3.0101243565e-01    0.0000000000e+00    0.0000000000e+00    6.1279670290e+00   -4.3308751214e+00    1.0226606292e+01   -1.2643143162e+01    1.4302828822e+00    7.3996188643e-01    2.3166426810e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.1702536802e+13    6.1702536802e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1036076734e+61    0.0000000000e+00    0.0000000000e+00    1.2986358666e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1279670290e+00   -4.3308751214e+00    0.0000000000e+00    3.7683326606e-06    3.7683326606e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038423407e+00    0.0000000000e+00    1.2165640233e-01    1.3585368314e+01    6.1271247422e+01   -3.3000000000e+01    1.1313696548e-01    3.9087070854e+00   -9.1367410760e+00    2.6528545429e+00    3.7996804975e+00    1.3790022743e+01    1.1819274457e+00    3.8012844339e+00   -9.1385940795e+00    2.4929058039e+00    3.7995367287e+00    1.3790310281e+01    1.2258283255e+00
    1.3000000000e+02    1.2379688512e+02    1.0700300306e+01    6.0620637534e+00    3.8010536478e+00    6.2375988505e+13    3.6727251001e-01    3.0101243565e-01    0.0000000000e+00    0.0000000000e+00    6.1445357556e+00   -4.2806428167e+00    1.0293152255e+01   -1.2584715050e+01    1.4303319190e+00    7.3996188642e-01    2.3166463267e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.2375988505e+13    6.2375988505e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8824440259e+61    0.0000000000e+00    0.0000000000e+00    1.2969738270e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1445357556e+00   -4.2806428167e+00    0.0000000000e+00    6.1797927366e-06    6.1797927366e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038415086e+00    0.0000000000e+00    1.1750753402e-01    1.3597111698e+01    6.1248002276e+01   -3.3000000000e+01    1.0492212239e-01    3.9093454793e+00   -9.1606616171e+00    2.6320457745e+00    3.8011969961e+00    1.3794730745e+01    1.1684231852e+00    3.8056097780e+00   -9.1617507675e+00    2.4750519179e+00    3.8010469808e+00    1.3795030775e+01    1.2375372282e+00
