# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M3.60.UNF 
# M=3.6, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    3.6000000000e+00    1.3135495106e+02    1.3125495106e+02    2.5876200761e+00    3.6808216401e+00    1.9872825447e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9797470603e+00   -2.8416330170e+00    1.1282203381e+01   -8.7021887843e+00    1.6565660907e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.9872825447e+12    1.9872825447e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1596511665e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9797470603e+00   -2.8416330170e+00    0.0000000000e+00    2.1093253001e-16    2.1093253001e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8323529949e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8796625453e+00   -7.4138077728e+00    4.2912573829e+00    3.6809979094e+00    1.2297907079e+01    1.2444064912e+00    3.6809552009e+00   -7.4484688059e+00    4.0539578127e+00    3.6808210006e+00    1.2298260897e+01    1.2529590477e+00
    3.6000000000e+00    2.7901677100e+02    1.4766181994e+02    2.5858998608e+00    3.6809532073e+00    1.9821493562e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9808317697e+00   -2.8383764159e+00    1.1286546157e+01   -8.6984346436e+00    1.6565683161e+00    7.3996188567e-01    2.3168710941e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.9821493562e+12    1.9821493562e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1339273358e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9808317697e+00   -2.8383764159e+00    0.0000000000e+00    2.1950040825e-16    2.1950040825e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7225540467e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8797150337e+00   -7.4129706604e+00    4.2921482178e+00    3.6811289158e+00    1.2296784959e+01    1.2446427404e+00    3.6809995911e+00   -7.4477383520e+00    4.0547319473e+00    3.6809529488e+00    1.2297136893e+01    1.2530165254e+00
    3.6000000000e+00    4.4513631843e+02    1.6611954743e+02    2.5808121968e+00    3.6813267207e+00    1.9671864173e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9840591719e+00   -2.8286925808e+00    1.1299458328e+01   -8.6872821209e+00    1.6565747114e+00    7.3996188554e-01    2.3169098311e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.9671864173e+12    1.9671864173e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0581686816e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9840591719e+00   -2.8286925808e+00    0.0000000000e+00    2.4789515639e-16    2.4789515639e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3388093470e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8798759954e+00   -7.4104680822e+00    4.2948160025e+00    3.6815008186e+00    1.2293497321e+01    1.2453158753e+00    3.6831686399e+00   -7.4399648787e+00    4.0647080282e+00    3.6813275673e+00    1.2293843824e+01    1.2525850271e+00
    3.6000000000e+00    6.3202080929e+02    1.8688449086e+02    2.5739380340e+00    3.6818314284e+00    1.9471482570e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9884239923e+00   -2.8155974380e+00    1.1316919058e+01   -8.6722032234e+00    1.6565830093e+00    7.3996188531e-01    2.3169791283e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.9471482570e+12    1.9471482570e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.9574912477e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9884239923e+00   -2.8155974380e+00    0.0000000000e+00    2.9166010865e-16    2.9166010865e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0530707480e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8800812617e+00   -7.4070922442e+00    4.2984020226e+00    3.6820033591e+00    1.2289055159e+01    1.2462828158e+00    3.6829616293e+00   -7.4381225342e+00    4.0663192248e+00    3.6818285830e+00    1.2289404711e+01    1.2526042380e+00
    3.6000000000e+00    8.4226586151e+02    2.1024505222e+02    2.5658757197e+00    3.6824166181e+00    1.9239664017e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9935241683e+00   -2.8002968457e+00    1.1337321073e+01   -8.6545853359e+00    1.6565922842e+00    7.3996188497e-01    2.3170830699e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.9239664017e+12    1.9239664017e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8423902097e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9935241683e+00   -2.8002968457e+00    0.0000000000e+00    3.5303808052e-16    3.5303808052e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6925087970e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804129031e+00   -7.4031811275e+00    4.3026593599e+00    3.6825861486e+00    1.2283858423e+01    1.2473091185e+00    3.6826723509e+00   -7.4359318366e+00    4.0682138731e+00    3.6824155917e+00    1.2284199536e+01    1.2528858032e+00
    3.6000000000e+00    1.0777759206e+03    2.3551005907e+02    2.5569296065e+00    3.6830659342e+00    1.8985664187e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9991846666e+00   -2.7833156297e+00    1.1359964101e+01   -8.6350328307e+00    1.6566020781e+00    7.3996188448e-01    2.3172308101e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.8985664187e+12    1.8985664187e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7177719610e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9991846666e+00   -2.7833156297e+00    0.0000000000e+00    4.3465439922e-16    4.3465439922e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9317887103e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8808175680e+00   -7.3988148578e+00    4.3074496785e+00    3.6832328518e+00    1.2278091960e+01    1.2485001797e+00    3.6850992235e+00   -7.4261049724e+00    4.0805005673e+00    3.6830668322e+00    1.2278423999e+01    1.2525956073e+00
    3.6000000000e+00    1.3271579774e+03    2.4938205679e+02    2.5476939768e+00    3.6837347820e+00    1.8727089424e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0050261721e+00   -2.7657914328e+00    1.1383331152e+01   -8.6148552491e+00    1.6566116849e+00    7.3996188392e-01    2.3173986624e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.8727089424e+12    1.8727089424e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5925315519e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0050261721e+00   -2.7657914328e+00    0.0000000000e+00    5.3903627438e-16    5.3903627438e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0021504453e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8812436245e+00   -7.3943545699e+00    4.3123563954e+00    3.6838990385e+00    1.2272141771e+01    1.2498151719e+00    3.6845031331e+00   -7.4243935948e+00    4.0815880486e+00    3.6837326327e+00    1.2272474583e+01    1.2526826925e+00
    3.6000000000e+00    1.5868598633e+03    2.5970188598e+02    2.5383625719e+00    3.6844053536e+00    1.8469852995e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0109193443e+00   -2.7481121119e+00    1.1406904916e+01   -8.5944990925e+00    1.6566208978e+00    7.3996188324e-01    2.3176033247e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.8469852995e+12    1.8469852995e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4695530043e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0109193443e+00   -2.7481121119e+00    0.0000000000e+00    6.6800483779e-16    6.6800483779e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0055151899e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8817402735e+00   -7.3898519588e+00    4.3173769407e+00    3.6845670399e+00    1.2266140066e+01    1.2510888180e+00    3.6844275511e+00   -7.4211460649e+00    4.0847536747e+00    3.6844052296e+00    1.2266463687e+01    1.2530241462e+00
    3.6000000000e+00    1.8558655690e+03    2.6900570566e+02    2.5290218547e+00    3.6850774514e+00    1.8215826644e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0168211500e+00   -2.7304072007e+00    1.1430512861e+01   -8.5741139759e+00    1.6566296880e+00    7.3996188239e-01    2.3178579057e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.8215826644e+12    1.8215826644e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3496960290e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0168211500e+00   -2.7304072007e+00    0.0000000000e+00    6.5733172398e-04    6.5733172398e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0068790180e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8821476520e+00   -7.3852688452e+00    4.3223780167e+00    3.6852365258e+00    1.2260130736e+01    1.2420497038e+00    3.6865104077e+00   -7.4122434181e+00    4.0957501338e+00    3.6850743479e+00    1.2260455092e+01    1.2524881501e+00
    3.6000000000e+00    2.1343647018e+03    2.7849913278e+02    2.5196824113e+00    3.6857479810e+00    1.7965450152e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0227195567e+00   -2.7127128603e+00    1.1454106934e+01   -8.5537414337e+00    1.6566380614e+00    7.3996187727e-01    2.3193955895e-05    2.5597683361e-01    7.1926088202e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440005e-05    1.9232020001e-05    1.7600452001e-05    9.6089920005e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.7965450152e+12    1.7965450152e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2331205207e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0227195567e+00   -2.7127128603e+00    0.0000000000e+00    8.2385126739e-04    8.2385126739e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0066954629e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8823516631e+00   -7.3806350031e+00    4.3272163362e+00    3.6859044149e+00    1.2254125236e+01    1.2430903016e+00    3.6860570827e+00   -7.4099541262e+00    4.0975784215e+00    3.6857468655e+00    1.2254440335e+01    1.2528361356e+00
