# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M22.0.UNF 
# M=22.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.2000000000e+01    9.9132137668e+01    9.9032137668e+01    4.2068874406e+00    3.6722137082e+00    1.3338566673e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9674094041e+00   -4.0151652182e+00    1.0153315336e+01   -1.1361643569e+01    1.5517305621e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3338566673e+13    1.3338566673e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6580741915e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9674094041e+00   -4.0151652182e+00    0.0000000000e+00    1.4981071969e-18    1.4981071969e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2849446710e-01    0.0000000000e+00    1.7566720800e-01    1.2748867862e+01    5.9630833963e+01   -3.3000000000e+01   -1.9766723228e-01    3.8789615553e+00   -7.9177011941e+00    3.7897838608e+00    3.6723776352e+00    1.3124781310e+01    1.2471658745e+00    3.6722233534e+00   -7.9138488392e+00    3.5800279787e+00    3.6722137129e+00    1.3125109155e+01    1.2523781287e+00
    2.2000000000e+01    1.9713591041e+02    9.8003772743e+01    4.2023736317e+00    3.6726471618e+00    1.3242968690e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9730243814e+00   -3.9816252059e+00    1.0190308537e+01   -1.1303815259e+01    1.5517186391e+00    7.3996188642e-01    2.3166475020e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3242968690e+13    1.3242968690e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4017550048e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9730243814e+00   -3.9816252059e+00    0.0000000000e+00    1.8922947755e-18    1.8922947755e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5950422699e-01    0.0000000000e+00    1.8340954285e-01    1.2754368184e+01    5.9633754766e+01   -3.3000000000e+01   -1.8898378922e-01    3.8795287080e+00   -7.9160585531e+00    3.7920725108e+00    3.6728094994e+00    1.3121660677e+01    1.2492811461e+00    3.6744237646e+00   -7.9064300033e+00    3.5896779203e+00    3.6726480406e+00    1.3121983595e+01    1.2525351118e+00
    2.2000000000e+01    2.9687844847e+02    9.9742538063e+01    4.2038981693e+00    3.6737385177e+00    1.3199725791e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9857149220e+00   -3.9232232503e+00    1.0258873077e+01   -1.1213164378e+01    1.5517206435e+00    7.3996188641e-01    2.3166495673e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3199725791e+13    1.3199725791e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.9223395434e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9857149220e+00   -3.9232232503e+00    0.0000000000e+00    3.0249549996e-18    3.0249549996e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5835366462e-01    0.0000000000e+00    1.7191947808e-01    1.2752658885e+01    5.9596079914e+01   -3.3000000000e+01   -1.9267324976e-01    3.8797503729e+00   -7.9188183678e+00    3.7895997178e+00    3.6738983135e+00    1.3120245318e+01    1.2462058452e+00    3.6742774131e+00   -7.9104677460e+00    3.5854704671e+00    3.6737366050e+00    1.3120568735e+01    1.2526351287e+00
    2.2000000000e+01    3.9659708242e+02    9.9718633950e+01    4.2143798029e+00    3.6750061012e+00    1.3282216625e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0014842333e+00   -3.8571643632e+00    1.0338457507e+01   -1.1115522805e+01    1.5517380865e+00    7.3996188639e-01    2.3166553629e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3282216625e+13    1.3282216625e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3994057007e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0014842333e+00   -3.8571643632e+00    0.0000000000e+00    5.1808621148e-18    5.1808621148e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1192823340e-01    0.0000000000e+00    1.4783109048e-01    1.2748116754e+01    5.9529348428e+01   -3.3000000000e+01   -1.9403487797e-01    3.8803710998e+00   -7.9276348876e+00    3.7815900807e+00    3.6751643164e+00    1.3122954129e+01    1.2451813335e+00    3.6760687705e+00   -7.9147422846e+00    3.5829968121e+00    3.6750030974e+00    1.3123276567e+01    1.2525439827e+00
    2.2000000000e+01    4.9333328548e+02    9.6736203054e+01    4.2339065420e+00    3.6762703031e+00    1.3505340082e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0184618445e+00   -3.7907453974e+00    1.0420065389e+01   -1.1021224895e+01    1.5517714969e+00    7.3996188635e-01    2.3166664753e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3505340082e+13    1.3505340082e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.8941057255e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0184618445e+00   -3.7907453974e+00    0.0000000000e+00    8.8790098648e-18    8.8790098648e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7337730473e-01    0.0000000000e+00    1.1915427612e-01    1.2743728865e+01    5.9439409694e+01   -3.3000000000e+01   -2.1183114319e-01    3.8812210768e+00   -7.9423825553e+00    3.7679795764e+00    3.6764281258e+00    1.3130189879e+01    1.2453646780e+00    3.6768166994e+00   -7.9267937152e+00    3.5716988170e+00    3.6762683091e+00    1.3130509513e+01    1.2526102533e+00
    2.2000000000e+01    5.8428844342e+02    9.0955157942e+01    4.2618491182e+00    3.6775019781e+00    1.3867988185e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0354206735e+00   -3.7278713687e+00    1.0498549590e+01   -1.0935029182e+01    1.5518229679e+00    7.3996188629e-01    2.3166855983e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3867988185e+13    1.3867988185e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4244863781e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0354206735e+00   -3.7278713687e+00    0.0000000000e+00    1.4748368104e-17    1.4748368104e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9344570997e-01    0.0000000000e+00    9.1794741455e-02    1.2741569560e+01    5.9328140017e+01   -3.3000000000e+01   -2.2137645300e-01    3.8820789472e+00   -7.9621516665e+00    3.7494161871e+00    3.6776606644e+00    1.3141696090e+01    1.2462900519e+00    3.6804981121e+00   -7.9360090732e+00    3.5662027915e+00    3.6775034745e+00    1.3142010470e+01    1.2525905516e+00
    2.2000000000e+01    6.6734555386e+02    8.3057110445e+01    4.2959656198e+00    3.6786963633e+00    1.4344418366e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0516954489e+00   -3.6702555805e+00    1.0571473570e+01   -1.0858577974e+01    1.5519008643e+00    7.3996188619e-01    2.3167152881e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4344418366e+13    1.4344418366e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9901304004e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0516954489e+00   -3.6702555805e+00    0.0000000000e+00    2.3258584548e-17    2.3258584548e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0007342397e+00    0.0000000000e+00    6.7665347889e-02    1.2738928238e+01    5.9185594437e+01   -3.3000000000e+01   -2.1581534570e-01    3.8834442804e+00   -7.9863007156e+00    3.7271088435e+00    3.6788568789e+00    1.3156361912e+01    1.2446432882e+00    3.6799119268e+00   -7.9595710585e+00    3.5420439784e+00    3.6786928240e+00    1.3156690022e+01    1.2524820498e+00
    2.2000000000e+01    7.4157749819e+02    7.4231944328e+01    4.3346841589e+00    3.6799590133e+00    1.4911348243e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0669191064e+00   -3.6185141933e+00    1.0637781799e+01   -1.0792023172e+01    1.5520035210e+00    7.3996188605e-01    2.3167574786e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4911348243e+13    1.4911348243e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5839227377e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0669191064e+00   -3.6185141933e+00    0.0000000000e+00    3.4725126874e-17    3.4725126874e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0030318982e+00    0.0000000000e+00    4.4731219006e-02    1.2722262404e+01    5.8950458370e+01   -3.3000000000e+01   -1.2973346174e-01    3.8844099267e+00   -8.0131257027e+00    3.7017165913e+00    3.6801217510e+00    1.3173191437e+01    1.2500487571e+00    3.6827103294e+00   -7.9777011095e+00    3.5267527618e+00    3.6799604414e+00    1.3173514057e+01    1.2525291514e+00
    2.2000000000e+01    8.0689631770e+02    6.5318819508e+01    4.3827988588e+00    3.6824486426e+00    1.5580988395e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0809808639e+00   -3.5723094941e+00    1.0697617690e+01   -1.0734205685e+01    1.5521282416e+00    7.3996188587e-01    2.3168124424e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5580988395e+13    1.5580988395e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1908452279e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0809808639e+00   -3.5723094941e+00    0.0000000000e+00    4.4703971003e-05    4.4703971003e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0049466579e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8859797270e+00   -8.0485138630e+00    3.6686296661e+00    3.6826116080e+00    1.3192269073e+01    1.2513150010e+00    3.6826064809e+00   -8.0113074219e+00    3.4930311036e+00    3.6824476511e+00    1.3192596987e+01    1.2526320454e+00
    2.2000000000e+01    8.6285217272e+02    5.5955855015e+01    4.4207726504e+00    3.6858250140e+00    1.6026148297e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0936210141e+00   -3.5321198060e+00    1.0750206972e+01   -1.0685327131e+01    1.5522066843e+00    7.3996188509e-01    2.3170473542e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6026148297e+13    1.6026148297e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.8600514991e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0936210141e+00   -3.5321198060e+00    0.0000000000e+00    6.2531869953e-05    6.2531869953e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0051275658e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8877780514e+00   -8.0794053545e+00    3.6403396802e+00    3.6859844888e+00    1.3204510208e+01    1.2462268006e+00    3.6861276528e+00   -8.0333505061e+00    3.4745313742e+00    3.6858233551e+00    1.3204832475e+01    1.2525577386e+00
