# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M16.0.UNF 
# M=16.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.6000000000e+01    1.4830896258e+02    1.4820896258e+02    3.9097460627e+00    3.6671605820e+00    9.6971637080e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.8981892508e+00   -4.0497988490e+00    1.0030251900e+01   -1.1202352961e+01    1.5799215582e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.6971637080e+12    9.6971637080e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1369841428e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.8981892508e+00   -4.0497988490e+00    0.0000000000e+00    2.4670128727e-19    2.4670128727e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -6.7910886542e-01    0.0000000000e+00    5.8799168344e-01    1.2751570895e+01    5.9646009377e+01   -3.3000000000e+01   -9.0087567973e-02    3.8752804118e+00   -7.8093043842e+00    3.8931119732e+00    3.6673401972e+00    1.2986285497e+01    1.2458137028e+00    3.6673832423e+00   -7.8259901185e+00    3.6629907837e+00    3.6671595794e+00    1.2986646733e+01    1.2527873177e+00
    1.6000000000e+01    2.8964184379e+02    1.4133288120e+02    3.9006818728e+00    3.6680494745e+00    9.5572918308e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9035168834e+00   -4.0195692402e+00    1.0064521098e+01   -1.1151133333e+01    1.5799482470e+00    7.3996188644e-01    2.3166415886e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.5572918308e+12    9.5572918308e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.9637020290e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9035168834e+00   -4.0195692402e+00    0.0000000000e+00    3.4449382941e-19    3.4449382941e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7172946713e-01    0.0000000000e+00    5.9890519680e-01    1.2750522752e+01    5.9634982347e+01   -3.3000000000e+01   -8.9022608456e-02    3.8760515305e+00   -7.8055168149e+00    3.8977453835e+00    3.6682256927e+00    1.2979982411e+01    1.2489971023e+00    3.6696119116e+00   -7.8168308763e+00    3.6744067679e+00    3.6680502684e+00    1.2980333260e+01    1.2525786497e+00
    1.6000000000e+01    4.3606753494e+02    1.4642569115e+02    3.8860738270e+00    3.6697168972e+00    9.3260121948e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9160860819e+00   -3.9628574060e+00    1.0132129207e+01   -1.1063965371e+01    1.5800446326e+00    7.3996188643e-01    2.3166419865e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.3260121948e+12    9.3260121948e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6525690204e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9160860819e+00   -3.9628574060e+00    0.0000000000e+00    6.3067187864e-19    6.3067187864e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6466621116e-01    0.0000000000e+00    5.6675764528e-01    1.2730382026e+01    5.9596230139e+01   -3.3000000000e+01   -1.0609374814e-01    3.8768030371e+00   -7.7995174809e+00    3.9045601617e+00    3.6698868469e+00    1.2969356080e+01    1.2476350867e+00    3.6704519419e+00   -7.8107269393e+00    3.6813286002e+00    3.6697146267e+00    1.2969700520e+01    1.2526623683e+00
    1.6000000000e+01    5.9125770060e+02    1.5519016566e+02    3.8713070801e+00    3.6716033520e+00    9.0894937653e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9317160619e+00   -3.8963568787e+00    1.0212606461e+01   -1.0964821583e+01    1.5801705090e+00    7.3996188643e-01    2.3166432708e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.0894937653e+12    9.0894937653e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3169461559e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9317160619e+00   -3.8963568787e+00    0.0000000000e+00    1.2593315451e-18    1.2593315451e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1386257566e-01    0.0000000000e+00    5.2883155864e-01    1.2709017470e+01    5.9550078204e+01   -3.3000000000e+01   -1.2602536997e-01    3.8777713614e+00   -7.7938460697e+00    3.9112960386e+00    3.6717668233e+00    1.2958212753e+01    1.2471348799e+00    3.6716445240e+00   -7.8040095211e+00    3.6892348653e+00    3.6716031214e+00    1.2958540157e+01    1.2528287055e+00
    1.6000000000e+01    7.5599321130e+02    1.6473551070e+02    3.8588552395e+00    3.6735348090e+00    8.8807748925e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9488411955e+00   -3.8261953826e+00    1.0298368493e+01   -1.0862420010e+01    1.5802950303e+00    7.3996188642e-01    2.3166461078e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.8807748925e+12    8.8807748925e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9938625422e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9488411955e+00   -3.8261953826e+00    0.0000000000e+00    2.5304841916e-18    2.5304841916e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7072870251e-01    0.0000000000e+00    4.7996031768e-01    1.2685359430e+01    5.9496783719e+01   -3.3000000000e+01   -1.4339178145e-01    3.8788662269e+00   -7.7898249020e+00    3.9165398284e+00    3.6736922181e+00    1.2948136044e+01    1.2471403683e+00    3.6750831594e+00   -7.7924840715e+00    3.7042309826e+00    3.6735355249e+00    1.2948449430e+01    1.2525297587e+00
    1.6000000000e+01    9.2950456634e+02    1.7351135505e+02    3.8497979233e+00    3.6754079170e+00    8.7131659908e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9667777009e+00   -3.7549819422e+00    1.0386160827e+01   -1.0760395253e+01    1.5804272417e+00    7.3996188640e-01    2.3166520464e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7131659908e+12    8.7131659908e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6968395608e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9667777009e+00   -3.7549819422e+00    0.0000000000e+00    4.9500078601e-18    4.9500078601e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9201620247e-01    0.0000000000e+00    4.2139391191e-01    1.2659671583e+01    5.9436407962e+01   -3.3000000000e+01   -1.7776588009e-01    3.8798912796e+00   -7.7877934239e+00    3.9197314459e+00    3.6755600429e+00    1.2939871736e+01    1.2471546021e+00    3.6765438699e+00   -7.7882922161e+00    3.7098820414e+00    3.6754084282e+00    1.2940174965e+01    1.2524681904e+00
    1.6000000000e+01    1.1100805926e+03    1.8057602626e+02    3.8449316453e+00    3.6771906183e+00    8.5936457296e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9852141259e+00   -3.6839393467e+00    1.0474456267e+01   -1.0660488537e+01    1.5805478039e+00    7.3996188636e-01    2.3166641621e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5936457296e+12    8.5936457296e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4270426942e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9852141259e+00   -3.6839393467e+00    0.0000000000e+00    9.5357693671e-18    9.5357693671e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0003319294e+00    0.0000000000e+00    3.6289596812e-01    1.2636076680e+01    5.9369620258e+01   -3.3000000000e+01   -1.9672643947e-01    3.8809144036e+00   -7.7882683137e+00    3.9204236213e+00    3.6773383126e+00    1.2933882057e+01    1.2390371775e+00    3.6774531507e+00   -7.7877126515e+00    3.7113522928e+00    3.6771895744e+00    1.2934179534e+01    1.2527168898e+00
    1.6000000000e+01    1.2952311020e+03    1.8515050943e+02    3.8449132255e+00    3.6788705450e+00    8.5272379661e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0039179003e+00   -3.6139525803e+00    1.0562137184e+01   -1.0563934014e+01    1.5806511367e+00    7.3996188628e-01    2.3166883027e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5272379661e+12    8.5272379661e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1835923828e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0039179003e+00   -3.6139525803e+00    0.0000000000e+00    1.7982354037e-17    1.7982354037e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0030018483e+00    0.0000000000e+00    3.1226908842e-01    1.2618905919e+01    5.9300717273e+01   -3.3000000000e+01   -2.1469778340e-01    3.8818523992e+00   -7.7915222567e+00    3.9182737421e+00    3.6790147119e+00    1.2930520049e+01    1.2387755365e+00    3.6809506831e+00   -7.7827508011e+00    3.7198473607e+00    3.6788714442e+00    1.2930806584e+01    1.2525300881e+00
    1.6000000000e+01    1.4818314264e+03    1.8660032438e+02    3.8505243320e+00    3.6804333991e+00    8.5209541385e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0226929791e+00   -3.5456901228e+00    1.0648329277e+01   -1.0471598963e+01    1.5807285199e+00    7.3996188613e-01    2.3167349113e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5209541385e+12    8.5209541385e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9637536448e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0226929791e+00   -3.5456901228e+00    0.0000000000e+00    2.6891905629e-05    2.6891905629e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0043403965e+00    0.0000000000e+00    2.5211309562e-01    1.2597147825e+01    5.9214797915e+01   -3.3000000000e+01   -2.5356463688e-01    3.8827748123e+00   -7.7981705727e+00    3.9127437334e+00    3.6805749693e+00    1.2930205087e+01    1.2385275875e+00    3.6828709406e+00   -7.7849626899e+00    3.7195621328e+00    3.6804344390e+00    1.2930486148e+01    1.2525479303e+00
    1.6000000000e+01    1.6661722158e+03    1.8434078939e+02    3.8622753184e+00    3.6818804239e+00    8.5796519741e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0413110523e+00   -3.4799387116e+00    1.0732014175e+01   -1.0384505161e+01    1.5807844258e+00    7.3996188552e-01    2.3169159334e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5796519741e+12    8.5796519741e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7653144327e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0413110523e+00   -3.4799387116e+00    0.0000000000e+00    4.9923268394e-05    4.9923268394e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0041251937e+00    0.0000000000e+00    1.9778874744e-01    1.2578412017e+01    5.9120519160e+01   -3.3000000000e+01   -3.0185650540e-01    3.8835899918e+00   -7.8083849991e+00    3.9035586398e+00    3.6820203999e+00    1.2933189719e+01    1.2382362521e+00    3.6820595278e+00   -7.7972685755e+00    3.7064193067e+00    3.6818796212e+00    1.2933471277e+01    1.2527017730e+00
