# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M2.60.UNF 
# M=2.6, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.6000000000e+00    1.7852891111e+02    1.7842891111e+02    2.3069618219e+00    3.6809122100e+00    1.4379684288e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9830519295e+00   -2.5602158630e+00    1.1564393022e+01   -8.0656148415e+00    1.6609670299e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4379684288e+12    1.4379684288e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9415698616e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9830519295e+00   -2.5602158630e+00    0.0000000000e+00    6.0592003288e-16    6.0592003288e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8123282080e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8787978625e+00   -7.3259799604e+00    4.3777666450e+00    3.6810960979e+00    1.2157381575e+01    1.2446631725e+00    3.6817236215e+00   -7.3688987714e+00    4.1342628194e+00    3.6809098540e+00    1.2157754063e+01    1.2527478424e+00
    2.6000000000e+00    3.7926143611e+02    2.0073252500e+02    2.3052483572e+00    3.6810349566e+00    1.4343235375e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9841236862e+00   -2.5569989527e+00    1.1568682517e+01   -8.0619079623e+00    1.6609703957e+00    7.3996188425e-01    2.3172997397e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4343235375e+12    1.4343235375e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9320058110e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9841236862e+00   -2.5569989527e+00    0.0000000000e+00    6.3021551308e-16    6.3021551308e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7391075291e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8788448650e+00   -7.3251308209e+00    4.3786631249e+00    3.6812182935e+00    1.2156280452e+01    1.2448349790e+00    3.6816485567e+00   -7.3684737416e+00    4.1346111492e+00    3.6810330012e+00    1.2156651036e+01    1.2528139133e+00
    2.6000000000e+00    6.0508552673e+02    2.2582409062e+02    2.3001443060e+00    3.6813854766e+00    1.4236199319e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9873000739e+00   -2.5474693756e+00    1.1581389363e+01   -8.0509339162e+00    1.6609801307e+00    7.3996188388e-01    2.3174100020e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4236199319e+12    1.4236199319e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9039422197e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9873000739e+00   -2.5474693756e+00    0.0000000000e+00    7.1009240658e-16    7.1009240658e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3538148747e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8789864309e+00   -7.3225723282e+00    4.3813644290e+00    3.6815672157e+00    1.2153030582e+01    1.2453250605e+00    3.6815488966e+00   -7.3668381967e+00    4.1361428083e+00    3.6813847322e+00    1.2153395549e+01    1.2530177193e+00
    2.6000000000e+00    8.5913762868e+02    2.5405210195e+02    2.2932293389e+00    3.6818558482e+00    1.4092752765e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9915935007e+00   -2.5345889667e+00    1.1598564361e+01   -8.0361016636e+00    1.6609928104e+00    7.3996188323e-01    2.3176059411e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4092752765e+12    1.4092752765e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8666570826e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9915935007e+00   -2.5345889667e+00    0.0000000000e+00    8.3301142690e-16    8.3301142690e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0671059535e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8791939879e+00   -7.3190861854e+00    4.3850614401e+00    3.6820354557e+00    1.2148636618e+01    1.2460039174e+00    3.6836850686e+00   -7.3583663973e+00    4.1467840171e+00    3.6818566875e+00    1.2148994155e+01    1.2526146725e+00
    2.6000000000e+00    1.1449462434e+03    2.8580861469e+02    2.2851602221e+00    3.6824065259e+00    1.3927075157e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9966107201e+00   -2.5195373342e+00    1.1618634196e+01   -8.0187698395e+00    1.6610069844e+00    7.3996188225e-01    2.3178986446e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3927075157e+12    1.3927075157e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8240113370e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9966107201e+00   -2.5195373342e+00    0.0000000000e+00    1.0026464876e-15    1.0026464876e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7064881873e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8794255943e+00   -7.3150221579e+00    4.3893604320e+00    3.6825836683e+00    1.2143505634e+01    1.2468352041e+00    3.6833281994e+00   -7.3564019825e+00    4.1483658152e+00    3.6824040449e+00    1.2143864881e+01    1.2526991862e+00
    2.6000000000e+00    1.4649508601e+03    3.2000461668e+02    2.2761917555e+00    3.6830141336e+00    1.3745497735e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0021770836e+00   -2.5028388510e+00    1.1640900468e+01   -7.9995420005e+00    1.6610219478e+00    7.3996188088e-01    2.3183123375e-05    2.5597683361e-01    7.1926088201e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828001e-04    1.9099296001e-04    8.8870440003e-05    1.9232020001e-05    1.7600452001e-05    9.6089920003e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3745497735e+12    1.3745497735e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7778377014e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0021770836e+00   -2.5028388510e+00    0.0000000000e+00    1.2302562119e-15    1.2302562119e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9454837783e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8797585317e+00   -7.3105272548e+00    4.3941985432e+00    3.6831886711e+00    1.2137811395e+01    1.2476720378e+00    3.6830944595e+00   -7.3536417838e+00    4.1508847772e+00    3.6830137310e+00    1.2138161276e+01    1.2530677877e+00
    2.6000000000e+00    1.8033585908e+03    3.3840773074e+02    2.2669428329e+00    3.6836388306e+00    1.3560840729e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0079150067e+00   -2.4856258359e+00    1.1663852812e+01   -7.9797219625e+00    1.6610365936e+00    7.3996187933e-01    2.3187770363e-05    2.5597683361e-01    7.1926088201e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440004e-05    1.9232020001e-05    1.7600452001e-05    9.6089920004e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3560840729e+12    1.3560840729e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7314647554e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0079150067e+00   -2.4856258359e+00    0.0000000000e+00    1.5200122792e-15    1.5200122792e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0034984158e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8801237343e+00   -7.3058585710e+00    4.3992447274e+00    3.6838107219e+00    1.2131942833e+01    1.2485843626e+00    3.6872812047e+00   -7.3387727034e+00    4.1699676353e+00    3.6836404374e+00    1.2132283402e+01    1.2529604898e+00
    2.6000000000e+00    2.1555068637e+03    3.5214827296e+02    2.2576063856e+00    3.6842654359e+00    1.3377198796e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0137006682e+00   -2.4682697473e+00    1.1686996009e+01   -7.9597373614e+00    1.6610506214e+00    7.3996187745e-01    2.3193410197e-05    2.5597683361e-01    7.1926088202e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440005e-05    1.9232020001e-05    1.7600452001e-05    9.6089920005e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3377198796e+12    1.3377198796e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6859312012e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0137006682e+00   -2.4682697473e+00    0.0000000000e+00    1.8787336357e-15    1.8787336357e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0068363886e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804843944e+00   -7.3012235997e+00    4.4042521132e+00    3.6844347014e+00    1.2126026650e+01    1.2495346096e+00    3.6846252426e+00   -7.3425089640e+00    4.1635517504e+00    3.6842641633e+00    1.2126367726e+01    1.2528932654e+00
    2.6000000000e+00    2.5201689397e+03    3.6466207596e+02    2.2482582902e+00    3.6848889910e+00    1.3196052149e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0194873374e+00   -2.4509105324e+00    1.1710143288e+01   -7.9397491560e+00    1.6610639574e+00    7.3996187513e-01    2.3200402251e-05    2.5597683361e-01    7.1926088203e-04    1.9404596160e-04    1.7598808535e-03    4.0388508338e-04    1.7717828001e-04    1.9099296001e-04    8.8870440006e-05    1.9232020001e-05    1.7600452001e-05    9.6089920006e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3196052149e+12    1.3196052149e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6415879017e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0194873374e+00   -2.4509105324e+00    0.0000000000e+00    1.8494971521e-03    1.8494971521e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0069805544e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8809024925e+00   -7.2965582283e+00    4.4093516728e+00    3.6850557072e+00    1.2120110591e+01    1.2504813693e+00    3.6866957517e+00   -7.3333583907e+00    4.1748041935e+00    3.6848897634e+00    1.2120442478e+01    1.2525665899e+00
    2.6000000000e+00    2.8975461675e+03    3.7737722777e+02    2.2389226324e+00    3.6855119208e+00    1.3017582378e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0252678763e+00   -2.4335696160e+00    1.1733266121e+01   -7.9197820037e+00    1.6610766483e+00    7.3996186091e-01    2.3243120877e-05    2.5597683364e-01    7.1926088209e-04    1.9404596162e-04    1.7598808537e-03    4.0388508341e-04    1.7717828003e-04    1.9099296003e-04    8.8870440013e-05    1.9232020003e-05    1.7600452003e-05    9.6089920014e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3017582378e+12    1.3017582378e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5984564100e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0252678763e+00   -2.4335696160e+00    0.0000000000e+00    2.3088195664e-03    2.3088195664e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0064847705e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8813010994e+00   -7.2918990845e+00    4.4144195066e+00    3.6856761159e+00    1.2114201944e+01    1.2514793351e+00    3.6862733605e+00   -7.3310270763e+00    4.1766860373e+00    3.6855098527e+00    1.2114534471e+01    1.2527169412e+00
