# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M190.0.UNF 
# M=190.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.9000000000e+02    1.2269455195e+01    1.2169455195e+01    6.2056774796e+00    3.7825367334e+00    8.0141622936e+13    5.0604281334e-01    4.5195518277e-01    0.0000000000e+00    0.0000000000e+00    5.9546841679e+00   -4.9860427641e+00    9.4692342652e+00   -1.3553152545e+01    1.4141032540e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.0141622936e+13    8.0141622936e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7656641406e+62    0.0000000000e+00    0.0000000000e+00    1.3338281978e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9546841679e+00   -4.9860427641e+00    0.0000000000e+00    1.1078313496e-20    1.1078313496e-20    0.0000000000e+00    2.8828588626e-92    0.0000000000e+00   -2.1393997365e-01    0.0000000000e+00    1.9672528197e-01    1.3667336545e+01    6.1965636957e+01   -3.3000000000e+01    2.9357604737e-01    3.8984444326e+00   -9.0005411801e+00    2.7607508116e+00    3.7826490061e+00    1.3903633588e+01    1.1942733826e+00    3.7837500553e+00   -9.0037051417e+00    2.6067957231e+00    3.7825340985e+00    1.3903863403e+01    1.2393027832e+00
    1.9000000000e+02    2.4469618015e+01    1.2200162820e+01    6.2061833485e+00    3.7863506886e+00    7.8792187339e+13    4.7600605138e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    5.9695766004e+00   -4.9397543455e+00    9.5295080575e+00   -1.3498007493e+01    1.4141146424e+00    7.3996188644e-01    2.3166402635e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.8792187339e+13    7.8792187339e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6653496341e+62    0.0000000000e+00    0.0000000000e+00    1.3306931491e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9695766004e+00   -4.9397543455e+00    0.0000000000e+00    1.8441675396e-20    1.8441675396e-20    0.0000000000e+00    2.5718291844e-93    0.0000000000e+00    5.5654160670e-01    0.0000000000e+00    1.9672528197e-01    1.3663679356e+01    6.1942871690e+01   -3.3000000000e+01    2.8994796480e-01    3.9007862550e+00   -9.0297838483e+00    2.7373773071e+00    3.7864633795e+00    1.3896257775e+01    1.1770608681e+00    3.7874792165e+00   -9.0327675343e+00    2.5820541765e+00    3.7863481561e+00    1.3896488222e+01    1.2376162684e+00
    1.9000000000e+02    3.6864281319e+01    1.2394663304e+01    6.2107933516e+00    3.7917710116e+00    7.7258720723e+13    4.4756297651e-01    3.9202853582e-01    0.0000000000e+00    0.0000000000e+00    5.9915216455e+00   -4.8719609888e+00    9.6181460463e+00   -1.3417707041e+01    1.4141360894e+00    7.3996188644e-01    2.3166402701e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.7258720723e+13    7.7258720723e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5296108683e+62    0.0000000000e+00    0.0000000000e+00    1.3269016484e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9915216455e+00   -4.8719609888e+00    0.0000000000e+00    3.8126705974e-20    3.8126705974e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4045988566e-01    0.0000000000e+00    1.9046349716e-01    1.3658509039e+01    6.1902164797e+01   -3.3000000000e+01    2.7597506762e-01    3.9040754519e+00   -9.0747177946e+00    2.7013441994e+00    3.7918851467e+00    1.3887719242e+01    1.1467234605e+00    3.7919388786e+00   -9.0777782044e+00    2.5424406323e+00    3.7917698323e+00    1.3887949871e+01    1.2409336533e+00
    1.9000000000e+02    4.9371489397e+01    1.2507208078e+01    6.2192412273e+00    3.7973653843e+00    7.6029599881e+13    4.3417402377e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0156560680e+00   -4.7976270542e+00    9.7155315601e+00   -1.3329911267e+01    1.4141658201e+00    7.3996188644e-01    2.3166402891e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.6029599881e+13    7.6029599881e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3959081462e+62    0.0000000000e+00    0.0000000000e+00    1.3237196870e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0156560680e+00   -4.7976270542e+00    0.0000000000e+00    8.2308677410e-20    8.2308677410e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4532967571e-01    0.0000000000e+00    1.8440102556e-01    1.3657231847e+01    6.1860190598e+01   -3.3000000000e+01    2.7276324827e-01    3.9073120376e+00   -9.1253023115e+00    2.6605888732e+00    3.7974819211e+00    1.3880749632e+01    1.1968695875e+00    3.7981737362e+00   -9.1276570671e+00    2.5001792023e+00    3.7973632040e+00    1.3880987066e+01    1.2326401670e+00
    1.9000000000e+02    6.1836059575e+01    1.2464570178e+01    6.2307228874e+00    3.8025318861e+00    7.5229908144e+13    4.2963931362e-01    3.7230307372e-01    0.0000000000e+00    0.0000000000e+00    6.0400366344e+00   -4.7227587282e+00    9.8138138194e+00   -1.3241737729e+01    1.4142015904e+00    7.3996188644e-01    2.3166403343e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.5229908144e+13    7.5229908144e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2752273169e+62    0.0000000000e+00    0.0000000000e+00    1.3210159439e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0400366344e+00   -4.7227587282e+00    0.0000000000e+00    1.7554232096e-19    1.7554232096e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8302223684e-01    0.0000000000e+00    1.7425232973e-01    1.3656982758e+01    6.1813529203e+01   -3.3000000000e+01    2.5610908786e-01    3.9102351299e+00   -9.1757564604e+00    2.6200035467e+00    3.8026517003e+00    1.3876150903e+01    1.1521791820e+00    3.8033839142e+00   -9.1777089712e+00    2.4568346941e+00    3.8025296483e+00    1.3876395007e+01    1.2283621876e+00
    1.9000000000e+02    7.4104456554e+01    1.2268396979e+01    6.2442458685e+00    3.8070303053e+00    7.4843688691e+13    4.2963931362e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.0638311034e+00   -4.6499031488e+00    9.9096410639e+00   -1.3156175988e+01    1.4142427546e+00    7.3996188644e-01    2.3166404343e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.4843688691e+13    7.4843688691e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1696666535e+62    0.0000000000e+00    0.0000000000e+00    1.3186351746e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0638311034e+00   -4.6499031488e+00    0.0000000000e+00    3.6039208560e-19    3.6039208560e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9652638776e-01    0.0000000000e+00    1.6599918660e-01    1.3661027692e+01    6.1771682920e+01   -3.3000000000e+01    2.4137659190e-01    3.9128305402e+00   -9.2232921941e+00    2.5819988522e+00    3.8071542581e+00    1.3873907278e+01    1.1001115402e+00    3.8070288665e+00   -9.2253492939e+00    2.4143057648e+00    3.8070297549e+00    1.3874156285e+01    1.2372746408e+00
    1.9000000000e+02    8.6058096961e+01    1.1953640407e+01    6.2589826106e+00    3.8107712895e+00    7.4824114574e+13    4.2963931362e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.0867032985e+00   -4.5800799683e+00    1.0001663105e+01   -1.3074411769e+01    1.4142870892e+00    7.3996188644e-01    2.3166406412e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.4824114574e+13    7.4824114574e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0781250185e+62    0.0000000000e+00    0.0000000000e+00    1.3163469321e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0867032985e+00   -4.5800799683e+00    0.0000000000e+00    7.0892720293e-19    7.0892720293e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015315981e+00    0.0000000000e+00    1.5559982909e-01    1.3665863349e+01    6.1728562088e+01   -3.3000000000e+01    2.2580044870e-01    3.9148215878e+00   -9.2672390298e+00    2.5465115458e+00    3.8108995691e+00    1.3873785027e+01    1.1596825249e+00    3.8136463795e+00   -9.2681678911e+00    2.3802790061e+00    3.8107673902e+00    1.3874049385e+01    1.2062645444e+00
    1.9000000000e+02    9.7615946658e+01    1.1557849697e+01    6.2742863505e+00    3.8137295734e+00    7.5123685946e+13    4.2963931362e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.1084984439e+00   -4.5137377967e+00    1.0089267297e+01   -1.2996942716e+01    1.4143331849e+00    7.3996188644e-01    2.3166410467e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.5123685946e+13    7.5123685946e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9891295760e+61    0.0000000000e+00    0.0000000000e+00    1.3141666017e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1084984439e+00   -4.5137377967e+00    0.0000000000e+00    1.3341484791e-18    1.3341484791e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032943065e+00    0.0000000000e+00    1.4823012756e-01    1.3674638665e+01    6.1692501290e+01   -3.3000000000e+01    2.1504369903e-01    3.9164468844e+00   -9.3053703824e+00    2.5158338312e+00    3.8138624674e+00    1.3875511101e+01    1.1111620197e+00    3.8144412901e+00   -9.3067085709e+00    2.3436779957e+00    3.8137274236e+00    1.3875781188e+01    1.2183086773e+00
    1.9000000000e+02    1.0872911775e+02    1.1113171087e+01    6.2896453452e+00    3.8159336815e+00    7.5691684366e+13    4.2963931362e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.1291608283e+00   -4.4510153260e+00    1.0172242979e+01   -1.2923895559e+01    1.4143800622e+00    7.3996188643e-01    2.3166417997e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.5691684366e+13    7.5691684366e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3029331479e+61    0.0000000000e+00    0.0000000000e+00    1.3120996743e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1291608283e+00   -4.4510153260e+00    0.0000000000e+00    2.4602075830e-06    2.4602075830e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037732519e+00    0.0000000000e+00    1.4007213347e-01    1.3683986695e+01    6.1657093477e+01   -3.3000000000e+01    1.9924492144e-01    3.9175692510e+00   -9.3372859739e+00    2.4898178244e+00    3.8160708907e+00    1.3878773751e+01    1.0718063143e+00    3.8204906758e+00   -9.3378450848e+00    2.3209053987e+00    3.8159280903e+00    1.3879059352e+01    1.2278212839e+00
    1.9000000000e+02    1.1937563897e+02    1.0646521229e+01    6.3046834081e+00    3.8174440236e+00    7.6479760070e+13    4.2963931362e-01    3.7230307372e-01    0.0000000000e+00    0.0000000000e+00    6.1486919848e+00   -4.3918842646e+00    1.0250606418e+01   -1.2855211143e+01    1.4144268855e+00    7.3996188643e-01    2.3166443315e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.6479760070e+13    7.6479760070e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7063874357e+61    0.0000000000e+00    0.0000000000e+00    1.3101456103e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1486919848e+00   -4.3918842646e+00    0.0000000000e+00    4.4391979513e-06    4.4391979513e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037153436e+00    0.0000000000e+00    1.3236312278e-01    1.3694340837e+01    6.1624205230e+01   -3.3000000000e+01    1.8312044279e-01    3.9183189339e+00   -9.3633729925e+00    2.4683325719e+00    3.8175853819e+00    1.3883263800e+01    1.1660038193e+00    3.8198150470e+00   -9.3639713042e+00    2.2947403394e+00    3.8174402833e+00    1.3883553997e+01    1.1990003326e+00
