# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M6.80.UNF 
# M=6.8, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    6.8000000000e+00    8.4901324164e+01    8.4801324164e+01    3.0963037886e+00    3.6801090218e+00    3.5811846202e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9813738711e+00   -3.3197839793e+00    1.0815626461e+01   -9.8087608892e+00    1.6374358957e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5811846202e+12    3.5811846202e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1823297233e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9813738711e+00   -3.3197839793e+00    0.0000000000e+00    4.8742326308e-17    4.8742326308e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8401011693e-01    0.0000000000e+00    1.0000000000e+00    1.2554026711e+01    5.8502745175e+01   -3.3000000000e+01   -2.3012114719e-01    3.8808001112e+00   -7.5585494752e+00    4.1485151572e+00    3.6802669174e+00    1.2553710919e+01    1.2500578177e+00    3.6801379813e+00   -7.5782028993e+00    3.9234629651e+00    3.6801088611e+00    1.2554027032e+01    1.2529194325e+00
    6.8000000000e+00    1.8030281385e+02    9.5401489685e+01    3.0945189007e+00    3.6802494906e+00    3.5715219964e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9824799021e+00   -3.3161222070e+00    1.0820384226e+01   -9.8041469453e+00    1.6374388976e+00    7.3996188634e-01    2.3166714267e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.5715219964e+12    3.5715219964e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1654507329e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9824799021e+00   -3.3161222070e+00    0.0000000000e+00    5.0785581200e-17    5.0785581200e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7156628557e-01    0.0000000000e+00    1.0000000000e+00    1.2552853329e+01    5.8500435559e+01   -3.3000000000e+01   -2.1469681229e-01    3.8809167488e+00   -7.5577219387e+00    4.1494678778e+00    3.6804068761e+00    1.2552538558e+01    1.2504294082e+00    3.6807084910e+00   -7.5760246086e+00    3.9262237592e+00    3.6802496911e+00    1.2552852928e+01    1.2523467548e+00
    6.8000000000e+00    2.8762948974e+02    1.0732667590e+02    3.0893294830e+00    3.6806677125e+00    3.5434162825e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9856037546e+00   -3.3049209733e+00    1.0834650466e+01   -9.7891421390e+00    1.6374480446e+00    7.3996188634e-01    2.3166688620e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5434162825e+12    3.5434162825e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1156685456e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9856037546e+00   -3.3049209733e+00    0.0000000000e+00    5.7468845153e-17    5.7468845153e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3319355295e-01    0.0000000000e+00    1.0000000000e+00    1.2549422176e+01    5.8493551250e+01   -3.3000000000e+01   -2.0872763282e-01    3.8812842210e+00   -7.5553402260e+00    4.1522394977e+00    3.6808236087e+00    1.2549110384e+01    1.2515811175e+00    3.6834188488e+00   -7.5669172090e+00    3.9380626634e+00    3.6806689063e+00    1.2549419789e+01    1.2526766360e+00
    6.8000000000e+00    4.0837200013e+02    1.2074251038e+02    3.0823425380e+00    3.6812343131e+00    3.5058675351e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9897827372e+00   -3.2896865427e+00    1.0853976419e+01   -9.7684960312e+00    1.6374610683e+00    7.3996188624e-01    2.3166994410e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5058675351e+12    3.5058675351e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0496526599e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9897827372e+00   -3.2896865427e+00    0.0000000000e+00    6.7876681452e-17    6.7876681452e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0463340104e-01    0.0000000000e+00    1.0000000000e+00    1.2544795503e+01    5.8484250378e+01   -3.3000000000e+01   -2.0668642281e-01    3.8814967573e+00   -7.5520070398e+00    4.1557859848e+00    3.6813880800e+00    1.2544487969e+01    1.2404743140e+00    3.6821463210e+00   -7.5679667815e+00    3.9357148963e+00    3.6812319491e+00    1.2544800231e+01    1.2526067691e+00
    6.8000000000e+00    5.4420732431e+02    1.3583532418e+02    3.0741890902e+00    3.6818902340e+00    3.4626367754e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9946264881e+00   -3.2718117499e+00    1.0876586650e+01   -9.7440672661e+00    1.6374771367e+00    7.3996188622e-01    2.3167069733e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.4626367754e+12    3.4626367754e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9743835208e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9946264881e+00   -3.2718117499e+00    0.0000000000e+00    8.2391864676e-17    8.2391864676e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6863188114e-01    0.0000000000e+00    1.0000000000e+00    1.2539406937e+01    5.8473396966e+01   -3.3000000000e+01   -2.0608855443e-01    3.8816409064e+00   -7.5480635937e+00    4.1598700518e+00    3.6820415226e+00    1.2539104360e+01    1.2419255757e+00    3.6820618070e+00   -7.5653317346e+00    3.9382597948e+00    3.6818895090e+00    1.2539408387e+01    1.2528315555e+00
    6.8000000000e+00    6.9542430257e+02    1.5121697827e+02    3.0652175421e+00    3.6826120910e+00    3.4156821412e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9999318249e+00   -3.2520186905e+00    1.0901560742e+01   -9.7168151023e+00    1.6374959798e+00    7.3996188623e-01    2.3167041202e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.4156821412e+12    3.4156821412e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8936237063e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9999318249e+00   -3.2520186905e+00    0.0000000000e+00    1.0180779338e-16    1.0180779338e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9258272075e-01    0.0000000000e+00    1.0000000000e+00    1.2533477449e+01    5.8461442054e+01   -3.3000000000e+01   -2.0598651908e-01    3.8818984641e+00   -7.5437708056e+00    4.1644298749e+00    3.6827607172e+00    1.2533180197e+01    1.2436352799e+00    3.6849705078e+00   -7.5544759141e+00    3.9520577687e+00    3.6826130691e+00    1.2533475493e+01    1.2525947756e+00
    6.8000000000e+00    8.5530864705e+02    1.5988434448e+02    3.0560107682e+00    3.6833548229e+00    3.3681280822e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0053691487e+00   -3.2315438831e+00    1.0927340457e+01   -9.6884491863e+00    1.6375166847e+00    7.3996188590e-01    2.3168037695e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3681280822e+12    3.3681280822e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8127978333e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0053691487e+00   -3.2315438831e+00    0.0000000000e+00    1.2624996485e-16    1.2624996485e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015678664e+00    0.0000000000e+00    1.0000000000e+00    1.2527388598e+01    5.8449138519e+01   -3.3000000000e+01   -2.0602592901e-01    3.8822315132e+00   -7.5394339595e+00    4.1691180393e+00    3.6835008049e+00    1.2527096634e+01    1.2454616585e+00    3.6841284634e+00   -7.5535446122e+00    3.9521190525e+00    3.6833527720e+00    1.2527392700e+01    1.2526193285e+00
    6.8000000000e+00    1.0220805522e+03    1.6677190515e+02    3.0467296405e+00    3.6841008052e+00    3.3209020766e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0108400880e+00   -3.2107798053e+00    1.0953438390e+01   -9.6595331898e+00    1.6375389496e+00    7.3996188600e-01    2.3167737551e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000004e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3209020766e+12    3.3209020766e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7335146713e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0108400880e+00   -3.2107798053e+00    0.0000000000e+00    1.5687397012e-16    1.5687397012e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0049283198e+00    0.0000000000e+00    1.0000000000e+00    1.2521256070e+01    5.8436721409e+01   -3.3000000000e+01   -2.0600663030e-01    3.8826966913e+00   -7.5351168179e+00    4.1739331152e+00    3.6842442602e+00    1.2520969160e+01    1.2472735309e+00    3.6841551643e+00   -7.5502063446e+00    3.9554784703e+00    3.6841005344e+00    1.2521256611e+01    1.2528866873e+00
    6.8000000000e+00    1.1953111395e+03    1.7323058732e+02    3.0374467185e+00    3.6848478647e+00    3.2743152427e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0163217364e+00   -3.1898551181e+00    1.0979704841e+01   -9.6302845907e+00    1.6375628543e+00    7.3996188604e-01    2.3167593782e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188642e-01    2.5600000007e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2743152427e+12    3.2743152427e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6562182849e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0163217364e+00   -3.1898551181e+00    0.0000000000e+00    1.5572171909e-04    1.5572171909e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0067923652e+00    0.0000000000e+00    9.9972036855e-01    1.2499989196e+01    5.8424263599e+01   -3.3000000000e+01   -2.0591102918e-01    3.8832384439e+00   -7.5308037998e+00    4.1788213090e+00    3.6849888548e+00    1.2514838510e+01    1.2492003238e+00    3.6883352683e+00   -7.5360825035e+00    3.9738104025e+00    3.6848492413e+00    1.2515117737e+01    1.2527434084e+00
    6.8000000000e+00    1.3752324994e+03    1.7992135987e+02    3.0281787648e+00    3.6855949467e+00    3.2284372452e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0218055772e+00   -3.1688077430e+00    1.1006094077e+01   -9.6007608545e+00    1.6375884298e+00    7.3996188492e-01    2.3170983392e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188640e-01    2.5600000012e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.2284372452e+12    3.2284372452e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5810112226e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0218055772e+00   -3.1688077430e+00    0.0000000000e+00    1.9555191065e-04    1.9555191065e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0067269720e+00    0.0000000000e+00    9.9425360217e-01    1.2465990005e+01    5.8411760020e+01   -3.3000000000e+01   -2.0569595868e-01    3.8838177392e+00   -7.5265970479e+00    4.1836397768e+00    3.6857335463e+00    1.2508715150e+01    1.2511918918e+00    3.6861162119e+00   -7.5386439100e+00    3.9690065313e+00    3.6855934193e+00    1.2508995404e+01    1.2526693471e+00
