# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M11.0.UNF 
# M=11.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.1000000000e+01    1.2516906804e+02    1.2506906804e+02    3.4937900117e+00    3.6788028146e+00    5.6935381715e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9789143969e+00   -3.5656849435e+00    1.0577585804e+01   -1.0366453879e+01    1.6102990655e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6935381715e+12    5.6935381715e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2294372653e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9789143969e+00   -3.5656849435e+00    0.0000000000e+00    1.6425008313e-17    1.6425008313e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.9753374615e-01    0.0000000000e+00    6.3287621746e-01    1.2529980842e+01    5.9036160236e+01   -3.3000000000e+01   -2.0631118582e-01    3.8810991428e+00   -7.6741069530e+00    4.0339998488e+00    3.6789511669e+00    1.2755085532e+01    1.2499965327e+00    3.6822628479e+00   -7.6741423390e+00    3.8297151167e+00    3.6788042970e+00    1.2755379272e+01    1.2527369526e+00
    1.1000000000e+01    2.6587176960e+02    1.4070270155e+02    3.4889810916e+00    3.6791851008e+00    5.6521438217e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9808383758e+00   -3.5531366046e+00    1.0591687182e+01   -1.0344203572e+01    1.6102872818e+00    7.3996188631e-01    2.3166805990e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6521438217e+12    5.6521438217e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2073563194e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9808383758e+00   -3.5531366046e+00    0.0000000000e+00    1.8213755031e-17    1.8213755031e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3486734149e-01    0.0000000000e+00    6.4462281738e-01    1.2531479175e+01    5.9031553437e+01   -3.3000000000e+01   -2.0232514688e-01    3.8809432579e+00   -7.6716234535e+00    4.0362868563e+00    3.6793319062e+00    1.2751919593e+01    1.2437220240e+00    3.6801512881e+00   -7.6781490860e+00    3.8235786293e+00    3.6791826656e+00    1.2752218075e+01    1.2525794367e+00
    1.1000000000e+01    4.2416230884e+02    1.5829053924e+02    3.4795361716e+00    3.6800684703e+00    5.5683176891e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9867190162e+00   -3.5244296405e+00    1.0625679221e+01   -1.0298414198e+01    1.6103227522e+00    7.3996188628e-01    2.3166895156e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5683176891e+12    5.5683176891e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1626842319e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9867190162e+00   -3.5244296405e+00    0.0000000000e+00    2.3598671490e-17    2.3598671490e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4905665161e-01    0.0000000000e+00    6.4462281738e-01    1.2525985048e+01    5.9015246942e+01   -3.3000000000e+01   -2.0205546929e-01    3.8817459102e+00   -7.6676766543e+00    4.0411064007e+00    3.6802124931e+00    1.2745435960e+01    1.2394348649e+00    3.6802545156e+00   -7.6748639536e+00    3.8269616809e+00    3.6800677049e+00    1.2745725536e+01    1.2527739697e+00
    1.1000000000e+01    5.8710423233e+02    1.6294192349e+02    3.4690413762e+00    3.6810992893e+00    5.4753888779e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9941951274e+00   -3.4903935091e+00    1.0666581945e+01   -1.0245864454e+01    1.6103835932e+00    7.3996188623e-01    2.3167039239e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.4753888779e+12    5.4753888779e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1122331983e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9941951274e+00   -3.4903935091e+00    0.0000000000e+00    3.2186233230e-17    3.2186233230e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1127880323e-01    0.0000000000e+00    6.2134366924e-01    1.2510930389e+01    5.8989118930e+01   -3.3000000000e+01   -2.1745921660e-01    3.8821067769e+00   -7.6629365093e+00    4.0462312873e+00    3.6812399919e+00    1.2738133564e+01    1.2422838738e+00    3.6832779350e+00   -7.6636945460e+00    3.8411872781e+00    3.6811001747e+00    1.2738413199e+01    1.2525483111e+00
    1.1000000000e+01    7.4620506558e+02    1.5910083325e+02    3.4592590033e+00    3.6821231660e+00    5.3886010283e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0018850505e+00   -3.4565789099e+00    1.0707536537e+01   -1.0194561885e+01    1.6104530299e+00    7.3996188617e-01    2.3167227245e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.3886010283e+12    5.3886010283e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0639379190e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0018850505e+00   -3.4565789099e+00    0.0000000000e+00    4.3675643807e-17    4.3675643807e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6977520483e-01    0.0000000000e+00    5.9890519680e-01    1.2496820295e+01    5.8962557541e+01   -3.3000000000e+01   -2.3085481900e-01    3.8830080105e+00   -7.6590709136e+00    4.0510815883e+00    3.6822608813e+00    1.2731200599e+01    1.2385548074e+00    3.6831460943e+00   -7.6612713231e+00    3.8434531857e+00    3.6821207537e+00    1.2731480854e+01    1.2525384853e+00
    1.1000000000e+01    9.0707564594e+02    1.6087058036e+02    3.4501379833e+00    3.6831203121e+00    5.3078816079e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0097174765e+00   -3.4230235262e+00    1.0748420715e+01   -1.0144349294e+01    1.6105371934e+00    7.3996188607e-01    2.3167513197e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.3078816079e+12    5.3078816079e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0211439083e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0097174765e+00   -3.4230235262e+00    0.0000000000e+00    5.9168166173e-17    5.9168166173e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9189314545e-01    0.0000000000e+00    5.7727704090e-01    1.2483645040e+01    5.8937417689e+01   -3.3000000000e+01   -2.4271489690e-01    3.8831380589e+00   -7.6551760108e+00    4.0551087415e+00    3.6832548464e+00    1.2724652159e+01    1.2417286658e+00    3.6834614047e+00   -7.6578924638e+00    3.8471434093e+00    3.6831191621e+00    1.2724923527e+01    1.2526982499e+00
    1.1000000000e+01    1.0756976635e+03    1.6862201761e+02    3.4415130578e+00    3.6841182744e+00    5.2313387113e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0178505214e+00   -3.3889258359e+00    1.0790175808e+01   -1.0093927165e+01    1.6106362129e+00    7.3996188592e-01    2.3167956146e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.2313387113e+12    5.2313387113e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8211043097e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0178505214e+00   -3.3889258359e+00    0.0000000000e+00    8.0423756242e-17    8.0423756242e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0005371751e+00    0.0000000000e+00    5.5896083969e-01    1.2472389450e+01    5.8913234141e+01   -3.3000000000e+01   -2.4702647455e-01    3.8841260172e+00   -7.6520688640e+00    4.0593026753e+00    3.6842501787e+00    1.2718349031e+01    1.2378568493e+00    3.6841378714e+00   -7.6538933708e+00    3.8518174189e+00    3.6841181692e+00    1.2718613051e+01    1.2528396704e+00
    1.1000000000e+01    1.2577614111e+03    1.8206374759e+02    3.4332310191e+00    3.6851459548e+00    5.1572295200e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0264854072e+00   -3.3534046989e+00    1.0833870436e+01   -1.0041960091e+01    1.6107446104e+00    7.3996188569e-01    2.3168658996e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1572295200e+12    5.1572295200e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4335452455e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0264854072e+00   -3.3534046989e+00    0.0000000000e+00    1.1053441897e-16    1.1053441897e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0039792636e+00    0.0000000000e+00    5.3620809839e-01    1.2459751554e+01    5.8887355334e+01   -3.3000000000e+01   -2.6122912490e-01    3.8844754421e+00   -7.6487478057e+00    4.0630152626e+00    3.6852750480e+00    1.2712158273e+01    1.2484517315e+00    3.6870271289e+00   -7.6446014074e+00    3.8640325221e+00    3.6851466590e+00    1.2712415052e+01    1.2524482225e+00
    1.1000000000e+01    1.4587080985e+03    2.0094668733e+02    3.4252567267e+00    3.6862243548e+00    5.0847840553e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0358257624e+00   -3.3156496558e+00    1.0880508885e+01   -9.9872854378e+00    1.6108635789e+00    7.3996188531e-01    2.3169803831e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0847840553e+12    5.0847840553e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0418754787e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0358257624e+00   -3.3156496558e+00    0.0000000000e+00    1.2910049058e-04    1.2910049058e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0058912614e+00    0.0000000000e+00    5.0730524267e-01    1.2444948379e+01    5.8857267944e+01   -3.3000000000e+01   -2.7295347802e-01    3.8847859807e+00   -7.6458127709e+00    4.0662928594e+00    3.6863504785e+00    1.2706020266e+01    1.2447500138e+00    3.6897525607e+00   -7.6361622738e+00    3.8751941282e+00    3.6862256510e+00    1.2706269921e+01    1.2526650476e+00
    1.1000000000e+01    1.6847731217e+03    2.2606502324e+02    3.4176760928e+00    3.6873724781e+00    5.0140187102e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0460826934e+00   -3.2748532967e+00    1.0931100969e+01   -9.9287751399e+00    1.6109938568e+00    7.3996188353e-01    2.3175146186e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0140187102e+12    5.0140187102e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.6409077508e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0460826934e+00   -3.2748532967e+00    0.0000000000e+00    1.8947680243e-04    1.8947680243e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0058261869e+00    0.0000000000e+00    4.7335757078e-01    1.2428430799e+01    5.8822404485e+01   -3.3000000000e+01   -2.9335520039e-01    3.8854762421e+00   -7.6434454918e+00    4.0694208981e+00    3.6874958206e+00    1.2699939265e+01    1.2412002162e+00    3.6887774365e+00   -7.6373632924e+00    3.8730000513e+00    3.6873697253e+00    1.2700191456e+01    1.2523900524e+00
