# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M260.0.UNF 
# M=260.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.6000000000e+02    1.1623476297e+01    1.1523476297e+01    6.4272884818e+00    3.8008516501e+00    9.5067878116e+13    5.6748005264e-01    5.1685727188e-01    0.0000000000e+00    0.0000000000e+00    5.9719377679e+00   -5.0314203989e+00    9.4985359121e+00   -1.3717227153e+01    1.4029349890e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.5067878116e+13    9.5067878116e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1862612050e+62    0.0000000000e+00    0.0000000000e+00    1.3432977914e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9719377679e+00   -5.0314203989e+00    0.0000000000e+00    1.3229415393e-20    1.3229415393e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.9400640575e-01    0.0000000000e+00    1.9201000540e-01    1.3750377683e+01    6.2215711360e+01   -3.3000000000e+01    3.3286677994e-01    3.9083828976e+00   -9.2084657762e+00    2.5858760110e+00    3.8009618536e+00    1.3977813394e+01    1.1553530206e+00    3.8008572855e+00   -9.2107768984e+00    2.4215055736e+00    3.8008510979e+00    1.3978034905e+01    1.2397188108e+00
    2.6000000000e+02    2.3146952594e+01    1.1523476297e+01    6.4273908504e+00    3.8052246403e+00    9.3183497004e+13    5.4455233048e-01    4.9124605487e-01    0.0000000000e+00    0.0000000000e+00    5.9880653456e+00   -4.9817736592e+00    9.5635302181e+00   -1.3658617392e+01    1.4029449922e+00    7.3996188644e-01    2.3166402660e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.3183497004e+13    9.3183497004e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9852266249e+62    0.0000000000e+00    0.0000000000e+00    1.3404659274e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9880653456e+00   -4.9817736592e+00    0.0000000000e+00    2.2711160748e-20    2.2711160748e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5610073579e-01    0.0000000000e+00    1.9046349716e-01    1.3744374349e+01    6.2187800614e+01   -3.3000000000e+01    3.2413106681e-01    3.9110556628e+00   -9.2449656495e+00    2.5582084529e+00    3.8053365932e+00    1.3969115099e+01    1.1081958622e+00    3.8052315618e+00   -9.2470317612e+00    2.3909925173e+00    3.8052240860e+00    1.3969340113e+01    1.2374353555e+00
    2.6000000000e+02    3.4670428890e+01    1.1523476297e+01    6.4312409360e+00    3.8111821038e+00    9.1064502745e+13    5.2040921827e-01    4.7212524615e-01    0.0000000000e+00    0.0000000000e+00    6.0113414074e+00   -4.9104500459e+00    9.6572082552e+00   -1.3574788410e+01    1.4029634820e+00    7.3996188644e-01    2.3166402752e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.1064502745e+13    9.1064502745e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7207089381e+62    0.0000000000e+00    0.0000000000e+00    1.3368421587e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0113414074e+00   -4.9104500459e+00    0.0000000000e+00    4.8368766888e-20    4.8368766888e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4000993409e-01    0.0000000000e+00    1.8740774853e-01    1.3739694923e+01    6.2147768962e+01   -3.3000000000e+01    3.2207560792e-01    3.9145488574e+00   -9.2995833161e+00    2.5165622174e+00    3.8112974373e+00    1.3959118453e+01    1.1425339365e+00    3.8147710963e+00   -9.3003096282e+00    2.3503115940e+00    3.8111782589e+00    1.3959356810e+01    1.2020604639e+00
    2.6000000000e+02    4.6630965835e+01    1.1960536944e+01    6.4387617379e+00    3.8174559931e+00    8.9240448171e+13    5.1327901905e-01    4.6030952523e-01    0.0000000000e+00    0.0000000000e+00    6.0374838918e+00   -4.8305158516e+00    9.7623575313e+00   -1.3481036541e+01    1.4029893564e+00    7.3996188644e-01    2.3166403026e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.9240448171e+13    8.9240448171e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4565575555e+62    0.0000000000e+00    0.0000000000e+00    1.3338546166e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0374838918e+00   -4.8305158516e+00    0.0000000000e+00    1.1019223473e-19    1.1019223473e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4511005265e-01    0.0000000000e+00    1.7998114711e-01    1.3735833077e+01    6.2098988821e+01   -3.3000000000e+01    3.0928688336e-01    3.9183688463e+00   -9.3617210011e+00    2.4699319059e+00    3.8175765133e+00    1.3950320702e+01    1.1662017472e+00    3.8185646093e+00   -9.3626010698e+00    2.2944963302e+00    3.8174537097e+00    1.3950566310e+01    1.2091908631e+00
    2.6000000000e+02    5.8626435389e+01    1.1995469554e+01    6.4490358638e+00    3.8231320166e+00    8.7972464513e+13    5.1327901905e-01    4.6030952523e-01    0.0000000000e+00    0.0000000000e+00    6.0638606287e+00   -4.7500349039e+00    9.8683849252e+00   -1.3386836825e+01    1.4030199522e+00    7.3996188644e-01    2.3166403722e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7972464513e+13    8.7972464513e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2205050460e+62    0.0000000000e+00    0.0000000000e+00    1.3312325661e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0638606287e+00   -4.7500349039e+00    0.0000000000e+00    2.4792600773e-19    2.4792600773e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8293673783e-01    0.0000000000e+00    1.7007570373e-01    1.3734352590e+01    6.2047735677e+01   -3.3000000000e+01    3.0003653624e-01    3.9218106898e+00   -9.4236016700e+00    2.4238589974e+00    3.8232587912e+00    1.3944093210e+01    1.0489130965e+00    3.8267565786e+00   -9.4235725291e+00    2.2461386613e+00    3.8231281483e+00    1.3944354495e+01    1.1793864525e+00
    2.6000000000e+02    7.0510311368e+01    1.1883875979e+01    6.4607126495e+00    3.8278025502e+00    8.7265801996e+13    5.0967426497e-01    4.5631246835e-01    0.0000000000e+00    0.0000000000e+00    6.0895576477e+00   -4.6717837121e+00    9.9716209244e+00   -1.3295424291e+01    1.4030546782e+00    7.3996188644e-01    2.3166405344e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7265801996e+13    8.7265801996e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0164316477e+62    0.0000000000e+00    0.0000000000e+00    1.3284763782e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0895576477e+00   -4.6717837121e+00    0.0000000000e+00    5.3575531947e-19    5.3575531947e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9650176297e-01    0.0000000000e+00    1.5813693851e-01    1.3734885144e+01    6.1995376100e+01   -3.3000000000e+01    2.7729267014e-01    3.9246584988e+00   -9.4789054014e+00    2.3831056353e+00    3.8279362219e+00    1.3940576741e+01    1.0661507499e+00    3.8324070966e+00   -9.4791141828e+00    2.2005993994e+00    3.8277977649e+00    1.3940853655e+01    1.2154328906e+00
    2.6000000000e+02    8.2172605743e+01    1.1662294375e+01    6.4735291946e+00    3.8314285868e+00    8.7096415882e+13    5.0967426497e-01    4.5631246835e-01    0.0000000000e+00    0.0000000000e+00    6.1142390316e+00   -4.5967790713e+00    1.0070718051e+01   -1.3207979109e+01    1.4030918234e+00    7.3996188644e-01    2.3166408924e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7096415882e+13    8.7096415882e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8414475343e+62    0.0000000000e+00    0.0000000000e+00    1.3260195310e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1142390316e+00   -4.5967790713e+00    0.0000000000e+00    1.1053695855e-18    1.1053695855e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015394694e+00    0.0000000000e+00    1.4823012756e-01    1.3739760950e+01    6.1948543042e+01   -3.3000000000e+01    2.6579247570e-01    3.9269642866e+00   -9.5266960472e+00    2.3481496151e+00    3.8315693916e+00    1.3939718674e+01    1.1010699205e+00    3.8354957595e+00   -9.5268458566e+00    2.1595618172e+00    3.8314244333e+00    1.3940008591e+01    1.1545325791e+00
    2.6000000000e+02    9.3517782200e+01    1.1345176458e+01    6.4870465389e+00    3.8340152919e+00    8.7414916228e+13    5.0967426497e-01    4.5631246835e-01    0.0000000000e+00    0.0000000000e+00    6.1377288228e+00   -4.5255411000e+00    1.0164975091e+01   -1.3125091673e+01    1.4031306158e+00    7.3996188644e-01    2.3166416283e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7414916228e+13    8.7414916228e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6918362581e+62    0.0000000000e+00    0.0000000000e+00    1.3236795767e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1377288228e+00   -4.5255411000e+00    0.0000000000e+00    2.1722509753e-18    2.1722509753e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0033089812e+00    0.0000000000e+00    1.3894394899e-01    1.3747507821e+01    6.1905183390e+01   -3.3000000000e+01    2.4866393659e-01    3.9286738453e+00   -9.5658691950e+00    2.3194366117e+00    3.8341629706e+00    1.3941290188e+01    9.9818447128e-01    3.8344216138e+00   -9.5658430741e+00    2.1210770607e+00    3.8340137057e+00    1.3941588718e+01    1.1909383896e+00
    2.6000000000e+02    1.0447521079e+02    1.0957428585e+01    6.5007619764e+00    3.8356074667e+00    8.8157428761e+13    5.0967426497e-01    4.6030952523e-01    0.0000000000e+00    0.0000000000e+00    6.1599594065e+00   -4.4582561273e+00    1.0254127606e+01   -1.3046958759e+01    1.4031708307e+00    7.3996188643e-01    2.3166430554e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.8157428761e+13    8.8157428761e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5638020446e+62    0.0000000000e+00    0.0000000000e+00    1.3214634589e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1599594065e+00   -4.4582561273e+00    0.0000000000e+00    4.4409070127e-06    4.4409070127e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0040656443e+00    0.0000000000e+00    1.3023952200e-01    1.3757473685e+01    6.1865173198e+01   -3.3000000000e+01    2.3153822711e-01    3.9296571851e+00   -9.5956369629e+00    2.2969745206e+00    3.8357609903e+00    1.3944951868e+01    1.0891750959e+00    3.8360255468e+00   -9.5955478644e+00    2.0954349445e+00    3.8356058337e+00    1.3945262181e+01    1.1869790755e+00
    2.6000000000e+02    1.1500257969e+02    1.0527368909e+01    6.5143287380e+00    3.8363129612e+00    8.9254743556e+13    5.1327901905e-01    4.6427719673e-01    0.0000000000e+00    0.0000000000e+00    6.1809096758e+00   -4.3949684148e+00    1.0338098358e+01   -1.2973609442e+01    1.4032120058e+00    7.3996188642e-01    2.3166477381e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.9254743556e+13    8.9254743556e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4540353688e+62    0.0000000000e+00    0.0000000000e+00    1.3195756585e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1809096758e+00   -4.3949684148e+00    0.0000000000e+00    8.2978272055e-06    8.2978272055e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038825791e+00    0.0000000000e+00    1.2307165897e-01    1.3769839204e+01    6.1830385187e+01   -3.3000000000e+01    2.2296635696e-01    3.9299675901e+00   -9.6158605586e+00    2.2807802212e+00    3.8364709636e+00    1.3950315302e+01    1.0487158887e+00    3.8409655548e+00   -9.6163673284e+00    2.0834153108e+00    3.8363083028e+00    1.3950640623e+01    1.2074267036e+00
