# Z0.004Y0.256O_IN0.0OUTA1.74_F73_M110.0.UNF 
# M=110.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.1000000000e+02    1.4101506784e+01    1.4001506784e+01    5.8180282272e+00    3.7597443052e+00    5.6966345980e+13    4.3324235472e-01    3.7147336124e-01    0.0000000000e+00    0.0000000000e+00    5.9698020996e+00   -4.7581881471e+00    9.6188072697e+00   -1.3080724656e+01    1.4378493045e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6966345980e+13    5.6966345980e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0475613301e+61    0.0000000000e+00    0.0000000000e+00    1.3140275363e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9698020996e+00   -4.7581881471e+00    0.0000000000e+00    3.9949392560e-20    3.9949392560e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.2969641035e-01    0.0000000000e+00    1.5771123219e-01    1.3496272512e+01    6.1368771796e+01   -3.3000000000e+01    1.8314842050e-01    3.8856166695e+00   -8.7289743825e+00    3.0006333566e+00    3.7598687128e+00    1.3755369548e+01    1.2052151270e+00    3.7609384261e+00   -8.7331146218e+00    2.8516151705e+00    3.7597412731e+00    1.3755624427e+01    1.2469919697e+00
    1.1000000000e+02    2.8146864913e+01    1.4045358129e+01    5.8197115961e+00    3.7624910751e+00    5.6359419068e+13    3.9277694128e-01    3.2543413804e-01    0.0000000000e+00    0.0000000000e+00    5.9819853843e+00   -4.7195212600e+00    9.6686870380e+00   -1.3033771626e+01    1.4378654322e+00    7.3996188644e-01    2.3166402799e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6359419068e+13    5.6359419068e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8256816481e+61    0.0000000000e+00    0.0000000000e+00    1.3104409773e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9819853843e+00   -4.7195212600e+00    0.0000000000e+00    5.9896212376e-20    5.9896212376e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5809674548e-01    0.0000000000e+00    1.5771123219e-01    1.3495365630e+01    6.1352511875e+01   -3.3000000000e+01    1.7835558895e-01    3.8874194288e+00   -8.7487606804e+00    2.9841108304e+00    3.7626152862e+00    1.3750718086e+01    1.2007250739e+00    3.7670007284e+00   -8.7514773466e+00    2.8395879209e+00    3.7624851786e+00    1.3750978301e+01    1.2501745229e+00
    1.1000000000e+02    4.2288554617e+01    1.4141689704e+01    5.8264389665e+00    3.7665622206e+00    5.5742687341e+13    3.5389361005e-01    2.9563913548e-01    0.0000000000e+00    0.0000000000e+00    5.9996838153e+00   -4.6639280825e+00    9.7408370883e+00   -1.2966894948e+01    1.4378940391e+00    7.3996188644e-01    2.3166402973e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5742687341e+13    5.5742687341e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5227179770e+61    0.0000000000e+00    0.0000000000e+00    1.3062626205e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9996838153e+00   -4.6639280825e+00    0.0000000000e+00    1.0594447713e-19    1.0594447713e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3008601755e-01    0.0000000000e+00    1.5601983615e-01    1.3496419585e+01    6.1326840960e+01   -3.3000000000e+01    1.7263815084e-01    3.8901474571e+00   -8.7818898832e+00    2.9561953968e+00    3.7666871112e+00    1.3745938121e+01    1.1912706538e+00    3.7682780687e+00   -8.7855973297e+00    2.8069683883e+00    3.7665586801e+00    1.3746194983e+01    1.2443224269e+00
    1.1000000000e+02    5.6366929941e+01    1.4078375324e+01    5.8375342407e+00    3.7709746559e+00    5.5323630065e+13    3.2543413804e-01    2.6452811289e-01    0.0000000000e+00    0.0000000000e+00    6.0193322615e+00   -4.6025156753e+00    9.8207739632e+00   -1.2893356291e+01    1.4379322775e+00    7.3996188644e-01    2.3166403417e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5323630065e+13    5.5323630065e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2148062138e+61    0.0000000000e+00    0.0000000000e+00    1.3024235517e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0193322615e+00   -4.6025156753e+00    0.0000000000e+00    1.9579987530e-19    1.9579987530e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4168447970e-01    0.0000000000e+00    1.4943371312e-01    1.3497006143e+01    6.1291315560e+01   -3.3000000000e+01    1.5456150386e-01    3.8928206878e+00   -8.8207753041e+00    2.9229224269e+00    3.7711007163e+00    1.3742658548e+01    1.2341224572e+00    3.7754829188e+00   -8.8233763872e+00    2.7769195588e+00    3.7709683294e+00    1.3742923322e+01    1.2482345244e+00
    1.1000000000e+02    7.0194138019e+01    1.3827208078e+01    5.8517526250e+00    3.7752207860e+00    5.5147724896e+13    3.1069760358e-01    2.5653797286e-01    0.0000000000e+00    0.0000000000e+00    6.0392194068e+00   -4.5406578056e+00    9.9015212251e+00   -1.2819618259e+01    1.4379776320e+00    7.3996188644e-01    2.3166404332e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5147724896e+13    5.5147724896e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9301708185e+61    0.0000000000e+00    0.0000000000e+00    1.2994085656e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0392194068e+00   -4.5406578056e+00    0.0000000000e+00    3.5836930317e-19    3.5836930317e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8159959087e-01    0.0000000000e+00    1.4467722353e-01    1.3502208841e+01    6.1260145052e+01   -3.3000000000e+01    1.4290545833e-01    3.8953756202e+00   -8.8614968793e+00    2.8879906928e+00    3.7753488379e+00    1.3741271497e+01    1.2241212406e+00    3.7773002303e+00   -8.8647603770e+00    2.7377185307e+00    3.7752168858e+00    1.3741535401e+01    1.2405568895e+00
    1.1000000000e+02    8.3618670881e+01    1.3424532862e+01    5.8678813309e+00    3.7790958176e+00    5.5187648587e+13    3.1069760358e-01    2.4846102824e-01    0.0000000000e+00    0.0000000000e+00    6.0586778062e+00   -4.4804395601e+00    9.9803628134e+00   -1.2748176142e+01    1.4380271992e+00    7.3996188644e-01    2.3166406069e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5187648587e+13    5.5187648587e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6744222481e+61    0.0000000000e+00    0.0000000000e+00    1.2974340051e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0586778062e+00   -4.4804395601e+00    0.0000000000e+00    6.4001456955e-19    6.4001456955e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9659233646e-01    0.0000000000e+00    1.3856991040e-01    1.3508458136e+01    6.1227904519e+01   -3.3000000000e+01    1.2841167475e-01    3.8975730124e+00   -8.9012341423e+00    2.8536930731e+00    3.7792262345e+00    1.3741581056e+01    1.2135094149e+00    3.7836076622e+00   -8.9034595811e+00    2.7059695702e+00    3.7790897842e+00    1.3741853957e+01    1.2477131242e+00
    1.1000000000e+02    9.6544433820e+01    1.2925762939e+01    5.8849447868e+00    3.7825008306e+00    5.5406866841e+13    3.1069760358e-01    2.4029633598e-01    0.0000000000e+00    0.0000000000e+00    6.0773917996e+00   -4.4228057353e+00    1.0056036205e+01   -1.2680114563e+01    1.4380803617e+00    7.3996188644e-01    2.3166409067e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5406866841e+13    5.5406866841e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4472951638e+61    0.0000000000e+00    0.0000000000e+00    1.2955404604e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0773917996e+00   -4.4228057353e+00    0.0000000000e+00    1.1036178073e-18    1.1036178073e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015411634e+00    0.0000000000e+00    1.3415921670e-01    1.3517735845e+01    6.1200603854e+01   -3.3000000000e+01    1.1924962801e-01    3.8994933865e+00   -8.9389993091e+00    2.8210538438e+00    3.7826341161e+00    1.3743297021e+01    1.2006017181e+00    3.7867588435e+00   -8.9410852686e+00    2.6720237601e+00    3.7824953112e+00    1.3743574631e+01    1.2323881854e+00
    1.1000000000e+02    1.0892301955e+02    1.2378585728e+01    5.9022340610e+00    3.7854283628e+00    5.5763903241e+13    3.0320904723e-01    2.4029633598e-01    0.0000000000e+00    0.0000000000e+00    6.0952631931e+00   -4.3680272839e+00    1.0128160727e+01   -1.2615717791e+01    1.4381346536e+00    7.3996188644e-01    2.3166414172e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.5763903241e+13    5.5763903241e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2455169825e+61    0.0000000000e+00    0.0000000000e+00    1.2932162426e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0952631931e+00   -4.3680272839e+00    0.0000000000e+00    1.8408203745e-18    1.8408203745e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0033567027e+00    0.0000000000e+00    1.2849590408e-01    1.3526726635e+01    6.1172186055e+01   -3.3000000000e+01    1.0565644583e-01    3.9011295967e+00   -8.9735638943e+00    2.7911751158e+00    3.7855648031e+00    1.3746080284e+01    1.1866876488e+00    3.7856051473e+00   -8.9771796050e+00    2.6350385058e+00    3.7854268948e+00    1.3746356101e+01    1.2435158748e+00
    1.1000000000e+02    1.2074233113e+02    1.1819311584e+01    5.9190691911e+00    3.7878600326e+00    5.6222142338e+13    3.0320904723e-01    2.3204294280e-01    0.0000000000e+00    0.0000000000e+00    6.1122664556e+00   -4.3161379359e+00    1.0196657168e+01   -1.2554974936e+01    1.4381887721e+00    7.3996188643e-01    2.3166422854e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6222142338e+13    5.6222142338e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0659826925e+61    0.0000000000e+00    0.0000000000e+00    1.2915023862e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1122664556e+00   -4.3161379359e+00    0.0000000000e+00    2.9360700192e-06    2.9360700192e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0042878422e+00    0.0000000000e+00    1.2307165897e-01    1.3536257479e+01    6.1145451667e+01   -3.3000000000e+01    9.2466001641e-02    3.9023476742e+00   -9.0043296040e+00    2.7643103450e+00    3.7879994859e+00    1.3749628484e+01    1.1749835085e+00    3.7921997345e+00   -9.0061307684e+00    2.6135071807e+00    3.7878543100e+00    1.3749918836e+01    1.2278288288e+00
    1.1000000000e+02    1.3201957122e+02    1.1277240084e+01    5.9348829633e+00    3.7897706829e+00    5.6753542625e+13    3.0320904723e-01    2.4029633598e-01    0.0000000000e+00    0.0000000000e+00    6.1284067798e+00   -4.2670783041e+00    1.0261569959e+01   -1.2497766923e+01    1.4382418819e+00    7.3996188642e-01    2.3166453764e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.6753542625e+13    5.6753542625e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9061303123e+61    0.0000000000e+00    0.0000000000e+00    1.2898784882e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1284067798e+00   -4.2670783041e+00    0.0000000000e+00    4.7701944426e-06    4.7701944426e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0042761717e+00    0.0000000000e+00    1.1915427612e-01    1.3547238256e+01    6.1123184289e+01   -3.3000000000e+01    8.4128264894e-02    3.9032874879e+00   -9.0304553263e+00    2.7414325915e+00    3.7899131055e+00    1.3753708131e+01    1.1642552870e+00    3.7942911640e+00   -9.0322457027e+00    2.5899879432e+00    3.7897638005e+00    1.3754006741e+01    1.2429993572e+00
