# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M10.0.UNF 
# M=10.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.0000000000e+01    1.0014459358e+02    1.0004459358e+02    3.4038690285e+00    3.6797531772e+00    5.1111781658e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9821172519e+00   -3.5031171437e+00    1.0640585970e+01   -1.0233452875e+01    1.6166851699e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1111781658e+12    5.1111781658e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.2361365079e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9821172519e+00   -3.5031171437e+00    0.0000000000e+00    2.3642761689e-17    2.3642761689e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -8.0700014089e-01    0.0000000000e+00    7.3150907689e-01    1.2516005145e+01    5.8935208760e+01   -3.3000000000e+01   -1.9481835514e-01    3.8811892854e+00   -7.6454806576e+00    4.0625347311e+00    3.6799004470e+00    1.2708226480e+01    1.2418792208e+00    3.6835521652e+00   -7.6461742684e+00    3.8589590476e+00    3.6797547829e+00    1.2708517809e+01    1.2527850808e+00
    1.0000000000e+01    2.1269476136e+02    1.1255016778e+02    3.4004399356e+00    3.6800325326e+00    5.0844942739e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9835374367e+00   -3.4945732823e+00    1.0650341202e+01   -1.0218682145e+01    1.6166788011e+00    7.3996188630e-01    2.3166809750e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0844942739e+12    5.0844942739e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1076846739e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9835374367e+00   -3.4945732823e+00    0.0000000000e+00    2.5476062462e-17    2.5476062462e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3361962569e-01    0.0000000000e+00    7.3150907689e-01    1.2513727983e+01    5.8929039682e+01   -3.3000000000e+01   -1.9321838165e-01    3.8813455604e+00   -7.6438524128e+00    4.0643302793e+00    3.6801788729e+00    1.2705955082e+01    1.2424921366e+00    3.6810908460e+00   -7.6515805519e+00    3.8510787239e+00    3.6800299774e+00    1.2706252873e+01    1.2525597643e+00
    1.0000000000e+01    3.3931370010e+02    1.2661893875e+02    3.3931431256e+00    3.6806774137e+00    5.0270082211e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9877444657e+00   -3.4743601817e+00    1.0674393523e+01   -1.0186670223e+01    1.6167019118e+00    7.3996188628e-01    2.3166888340e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0270082211e+12    5.0270082211e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.8504745913e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9877444657e+00   -3.4743601817e+00    0.0000000000e+00    3.0714452314e-17    3.0714452314e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5001226884e-01    0.0000000000e+00    7.3150907689e-01    1.2509293808e+01    5.8916580805e+01   -3.3000000000e+01   -1.9236586729e-01    3.8821367488e+00   -7.6409111328e+00    4.0681384578e+00    3.6808217182e+00    1.2701020986e+01    1.2519261557e+00    3.6810255932e+00   -7.6493276820e+00    3.8532615690e+00    3.6806762047e+00    1.2701312014e+01    1.2527244853e+00
    1.0000000000e+01    4.8176000620e+02    1.4244630609e+02    3.3839735140e+00    3.6815196820e+00    4.9549611409e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9935844987e+00   -3.4479347402e+00    1.0706235567e+01   -1.0145993497e+01    1.6167448119e+00    7.3996188623e-01    2.3167045118e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.9549611409e+12    4.9549611409e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5323168116e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9935844987e+00   -3.4479347402e+00    0.0000000000e+00    3.9339070687e-17    3.9339070687e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1185687343e-01    0.0000000000e+00    7.2364739769e-01    1.2500712982e+01    5.8898933828e+01   -3.3000000000e+01   -2.0003085939e-01    3.8823784354e+00   -7.6366243262e+00    4.0726711109e+00    3.6816611926e+00    1.2694757232e+01    1.2399525174e+00    3.6824115358e+00   -7.6427189742e+00    3.8612746901e+00    3.6815200429e+00    1.2695039531e+01    1.2523776983e+00
    1.0000000000e+01    6.3065619005e+02    1.4889618386e+02    3.3745334240e+00    3.6824158021e+00    4.8812153437e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0000126139e+00   -3.4197217631e+00    1.0740460443e+01   -1.0103231739e+01    1.6167978436e+00    7.3996188616e-01    2.3167239781e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.8812153437e+12    4.8812153437e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2049608836e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0000126139e+00   -3.4197217631e+00    0.0000000000e+00    5.1094913259e-17    5.1094913259e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7010533840e-01    0.0000000000e+00    7.0056568420e-01    1.2486008270e+01    5.8876455633e+01   -3.3000000000e+01   -2.0670704739e-01    3.8828669508e+00   -7.6324941332e+00    4.0773349103e+00    3.6825544467e+00    1.2688250679e+01    1.2498769849e+00    3.6837570076e+00   -7.6363232522e+00    3.8690045012e+00    3.6824129586e+00    1.2688533655e+01    1.2524816852e+00
    1.0000000000e+01    7.8396803450e+02    1.5331184444e+02    3.3652825216e+00    3.6833088163e+00    4.8096833839e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0066705120e+00   -3.3911486621e+00    1.0775298147e+01   -1.0060434512e+01    1.6168643281e+00    7.3996188608e-01    2.3167498060e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.8096833839e+12    4.8096833839e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9094368517e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0066705120e+00   -3.3911486621e+00    0.0000000000e+00    6.6618259927e-17    6.6618259927e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9209960584e-01    0.0000000000e+00    6.8744286644e-01    1.2475617133e+01    5.8857090809e+01   -3.3000000000e+01   -2.1237465698e-01    3.8829657456e+00   -7.6283391564e+00    4.0815817765e+00    3.6834444817e+00    1.2681845157e+01    1.2454287881e+00    3.6837438740e+00   -7.6334509222e+00    3.8718587123e+00    3.6833074582e+00    1.2682119204e+01    1.2526778248e+00
    1.0000000000e+01    9.4348714005e+02    1.5951910555e+02    3.3563072631e+00    3.6842081409e+00    4.7405661355e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0135209483e+00   -3.3622736865e+00    1.0810649529e+01   -1.0017607951e+01    1.6169433336e+00    7.3996188596e-01    2.3167859986e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7405661355e+12    4.7405661355e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6410435162e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0135209483e+00   -3.3622736865e+00    0.0000000000e+00    8.6881152694e-17    8.6881152694e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0006705589e+00    0.0000000000e+00    6.6372058420e-01    1.2461289509e+01    5.8837199107e+01   -3.3000000000e+01   -2.3261469168e-01    3.8837099779e+00   -7.6246229407e+00    4.0861132427e+00    3.6843412902e+00    1.2675563911e+01    1.2480728843e+00    3.6842121652e+00   -7.6295324774e+00    3.8762426903e+00    3.6842081192e+00    1.2675830253e+01    1.2528669541e+00
    1.0000000000e+01    1.1121127155e+03    1.6862557549e+02    3.3474684731e+00    3.6851093946e+00    4.6731347839e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0206348795e+00   -3.3327735350e+00    1.0846903661e+01   -9.9742518188e+00    1.6170294261e+00    7.3996188578e-01    2.3168382082e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.6731347839e+12    4.6731347839e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3777453041e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0206348795e+00   -3.3327735350e+00    0.0000000000e+00    1.1392043773e-16    1.1392043773e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0040803217e+00    0.0000000000e+00    6.4462281738e-01    1.2449095390e+01    5.8817212161e+01   -3.3000000000e+01   -2.3963770304e-01    3.8845120524e+00   -7.6210455478e+00    4.0905586435e+00    3.6852400605e+00    1.2669346976e+01    1.2511216079e+00    3.6881928217e+00   -7.6168063790e+00    3.8929824060e+00    3.6851105533e+00    1.2669605990e+01    1.2526297051e+00
    1.0000000000e+01    1.2918150168e+03    1.7970230123e+02    3.3388006973e+00    3.6860351999e+00    4.6070487604e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0280602873e+00   -3.3024275925e+00    1.0884325715e+01   -9.9300230876e+00    1.6171230068e+00    7.3996188553e-01    2.3169133339e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.6070487604e+12    4.6070487604e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1179827729e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0280602873e+00   -3.3024275925e+00    0.0000000000e+00    1.2324625582e-04    1.2324625582e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0059607899e+00    0.0000000000e+00    6.2134366924e-01    1.2435465059e+01    5.8794859971e+01   -3.3000000000e+01   -2.5178606085e-01    3.8845728023e+00   -7.6172324360e+00    4.0944344962e+00    3.6861630802e+00    1.2663167048e+01    1.2465016940e+00    3.6869784401e+00   -7.6174556349e+00    3.8910942728e+00    3.6860330232e+00    1.2663427162e+01    1.2525142073e+00
    1.0000000000e+01    1.4853273065e+03    1.9351228972e+02    3.3302382184e+00    3.6869791368e+00    4.5420686670e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0358595279e+00   -3.2709362304e+00    1.0923271929e+01   -9.8844486596e+00    1.6172241098e+00    7.3996188425e-01    2.3172974559e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088197e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.5420686670e+12    4.5420686670e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.8598902810e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0358595279e+00   -3.2709362304e+00    0.0000000000e+00    1.6685756969e-04    1.6685756969e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0058710532e+00    0.0000000000e+00    5.9890519680e-01    1.2422435752e+01    5.8771861476e+01   -3.3000000000e+01   -2.6262835497e-01    3.8849811490e+00   -7.6137791536e+00    4.0983232730e+00    3.6871043610e+00    1.2657003247e+01    1.2423206722e+00    3.6873223389e+00   -7.6142088298e+00    3.8946816159e+00    3.6869780306e+00    1.2657255908e+01    1.2526751352e+00
