# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M5.00.UNF 
# M=5.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.0000000000e+00    1.0090430035e+02    1.0080430035e+02    2.8563789739e+00    3.6804324800e+00    2.7127975644e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9811692336e+00   -3.1038237353e+00    1.1025665832e+01   -9.3108023442e+00    1.6489038589e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7127975644e+12    2.7127975644e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3411220839e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9811692336e+00   -3.1038237353e+00    0.0000000000e+00    9.1043003872e-17    9.1043003872e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8350467926e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8803971122e+00   -7.4923889801e+00    4.2138637563e+00    3.6806000059e+00    1.2433082335e+01    1.2420438516e+00    3.6831475563e+00   -7.5116701060e+00    3.9930133463e+00    3.6804337162e+00    1.2433414914e+01    1.2527059239e+00
    5.0000000000e+00    2.1430913825e+02    1.1340483789e+02    2.8546270978e+00    3.6805677618e+00    2.7056454471e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9822705249e+00   -3.1005143895e+00    1.1030077770e+01   -9.3069841711e+00    1.6489052157e+00    7.3996188611e-01    2.3167407840e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7056454471e+12    2.7056454471e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3343327872e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9822705249e+00   -3.1005143895e+00    0.0000000000e+00    9.5108480261e-17    9.5108480261e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7196030517e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804287695e+00   -7.4915254342e+00    4.2147579240e+00    3.6807347168e+00    1.2431936975e+01    1.2423250285e+00    3.6840661763e+00   -7.5085667545e+00    3.9970280112e+00    3.6805693511e+00    1.2432267707e+01    1.2528289191e+00
    5.0000000000e+00    3.4188958088e+02    1.2758044263e+02    2.8495689809e+00    3.6809615939e+00    2.6850610372e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9855514974e+00   -3.0906686792e+00    1.1043205293e+01   -9.2956442817e+00    1.6489089286e+00    7.3996188605e-01    2.3167577177e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6850610372e+12    2.6850610372e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3143192045e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9855514974e+00   -3.0906686792e+00    0.0000000000e+00    1.0722142400e-16    1.0722142400e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3365176168e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8805046556e+00   -7.4890642445e+00    4.2172910604e+00    3.6811269041e+00    1.2428623542e+01    1.2431634783e+00    3.6818740319e+00   -7.5127854205e+00    3.9905985657e+00    3.6809591298e+00    1.2428959091e+01    1.2526346417e+00
    5.0000000000e+00    4.8541757884e+02    1.4352799796e+02    2.8426638528e+00    3.6814883362e+00    2.6573460525e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9899880071e+00   -3.0773582047e+00    1.1060953470e+01   -9.2803171689e+00    1.6489137417e+00    7.3996188595e-01    2.3167881699e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6573460525e+12    2.6573460525e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2877352582e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9899880071e+00   -3.0773582047e+00    0.0000000000e+00    1.2642750192e-16    1.2642750192e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0503946909e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8807107679e+00   -7.4857275388e+00    4.2208398797e+00    3.6816515283e+00    1.2424121730e+01    1.2442164188e+00    3.6817252438e+00   -7.5107086671e+00    3.9925211948e+00    3.6814873719e+00    1.2424450043e+01    1.2528454352e+00
    5.0000000000e+00    6.4688657654e+02    1.6146899771e+02    2.8346000011e+00    3.6821034614e+00    2.6253423097e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9951710939e+00   -3.0618082666e+00    1.1081687709e+01   -9.2624120789e+00    1.6489191245e+00    7.3996188580e-01    2.3168339866e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6253423097e+12    2.6253423097e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2573585443e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9951710939e+00   -3.0618082666e+00    0.0000000000e+00    1.5339835826e-16    1.5339835826e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6899358825e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8810022630e+00   -7.4818244155e+00    4.2250473535e+00    3.6822642345e+00    1.2418864392e+01    1.2454939860e+00    3.6837319229e+00   -7.5024207840e+00    4.0028455091e+00    3.6821041736e+00    1.2419184513e+01    1.2525108031e+00
    5.0000000000e+00    8.2774010262e+02    1.8085352608e+02    2.8256560031e+00    3.6827871146e+00    2.5902795238e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0009216440e+00   -3.0445560576e+00    1.1104691906e+01   -9.2425471212e+00    1.6489248495e+00    7.3996188558e-01    2.3168992841e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5902795238e+12    2.5902795238e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2244941047e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0009216440e+00   -3.0445560576e+00    0.0000000000e+00    1.8936220666e-16    1.8936220666e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9291599487e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8813507722e+00   -7.4775415083e+00    4.2296959227e+00    3.6829452405e+00    1.2413030381e+01    1.2470175248e+00    3.6837401429e+00   -7.4992771232e+00    4.0059739188e+00    3.6827846655e+00    1.2413351531e+01    1.2526062511e+00
    5.0000000000e+00    1.0192701569e+03    1.9153005424e+02    2.8164110574e+00    3.6834878063e+00    2.5545992250e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0068556327e+00   -3.0267535573e+00    1.1128429689e+01   -9.2220488886e+00    1.6489304777e+00    7.3996188533e-01    2.3169739037e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5545992250e+12    2.5545992250e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1914817869e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0068556327e+00   -3.0267535573e+00    0.0000000000e+00    2.3546486671e-16    2.3546486671e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0018894110e+00    0.0000000000e+00    9.9930821339e-01    1.2386280845e+01    5.8076086495e+01   -3.3000000000e+01   -2.9113057383e-01    3.8818211590e+00   -7.4731850069e+00    4.2345518266e+00    3.6836433344e+00    1.2407011720e+01    1.2485352680e+00    3.6835986184e+00   -7.4963093747e+00    4.0087935337e+00    3.6834872920e+00    1.2407323805e+01    1.2528995109e+00
    5.0000000000e+00    1.2186215432e+03    1.9935138633e+02    2.8070881957e+00    3.6841914774e+00    2.5191498558e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0128381622e+00   -3.0088053357e+00    1.1152361343e+01   -9.2013833142e+00    1.6489358900e+00    7.3996188503e-01    2.3170649592e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5191498558e+12    2.5191498558e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1591004989e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0128381622e+00   -3.0088053357e+00    0.0000000000e+00    2.9255462933e-16    2.9255462933e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0052730735e+00    0.0000000000e+00    9.9319301321e-01    1.2354487481e+01    5.8064092600e+01   -3.3000000000e+01   -2.9240052196e-01    3.8823454545e+00   -7.4687729141e+00    4.2395165223e+00    3.6843444430e+00    1.2400948072e+01    1.2501599647e+00    3.6873474799e+00   -7.4830288958e+00    4.0258540549e+00    3.6841927948e+00    1.2401251368e+01    1.2527361612e+00
    5.0000000000e+00    1.4252125770e+03    2.0659103377e+02    2.7977612440e+00    3.6848978345e+00    2.4841499813e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0188333822e+00   -2.9908182496e+00    1.1176343502e+01   -9.1806734131e+00    1.6489410545e+00    7.3996188465e-01    2.3171789872e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.4841499813e+12    2.4841499813e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1275335109e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0188333822e+00   -2.9908182496e+00    0.0000000000e+00    2.8994883875e-04    2.8994883875e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0070622945e+00    0.0000000000e+00    9.8190108702e-01    1.2328371820e+01    5.8051983242e+01   -3.3000000000e+01   -3.0093509599e-01    3.8828791723e+00   -7.4643968046e+00    4.2444501240e+00    3.6850483044e+00    1.2394876873e+01    1.2518131841e+00    3.6854331634e+00   -7.4847706987e+00    4.0221710576e+00    3.6848962114e+00    1.2395181059e+01    1.2527046658e+00
    5.0000000000e+00    1.6392575869e+03    2.1404500993e+02    2.7883981506e+00    3.6856017867e+00    2.4495615812e+12    8.1951352549e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0245925859e+00   -2.9725359694e+00    1.1200366472e+01   -9.1584651336e+00    1.6489462779e+00    7.3996188238e-01    2.3178619102e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.4495615812e+12    2.4495615812e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0968278899e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0245925859e+00   -2.9725359694e+00    0.0000000000e+00    3.6454206174e-04    3.6454206174e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0069200453e+00    0.0000000000e+00    9.8190108702e-01    1.2322271243e+01    5.8039992306e+01   -3.3000000000e+01   -3.0225550289e-01    3.8831322548e+00   -7.4598207817e+00    4.2492826031e+00    3.6857496615e+00    1.2388792612e+01    1.2415629033e+00    3.6861959871e+00   -7.4793774403e+00    4.0283381991e+00    3.6856020261e+00    1.2389087883e+01    1.2522777869e+00
