# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M600.0.UNF 
# M=600.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    6.0000000000e+02    1.2102579025e+01    1.2002579025e+01    6.9405357201e+00    3.8305345201e+00    1.4972408922e+14    6.4904143377e-01    6.0825087696e-01    0.0000000000e+00    0.0000000000e+00    5.9764600432e+00   -5.2529596195e+00    9.4410564465e+00   -1.4242950763e+01    1.3799235630e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4972408922e+14    1.4972408922e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7840605527e+63    0.0000000000e+00    0.0000000000e+00    1.3675538663e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9764600432e+00   -5.2529596195e+00    0.0000000000e+00    6.3462302918e-21    6.3462302918e-21    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.1328746188e-01    0.0000000000e+00    2.0484280029e-01    1.3957875976e+01    6.2975512395e+01   -3.3000000000e+01    4.8960957235e-01    3.9251275836e+00   -9.6105709587e+00    2.2711669577e+00    3.8306427880e+00    1.4175075144e+01    1.0238213860e+00    3.8316333863e+00   -9.6105356132e+00    2.0748380689e+00    3.8305327661e+00    1.4175295188e+01    1.1835048786e+00
    6.0000000000e+02    2.4093958263e+01    1.1991379239e+01    6.9401210631e+00    3.8378493276e+00    1.4469540386e+14    6.3593976723e-01    5.8988582812e-01    0.0000000000e+00    0.0000000000e+00    5.9989565390e+00   -5.1845622579e+00    9.5312833785e+00   -1.4163167023e+01    1.3799306961e+00    7.3996188644e-01    2.3166402629e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4469540386e+14    1.4469540386e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6206866159e+63    0.0000000000e+00    0.0000000000e+00    1.3646153606e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9989565390e+00   -5.1845622579e+00    0.0000000000e+00    1.3410497539e-20    1.3410497539e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5599332099e-01    0.0000000000e+00    2.0484280029e-01    1.3946946591e+01    6.2935943554e+01   -3.3000000000e+01    4.8594667163e-01    3.9305322216e+00   -9.6915433662e+00    2.2190620271e+00    3.8379670409e+00    1.4160219310e+01    1.0709069506e+00    3.8379929100e+00   -9.6914231532e+00    2.0088551062e+00    3.8378485140e+00    1.4160456363e+01    1.1883913747e+00
    6.0000000000e+02    3.6513933753e+01    1.2419975489e+01    6.9427363562e+00    3.8477296846e+00    1.3867611581e+14    6.2579353282e-01    5.8230096240e-01    0.0000000000e+00    0.0000000000e+00    6.0318192617e+00   -5.0848848896e+00    9.6630238744e+00   -1.4047168434e+01    1.3799443814e+00    7.3996188644e-01    2.3166402726e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3867611581e+14    1.3867611581e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4113712493e+63    0.0000000000e+00    0.0000000000e+00    1.3608103424e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0318192617e+00   -5.0848848896e+00    0.0000000000e+00    3.8659812450e-20    3.8659812450e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4046217378e-01    0.0000000000e+00    1.9832263408e-01    1.3932983013e+01    6.2869874013e+01   -3.3000000000e+01    4.8017129403e-01    3.9389323390e+00   -9.8153705829e+00    2.1435744676e+00    3.8478663939e+00    1.4141728250e+01    8.8473952359e-01    3.8480242929e+00   -9.8156081223e+00    1.9120770173e+00    3.8477286247e+00    1.4142003789e+01    1.1559160353e+00
    6.0000000000e+02    4.9395198699e+01    1.2881264946e+01    6.9480431030e+00    3.8574638201e+00    1.3340950454e+14    6.2579353282e-01    5.8230096240e-01    0.0000000000e+00    0.0000000000e+00    6.0676942991e+00   -4.9761835517e+00    9.8068107762e+00   -1.3920799008e+01    1.3799619128e+00    7.3996188644e-01    2.3166403105e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3340950454e+14    1.3340950454e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2164365044e+63    0.0000000000e+00    0.0000000000e+00    1.3572676803e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0676942991e+00   -4.9761835517e+00    0.0000000000e+00    1.1886073020e-19    1.1886073020e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4477257907e-01    0.0000000000e+00    1.8440102556e-01    1.3919180539e+01    6.2792167740e+01   -3.3000000000e+01    4.7061915070e-01    3.9497558434e+00   -9.9566101450e+00    2.0663017912e+00    3.8576305558e+00    1.4124853300e+01    9.2228232509e-01    3.8578622168e+00   -9.9567723926e+00    1.8068655325e+00    3.8574625870e+00    1.4125189237e+01    1.1152201370e+00
    6.0000000000e+02    6.2622360436e+01    1.3227161737e+01    6.9557640526e+00    3.8659462935e+00    1.2944411162e+14    6.2920664712e-01    5.8230096240e-01    0.0000000000e+00    0.0000000000e+00    6.1037186595e+00   -4.8671236740e+00    9.9511717820e+00   -1.3794120482e+01    1.3799823334e+00    7.3996188644e-01    2.3166404411e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2944411162e+14    1.2944411162e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0503023504e+63    0.0000000000e+00    0.0000000000e+00    1.3538996988e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1037186595e+00   -4.8671236740e+00    0.0000000000e+00    3.5490540086e-19    3.5490540086e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8294677601e-01    0.0000000000e+00    1.6466217758e-01    1.3907187670e+01    6.2705972815e+01   -3.3000000000e+01    4.4558691445e-01    3.9640008812e+00   -1.0098892716e+01    1.9997671625e+00    3.8661575927e+00    1.4111659701e+01    8.1320951420e-01    3.8706169197e+00   -1.0105241001e+01    1.7125677019e+00    3.8659417570e+00    1.4112091372e+01    1.0793314141e+00
    6.0000000000e+02    7.6014506776e+01    1.3392146340e+01    6.9654469091e+00    3.8727051097e+00    1.2688377616e+14    6.2920664712e-01    5.8611076977e-01    0.0000000000e+00    0.0000000000e+00    6.1387057214e+00   -4.7613073497e+00    1.0091348835e+01   -1.3671330677e+01    1.3800051218e+00    7.3996188644e-01    2.3166408551e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2688377616e+14    1.2688377616e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1277777160e+62    0.0000000000e+00    0.0000000000e+00    1.3504380844e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1387057214e+00   -4.7613073497e+00    0.0000000000e+00    9.9749144767e-19    9.9749144767e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9673158780e-01    0.0000000000e+00    1.4703623606e-01    1.3901609511e+01    6.2623845244e+01   -3.3000000000e+01    4.2289583976e-01    3.9845189190e+00   -1.0231263713e+01    1.9543721721e+00    3.8729832514e+00    1.4102849812e+01    7.2073907155e-01    3.8740167922e+00   -1.0233304463e+01    1.6214200029e+00    3.8727027471e+00    1.4103410820e+01    1.0036352837e+00
    6.0000000000e+02    8.9375647372e+01    1.3361140596e+01    6.9765464434e+00    3.8775585749e+00    1.2567501102e+14    6.2920664712e-01    5.8988582812e-01    0.0000000000e+00    0.0000000000e+00    6.1720699735e+00   -4.6605023110e+00    1.0224996575e+01   -1.3554479803e+01    1.3800307609e+00    7.3996188643e-01    2.3166420603e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2567501102e+14    1.2567501102e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.0020336982e+62    0.0000000000e+00    0.0000000000e+00    1.3471328555e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1720699735e+00   -4.6605023110e+00    0.0000000000e+00    2.6051509681e-18    2.6051509681e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0016268025e+00    0.0000000000e+00    1.3129702907e-01    1.3902073960e+01    6.2546797201e+01   -3.3000000000e+01    3.9903736776e-01    4.0108512110e+00   -1.0340483919e+01    1.9364116873e+00    3.8779310845e+00    1.4098503913e+01    6.7202012732e-01    3.8778720049e+00   -1.0341028373e+01    1.5531993630e+00    3.8775571961e+00    1.4099251690e+01    1.0013898441e+00
    6.0000000000e+02    1.0252490283e+02    1.3149255460e+01    6.9884904651e+00    3.8805156173e+00    1.2569177460e+14    6.3258863061e-01    5.9362645439e-01    0.0000000000e+00    0.0000000000e+00    6.2035325987e+00   -4.5655433697e+00    1.0351000223e+01   -1.3444523474e+01    1.3800581752e+00    7.3996188642e-01    2.3166452500e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2569177460e+14    1.2569177460e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0826527284e+62    0.0000000000e+00    0.0000000000e+00    1.3442050233e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2035325987e+00   -4.5655433697e+00    0.0000000000e+00    6.3028821022e-18    6.3028821022e-18    1.1348716426e-99    0.0000000000e+00    0.0000000000e+00    1.0034486082e+00    0.0000000000e+00    1.1750753402e-01    1.3907942302e+01    6.2476749547e+01   -3.3000000000e+01    3.7842048095e-01    4.0353420930e+00   -1.0419142478e+01    1.9404185929e+00    3.8810021399e+00    1.4098333813e+01    8.5147599862e-01    3.8829997215e+00   -1.0424914512e+01    1.5109539036e+00    3.8805118241e+00    1.4099314444e+01    9.2366504914e-01
    6.0000000000e+02    1.1531574721e+02    1.2790844381e+01    7.0007947986e+00    3.8816520265e+00    1.2681954958e+14    6.3926033834e-01    5.9733296264e-01    0.0000000000e+00    0.0000000000e+00    6.2329594060e+00   -4.4768210224e+00    1.0468826288e+01   -1.3341894401e+01    1.3800860868e+00    7.3996188640e-01    2.3166529091e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2681954958e+14    1.2681954958e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.3314881703e+62    0.0000000000e+00    0.0000000000e+00    1.3416658559e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2329594060e+00   -4.4768210224e+00    0.0000000000e+00    1.7891329115e-05    1.7891329115e-05    4.9076391988e-97    0.0000000000e+00    0.0000000000e+00    1.0044343266e+00    0.0000000000e+00    1.0589072992e-01    1.3918740902e+01    6.2413185275e+01   -3.3000000000e+01    3.5416348358e-01    4.0484569923e+00   -1.0462685661e+01    1.9457726960e+00    3.8822243356e+00    1.4102041588e+01    8.7609972938e-01    3.8826395045e+00   -1.0465073890e+01    1.4830922176e+00    3.8816494366e+00    1.4103191386e+01    9.4319744656e-01
    6.0000000000e+02    1.2763872124e+02    1.2322974031e+01    7.0130013352e+00    3.8811636238e+00    1.2890396613e+14    6.4255062273e-01    6.0100566405e-01    0.0000000000e+00    0.0000000000e+00    6.2602818387e+00   -4.3945263248e+00    1.0578204210e+01   -1.3246798088e+01    1.3801142702e+00    7.3996188631e-01    2.3166784786e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2890396613e+14    1.2890396613e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7172862259e+62    0.0000000000e+00    0.0000000000e+00    1.3391389126e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2602818387e+00   -4.3945263248e+00    0.0000000000e+00    3.9376865232e-05    3.9376865232e-05    1.2198878224e-94    0.0000000000e+00    0.0000000000e+00    1.0044248719e+00    0.0000000000e+00    9.7655417873e-02    1.3934813759e+01    6.2361436014e+01   -3.3000000000e+01    3.3677822503e-01    4.0470093055e+00   -1.0471414118e+01    1.9375322057e+00    3.8817452879e+00    1.4109102952e+01    6.7219031569e-01    3.8812248810e+00   -1.0471547056e+01    1.4742405510e+00    3.8811628133e+00    1.4110267901e+01    9.8202263539e-01
