# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M7.80.UNF 
# M=7.8, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    7.8000000000e+00    8.7617589063e+01    8.7517589063e+01    3.1939593100e+00    3.6807404156e+00    3.9956890525e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9841530316e+00   -3.3717758298e+00    1.0768544652e+01   -9.9380695527e+00    1.6308979678e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.9956890525e+12    3.9956890525e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5067176728e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9841530316e+00   -3.3717758298e+00    0.0000000000e+00    4.5382161440e-17    4.5382161440e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.5403429870e-01    0.0000000000e+00    9.7113840172e-01    1.2524659675e+01    5.8653333680e+01   -3.3000000000e+01   -1.8990864669e-01    3.8811772043e+00   -7.5835374119e+00    4.1240865288e+00    3.6808912943e+00    1.2601289926e+01    1.2430326213e+00    3.6816763853e+00   -7.5969121317e+00    3.9063252347e+00    3.6807408122e+00    1.2601590891e+01    1.2524042273e+00
    7.8000000000e+00    1.8607487676e+02    9.8457287696e+01    3.1920115938e+00    3.6808935417e+00    3.9839288486e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9851420302e+00   -3.3675133395e+00    1.0773748566e+01   -9.9316686139e+00    1.6308990841e+00    7.3996188627e-01    2.3166912656e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.9839288486e+12    3.9839288486e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4805392158e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9851420302e+00   -3.3675133395e+00    0.0000000000e+00    4.7472382953e-17    4.7472382953e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7082063772e-01    0.0000000000e+00    9.7113840172e-01    1.2523396540e+01    5.8650803908e+01   -3.3000000000e+01   -1.7905764040e-01    3.8812393671e+00   -7.5825989154e+00    4.1250898884e+00    3.6810438496e+00    1.2600010958e+01    1.2434127830e+00    3.6827095925e+00   -7.5934610803e+00    3.9108200521e+00    3.6808943092e+00    1.2600310039e+01    1.2525270663e+00
    7.8000000000e+00    2.9683932542e+02    1.1076444866e+02    3.1865161157e+00    3.6813500680e+00    3.9504883169e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9883489475e+00   -3.3547429876e+00    1.0789609214e+01   -9.9133382356e+00    1.6309143113e+00    7.3996188624e-01    2.3166998014e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.9504883169e+12    3.9504883169e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4039932200e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9883489475e+00   -3.3547429876e+00    0.0000000000e+00    5.4232612866e-17    5.4232612866e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3243472467e-01    0.0000000000e+00    9.6634094474e-01    1.2515164674e+01    5.8643131321e+01   -3.3000000000e+01   -1.7416198922e-01    3.8814134416e+00   -7.5800014835e+00    4.1278695190e+00    3.6814987054e+00    1.2596353507e+01    1.2446582983e+00    3.6827743624e+00   -7.5914948400e+00    3.9128284706e+00    3.6813470049e+00    1.2596656908e+01    1.2524928735e+00
    7.8000000000e+00    4.2144933016e+02    1.2461000474e+02    3.1791637480e+00    3.6819620990e+00    3.9061645659e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9927307784e+00   -3.3374734278e+00    1.0811108169e+01   -9.8887074747e+00    1.6309381392e+00    7.3996188619e-01    2.3167155779e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.9061645659e+12    3.9061645659e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3029615754e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9927307784e+00   -3.3374734278e+00    0.0000000000e+00    6.4880263875e-17    6.4880263875e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0396560287e-01    0.0000000000e+00    9.5563313990e-01    1.2501147359e+01    5.8632578348e+01   -3.3000000000e+01   -1.7908190649e-01    3.8817747875e+00   -7.5766553418e+00    4.1316035108e+00    3.6821086221e+00    1.2591457490e+01    1.2462375568e+00    3.6825067624e+00   -7.5896453980e+00    3.9144053910e+00    3.6819604580e+00    1.2591753818e+01    1.2526821921e+00
    7.8000000000e+00    5.6163558549e+02    1.4018625533e+02    3.1706559491e+00    3.6826723082e+00    3.8554601456e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9978736692e+00   -3.3172974336e+00    1.0836253424e+01   -9.8600126730e+00    1.6309686710e+00    7.3996188611e-01    2.3167396404e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8554601456e+12    3.8554601456e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1882981678e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9978736692e+00   -3.3172974336e+00    0.0000000000e+00    7.9695357741e-17    7.9695357741e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6802512791e-01    0.0000000000e+00    9.5032381403e-01    1.2491524580e+01    5.8620564211e+01   -3.3000000000e+01   -1.7772857071e-01    3.8822701316e+00   -7.5727888669e+00    4.1360042972e+00    3.6828164553e+00    1.2585787924e+01    1.2481425379e+00    3.6826797229e+00   -7.5862672520e+00    3.9179523365e+00    3.6826722671e+00    1.2586076300e+01    1.2529071525e+00
    7.8000000000e+00    7.1411562436e+02    1.5248003887e+02    3.1615764327e+00    3.6834329466e+00    3.8020268812e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0034375757e+00   -3.2955302687e+00    1.0863400872e+01   -9.8291081379e+00    1.6310044933e+00    7.3996188601e-01    2.3167705035e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8020268812e+12    3.8020268812e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0685328021e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0034375757e+00   -3.2955302687e+00    0.0000000000e+00    9.9400998164e-17    9.9400998164e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9202053335e-01    0.0000000000e+00    9.3341581876e-01    1.2473786047e+01    5.8606926123e+01   -3.3000000000e+01   -1.9101342543e-01    3.8828792626e+00   -7.5686695219e+00    4.1407724051e+00    3.6835746212e+00    1.2579731834e+01    1.2503111940e+00    3.6872489473e+00   -7.5712221196e+00    3.9375895251e+00    3.6834344720e+00    1.2580012132e+01    1.2527893062e+00
    7.8000000000e+00    8.7432489517e+02    1.6020927081e+02    3.1523594543e+00    3.6842081805e+00    3.7484888744e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0091541951e+00   -3.2732007754e+00    1.0891261764e+01   -9.7974361034e+00    1.6310438725e+00    7.3996188588e-01    2.3168075459e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7484888744e+12    3.7484888744e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9497642044e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0091541951e+00   -3.2732007754e+00    0.0000000000e+00    1.2446857506e-16    1.2446857506e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0010026109e+00    0.0000000000e+00    9.1851283826e-01    1.2458574490e+01    5.8593199064e+01   -3.3000000000e+01   -1.9701176276e-01    3.8834416311e+00   -7.5645221330e+00    4.1455138071e+00    3.6843473839e+00    1.2573577819e+01    1.2392068259e+00    3.6846858747e+00   -7.5747905572e+00    3.9314397096e+00    3.6842067298e+00    1.2573859128e+01    1.2526829271e+00
    7.8000000000e+00    1.0413393958e+03    1.6701450061e+02    3.1431450666e+00    3.6849873560e+00    3.6956486988e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0149437618e+00   -3.2505984247e+00    1.0919468544e+01   -9.7653880051e+00    1.6310864267e+00    7.3996188573e-01    2.3168544537e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6956486988e+12    3.6956486988e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8336449736e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0149437618e+00   -3.2505984247e+00    0.0000000000e+00    1.5581286027e-16    1.5581286027e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0043557345e+00    0.0000000000e+00    9.0921356065e-01    1.2447319451e+01    5.8579489692e+01   -3.3000000000e+01   -1.9578038703e-01    3.8835770085e+00   -7.5601220283e+00    4.1500456539e+00    3.6851239084e+00    1.2567417577e+01    1.2410505399e+00    3.6854397389e+00   -7.5696919270e+00    3.9373005765e+00    3.6849875299e+00    1.2567690333e+01    1.2522582848e+00
    7.8000000000e+00    1.2154736670e+03    1.7413427122e+02    3.1339554473e+00    3.6857691906e+00    3.6436126606e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0207973516e+00   -3.2277540975e+00    1.0947981522e+01   -9.7330042613e+00    1.6311321841e+00    7.3996188553e-01    2.3169150688e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.6436126606e+12    3.6436126606e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7203160928e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0207973516e+00   -3.2277540975e+00    0.0000000000e+00    1.5780899335e-04    1.5780899335e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0062111729e+00    0.0000000000e+00    9.0000843149e-01    1.2436410709e+01    5.8565632203e+01   -3.3000000000e+01   -2.0149347550e-01    3.8838053067e+00   -7.5558051756e+00    4.1546003635e+00    3.6859031518e+00    1.2561264280e+01    1.2430791439e+00    3.6871749176e+00   -7.5621933590e+00    3.9465322991e+00    3.6857663671e+00    1.2561537850e+01    1.2524354810e+00
    7.8000000000e+00    1.3972858979e+03    1.8181223095e+02    3.1247850654e+00    3.6865516577e+00    3.5923784076e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0267069875e+00   -3.2046670462e+00    1.0976792984e+01   -9.7002549033e+00    1.6311810741e+00    7.3996188435e-01    2.3172686719e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088199e-04    8.7159180181e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.5923784076e+12    3.5923784076e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6097876498e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0267069875e+00   -3.2046670462e+00    0.0000000000e+00    2.0029676864e-04    2.0029676864e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0061306787e+00    0.0000000000e+00    8.8750335642e-01    1.2424023997e+01    5.8551005942e+01   -3.3000000000e+01   -2.0949545712e-01    3.8842087353e+00   -7.5516316808e+00    4.1592079518e+00    3.6866831992e+00    1.2555118994e+01    1.2450313713e+00    3.6869510399e+00   -7.5596128538e+00    3.9488831184e+00    3.6865504165e+00    1.2555384560e+01    1.2526879744e+00
