# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M24.0.UNF 
# M=24.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.4000000000e+01    8.4842844285e+01    8.4742844285e+01    4.2970968900e+00    3.6688576220e+00    1.5028860769e+13    5.7463978314e-03    2.8823240548e-03    0.0000000000e+00    0.0000000000e+00    5.9392090022e+00   -4.1521023226e+00    9.9954231919e+00   -1.1579556787e+01    1.5437707844e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5028860769e+13    1.5028860769e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3689148055e+60    0.0000000000e+00    0.0000000000e+00    1.1994037490e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9392090022e+00   -4.1521023226e+00    0.0000000000e+00    4.3331098304e-19    4.3331098304e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.7629816624e-01    0.0000000000e+00    1.9993295623e-01    1.2814781980e+01    5.9817939274e+01   -3.3000000000e+01   -1.3820108675e-01    3.8779992736e+00   -7.9443529323e+00    3.7622289762e+00    3.6690303755e+00    1.3176580554e+01    1.2358561244e+00    3.6697731525e+00   -7.9413396604e+00    3.5500986776e+00    3.6688548124e+00    1.3176931680e+01    1.2526034360e+00
    2.4000000000e+01    1.6894237449e+02    8.4099530209e+01    4.2920387347e+00    3.6692973544e+00    1.4911369036e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9443552410e+00   -4.1199466382e+00    1.0030324705e+01   -1.1523295810e+01    1.5437572350e+00    7.3996188643e-01    2.3166419339e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4911369036e+13    1.4911369036e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3333916237e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9443552410e+00   -4.1199466382e+00    0.0000000000e+00    5.5172770395e-19    5.5172770395e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2839686909e-01    0.0000000000e+00    2.0874477667e-01    1.2819623302e+01    5.9820367595e+01   -3.3000000000e+01   -1.3081837852e-01    3.8773631650e+00   -7.9413984102e+00    3.7644255399e+00    3.6694678834e+00    1.3173176460e+01    1.2455569306e+00    3.6697038159e+00   -7.9398210709e+00    3.5515441435e+00    3.6692957402e+00    1.3173520747e+01    1.2526802021e+00
    2.4000000000e+01    2.5469753568e+02    8.5755161191e+01    4.2911269183e+00    3.6704574903e+00    1.4816353748e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9573438936e+00   -4.0608251983e+00    1.0099651374e+01   -1.1432018753e+01    1.5437578573e+00    7.3996188643e-01    2.3166428632e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4816353748e+13    1.4816353748e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2625847637e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9573438936e+00   -4.0608251983e+00    0.0000000000e+00    9.1542371501e-19    9.1542371501e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5362406465e-01    0.0000000000e+00    1.9566753451e-01    1.2815116686e+01    5.9781384550e+01   -3.3000000000e+01   -1.4023674809e-01    3.8789065728e+00   -7.9436950866e+00    3.7639415269e+00    3.6706254184e+00    1.3170405482e+01    1.2342062685e+00    3.6718349050e+00   -7.9363652791e+00    3.5571395165e+00    3.6704539057e+00    1.3170748508e+01    1.2525341184e+00
    2.4000000000e+01    3.4118402413e+02    8.6486488442e+01    4.2980358416e+00    3.6717928256e+00    1.4843117644e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9736536798e+00   -3.9929859821e+00    1.0181288416e+01   -1.1332139299e+01    1.5437725107e+00    7.3996188643e-01    2.3166446014e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4843117644e+13    1.4843117644e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1851717188e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9736536798e+00   -3.9929859821e+00    0.0000000000e+00    1.6372821843e-18    1.6372821843e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1333366377e-01    0.0000000000e+00    1.7191947808e-01    1.2810088726e+01    5.9720386107e+01   -3.3000000000e+01   -1.5081084889e-01    3.8797018684e+00   -7.9506143728e+00    3.7580176054e+00    3.6719584389e+00    1.3171193903e+01    1.2515015679e+00    3.6729939297e+00   -7.9404169561e+00    3.5542517766e+00    3.6717895270e+00    1.3171531727e+01    1.2525450231e+00
    2.4000000000e+01    4.2615205422e+02    8.4968030093e+01    4.3136279059e+00    3.6731223592e+00    1.5019728926e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9912061816e+00   -3.9243402098e+00    1.0265434817e+01   -1.1234698914e+01    1.5438018682e+00    7.3996188641e-01    2.3166481183e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5019728926e+13    1.5019728926e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1109181262e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9912061816e+00   -3.9243402098e+00    0.0000000000e+00    2.9467937701e-18    2.9467937701e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7136357159e-01    0.0000000000e+00    1.4159064200e-01    1.2804403312e+01    5.9637502005e+01   -3.3000000000e+01   -1.5474648321e-01    3.8805159081e+00   -7.9628641600e+00    3.7468376379e+00    3.6732869660e+00    1.3176332881e+01    1.2520145983e+00    3.6732512670e+00   -7.9516768116e+00    3.5432501002e+00    3.6731216675e+00    1.3176663478e+01    1.2527169041e+00
    2.4000000000e+01    5.0715979499e+02    8.1007740775e+01    4.3377291501e+00    3.6743801971e+00    1.5353134016e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0089421622e+00   -3.8585068345e+00    1.0347429527e+01   -1.1144370529e+01    1.5438577660e+00    7.3996188639e-01    2.3166544796e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5353134016e+13    1.5353134016e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0422744979e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0089421622e+00   -3.8585068345e+00    0.0000000000e+00    5.1098590698e-18    5.1098590698e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9360332842e-01    0.0000000000e+00    1.1167737199e-01    1.2801292080e+01    5.9536262209e+01   -3.3000000000e+01   -1.6838878411e-01    3.8801795065e+00   -7.9794278764e+00    3.7300505957e+00    3.6745445344e+00    1.3185868366e+01    1.2425334982e+00    3.6747225387e+00   -7.9643048930e+00    3.5321051373e+00    3.6743787016e+00    1.3186200032e+01    1.2526523466e+00
    2.4000000000e+01    5.8213028163e+02    7.4970486634e+01    4.3686863534e+00    3.6755564191e+00    1.5824252299e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0261041903e+00   -3.7975583766e+00    1.0424386912e+01   -1.1063307483e+01    1.5439406250e+00    7.3996188636e-01    2.3166650273e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5824252299e+13    1.5824252299e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7929216758e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0261041903e+00   -3.7975583766e+00    0.0000000000e+00    8.4315120089e-18    8.4315120089e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0004022476e+00    0.0000000000e+00    8.5987503891e-02    1.2801842507e+01    5.9417076619e+01   -3.3000000000e+01   -1.6008370485e-01    3.8809740527e+00   -8.0010251928e+00    3.7096108365e+00    3.6757221580e+00    1.3198991721e+01    1.2435628727e+00    3.6774237257e+00   -7.9775062852e+00    3.5216461128e+00    3.6755573986e+00    1.3199321239e+01    1.2525023074e+00
    2.4000000000e+01    6.4986431990e+02    6.7734038269e+01    4.4050491849e+00    3.6767140545e+00    1.6413051922e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0422706918e+00   -3.7423238781e+00    1.0494980417e+01   -1.0991965127e+01    1.5440518731e+00    7.3996188630e-01    2.3166809913e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6413051922e+13    1.6413051922e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.2094642476e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0422706918e+00   -3.7423238781e+00    0.0000000000e+00    1.3159137044e-17    1.3159137044e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0028365751e+00    0.0000000000e+00    6.0682325765e-02    1.2793124033e+01    5.9236360937e+01   -3.3000000000e+01   -1.1558867672e-01    3.8825910390e+00   -8.0267751574e+00    3.6860338990e+00    3.6768823079e+00    1.3214852837e+01    1.2389793128e+00    3.6788155173e+00   -7.9973279754e+00    3.5032312195e+00    3.6767151817e+00    1.3215187089e+01    1.2525060849e+00
    2.4000000000e+01    7.0992330548e+02    6.0058985587e+01    4.4502415263e+00    3.6786545942e+00    1.7135801977e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0572736937e+00   -3.6927770748e+00    1.0558992888e+01   -1.0929701041e+01    1.5441817840e+00    7.3996188623e-01    2.3167030725e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.7135801977e+13    1.7135801977e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7073716048e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0572736937e+00   -3.6927770748e+00    0.0000000000e+00    1.6805401084e-05    1.6805401084e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0047324364e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8827528822e+00   -8.0579937022e+00    3.6553900464e+00    3.6788237313e+00    1.3233566161e+01    1.2416576782e+00    3.6818577391e+00   -8.0202072878e+00    3.4834111838e+00    3.6786563460e+00    1.3233900931e+01    1.2525707555e+00
    2.4000000000e+01    7.6176396998e+02    5.1840664500e+01    4.4938990878e+00    3.6819247262e+00    1.7749779062e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0708974063e+00   -3.6492477489e+00    1.0615833671e+01   -1.0876529895e+01    1.5442731598e+00    7.3996188593e-01    2.3167928839e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.7749779062e+13    1.7749779062e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2746866983e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0708974063e+00   -3.6492477489e+00    0.0000000000e+00    2.4126724241e-05    2.4126724241e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0049592110e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8858176474e+00   -8.0930164599e+00    3.6244694506e+00    3.6820919622e+00    1.3248858480e+01    1.2283632398e+00    3.6820138817e+00   -8.0526192651e+00    3.4511478962e+00    3.6819240569e+00    1.3249194290e+01    1.2526479704e+00
