# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M5.40.UNF 
# M=5.4, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.4000000000e+00    9.6795446040e+01    9.6695446040e+01    2.9137201008e+00    3.6806264966e+00    2.8953423122e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9844842595e+00   -3.1547616258e+00    1.0979391319e+01   -9.4395358549e+00    1.6464717722e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8953423122e+12    2.8953423122e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6513157641e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9844842595e+00   -3.1547616258e+00    0.0000000000e+00    8.4449412887e-17    8.4449412887e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8341684318e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8803742702e+00   -7.5076279034e+00    4.1986819868e+00    3.6807904302e+00    1.2461372050e+01    1.2445097103e+00    3.6815741420e+00   -7.5297976695e+00    3.9732931902e+00    3.6806239774e+00    1.2461704956e+01    1.2526224409e+00
    5.4000000000e+00    2.0557782284e+02    1.0878237680e+02    2.9119732770e+00    3.6807619465e+00    2.8877234890e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9855901658e+00   -3.1514379597e+00    1.0983822312e+01   -9.4357001769e+00    1.6464729563e+00    7.3996188613e-01    2.3167341436e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8877234890e+12    2.8877234890e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6429208059e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9855901658e+00   -3.1514379597e+00    0.0000000000e+00    8.7937308354e-17    8.7937308354e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7206630870e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804381393e+00   -7.5067960635e+00    4.1995805889e+00    3.6809253465e+00    1.2460228805e+01    1.2447948122e+00    3.6815008383e+00   -7.5293709828e+00    3.9736451582e+00    3.6807598054e+00    1.2460559888e+01    1.2526734486e+00
    5.4000000000e+00    3.2795799673e+02    1.2238017389e+02    2.9068793939e+00    3.6811567111e+00    2.8656235317e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9888836879e+00   -3.1415544252e+00    1.0997000337e+01   -9.4243165705e+00    1.6464760985e+00    7.3996188607e-01    2.3167499669e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8656235317e+12    2.8656235317e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6181851510e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9888836879e+00   -3.1415544252e+00    0.0000000000e+00    9.9384386425e-17    9.9384386425e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3370816906e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8806406405e+00   -7.5043675826e+00    4.2022218234e+00    3.6813185747e+00    1.2456895408e+01    1.2456366079e+00    3.6814231521e+00   -7.5277710718e+00    3.9751635479e+00    3.6811556610e+00    1.2457221235e+01    1.2528238021e+00
    5.4000000000e+00    4.6563569236e+02    1.3767769563e+02    2.9000026739e+00    3.6816891148e+00    2.8360636094e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9933371205e+00   -3.1281914543e+00    1.1014816606e+01   -9.4089288408e+00    1.6464801592e+00    7.3996188598e-01    2.3167784359e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8360636094e+12    2.8360636094e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5853315619e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9933371205e+00   -3.1281914543e+00    0.0000000000e+00    1.1710070828e-16    1.1710070828e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0518910002e-01    0.0000000000e+00    9.8913701700e-01    1.2397431199e+01    5.8200053450e+01   -3.3000000000e+01   -2.7628651191e-01    3.8809474030e+00   -7.5010944296e+00    4.2058192218e+00    3.6818489338e+00    1.2452396329e+01    1.2468243551e+00    3.6825555062e+00   -7.5222763022e+00    3.9818094765e+00    3.6816894934e+00    1.2452715210e+01    1.2523913883e+00
    5.4000000000e+00    6.2052309995e+02    1.5488740759e+02    2.8919271799e+00    3.6823112842e+00    2.8017790364e+12    8.1951352549e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9982910202e+00   -3.1122602357e+00    1.1035678367e+01   -9.3893529955e+00    1.6464850168e+00    7.3996188584e-01    2.3168212863e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8017790364e+12    2.8017790364e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5477949077e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9982910202e+00   -3.1122602357e+00    0.0000000000e+00    1.4204999493e-16    1.4204999493e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6908428726e-01    0.0000000000e+00    9.8370509179e-01    1.2383301397e+01    5.8189567468e+01   -3.3000000000e+01   -2.7648191434e-01    3.8813172004e+00   -7.4972457419e+00    4.2100587634e+00    3.6824687307e+00    1.2447118989e+01    1.2483146070e+00    3.6836191992e+00   -7.5166408271e+00    3.9884976474e+00    3.6823082989e+00    1.2447439852e+01    1.2525249734e+00
    5.4000000000e+00    7.9386645231e+02    1.7334335236e+02    2.8829813133e+00    3.6829985512e+00    2.7643078956e+12    6.8540093566e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0037576559e+00   -3.0945407212e+00    1.1058834824e+01   -9.3674315497e+00    1.6464904010e+00    7.3996188564e-01    2.3168807294e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7643078956e+12    2.7643078956e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5072173195e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0037576559e+00   -3.0945407212e+00    0.0000000000e+00    1.7525812501e-16    1.7525812501e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9300145298e-01    0.0000000000e+00    9.6758764092e-01    1.2358535863e+01    5.8177642286e+01   -3.3000000000e+01   -2.8452027626e-01    3.8818330592e+00   -7.4930878256e+00    4.2147655584e+00    3.6831535041e+00    1.2441276508e+01    1.2498850760e+00    3.6833026284e+00   -7.5142515082e+00    3.9905636095e+00    3.6829974324e+00    1.2441588652e+01    1.2527969111e+00
    5.4000000000e+00    9.7742273440e+02    1.8355628209e+02    2.8737510262e+00    3.6837044854e+00    2.7262106017e+12    5.5414415090e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0093727867e+00   -3.0761975016e+00    1.1082759152e+01   -9.3445874697e+00    1.6464960560e+00    7.3996188542e-01    2.3169478169e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7262106017e+12    2.7262106017e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4664662669e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0093727867e+00   -3.0761975016e+00    0.0000000000e+00    2.1771068213e-16    2.1771068213e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0019817714e+00    0.0000000000e+00    9.6758764092e-01    1.2352506823e+01    5.8165738743e+01   -3.3000000000e+01   -2.8561569619e-01    3.8824105788e+00   -7.4887787130e+00    4.2196811146e+00    3.6838569192e+00    1.2435254535e+01    1.2516073033e+00    3.6854339745e+00   -7.5052908724e+00    4.0016856818e+00    3.6837052073e+00    1.2435557959e+01    1.2524981133e+00
    5.4000000000e+00    1.1686323890e+03    1.9120965456e+02    2.8644451824e+00    3.6844172683e+00    2.6883197007e+12    4.2697760972e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0150102703e+00   -3.0576265025e+00    1.1106929917e+01   -9.3212963019e+00    1.6465018743e+00    7.3996188515e-01    2.3170290783e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6883197007e+12    2.6883197007e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4264677317e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0150102703e+00   -3.0576265025e+00    0.0000000000e+00    2.7036506899e-16    2.7036506899e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0053494983e+00    0.0000000000e+00    9.5738201065e-01    1.2337155261e+01    5.8153086200e+01   -3.3000000000e+01   -2.8677512378e-01    3.8826604736e+00   -7.4842736117e+00    4.2244372570e+00    3.6845670290e+00    1.2429181393e+01    1.2413181380e+00    3.6853095505e+00   -7.5023554565e+00    4.0044718306e+00    3.6844150011e+00    1.2429485449e+01    1.2525958947e+00
    5.4000000000e+00    1.3669735496e+03    1.9834116061e+02    2.8551045116e+00    3.6851295005e+00    2.6508558665e+12    2.7245696351e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0206421500e+00   -3.0389437493e+00    1.1131204081e+01   -9.2977283129e+00    1.6465078619e+00    7.3996188481e-01    2.3171299495e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6508558665e+12    2.6508558665e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3874484317e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0206421500e+00   -3.0389437493e+00    0.0000000000e+00    2.6951039279e-04    2.6951039279e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0070950292e+00    0.0000000000e+00    9.5219238425e-01    1.2326798726e+01    5.8140759435e+01   -3.3000000000e+01   -2.9511691428e-01    3.8828763015e+00   -7.4797191659e+00    4.2292109594e+00    3.6852766451e+00    1.2423091826e+01    1.2427030538e+00    3.6852148484e+00   -7.4992355508e+00    4.0074907379e+00    3.6851290971e+00    1.2423386922e+01    1.2528949844e+00
    5.4000000000e+00    1.5723148559e+03    2.0534130633e+02    2.8457748385e+00    3.6858395872e+00    2.6139730456e+12    1.3467577419e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0262422632e+00   -3.0202050198e+00    1.1155498996e+01   -9.2739220052e+00    1.6465141410e+00    7.3996188276e-01    2.3177450814e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6139730456e+12    2.6139730456e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3495277612e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0262422632e+00   -3.0202050198e+00    0.0000000000e+00    3.3829839764e-04    3.3829839764e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0070117090e+00    0.0000000000e+00    1.0000000000e+00    1.2417301105e+01    5.8130181823e+01   -3.3000000000e+01   -2.7414437534e-01    3.8831642468e+00   -7.4752022723e+00    4.2340281294e+00    3.6859841658e+00    1.2417011948e+01    1.2442076023e+00    3.6891912957e+00   -7.4855254585e+00    4.0252071934e+00    3.6858409214e+00    1.2417298436e+01    1.2527402504e+00
