# Z0.004Y0.256O_IN0.0OUTA1.74_F72_M95.0.UNF 
# M=95.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    9.5000000000e+01    1.4733528930e+01    1.4633528930e+01    5.7110629818e+00    3.7527308661e+00    5.2019074202e+13    3.9695021309e-01    3.3268383675e-01    0.0000000000e+00    0.0000000000e+00    5.9761435967e+00   -4.6845088586e+00    9.6745700915e+00   -1.2932978203e+01    1.4453016509e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.2019074202e+13    5.2019074202e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5774949032e+61    0.0000000000e+00    0.0000000000e+00    1.3073194631e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9761435967e+00   -4.6845088586e+00    0.0000000000e+00    6.1402907394e-20    6.1402907394e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.5597589457e-01    0.0000000000e+00    1.4943371312e-01    1.3452568509e+01    6.1208652892e+01   -3.3000000000e+01    1.5570085487e-01    3.8812934580e+00   -8.6524699498e+00    3.0689276278e+00    3.7528597112e+00    1.3715904928e+01    1.2144168907e+00    3.7535343762e+00   -8.6572278624e+00    2.9196026534e+00    3.7527282115e+00    1.3716167928e+01    1.2487992436e+00
    9.5000000000e+01    2.9409797396e+01    1.4676268466e+01    5.7134962281e+00    3.7553704787e+00    5.1534731378e+13    3.5389361005e-01    2.8798698447e-01    0.0000000000e+00    0.0000000000e+00    5.9879313155e+00   -4.6470066721e+00    9.7229459100e+00   -1.2887340891e+01    1.4453198518e+00    7.3996188644e-01    2.3166402934e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1534731378e+13    5.1534731378e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4257278233e+61    0.0000000000e+00    0.0000000000e+00    1.3034943766e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9879313155e+00   -4.6470066721e+00    0.0000000000e+00    9.0504524568e-20    9.0504524568e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7804343341e-01    0.0000000000e+00    1.4783109048e-01    1.3451126119e+01    6.1190118023e+01   -3.3000000000e+01    1.4745785662e-01    3.8830630769e+00   -8.6713470494e+00    3.0530052481e+00    3.7554990364e+00    1.3711842901e+01    1.2117368186e+00    3.7581592949e+00   -8.6750033825e+00    2.9066302870e+00    3.7553658795e+00    1.3712109215e+01    1.2461866192e+00
    9.5000000000e+01    4.4141230680e+01    1.4731433284e+01    5.7208853680e+00    3.7591827481e+00    5.1070492710e+13    3.1069760358e-01    2.4846102824e-01    0.0000000000e+00    0.0000000000e+00    6.0045850580e+00   -4.5945061298e+00    9.7910184935e+00   -1.2823977019e+01    1.4453508867e+00    7.3996188644e-01    2.3166403206e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1070492710e+13    5.1070492710e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2244854977e+61    0.0000000000e+00    0.0000000000e+00    1.2989679650e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0045850580e+00   -4.5945061298e+00    0.0000000000e+00    1.5406227878e-19    1.5406227878e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3301216592e-01    0.0000000000e+00    1.4624565540e-01    1.3453073617e+01    6.1166315260e+01   -3.3000000000e+01    1.4099225952e-01    3.8855815758e+00   -8.7017555906e+00    3.0270256064e+00    3.7593116039e+00    1.3707912336e+01    1.2068431924e+00    3.7636923256e+00   -8.7045348891e+00    2.8828968668e+00    3.7591769997e+00    1.3708181545e+01    1.2510370637e+00
    9.5000000000e+01    5.8755793629e+01    1.4614562949e+01    5.7325297239e+00    3.7633525465e+00    5.0775315307e+13    2.8025170077e-01    2.2369988505e-01    0.0000000000e+00    0.0000000000e+00    6.0230749406e+00   -4.5365213721e+00    9.8664253231e+00   -1.2754329056e+01    1.4453916955e+00    7.3996188644e-01    2.3166403871e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0775315307e+13    5.0775315307e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0190248944e+61    0.0000000000e+00    0.0000000000e+00    1.2949295888e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0230749406e+00   -4.5365213721e+00    0.0000000000e+00    2.7330621121e-19    2.7330621121e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4441723671e-01    0.0000000000e+00    1.4007213347e-01    1.3454255246e+01    6.1132665120e+01   -3.3000000000e+01    1.2413484150e-01    3.8882864433e+00   -8.7381491393e+00    2.9956949243e+00    3.7634825186e+00    1.3705392685e+01    1.1995288464e+00    3.7678618302e+00   -8.7408684652e+00    2.8510342071e+00    3.7633463836e+00    1.3705664955e+01    1.2501222237e+00
    9.5000000000e+01    7.3066428304e+01    1.4310634675e+01    5.7471568356e+00    3.7674100313e+00    5.0681704834e+13    2.7243238124e-01    2.0748955002e-01    0.0000000000e+00    0.0000000000e+00    6.0417500658e+00   -4.4782650379e+00    9.9424125996e+00   -1.2684697251e+01    1.4454393404e+00    7.3996188644e-01    2.3166405181e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0681704834e+13    5.0681704834e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8284702021e+61    0.0000000000e+00    0.0000000000e+00    1.2924445254e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0417500658e+00   -4.4782650379e+00    0.0000000000e+00    4.8019770958e-19    4.8019770958e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8184996376e-01    0.0000000000e+00    1.3708379812e-01    1.3461160244e+01    6.1106396226e+01   -3.3000000000e+01    1.1799857412e-01    3.8909206914e+00   -8.7766860995e+00    2.9624233884e+00    3.7675419475e+00    1.3704587383e+01    1.2397918806e+00    3.7676747219e+00   -8.7811327484e+00    2.8107810411e+00    3.7674083262e+00    1.3704854625e+01    1.2476604147e+00
    9.5000000000e+01    8.6928661394e+01    1.3862233090e+01    5.7635401439e+00    3.7711724113e+00    5.0759590441e+13    2.6452811289e-01    1.9938389145e-01    0.0000000000e+00    0.0000000000e+00    6.0600343264e+00   -4.4215476605e+00    1.0016627303e+01   -1.2617260267e+01    1.4454906144e+00    7.3996188644e-01    2.3166407463e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0759590441e+13    5.0759590441e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6561066383e+61    0.0000000000e+00    0.0000000000e+00    1.2899840654e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0600343264e+00   -4.4215476605e+00    0.0000000000e+00    8.2531067214e-19    8.2531067214e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9693816540e-01    0.0000000000e+00    1.3129702907e-01    1.3467346135e+01    6.1075800263e+01   -3.3000000000e+01    1.0341139778e-01    3.8931352744e+00   -8.8149353653e+00    2.9290519453e+00    3.7713065248e+00    1.3705249882e+01    1.2330642890e+00    3.7718467216e+00   -8.8190293745e+00    2.7774368709e+00    3.7711698970e+00    1.3705523138e+01    1.2452583862e+00
    9.5000000000e+01    1.0025721414e+02    1.3328552742e+01    5.7807705355e+00    3.7745296132e+00    5.0982238629e+13    2.6452811289e-01    1.9119532963e-01    0.0000000000e+00    0.0000000000e+00    6.0776319936e+00   -4.3672519976e+00    1.0087887954e+01   -1.2553028831e+01    1.4455450398e+00    7.3996188644e-01    2.3166411455e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.0982238629e+13    5.0982238629e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5020152599e+61    0.0000000000e+00    0.0000000000e+00    1.2881963439e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0776319936e+00   -4.3672519976e+00    0.0000000000e+00    1.3736413601e-18    1.3736413601e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015879215e+00    0.0000000000e+00    1.2711783189e-01    1.3476365863e+01    6.1049973422e+01   -3.3000000000e+01    9.2764000962e-02    3.8950646079e+00   -8.8511255987e+00    2.8974214860e+00    3.7746662912e+00    1.3707145545e+01    1.2255999579e+00    3.7745516235e+00   -8.8554576969e+00    2.7440680023e+00    3.7745287670e+00    1.3707420594e+01    1.2481079872e+00
    9.5000000000e+01    1.1301137267e+02    1.2754158538e+01    5.7981891700e+00    3.7774769153e+00    5.1313733507e+13    2.6452811289e-01    1.9119532963e-01    0.0000000000e+00    0.0000000000e+00    6.0944591678e+00   -4.3156037851e+00    1.0155873123e+01   -1.2492232518e+01    1.4456002873e+00    7.3996188643e-01    2.3166417838e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1313733507e+13    5.1313733507e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3641030306e+61    0.0000000000e+00    0.0000000000e+00    1.2864919872e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0944591678e+00   -4.3156037851e+00    0.0000000000e+00    2.2184395345e-18    2.2184395345e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032738071e+00    0.0000000000e+00    1.2175175985e-01    1.3484899552e+01    6.1022752429e+01   -3.3000000000e+01    7.8221207554e-02    3.8966865079e+00   -8.8851134813e+00    2.8675845373e+00    3.7776163466e+00    1.3709954752e+01    1.2176838590e+00    3.7781662442e+00   -8.8889164536e+00    2.7146493353e+00    3.7774743085e+00    1.3710238828e+01    1.2433946757e+00
    9.5000000000e+01    1.2518495687e+02    1.2173584192e+01    5.8153605153e+00    3.7800300755e+00    5.1726484907e+13    2.6452811289e-01    1.9119532963e-01    0.0000000000e+00    0.0000000000e+00    6.1105010403e+00   -4.2666068826e+00    1.0220546474e+01   -1.2434828747e+01    1.4456550341e+00    7.3996188643e-01    2.3166427918e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.1726484907e+13    5.1726484907e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2402579526e+61    0.0000000000e+00    0.0000000000e+00    1.2848716327e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1105010403e+00   -4.2666068826e+00    0.0000000000e+00    3.4213298579e-06    3.4213298579e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0041599196e+00    0.0000000000e+00    1.1915427612e-01    1.3496548678e+01    6.1002738073e+01   -3.3000000000e+01    7.2327807378e-02    3.8980796810e+00   -8.9162389017e+00    2.8402520275e+00    3.7801724539e+00    1.3713428210e+01    1.2089580790e+00    3.7801311733e+00   -8.9202226187e+00    2.6856658216e+00    3.7800287925e+00    1.3713715533e+01    1.2459199837e+00
    9.5000000000e+01    1.3679323395e+02    1.1608277082e+01    5.8320024797e+00    3.7822155536e+00    5.2199097306e+13    2.6452811289e-01    1.9119532963e-01    0.0000000000e+00    0.0000000000e+00    6.1257653275e+00   -4.2201989624e+00    1.0281961201e+01   -1.2380700403e+01    1.4457082327e+00    7.3996188642e-01    2.3166465794e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    5.2199097306e+13    5.2199097306e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1286592090e+61    0.0000000000e+00    0.0000000000e+00    1.2833337187e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1257653275e+00   -4.2201989624e+00    0.0000000000e+00    5.3972643501e-06    5.3972643501e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0041714805e+00    0.0000000000e+00    1.1412437261e-01    1.3505698653e+01    6.0978070973e+01   -3.3000000000e+01    5.8626716659e-02    3.8992116311e+00   -8.9447796343e+00    2.8150578581e+00    3.7823609081e+00    1.3717372284e+01    1.2003706053e+00    3.7833899872e+00   -8.9480723430e+00    2.6615103421e+00    3.7822121767e+00    1.3717669746e+01    1.2397092783e+00
