# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M6.20.UNF 
# M=6.2, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    6.2000000000e+00    8.7838336061e+01    8.7738336061e+01    3.0241532584e+00    3.6802762244e+00    3.2931919145e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9849731659e+00   -3.2606726243e+00    1.0876821409e+01   -9.6850864714e+00    1.6413779922e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2931919145e+12    3.2931919145e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4546135549e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9849731659e+00   -3.2606726243e+00    0.0000000000e+00    6.0174439874e-17    6.0174439874e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8339981342e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8805094969e+00   -7.5386107831e+00    4.1680193050e+00    3.6804366813e+00    1.2517296127e+01    1.2476175645e+00    3.6818194838e+00   -7.5562110405e+00    3.9471591581e+00    3.6802769090e+00    1.2517615671e+01    1.2525096062e+00
    6.2000000000e+00    1.8654396413e+02    9.8705628068e+01    3.0223556095e+00    3.6804124587e+00    3.2843221348e+12    9.1277040328e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9858186062e+00   -3.2569259184e+00    1.0881379172e+01   -9.6793769549e+00    1.6413795339e+00    7.3996188622e-01    2.3167078561e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2843221348e+12    3.2843221348e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4419851781e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9858186062e+00   -3.2569259184e+00    0.0000000000e+00    6.2665846153e-17    6.2665846153e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7172867229e-01    0.0000000000e+00    9.7421266350e-01    1.2440475173e+01    5.8387406772e+01   -3.3000000000e+01   -2.5137412899e-01    3.8806027433e+00   -7.5377525972e+00    4.1689766927e+00    3.6805723922e+00    1.2516125880e+01    1.2479506042e+00    3.6827810048e+00   -7.5529646172e+00    3.9513710283e+00    3.6804135071e+00    1.2516443651e+01    1.2526314036e+00
    6.2000000000e+00    2.9758779571e+02    1.1104383158e+02    3.0172529378e+00    3.6808177803e+00    3.2589955563e+12    7.8258409703e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9886296309e+00   -3.2460600111e+00    1.0894985562e+01   -9.6640637132e+00    1.6413843711e+00    7.3996188618e-01    2.3167187632e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2589955563e+12    3.2589955563e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4047455482e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9886296309e+00   -3.2460600111e+00    0.0000000000e+00    7.0779257734e-17    7.0779257734e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3327040367e-01    0.0000000000e+00    9.4453055558e-01    1.2410831209e+01    5.8379460232e+01   -3.3000000000e+01   -2.5776005733e-01    3.8808607653e+00   -7.5353573296e+00    4.1716461032e+00    3.6809761850e+00    1.2512766959e+01    1.2490152432e+00    3.6820767855e+00   -7.5531587478e+00    3.9504478659e+00    3.6808148303e+00    1.2513089668e+01    1.2525429311e+00
    6.2000000000e+00    4.2251210623e+02    1.2492431052e+02    3.0103647038e+00    3.6813628929e+00    3.2251463449e+12    6.5459438262e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9924922468e+00   -3.2313993175e+00    1.0913419325e+01   -9.6436462002e+00    1.6413914650e+00    7.3996188611e-01    2.3167380591e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2251463449e+12    3.2251463449e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3553067282e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9924922468e+00   -3.2313993175e+00    0.0000000000e+00    8.3379048024e-17    8.3379048024e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0465626828e-01    0.0000000000e+00    9.2441717536e-01    1.2392589863e+01    5.8369025106e+01   -3.3000000000e+01   -2.6226720376e-01    3.8812944032e+00   -7.5321942603e+00    4.1752736705e+00    3.6815193396e+00    1.2508236533e+01    1.2503519013e+00    3.6818218512e+00   -7.5514002991e+00    3.9519462117e+00    3.6813613772e+00    1.2508552458e+01    1.2527359333e+00
    6.2000000000e+00    5.6305195557e+02    1.4053984934e+02    3.0023086360e+00    3.6819974176e+00    3.1860482086e+12    5.3208062568e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9970365633e+00   -3.2142756327e+00    1.0934986494e+01   -9.6199115192e+00    1.6414004277e+00    7.3996188602e-01    2.3167667235e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.1860482086e+12    3.1860482086e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2988608281e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9970365633e+00   -3.2142756327e+00    0.0000000000e+00    1.0088204407e-16    1.0088204407e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6859760149e-01    0.0000000000e+00    9.1452167462e-01    1.2381216946e+01    5.8357664069e+01   -3.3000000000e+01   -2.6825687160e-01    3.8818392596e+00   -7.5284786293e+00    4.1795635658e+00    3.6821516190e+00    1.2502943940e+01    1.2519886130e+00    3.6822828796e+00   -7.5473257744e+00    3.9564859681e+00    3.6819975390e+00    1.2503252100e+01    1.2522929962e+00
    6.2000000000e+00    7.2054796424e+02    1.5749600867e+02    2.9934022005e+00    3.6827009998e+00    3.1433443532e+12    3.7580206039e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0021035967e+00   -3.1952577670e+00    1.0958961159e+01   -9.5936224480e+00    1.6414109672e+00    7.3996188588e-01    2.3168070911e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.1433443532e+12    3.1433443532e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2378089074e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0021035967e+00   -3.1952577670e+00    0.0000000000e+00    1.2424894513e-16    1.2424894513e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9255924231e-01    0.0000000000e+00    9.0241399982e-01    1.2368342747e+01    5.8344479615e+01   -3.3000000000e+01   -2.7480609789e-01    3.8819687929e+00   -7.5241156963e+00    4.1840465061e+00    3.6828524777e+00    1.2497089005e+01    1.2413548556e+00    3.6841033752e+00   -7.5394340870e+00    3.9662003754e+00    3.6826979542e+00    1.2497398052e+01    1.2524923935e+00
    6.2000000000e+00    8.8771293845e+02    1.6716497420e+02    2.9841794328e+00    3.6834247155e+00    3.0997962273e+12    2.4825898741e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0073608729e+00   -3.1755749150e+00    1.0983789880e+01   -9.5664580549e+00    1.6414226687e+00    7.3996188573e-01    2.3168525066e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0997962273e+12    3.0997962273e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1764140762e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0073608729e+00   -3.1755749150e+00    0.0000000000e+00    1.5411479056e-16    1.5411479056e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015328591e+00    0.0000000000e+00    9.4453055558e-01    1.2389329461e+01    5.8336142456e+01   -3.3000000000e+01   -2.5771452484e-01    3.8821958598e+00   -7.5197038948e+00    4.1886903577e+00    3.6835735137e+00    1.2491035549e+01    1.2428992386e+00    3.6837679720e+00   -7.5370184179e+00    3.9682739773e+00    3.6834235208e+00    1.2491335535e+01    1.2527611907e+00
    6.2000000000e+00    1.0619216780e+03    1.7420873958e+02    2.9748876401e+00    3.6841530619e+00    3.0565433259e+12    9.7586000181e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0126817473e+00   -3.1556793422e+00    1.1008895155e+01   -9.5390237592e+00    1.6414353487e+00    7.3996188555e-01    2.3169070049e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0565433259e+12    3.0565433259e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1161825351e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0126817473e+00   -3.1556793422e+00    0.0000000000e+00    1.9123751805e-16    1.9123751805e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0049006103e+00    0.0000000000e+00    1.0000000000e+00    1.2485230556e+01    5.8325553126e+01   -3.3000000000e+01   -2.3264654976e-01    3.8825127793e+00   -7.5152618759e+00    4.1934650478e+00    3.6842992455e+00    1.2484938189e+01    1.2445290256e+00    3.6856047431e+00   -7.5288930871e+00    3.9782630455e+00    3.6841536503e+00    1.2485229379e+01    1.2524377010e+00
    6.2000000000e+00    1.2427693889e+03    1.8084771086e+02    2.9655741711e+00    3.6848845338e+00    3.0137753605e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0180364734e+00   -3.1356813897e+00    1.1034138139e+01   -9.5114695442e+00    1.6414490786e+00    7.3996188533e-01    2.3169747342e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0137753605e+12    3.0137753605e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0574350119e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0180364734e+00   -3.1356813897e+00    0.0000000000e+00    1.8990937837e-04    1.8990937837e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0067096937e+00    0.0000000000e+00    1.0000000000e+00    1.2479110878e+01    5.8313326126e+01   -3.3000000000e+01   -2.3317574126e-01    3.8828746359e+00   -7.5108387396e+00    4.1982705997e+00    3.6850281616e+00    1.2478823622e+01    1.2462527194e+00    3.6858795446e+00   -7.5249476255e+00    3.9824618402e+00    3.6848821604e+00    1.2479115625e+01    1.2525529277e+00
    6.2000000000e+00    1.4302825846e+03    1.8751319566e+02    2.9562812299e+00    3.6856122577e+00    2.9717273376e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0234025936e+00   -3.1156254903e+00    1.1059449964e+01   -9.4838229274e+00    1.6414637900e+00    7.3996188517e-01    2.3170227133e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188637e-01    2.5600000020e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.9717273376e+12    2.9717273376e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0003046708e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0234025936e+00   -3.1156254903e+00    0.0000000000e+00    2.3809104907e-04    2.3809104907e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0066548996e+00    0.0000000000e+00    1.0000000000e+00    1.2473008959e+01    5.8301096149e+01   -3.3000000000e+01   -2.3365543342e-01    3.8833568674e+00   -7.5065251220e+00    4.2030976327e+00    3.6857534500e+00    1.2472726575e+01    1.2479637990e+00    3.6857535424e+00   -7.5219620155e+00    3.9853151145e+00    3.6856116609e+00    1.2473010153e+01    1.2528379665e+00
