# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Wed Apr 29 22:16:46 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.00000 2.1298422813 2.5736771057    2.129  1.619  3.6976  2.889    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.788e-01 3.058e-01 1.707e-03 2.318e-03 6.213e-03 -1.000 1.537e-02 0.722 2.610 1.922 0.988 0.442 0.000 -0.634 -1.140 -1.208
0.0152 0.01508 9.00000 2.1306061745 2.5737051913    2.129  1.606  3.6988  2.907    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.788e-01 3.058e-01 1.707e-03 2.319e-03 6.213e-03 -1.000 1.537e-02 0.754 2.620 1.943 1.014 0.472 0.032 -0.598 -1.100 -1.168
0.0152 0.01508 9.00000 2.1331858635 2.5737998664    2.132  1.611  3.6988  2.903    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.788e-01 3.058e-01 1.706e-03 2.320e-03 6.212e-03 -1.000 1.537e-02 0.743 2.610 1.933 1.003 0.461 0.021 -0.609 -1.112 -1.179
0.0152 0.01508 9.00000 2.1500000954 2.5744105556    2.149  1.632  3.6991  2.887    4  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.786e-01 3.060e-01 1.705e-03 2.327e-03 6.206e-03 -1.000 1.537e-02 0.690 2.549 1.877 0.949 0.408 -0.032 -0.660 -1.162 -1.229
0.0152 0.01508 9.00000 2.1750931740 2.5753017688    2.174  1.668  3.6995  2.857    5  0.000  0.366     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.783e-01 3.063e-01 1.703e-03 2.341e-03 6.193e-03 -1.000 1.537e-02 0.601 2.453 1.784 0.857 0.318 -0.121 -0.748 -1.249 -1.316
0.0152 0.01508 9.00000 2.2000000477 2.5761632879    2.199  1.706  3.6996  2.824    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.780e-01 3.066e-01 1.701e-03 2.354e-03 6.180e-03 -1.000 1.537e-02 0.504 2.351 1.686 0.759 0.220 -0.218 -0.845 -1.345 -1.412
0.0152 0.01508 9.00000 2.2159650326 2.5767038125    2.215  1.734  3.6995  2.799    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.779e-01 3.067e-01 1.700e-03 2.361e-03 6.175e-03 -1.000 1.537e-02 0.435 2.285 1.619 0.691 0.152 -0.287 -0.914 -1.414 -1.481
0.0152 0.01508 9.00000 2.2371671200 2.5774079524    2.236  1.773  3.6988  2.762    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.778e-01 3.069e-01 1.699e-03 2.369e-03 6.167e-03 -1.000 1.537e-02 0.338 2.198 1.527 0.596 0.056 -0.384 -1.014 -1.515 -1.583
0.0152 0.01508 9.00000 2.2500000000 2.5778267375    2.249  1.798  3.6981  2.737    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.777e-01 3.070e-01 1.698e-03 2.375e-03 6.163e-03 -1.000 1.537e-02 0.276 2.150 1.472 0.537 -0.004 -0.446 -1.079 -1.582 -1.650
0.0152 0.01508 9.00000 2.2634665966 2.5782603362    2.262  1.825  3.6970  2.707    5  0.000  0.367     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.775e-01 3.071e-01 1.697e-03 2.381e-03 6.156e-03 -1.000 1.538e-02 0.207 2.101 1.413 0.473 -0.071 -0.515 -1.151 -1.658 -1.726
0.0152 0.01508 9.00000 2.2683622837 2.5784165013    2.267  1.837  3.6963  2.693    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.774e-01 3.072e-01 1.697e-03 2.383e-03 6.154e-03 -1.000 1.539e-02 0.177 2.085 1.390 0.447 -0.099 -0.544 -1.183 -1.692 -1.760
0.0152 0.01508 9.00000 2.2834441662 2.5788927542    2.282  1.881  3.6927  2.638    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.772e-01 3.074e-01 1.696e-03 2.391e-03 6.147e-03 -1.000 1.540e-02 0.067 2.042 1.313 0.354 -0.201 -0.653 -1.306 -1.824 -1.895
0.0152 0.01508 9.00000 2.2918374538 2.5791546760    2.290  1.904  3.6912  2.611    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.395e-03 6.143e-03 -1.000 1.541e-02 0.010 2.011 1.269 0.303 -0.256 -0.710 -1.368 -1.891 -1.962
0.0152 0.01508 9.00000 2.2957410812 2.5792757429    2.294  1.946  3.6866  2.551    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.397e-03 6.141e-03 -1.000 1.541e-02 -0.094 1.997 1.209 0.223 -0.348 -0.812 -1.487 -2.023 -2.097
0.0152 0.01508 9.00000 2.2969958782 2.5793145586    2.296  1.992  3.6820  2.487    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.397e-03 6.141e-03 -1.000 1.541e-02 -0.210 1.975 1.139 0.131 -0.453 -0.926 -1.617 -2.167 -2.244
0.0152 0.01508 9.00000 2.2974917889 2.5793298856    2.296  2.037  3.6778  2.425    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.397e-03 6.140e-03 -1.000 1.541e-02 -0.324 1.964 1.073 0.041 -0.557 -1.038 -1.745 -2.307 -2.386
0.0152 0.01508 9.00000 2.2977018356 2.5793363752    2.296  2.081  3.6740  2.366    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.433 1.952 1.009 -0.046 -0.656 -1.146 -1.867 -2.440 -2.521
0.0152 0.01508 9.00000 2.2978007793 2.5793394316    2.296  2.123  3.6704  2.310    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.538 1.939 0.947 -0.130 -0.751 -1.248 -1.983 -2.566 -2.649
0.0152 0.01508 9.00000 2.2978482246 2.5793408972    2.296  2.154  3.6678  2.268    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.615 1.931 0.903 -0.190 -0.821 -1.324 -2.069 -2.659 -2.744
0.0152 0.01508 9.00000 2.2978527546 2.5793410371    2.296  2.157  3.6675  2.264    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.624 1.930 0.898 -0.197 -0.829 -1.332 -2.078 -2.669 -2.755
0.0152 0.01508 9.00000 2.2979097366 2.5793427971    2.296  2.182  3.6656  2.231    6  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.685 1.922 0.862 -0.245 -0.884 -1.392 -2.146 -2.742 -2.828
0.0152 0.01508 9.00000 2.2980043888 2.5793457204    2.296  2.183  3.6655  2.230    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.688 1.920 0.859 -0.248 -0.887 -1.395 -2.149 -2.746 -2.832
0.0152 0.01508 9.00000 2.2983963490 2.5793578230    2.297  2.159  3.6676  2.262    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-28      0.00 6.770e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.543e-02 -0.628 1.925 0.893 -0.202 -0.834 -1.337 -2.083 -2.674 -2.759
0.0152 0.01508 9.00000 2.2999999523 2.5794072884    2.299  2.175  3.6663  2.242    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-19      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.553e-02 -0.667 1.920 0.870 -0.232 -0.868 -1.374 -2.125 -2.719 -2.805
0.0152 0.01508 9.00000 2.3011426926 2.5794424894    2.300  2.191  3.6650  2.220    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-12      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.560e-02 -0.708 1.915 0.845 -0.265 -0.906 -1.415 -2.171 -2.769 -2.856
0.0152 0.01508 9.00000 2.3021588326 2.5794737568    2.301  2.228  3.6620  2.172    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-11      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.561e-02 -0.799 1.905 0.792 -0.336 -0.987 -1.503 -2.271 -2.878 -2.966
0.0152 0.01508 9.00000 2.3029012680 2.5794965821    2.301  2.265  3.6590  2.123    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -9.55e-11      0.00 6.770e-01 3.074e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -0.892 1.896 0.739 -0.409 -1.070 -1.593 -2.372 -2.988 -3.079
0.0152 0.01508 9.00000 2.3035054207 2.5795151436    2.302  2.303  3.6559  2.073    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-10      0.00 6.770e-01 3.074e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -0.988 1.888 0.685 -0.482 -1.155 -1.686 -2.478 -3.102 -3.195
0.0152 0.01508 9.00000 2.3040165901 2.5795308396    2.302  2.343  3.6527  2.020    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.087 1.882 0.630 -0.558 -1.243 -1.781 -2.586 -3.220 -3.315
0.0152 0.01508 9.00000 2.3044540882 2.5795442670    2.303  2.384  3.6493  1.965    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.191 1.864 0.574 -0.638 -1.334 -1.880 -2.699 -3.340 -3.439
0.0152 0.01508 9.00000 2.3048350811 2.5795559555    2.303  2.438  3.6448  1.893    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.326 1.832 0.505 -0.741 -1.450 -2.007 -2.843 -3.492 -3.598
0.0152 0.01508 9.00000 2.3051726818 2.5795663090    2.303  2.488  3.6407  1.827    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.451 1.799 0.439 -0.837 -1.557 -2.124 -2.978 -3.634 -3.745
0.0152 0.01508 9.00000 2.3054764271 2.5795756213    2.303  2.530  3.6373  1.771    7  0.000  0.368     6.01     4.29     3.15     2.34     1.90  4 -3.44e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.137e-03 -1.000 1.561e-02 -1.556 1.766 0.382 -0.917 -1.646 -2.221 -3.089 -3.751 -3.868
0.0152 0.01508 9.00000 2.3057568073 2.5795842147    2.304  2.571  3.6317  1.708    7  0.000  0.368     6.81     4.81     3.52     2.61     2.13  4 -4.22e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.658 1.789 0.359 -0.975 -1.719 -2.310 -3.202 -3.876 -4.001
0.0152 0.01508 9.00000 2.3060109615 2.5795920023    2.304  2.610  3.6286  1.657    7  0.000  0.368     7.52     5.27     3.84     2.85     2.33  4 -5.05e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.754 1.755 0.307 -1.047 -1.799 -2.398 -3.304 -3.983 -4.114
0.0152 0.01508 9.00000 2.3062500954 2.5795993278    2.304  2.647  3.6249  1.605    7  0.000  0.368     8.34     5.79     4.20     3.13     2.55  4 -6.02e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.848 1.736 0.266 -1.109 -1.871 -2.481 -3.404 -4.090 -4.228
0.0152 0.01508 9.00000 2.3064775467 2.5796062938    2.304  2.684  3.6211  1.553    7  0.000  0.368     9.24     6.36     4.59     3.42     2.79  4 -7.22e-10      0.00 6.770e-01 3.074e-01 1.693e-03 2.402e-03 6.137e-03 -1.000 1.561e-02 -1.939 1.718 0.226 -1.170 -1.941 -2.562 -3.502 -4.196 -4.340
0.0152 0.01508 9.00000 2.3066964149 2.5796129955    2.304  2.720  3.6180  1.505    7  0.000  0.367    10.17     6.95     5.00     3.73     3.04  4 -8.55e-10      0.00 6.770e-01 3.074e-01 1.692e-03 2.404e-03 6.137e-03 -1.000 1.561e-02 -2.030 1.686 0.178 -1.234 -2.012 -2.643 -3.598 -4.297 -4.448
0.0152 0.01508 9.00000 2.3069105148 2.5796195497    2.304  2.756  3.6151  1.457    7  0.000  0.367    11.17     7.57     5.43     4.06     3.31  4 -1.01e-09      0.00 6.770e-01 3.074e-01 1.690e-03 2.405e-03 6.137e-03 -1.000 1.561e-02 -2.120 1.686 0.137 -1.293 -2.082 -2.726 -3.694 -4.402 -4.557
0.0152 0.01508 9.00000 2.3071246147 2.5796261025    2.304  2.794  3.6120  1.406    7  0.000  0.367    12.33     8.29     5.92     4.43     3.61  4 -1.21e-09      0.00 6.770e-01 3.074e-01 1.689e-03 2.406e-03 6.137e-03 -1.000 1.561e-02 -2.214 1.693 0.095 -1.354 -2.156 -2.813 -3.796 -4.512 -4.672
0.0152 0.01508 9.00000 2.3073394299 2.5796326758    2.303  2.840  3.6081  1.345    7  0.000  0.366    13.91     9.26     6.58     4.93     4.02  4 -1.51e-09      0.00 6.770e-01 3.074e-01 1.687e-03 2.408e-03 6.137e-03 -1.000 1.561e-02 -2.329 1.701 0.046 -1.426 -2.243 -2.918 -3.919 -4.646 -4.811
0.0152 0.01508 9.00000 2.3075363636 2.5796387008    2.303  2.908  3.6023  1.253    7  0.000  0.366    16.68    10.94     7.71     5.79     4.73  4 -2.06e-09      0.00 6.770e-01 3.074e-01 1.685e-03 2.411e-03 6.137e-03 -1.000 1.561e-02 -2.501 1.716 -0.022 -1.526 -2.369 -3.074 -4.104 -4.847 -5.021
0.0152 0.01508 9.00000 2.3076479435 2.5796421139    2.303  2.969  3.5969  1.171    7  0.000  0.366    19.62    12.70     8.89     6.69     5.47  4 -2.74e-09      0.00 6.770e-01 3.074e-01 1.684e-03 2.413e-03 6.137e-03 -1.000 1.561e-02 -2.653 1.728 -0.077 -1.608 -2.474 -3.211 -4.268 -5.026 -5.208
0.0152 0.01508 9.00000 2.3077178001 2.5796442505    2.303  3.014  3.5929  1.110    7  0.000  0.365    22.12    14.18     9.88     7.45     6.09  4 -3.38e-09      0.00 6.770e-01 3.074e-01 1.683e-03 2.414e-03 6.137e-03 -1.000 1.561e-02 -2.765 1.737 -0.114 -1.664 -2.548 -3.312 -4.389 -5.159 -5.346
0.0152 0.01508 9.00000 2.3077747822 2.5796459933    2.303  3.051  3.5896  1.059    7  0.000  0.365    24.44    15.54    10.78     8.14     6.65  4    -4e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -2.858 1.745 -0.143 -1.709 -2.609 -3.395 -4.490 -5.269 -5.461
0.0152 0.01508 9.00000 2.3078267574 2.5796475828    2.302  3.085  3.5865  1.013    7  0.000  0.365    26.75    16.88    11.67     8.82     7.21  4 -4.66e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -2.942 1.748 -0.165 -1.742 -2.657 -3.469 -4.581 -5.368 -5.565
0.0152 0.01508 9.00000 2.3078775406 2.5796491358    2.302  3.116  3.5836  0.970    7  0.000  0.365    29.12    18.25    12.57     9.51     7.78  4 -5.32e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.021 1.756 -0.183 -1.771 -2.701 -3.537 -4.667 -5.461 -5.663
0.0152 0.01508 9.00000 2.3079304695 2.5796507543    2.302  3.147  3.5807  0.928    7  0.000  0.365    31.65    19.70    13.53    10.25     8.38  4 -6.16e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.097 1.765 -0.200 -1.799 -2.743 -3.605 -4.751 -5.552 -5.759
0.0152 0.01508 9.00000 2.3079857826 2.5796524457    2.301  3.176  3.5778  0.887    7  0.000  0.365    34.31    21.21    14.51    11.01     9.00  4 -7.03e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.171 1.771 -0.207 -1.814 -2.774 -3.668 -4.832 -5.640 -5.851
0.0152 0.01508 9.00000 2.3080458641 2.5796542827    2.301  3.207  3.5748  0.844    7  0.000  0.365    37.31    22.91    15.62    11.86     9.70  4 -8.03e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.246 1.777 -0.212 -1.825 -2.803 -3.732 -4.916 -5.731 -5.947
0.0152 0.01508 9.00000 2.3081102371 2.5796562509    2.300  3.236  3.5718  0.803    7  0.000  0.365    40.49    24.69    16.78    12.75    10.44  3 -9.15e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.320 1.784 -0.216 -1.835 -2.830 -3.794 -4.997 -5.819 -6.040
0.0152 0.01508 9.00000 2.3081552982 2.5796576285    2.300  3.250  3.5704  0.783    7  0.000  0.365    42.08    25.58    17.36    13.20    10.80  3  -9.8e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.355 1.786 -0.218 -1.840 -2.844 -3.823 -5.036 -5.861 -6.084
0.0152 0.01508 9.00000 2.3081705570 2.5796580950    2.299  3.255  3.5699  0.776    7  0.000  0.365    42.67    25.91    17.57    13.36    10.94  3    -1e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.367 1.788 -0.218 -1.840 -2.848 -3.833 -5.049 -5.876 -6.100
0.0152 0.01508 9.00000 2.3081717491 2.5796581314    2.299  3.254  3.5700  0.778    7  0.000  0.365    42.55    25.84    17.53    13.33    10.91  3 -9.95e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.365 1.788 -0.218 -1.840 -2.847 -3.831 -5.047 -5.873 -6.097
0.0152 0.01508 9.00000 2.3081722260 2.5796581460    2.299  3.253  3.5700  0.778    7  0.000  0.365    42.48    25.81    17.51    13.31    10.90  3 -9.93e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.363 1.788 -0.218 -1.840 -2.847 -3.830 -5.045 -5.871 -6.095
0.0152 0.01508 9.00000 2.3081724644 2.5796581533    2.299  3.253  3.5700  0.779    7  0.000  0.365    42.44    25.79    17.49    13.30    10.89  3 -9.91e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.363 1.788 -0.218 -1.840 -2.846 -3.829 -5.044 -5.870 -6.094
0.0152 0.01508 9.00000 2.3081727028 2.5796581606    2.299  3.253  3.5701  0.779    7  0.000  0.365    42.43    25.78    17.49    13.30    10.88  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.788 -0.218 -1.840 -2.846 -3.829 -5.044 -5.870 -6.094
0.0152 0.01508 9.00000 2.3081729412 2.5796581679    2.299  3.253  3.5701  0.779    7  0.000  0.365    42.41    25.77    17.48    13.29    10.88  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.788 -0.218 -1.840 -2.846 -3.829 -5.043 -5.870 -6.093
0.0152 0.01508 9.00000 2.3081731796 2.5796581752    2.299  3.253  3.5700  0.779    7  0.000  0.365    42.44    25.78    17.49    13.30    10.89  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.788 -0.218 -1.840 -2.846 -3.829 -5.044 -5.870 -6.094
0.0152 0.01508 9.00000 2.3081734180 2.5796581825    2.299  3.253  3.5700  0.778    7  0.000  0.365    42.50    25.82    17.51    13.32    10.90  3 -9.93e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.364 1.788 -0.218 -1.840 -2.847 -3.830 -5.045 -5.872 -6.096
0.0152 0.01508 9.00000 2.3081746101 2.5796582189    2.299  3.256  3.5698  0.775    7  0.000  0.365    42.76    25.96    17.61    13.39    10.96  3    -1e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.369 1.788 -0.217 -1.840 -2.848 -3.835 -5.052 -5.879 -6.103
0.0152 0.01508 9.00000 2.3081772327 2.5796582991    2.299  3.261  3.5693  0.768    7  0.000  0.365    43.36    26.30    17.82    13.56    11.10  3 -1.02e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.382 1.788 -0.217 -1.839 -2.851 -3.845 -5.066 -5.894 -6.119
0.0152 0.01508 9.00000 2.3081805706 2.5796584011    2.299  3.268  3.5686  0.758    7  0.000  0.365    44.20    26.76    18.12    13.79    11.29  3 -1.05e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.399 1.788 -0.215 -1.837 -2.854 -3.858 -5.085 -5.914 -6.141
0.0152 0.01508 9.00000 2.3081839085 2.5796585032    2.299  3.279  3.5674  0.742    7  0.000  0.365    45.61    27.54    18.63    14.18    11.61  3 -1.11e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.427 1.789 -0.212 -1.834 -2.859 -3.881 -5.117 -5.948 -6.177
0.0152 0.01508 9.00000 2.3081891537 2.5796586635    2.299  3.295  3.5658  0.720    7  0.000  0.365    47.67    28.68    19.36    14.75    12.08  3 -1.19e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.467 1.791 -0.208 -1.829 -2.867 -3.912 -5.161 -5.996 -6.227
0.0152 0.01508 9.00000 2.3081951141 2.5796588457    2.299  3.308  3.5644  0.702    7  0.000  0.365    49.41    29.65    19.98    15.23    12.47  3 -1.26e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.499 1.792 -0.204 -1.825 -2.873 -3.937 -5.197 -6.035 -6.268
0.0152 0.01508 9.00000 2.3082034588 2.5796591008    2.299  3.320  3.5631  0.685    7  0.000  0.365    51.10    30.57    20.58    15.69    12.85  3 -1.32e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.529 1.794 -0.201 -1.821 -2.878 -3.961 -5.231 -6.072 -6.306
0.0152 0.01508 9.00000 2.3082194328 2.5796595891    2.299  3.201  3.5750  0.851    7  0.000  0.365    36.81    22.63    15.44    11.72     9.59  4 -7.81e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.232 1.782 -0.204 -1.816 -2.792 -3.718 -4.900 -5.715 -5.930
0.0152 0.01508 9.00000 2.3082206249 2.5796596256    2.299  3.239  3.5713  0.797    7  0.000  0.365    40.91    24.93    16.94    12.88    10.54  3 -9.29e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.329 1.786 -0.214 -1.834 -2.832 -3.800 -5.007 -5.830 -6.052
0.0152 0.01508 9.00000 2.3082208633 2.5796596329    2.299  3.240  3.5712  0.796    7  0.000  0.365    41.02    24.99    16.97    12.90    10.56  3 -9.34e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.331 1.787 -0.214 -1.834 -2.833 -3.802 -5.009 -5.833 -6.055
0.0152 0.01508 9.00000 2.3082211018 2.5796596402    2.299  3.241  3.5712  0.795    7  0.000  0.365    41.08    25.03    17.00    12.92    10.58  3 -9.36e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.332 1.787 -0.214 -1.834 -2.834 -3.803 -5.011 -5.835 -6.057
0.0152 0.01508 9.00000 2.3082215786 2.5796596547    2.299  3.242  3.5711  0.794    7  0.000  0.365    41.16    25.07    17.03    12.94    10.59  3  -9.4e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.334 1.787 -0.214 -1.834 -2.834 -3.805 -5.013 -5.837 -6.059
0.0152 0.01508 9.00000 2.3082218170 2.5796596620    2.299  3.236  3.5717  0.802    7  0.000  0.365    40.50    24.70    16.79    12.76    10.44  3 -9.15e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.319 1.786 -0.213 -1.832 -2.828 -3.792 -4.997 -5.819 -6.040
