# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M140.0.UNF 
# M=140.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.4000000000e+02    1.2838498732e+01    1.2738498732e+01    6.0071019585e+00    3.7762487005e+00    6.5636654682e+13    4.8747812019e-01    4.3417402377e-01    0.0000000000e+00    0.0000000000e+00    5.9807811953e+00   -4.8100039808e+00    9.6189680238e+00   -1.3237951933e+01    1.4266562922e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5636654682e+13    6.5636654682e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.1320553491e+61    0.0000000000e+00    0.0000000000e+00    1.3223290736e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9807811953e+00   -4.8100039808e+00    0.0000000000e+00    3.9482988314e-20    3.9482988314e-20    0.0000000000e+00    2.7028766078e-92    0.0000000000e+00   -2.1358575622e-01    0.0000000000e+00    1.6202037886e-01    1.3570660700e+01    6.1582560205e+01   -3.3000000000e+01    2.0829329165e-01    3.8953885957e+00   -8.9054428524e+00    2.8459390925e+00    3.7763692394e+00    1.3816905360e+01    1.2198439155e+00    3.7772411901e+00   -8.9090943622e+00    2.6936509651e+00    3.7762460628e+00    1.3817151714e+01    1.2427391417e+00
    1.4000000000e+02    2.5614699041e+01    1.2776200309e+01    6.0083877484e+00    3.7792789595e+00    6.4822953577e+13    4.5631246835e-01    3.9686227425e-01    0.0000000000e+00    0.0000000000e+00    5.9936493120e+00   -4.7696897734e+00    9.6712831879e+00   -1.3189572360e+01    1.4266706137e+00    7.3996188644e-01    2.3166402809e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.4822953577e+13    6.4822953577e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7453711486e+61    0.0000000000e+00    0.0000000000e+00    1.3193199283e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9936493120e+00   -4.7696897734e+00    0.0000000000e+00    6.0352220841e-20    6.0352220841e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5744650296e-01    0.0000000000e+00    1.6202037886e-01    1.3568846047e+01    6.1564554067e+01   -3.3000000000e+01    2.0380872386e-01    3.8972751422e+00   -8.9287365375e+00    2.8269400906e+00    3.7793997329e+00    1.3811487268e+01    1.2104038823e+00    3.7802054425e+00   -8.9322839614e+00    2.6737835108e+00    3.7792764114e+00    1.3811733911e+01    1.2418199375e+00
    1.4000000000e+02    3.8513030856e+01    1.2898331815e+01    6.0144292481e+00    3.7836930440e+00    6.3961905896e+13    4.2506826086e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.0126258920e+00   -4.7107135613e+00    9.7482004188e+00   -1.3119322438e+01    1.4266963997e+00    7.3996188644e-01    2.3166402992e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3961905896e+13    6.3961905896e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2125224447e+61    0.0000000000e+00    0.0000000000e+00    1.3156416239e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0126258920e+00   -4.7107135613e+00    0.0000000000e+00    1.1072024268e-19    1.1072024268e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4204092115e-01    0.0000000000e+00    1.5942096449e-01    1.3568219350e+01    6.1534572402e+01   -3.3000000000e+01    1.9855050418e-01    3.8999264257e+00   -8.9661180124e+00    2.7960618048e+00    3.7838149028e+00    1.3805677678e+01    1.1939305072e+00    3.7859708856e+00   -8.9688414215e+00    2.6436906007e+00    3.7836892633e+00    1.3805928957e+01    1.2356920162e+00
    1.4000000000e+02    5.1404412467e+01    1.2891381611e+01    6.0243587973e+00    3.7882582169e+00    6.3351342816e+13    4.0165758155e-01    3.4787767176e-01    0.0000000000e+00    0.0000000000e+00    6.0334551064e+00   -4.6462414945e+00    9.8324998358e+00   -1.3042819017e+01    1.4267307149e+00    7.3996188644e-01    2.3166403460e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3351342816e+13    6.3351342816e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.6803424582e+61    0.0000000000e+00    0.0000000000e+00    1.3121782051e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0334551064e+00   -4.6462414945e+00    0.0000000000e+00    2.1152358546e-19    2.1152358546e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4583674209e-01    0.0000000000e+00    1.5310342442e-01    1.3568442457e+01    6.1497207124e+01   -3.3000000000e+01    1.8147079467e-01    3.9026208712e+00   -9.0078053522e+00    2.7615364222e+00    3.7883820364e+00    1.3801508186e+01    1.1722626198e+00    3.7892666558e+00   -9.0108148349e+00    2.6056952657e+00    3.7882555756e+00    1.3801761108e+01    1.2371545638e+00
    1.4000000000e+02    6.4125829407e+01    1.2721416940e+01    6.0369179443e+00    3.7924436369e+00    6.3047019180e+13    3.9202853582e-01    3.3415800312e-01    0.0000000000e+00    0.0000000000e+00    6.0544493614e+00   -4.5814974389e+00    9.9173508497e+00   -1.2966261103e+01    1.4267713139e+00    7.3996188644e-01    2.3166404465e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3047019180e+13    6.3047019180e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1938062862e+61    0.0000000000e+00    0.0000000000e+00    1.3094913077e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0544493614e+00   -4.5814974389e+00    0.0000000000e+00    3.9989175159e-19    3.9989175159e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8297391929e-01    0.0000000000e+00    1.4703623606e-01    1.3572098806e+01    6.1461471049e+01   -3.3000000000e+01    1.7176911208e-01    3.9050460237e+00   -9.0489916720e+00    2.7273585702e+00    3.7925700754e+00    1.3799411681e+01    1.1478520343e+00    3.7927899992e+00   -9.0520142449e+00    2.5688101547e+00    3.7924419267e+00    1.3799667979e+01    1.2390060931e+00
    1.4000000000e+02    7.6544285503e+01    1.2418456096e+01    6.0513794694e+00    3.7960972703e+00    6.3035913972e+13    3.8715605827e-01    3.2485157345e-01    0.0000000000e+00    0.0000000000e+00    6.0749494038e+00   -4.5185127837e+00    1.0000089135e+01   -1.2892048412e+01    1.4268162867e+00    7.3996188644e-01    2.3166406409e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3035913972e+13    6.3035913972e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7610288646e+61    0.0000000000e+00    0.0000000000e+00    1.3071358383e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0749494038e+00   -4.5185127837e+00    0.0000000000e+00    7.3440509495e-19    7.3440509495e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9675928330e-01    0.0000000000e+00    1.4120947848e-01    1.3578599491e+01    6.1427986859e+01   -3.3000000000e+01    1.5838328609e-01    3.9070597026e+00   -9.0884645018e+00    2.6943859283e+00    3.7962268118e+00    1.3799328971e+01    1.2100757564e+00    3.7970240932e+00   -9.0909365183e+00    2.5350753463e+00    3.7960946813e+00    1.3799593232e+01    1.2328863310e+00
    1.4000000000e+02    8.8558146015e+01    1.2013860512e+01    6.0668513974e+00    3.7991629914e+00    6.3269233918e+13    3.8224453112e-01    3.2485157345e-01    0.0000000000e+00    0.0000000000e+00    6.0946587818e+00   -4.4581821021e+00    1.0079525617e+01   -1.2821216223e+01    1.4268639842e+00    7.3996188644e-01    2.3166409988e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3269233918e+13    6.3269233918e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.3795784767e+61    0.0000000000e+00    0.0000000000e+00    1.3048561956e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0946587818e+00   -4.4581821021e+00    0.0000000000e+00    1.3025064287e-18    1.3025064287e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015760218e+00    0.0000000000e+00    1.3452134961e-01    1.3586203441e+01    6.1394664165e+01   -3.3000000000e+01    1.4595061883e-01    3.9086158982e+00   -9.1245155634e+00    2.6640101400e+00    3.7992958015e+00    1.3800926956e+01    1.1877656659e+00    3.8037256148e+00   -9.1256561904e+00    2.5083791262e+00    3.7991573492e+00    1.3801203860e+01    1.2419298936e+00
    1.4000000000e+02    1.0010878833e+02    1.1550642316e+01    6.0826876551e+00    3.8016481792e+00    6.3700131546e+13    3.8224453112e-01    3.2014969339e-01    0.0000000000e+00    0.0000000000e+00    6.1134708573e+00   -4.4008095681e+00    1.0155241039e+01   -1.2754096109e+01    1.4269122249e+00    7.3996188644e-01    2.3166416314e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.3700131546e+13    6.3700131546e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0434207466e+61    0.0000000000e+00    0.0000000000e+00    1.3029665309e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1134708573e+00   -4.4008095681e+00    0.0000000000e+00    2.2335041942e-18    2.2335041942e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032724920e+00    0.0000000000e+00    1.2919053243e-01    1.3596173726e+01    6.1365675878e+01   -3.3000000000e+01    1.3879978842e-01    3.9098973669e+00   -9.1567453232e+00    2.6368375298e+00    3.8017845864e+00    1.3803867515e+01    1.1642836052e+00    3.8049390225e+00   -9.1579608837e+00    2.4780016462e+00    3.8016435246e+00    1.3804149638e+01    1.2172711130e+00
    1.4000000000e+02    1.1117049466e+02    1.1061706331e+01    6.0984428032e+00    3.8035544604e+00    6.4299166125e+13    3.8224453112e-01    3.2014969339e-01    0.0000000000e+00    0.0000000000e+00    6.1313362695e+00   -4.3465031836e+00    1.0227057528e+01   -1.2690766028e+01    1.4269611828e+00    7.3996188643e-01    2.3166426824e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.4299166125e+13    6.4299166125e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7473249242e+61    0.0000000000e+00    0.0000000000e+00    1.3011743245e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1313362695e+00   -4.3465031836e+00    0.0000000000e+00    3.7933341505e-06    3.7933341505e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038265515e+00    0.0000000000e+00    1.2307165897e-01    1.3606202870e+01    6.1336603820e+01   -3.3000000000e+01    1.2629220701e-01    3.9108190799e+00   -9.1843447858e+00    2.6133462381e+00    3.8036944775e+00    1.3807925307e+01    1.1429305741e+00    3.8073981936e+00   -9.1853332067e+00    2.4539531606e+00    3.8035493864e+00    1.3808215489e+01    1.2127731830e+00
    1.4000000000e+02    1.2173871757e+02    1.0568222905e+01    6.1137521413e+00    3.8049589067e+00    6.5020621633e+13    3.8224453112e-01    3.2485157345e-01    0.0000000000e+00    0.0000000000e+00    6.1482713296e+00   -4.2951895460e+00    1.0295052216e+01   -1.2631113654e+01    1.4270092759e+00    7.3996188642e-01    2.3166463544e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5020621633e+13    6.5020621633e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.4852553626e+61    0.0000000000e+00    0.0000000000e+00    1.2994767023e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1482713296e+00   -4.2951895460e+00    0.0000000000e+00    6.2890827178e-06    6.2890827178e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038246664e+00    0.0000000000e+00    1.1887452593e-01    1.3618278349e+01    6.1313825053e+01   -3.3000000000e+01    1.1842278868e-01    3.9114961942e+00   -9.2078108300e+00    2.5932411436e+00    3.8051025253e+00    1.3812763880e+01    1.1236040479e+00    3.8059426251e+00   -9.2095622353e+00    2.4285171061e+00    3.8049560939e+00    1.3813056743e+01    1.2250924535e+00
