# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M180.0.UNF 
# M=180.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.8000000000e+02    1.2166976846e+01    1.2066976846e+01    6.1814384758e+00    3.7859656440e+00    7.6715091938e+13    5.2040921827e-01    4.6821569889e-01    0.0000000000e+00    0.0000000000e+00    5.9749078141e+00   -4.9092707688e+00    9.5572237862e+00   -1.3446231265e+01    1.4162148775e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.6715091938e+13    7.6715091938e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4390078309e+62    0.0000000000e+00    0.0000000000e+00    1.3312000623e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9749078141e+00   -4.9092707688e+00    0.0000000000e+00    2.3131792340e-20    2.3131792340e-20    0.0000000000e+00    3.5535257439e-94    0.0000000000e+00   -2.1343700201e-01    0.0000000000e+00    1.7566720800e-01    1.3646555941e+01    6.1850370821e+01   -3.3000000000e+01    2.5720738242e-01    3.9005328175e+00   -9.0258714066e+00    2.7406015734e+00    3.7860811388e+00    1.3884649820e+01    1.1796933022e+00    3.7900360162e+00   -9.0277759717e+00    2.5897576534e+00    3.7859610269e+00    1.3884890044e+01    1.2299982702e+00
    1.8000000000e+02    2.4262363666e+01    1.2095386819e+01    6.1822360780e+00    3.7895332677e+00    7.5534326932e+13    4.9124605487e-01    4.3417402377e-01    0.0000000000e+00    0.0000000000e+00    5.9892052366e+00   -4.8648390906e+00    9.6151001627e+00   -1.3393307771e+01    1.4162275140e+00    7.3996188644e-01    2.3166402715e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.5534326932e+13    7.5534326932e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3611936804e+62    0.0000000000e+00    0.0000000000e+00    1.3281900723e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9892052366e+00   -4.8648390906e+00    0.0000000000e+00    3.7241645784e-20    3.7241645784e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6417712652e-01    0.0000000000e+00    1.7709357468e-01    1.3644468309e+01    6.1831340246e+01   -3.3000000000e+01    2.5853509395e-01    3.9027160938e+00   -9.0537026146e+00    2.7184687044e+00    3.7896493296e+00    1.3877912240e+01    1.1613731760e+00    3.7931889795e+00   -9.0555406549e+00    2.5657674343e+00    3.7895289040e+00    1.3878153091e+01    1.2278296779e+00
    1.8000000000e+02    3.6524287269e+01    1.2261923604e+01    6.1872688392e+00    3.7945151579e+00    7.4250086472e+13    4.6427719673e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    6.0100128815e+00   -4.8005879572e+00    9.6991480835e+00   -1.3317236788e+01    1.4162504687e+00    7.3996188644e-01    2.3166402843e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.4250086472e+13    7.4250086472e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2565926378e+62    0.0000000000e+00    0.0000000000e+00    1.3246181195e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0100128815e+00   -4.8005879572e+00    0.0000000000e+00    7.2873313205e-20    7.2873313205e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4150634076e-01    0.0000000000e+00    1.7145666901e-01    1.3640339790e+01    6.1793057146e+01   -3.3000000000e+01    2.4387621587e-01    3.9057170291e+00   -9.0962449131e+00    2.6844255400e+00    3.7946329174e+00    1.3870461445e+01    1.2177040564e+00    3.7983105587e+00   -9.0977668413e+00    2.5297754524e+00    3.7945107416e+00    1.3870705796e+01    1.2232461442e+00
    1.8000000000e+02    4.8854575952e+01    1.2330288683e+01    6.1961234776e+00    3.7995999790e+00    7.3274799856e+13    4.5195518277e-01    3.9686227425e-01    0.0000000000e+00    0.0000000000e+00    6.0328524804e+00   -4.7302873646e+00    9.7913048894e+00   -1.3234257297e+01    1.4162814235e+00    7.3996188644e-01    2.3166403185e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.3274799856e+13    7.3274799856e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1530969054e+62    0.0000000000e+00    0.0000000000e+00    1.3216410862e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0328524804e+00   -4.7302873646e+00    0.0000000000e+00    1.4907125073e-19    1.4907125073e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4551149162e-01    0.0000000000e+00    1.6599918660e-01    1.3640231647e+01    6.1753763510e+01   -3.3000000000e+01    2.3435686349e-01    3.9086338566e+00   -9.1434843794e+00    2.6464492943e+00    3.7997203619e+00    1.3864713875e+01    1.1799595540e+00    3.8004981698e+00   -9.1456356503e+00    2.4850955016e+00    3.7995976450e+00    1.3864959309e+01    1.2304225411e+00
    1.8000000000e+02    6.1096817077e+01    1.2242241125e+01    6.2078848655e+00    3.8042372358e+00    7.2704421158e+13    4.4313556971e-01    3.8715605827e-01    0.0000000000e+00    0.0000000000e+00    6.0558816302e+00   -4.6596148755e+00    9.8841332735e+00   -1.3151078099e+01    1.4163184368e+00    7.3996188644e-01    2.3166403956e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.2704421158e+13    7.2704421158e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0593021608e+62    0.0000000000e+00    0.0000000000e+00    1.3188350064e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0558816302e+00   -4.6596148755e+00    0.0000000000e+00    3.0103944937e-19    3.0103944937e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8281636595e-01    0.0000000000e+00    1.5942096449e-01    1.3643004013e+01    6.1713994543e+01   -3.3000000000e+01    2.2744765259e-01    3.9112061794e+00   -9.1900742474e+00    2.6089117377e+00    3.8043609936e+00    1.3861313306e+01    1.1367357888e+00    3.8087891021e+00   -9.1910371252e+00    2.4499787822e+00    3.8042316910e+00    1.3861571911e+01    1.2364328764e+00
    1.8000000000e+02    7.3105444232e+01    1.2008627155e+01    6.2215110100e+00    3.8082298438e+00    7.2508459354e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0783629337e+00   -4.5908345681e+00    9.9746598151e+00   -1.3070364597e+01    1.4163590531e+00    7.3996188644e-01    2.3166405575e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.2508459354e+13    7.2508459354e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7663503923e+61    0.0000000000e+00    0.0000000000e+00    1.3163285414e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0783629337e+00   -4.5908345681e+00    0.0000000000e+00    5.8978573818e-19    5.8978573818e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9666978436e-01    0.0000000000e+00    1.5064707143e-01    1.3647007704e+01    6.1672450840e+01   -3.3000000000e+01    2.1157564738e-01    3.9134962074e+00   -9.2342039558e+00    2.5735273591e+00    3.8083578244e+00    1.3860132716e+01    1.1963220640e+00    3.8119420118e+00   -9.2350604293e+00    2.4105753280e+00    3.8082254030e+00    1.3860397559e+01    1.2063828755e+00
    1.8000000000e+02    8.4774597933e+01    1.1669153700e+01    6.2361860776e+00    3.8114807301e+00    7.2648129782e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0999459275e+00   -4.5249952576e+00    1.0061483297e+01   -1.2993320532e+01    1.4164027889e+00    7.3996188644e-01    2.3166408778e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.2648129782e+13    7.2648129782e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0462920776e+61    0.0000000000e+00    0.0000000000e+00    1.3141697301e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0999459275e+00   -4.5249952576e+00    0.0000000000e+00    1.1081823757e-18    1.1081823757e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015447294e+00    0.0000000000e+00    1.4351194822e-01    1.3654435330e+01    6.1635797765e+01   -3.3000000000e+01    1.9998832937e-01    3.9152369499e+00   -9.2739392974e+00    2.5414021379e+00    3.8116130536e+00    1.3860959792e+01    1.1501102371e+00    3.8149215834e+00   -9.2747261334e+00    2.3754200556e+00    3.8114763864e+00    1.3861233126e+01    1.2024526121e+00
    1.8000000000e+02    9.6034342322e+01    1.1259744389e+01    6.2512903135e+00    3.8139969843e+00    7.3070831309e+13    4.3867268025e-01    3.7729364143e-01    0.0000000000e+00    0.0000000000e+00    6.1205072887e+00   -4.4624532366e+00    1.0144116167e+01   -1.2920339851e+01    1.4164477559e+00    7.3996188644e-01    2.3166414704e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.3070831309e+13    7.3070831309e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4196076435e+61    0.0000000000e+00    0.0000000000e+00    1.3121131996e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1205072887e+00   -4.4624532366e+00    0.0000000000e+00    1.9991827663e-18    1.9991827663e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032979597e+00    0.0000000000e+00    1.3561362387e-01    1.3662781839e+01    6.1599689789e+01   -3.3000000000e+01    1.8328928287e-01    3.9165726069e+00   -9.3081156530e+00    2.5136583187e+00    3.8141337142e+00    1.3863470588e+01    1.1081504811e+00    3.8176405748e+00   -9.3087642375e+00    2.3456016991e+00    3.8139924613e+00    1.3863753094e+01    1.1975875761e+00
    1.8000000000e+02    1.0684630868e+02    1.0811966363e+01    6.2663399232e+00    3.8158206565e+00    7.3726142046e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.1400051317e+00   -4.4033070321e+00    1.0222402750e+01   -1.2851504938e+01    1.4164931761e+00    7.3996188643e-01    2.3166425203e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.3726142046e+13    7.3726142046e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.8733950257e+61    0.0000000000e+00    0.0000000000e+00    1.3101630638e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1400051317e+00   -4.4033070321e+00    0.0000000000e+00    3.6282531248e-06    3.6282531248e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037802775e+00    0.0000000000e+00    1.3023952200e-01    1.3674189059e+01    6.1570230346e+01   -3.3000000000e+01    1.7158711985e-01    3.9175118685e+00   -9.3364914906e+00    2.4903909743e+00    3.8159616206e+00    1.3867339581e+01    1.0728213528e+00    3.8201145554e+00   -9.3369564689e+00    2.3212970098e+00    3.8158157059e+00    1.3867631410e+01    1.1911913344e+00
    1.8000000000e+02    1.1719719684e+02    1.0350888151e+01    6.2810049232e+00    3.8170157399e+00    7.4569948276e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.1584499390e+00   -4.3475020121e+00    1.0296395129e+01   -1.2786726960e+01    1.4165384498e+00    7.3996188642e-01    2.3166460597e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.4569948276e+13    7.4569948276e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3956309170e+61    0.0000000000e+00    0.0000000000e+00    1.3083182425e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1584499390e+00   -4.3475020121e+00    0.0000000000e+00    6.2999343175e-06    6.2999343175e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037733517e+00    0.0000000000e+00    1.2407096507e-01    1.3685480227e+01    6.1540925863e+01   -3.3000000000e+01    1.5952597428e-01    3.9180277548e+00   -9.3591586882e+00    2.4713665482e+00    3.8171604842e+00    1.3872274353e+01    1.1751827591e+00    3.8215665079e+00   -9.3596374551e+00    2.3011401073e+00    3.8170098492e+00    1.3872575623e+01    1.2260670971e+00
