# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M6.40.UNF 
# M=6.4, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    6.4000000000e+00    8.7030841111e+01    8.6930841111e+01    3.0480887986e+00    3.6802869628e+00    3.3850363266e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9844952486e+00   -3.2803984311e+00    1.0857173368e+01   -9.7288546672e+00    1.6400682559e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3850363266e+12    3.3850363266e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6774469974e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9844952486e+00   -3.2803984311e+00    0.0000000000e+00    5.7388403203e-17    5.7388403203e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8337592933e-01    0.0000000000e+00    1.0000000000e+00    1.2529563334e+01    5.8427720882e+01   -3.3000000000e+01   -2.4679895931e-01    3.8806181300e+00   -7.5450274509e+00    4.1617591978e+00    3.6804462408e+00    1.2529244778e+01    1.2486693681e+00    3.6815152753e+00   -7.5627678412e+00    3.9402794620e+00    3.6802840408e+00    1.2529569178e+01    1.2525526135e+00
    6.4000000000e+00    1.8482803736e+02    9.7797196250e+01    3.0463043798e+00    3.6804266215e+00    3.3759173604e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9855384864e+00   -3.2767781760e+00    1.0861822928e+01   -9.7241195754e+00    1.6400703519e+00    7.3996188643e-01    2.3166444806e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.3759173604e+12    3.3759173604e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6635195860e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9855384864e+00   -3.2767781760e+00    0.0000000000e+00    5.9998271712e-17    5.9998271712e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7181402375e-01    0.0000000000e+00    1.0000000000e+00    1.2528391807e+01    5.8425455895e+01   -3.3000000000e+01   -2.3033018521e-01    3.8807230457e+00   -7.5442027461e+00    4.1626961743e+00    3.6805853857e+00    1.2528074279e+01    1.2490098733e+00    3.6814128357e+00   -7.5624013584e+00    3.9405422434e+00    3.6804240809e+00    1.2528396888e+01    1.2526021005e+00
    6.4000000000e+00    2.9484988314e+02    1.1002184578e+02    3.0411714137e+00    3.6808350235e+00    3.3497201045e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9885148036e+00   -3.2658517512e+00    1.0875665628e+01   -9.7092376400e+00    1.6400765458e+00    7.3996188624e-01    2.3167000352e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.3497201045e+12    3.3497201045e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6224873943e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9885148036e+00   -3.2658517512e+00    0.0000000000e+00    6.7767659328e-17    6.7767659328e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3332276821e-01    0.0000000000e+00    1.0000000000e+00    1.2525008520e+01    5.8418713409e+01   -3.3000000000e+01   -2.2426982331e-01    3.8810442946e+00   -7.5418397191e+00    4.1654035817e+00    3.6809923129e+00    1.2524693941e+01    1.2500296992e+00    3.6812695194e+00   -7.5609750503e+00    3.9418212686e+00    3.6808335558e+00    1.2525011455e+01    1.2527441639e+00
    6.4000000000e+00    4.1862445965e+02    1.2377457650e+02    3.0342529586e+00    3.6813868174e+00    3.3147112673e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9924998160e+00   -3.2510012103e+00    1.0894413075e+01   -9.6888059649e+00    1.6400855146e+00    7.3996188634e-01    2.3166707741e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3147112673e+12    3.3147112673e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5680345086e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9924998160e+00   -3.2510012103e+00    0.0000000000e+00    7.9630671763e-17    7.9630671763e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0471732332e-01    0.0000000000e+00    1.0000000000e+00    1.2520445705e+01    5.8409600855e+01   -3.3000000000e+01   -2.2238298301e-01    3.8815145879e+00   -7.5386591197e+00    4.1690828656e+00    3.6815421454e+00    1.2520135048e+01    1.2514722130e+00    3.6813957922e+00   -7.5582101969e+00    3.9447089481e+00    3.6813867658e+00    1.2520445808e+01    1.2529390533e+00
    6.4000000000e+00    5.5787085821e+02    1.3924639857e+02    3.0261652680e+00    3.6820285106e+00    3.2743000358e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9971249604e+00   -3.2335936521e+00    1.0916339156e+01   -9.6646970737e+00    1.6400966826e+00    7.3996188609e-01    2.3167462662e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2743000358e+12    3.2743000358e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5058992038e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9971249604e+00   -3.2335936521e+00    0.0000000000e+00    9.6509319417e-17    9.6509319417e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6867400962e-01    0.0000000000e+00    1.0000000000e+00    1.2515118473e+01    5.8398963598e+01   -3.3000000000e+01   -2.2203156566e-01    3.8818115629e+00   -7.5347701537e+00    4.1732756614e+00    3.6821814438e+00    1.2514812606e+01    1.2406645288e+00    3.6855282633e+00   -7.5443302549e+00    3.9627482091e+00    3.6820299972e+00    1.2515115500e+01    1.2527817675e+00
    6.4000000000e+00    7.1357944672e+02    1.5570858850e+02    3.0172381809e+00    3.6827390151e+00    3.2302335258e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0022309860e+00   -3.2142566943e+00    1.0940661234e+01   -9.6378075539e+00    1.6401098714e+00    7.3996188618e-01    2.3167183633e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188642e-01    2.5600000004e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2302335258e+12    3.2302335258e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4388704211e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0022309860e+00   -3.2142566943e+00    0.0000000000e+00    1.1903672768e-16    1.1903672768e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9262084575e-01    0.0000000000e+00    1.0000000000e+00    1.2509233920e+01    5.8387188727e+01   -3.3000000000e+01   -2.2226449206e-01    3.8819428922e+00   -7.5304589045e+00    4.1777122364e+00    3.6828892505e+00    1.2508933450e+01    1.2422486379e+00    3.6832614334e+00   -7.5472865008e+00    3.9575031516e+00    3.6827374060e+00    1.2509237138e+01    1.2527020650e+00
    6.4000000000e+00    8.7864504917e+02    1.6506560245e+02    3.0080161120e+00    3.6834678175e+00    3.1854095739e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0074984661e+00   -3.1942369996e+00    1.0965822950e+01   -9.6099030425e+00    1.6401244767e+00    7.3996188589e-01    2.3168044703e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.1854095739e+12    3.1854095739e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3715659654e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0074984661e+00   -3.1942369996e+00    0.0000000000e+00    1.4759565595e-16    1.4759565595e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0016009359e+00    0.0000000000e+00    1.0000000000e+00    1.2503165281e+01    5.8375035209e+01   -3.3000000000e+01   -2.2264846343e-01    3.8822243418e+00   -7.5260596101e+00    4.1824047893e+00    3.6836153940e+00    1.2502870128e+01    1.2438940541e+00    3.6839429447e+00   -7.5422269982e+00    3.9632525914e+00    3.6834680120e+00    1.2503164892e+01    1.2522949366e+00
    6.4000000000e+00    1.0506727369e+03    1.7202768770e+02    2.9987339585e+00    3.6842026260e+00    3.1409034554e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0128157076e+00   -3.1739849701e+00    1.0991265386e+01   -9.5816356396e+00    1.6401402688e+00    7.3996188610e-01    2.3167422426e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188642e-01    2.5600000008e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.1409034554e+12    3.1409034554e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3055573404e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0128157076e+00   -3.1739849701e+00    0.0000000000e+00    1.8293386952e-16    1.8293386952e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0049711489e+00    0.0000000000e+00    1.0000000000e+00    1.2497054587e+01    5.8362775928e+01   -3.3000000000e+01   -2.2303794431e-01    3.8825594065e+00   -7.5216368051e+00    4.1871805433e+00    3.6843475908e+00    1.2496764658e+01    1.2456630315e+00    3.6854997408e+00   -7.5349480231e+00    3.9720854677e+00    3.6841998061e+00    1.2497060227e+01    1.2524915224e+00
    6.4000000000e+00    1.2293524086e+03    1.7867967175e+02    2.9894241929e+00    3.6849378296e+00    3.0969150827e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0181629023e+00   -3.1536094939e+00    1.1016861768e+01   -9.5531867717e+00    1.6401572793e+00    7.3996188574e-01    2.3168502907e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188642e-01    2.5600000006e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.0969150827e+12    3.0969150827e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2411610824e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0181629023e+00   -3.1536094939e+00    0.0000000000e+00    1.8191490080e-04    1.8191490080e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0067956271e+00    0.0000000000e+00    1.0000000000e+00    1.2490929297e+01    5.8350473072e+01   -3.3000000000e+01   -2.2336949124e-01    3.8830198622e+00   -7.5173032093e+00    4.1920062131e+00    3.6850803218e+00    1.2490644313e+01    1.2473595842e+00    3.6852257962e+00   -7.5323470973e+00    3.9744058139e+00    3.6849368020e+00    1.2490931352e+01    1.2527677872e+00
    6.4000000000e+00    1.4146558161e+03    1.8530340750e+02    2.9801344346e+00    3.6856715468e+00    3.0536340076e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0235206331e+00   -3.1331691564e+00    1.1042533592e+01   -9.5246253650e+00    1.6401755727e+00    7.3996188582e-01    2.3168253307e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188635e-01    2.5600000027e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.0536340076e+12    3.0536340076e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1785513425e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0235206331e+00   -3.1331691564e+00    0.0000000000e+00    2.2808231638e-04    2.2808231638e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0067296643e+00    0.0000000000e+00    1.0000000000e+00    1.2484816984e+01    5.8338167800e+01   -3.3000000000e+01   -2.2364565459e-01    3.8835515357e+00   -7.5130004476e+00    4.1968711621e+00    3.6858116175e+00    1.2484536842e+01    1.2491960921e+00    3.6874006592e+00   -7.5234251372e+00    3.9855329028e+00    3.6856722210e+00    1.2484815635e+01    1.2524551641e+00
