# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M60.0.UNF 
# M=60.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    6.0000000000e+01    1.9913403008e+01    1.9813403008e+01    5.3231872850e+00    3.7269166645e+00    3.7484625269e+13    2.7635260231e-01    2.1551314466e-01    0.0000000000e+00    0.0000000000e+00    5.9845982078e+00   -4.4752413765e+00    9.8227893036e+00   -1.2480335157e+01    1.4721251989e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7484625269e+13    3.7484625269e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1554184932e+61    0.0000000000e+00    0.0000000000e+00    1.2857124604e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9845982078e+00   -4.4752413765e+00    0.0000000000e+00    1.8439555982e-19    1.8439555982e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -4.4489579787e-02    0.0000000000e+00    1.1412437261e-01    1.3268366002e+01    6.0607857502e+01   -3.3000000000e+01    8.9331694240e-02    3.8657481027e+00   -8.3846815987e+00    3.3118821823e+00    3.7270607552e+00    1.3573564992e+01    1.2375676506e+00    3.7306709250e+00   -8.3914656904e+00    3.1615202605e+00    3.7269107641e+00    1.3573864974e+01    1.2501448122e+00
    6.0000000000e+01    3.9758630403e+01    1.9845227395e+01    5.3291511567e+00    3.7296747811e+00    3.7266523132e+13    2.2788268263e-01    1.6612370193e-01    0.0000000000e+00    0.0000000000e+00    5.9961509570e+00   -4.4372923152e+00    9.8712115984e+00   -1.2432857037e+01    1.4721583976e+00    7.3996188644e-01    2.3166403884e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7266523132e+13    3.7266523132e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0977068076e+61    0.0000000000e+00    0.0000000000e+00    1.2806990467e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9961509570e+00   -4.4372923152e+00    0.0000000000e+00    2.6675049049e-19    2.6675049049e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.4359336507e-01    0.0000000000e+00    1.1412437261e-01    1.3271315471e+01    6.0582432414e+01   -3.3000000000e+01    8.1303365928e-02    3.8674634491e+00   -8.4009752695e+00    3.2978771363e+00    3.7298176595e+00    1.3571033119e+01    1.2399075006e+00    3.7332040202e+00   -8.4072065922e+00    3.1483627010e+00    3.7296690842e+00    1.3571330270e+01    1.2499086193e+00
    6.0000000000e+01    5.9447759445e+01    1.9689129042e+01    5.3415996620e+00    3.7336137825e+00    3.7124885769e+13    1.6612370193e-01    9.9991568506e-02    0.0000000000e+00    0.0000000000e+00    6.0114138215e+00   -4.3876810465e+00    9.9348386965e+00   -1.2371341425e+01    1.4722100384e+00    7.3996188644e-01    2.3166404910e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7124885769e+13    3.7124885769e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0279400423e+61    0.0000000000e+00    0.0000000000e+00    1.2732299708e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0114138215e+00   -4.3876810465e+00    0.0000000000e+00    4.2785307037e-19    4.2785307037e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.6704524532e-01    0.0000000000e+00    1.0927086103e-01    1.3272274698e+01    6.0535990317e+01   -3.3000000000e+01    6.0084514675e-02    3.8700001699e+00   -8.4280368879e+00    3.2742990132e+00    3.7337559775e+00    1.3569380736e+01    1.2430146882e+00    3.7352118950e+00   -8.4345811499e+00    3.1230656855e+00    3.7336098533e+00    1.3569672984e+01    1.2503579674e+00
    6.0000000000e+01    7.8653530616e+01    1.9205771171e+01    5.3583060114e+00    3.7378939643e+00    3.7107178819e+13    1.2036380041e-01    6.7739099482e-02    0.0000000000e+00    0.0000000000e+00    6.0276804568e+00   -4.3352162103e+00    1.0002381538e+01   -1.2306723628e+01    1.4722704477e+00    7.3996188644e-01    2.3166407645e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7107178819e+13    3.7107178819e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6389641439e+60    0.0000000000e+00    0.0000000000e+00    1.2658692339e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0276804568e+00   -4.3352162103e+00    0.0000000000e+00    6.9735926513e-19    6.9735926513e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4795038888e-01    0.0000000000e+00    1.0927086103e-01    1.3282643031e+01    6.0511016248e+01   -3.3000000000e+01    5.7248613769e-02    3.8727837687e+00   -8.4609585323e+00    3.2453544243e+00    3.7380364589e+00    1.3569172948e+01    1.2455600711e+00    3.7380726833e+00   -8.4678016059e+00    3.0928003149e+00    3.7378924234e+00    1.3569461019e+01    1.2512954295e+00
    6.0000000000e+01    9.7143346629e+01    1.8489816013e+01    5.3776065845e+00    3.7421785406e+00    3.7199668609e+13    9.9991568506e-02    5.8459593033e-02    0.0000000000e+00    0.0000000000e+00    6.0439952307e+00   -4.2830661162e+00    1.0069812281e+01   -1.2242998144e+01    1.4723395259e+00    7.3996188644e-01    2.3166413292e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7199668609e+13    3.7199668609e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0332959722e+60    0.0000000000e+00    0.0000000000e+00    1.2610136290e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0439952307e+00   -4.2830661162e+00    0.0000000000e+00    1.1246049835e-18    1.1246049835e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8418056308e-01    0.0000000000e+00    1.0461229376e-01    1.3289052130e+01    6.0469272326e+01   -3.3000000000e+01    3.8165203356e-02    3.8755676973e+00   -8.4973632501e+00    3.2131159765e+00    3.7423220502e+00    1.3570252052e+01    1.2477268823e+00    3.7425299690e+00   -8.5035301922e+00    3.0616614619e+00    3.7421764809e+00    1.3570543190e+01    1.2507123488e+00
    6.0000000000e+01    1.1478547113e+02    1.7642124504e+01    5.3980630460e+00    3.7462727140e+00    3.7374806682e+13    9.3096510655e-02    4.9087720552e-02    0.0000000000e+00    0.0000000000e+00    6.0598549344e+00   -4.2328409899e+00    1.0135047513e+01   -1.2182134319e+01    1.4724141824e+00    7.3996188643e-01    2.3166422483e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7374806682e+13    3.7374806682e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4732399243e+60    0.0000000000e+00    0.0000000000e+00    1.2581615373e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0598549344e+00   -4.2328409899e+00    0.0000000000e+00    1.7716277911e-18    1.7716277911e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9705689635e-01    0.0000000000e+00    1.0235802660e-01    1.3299727993e+01    6.0435654274e+01   -3.3000000000e+01    2.7979985898e-02    3.8781253456e+00   -8.5348853135e+00    3.1796573017e+00    3.7464176866e+00    1.3572289010e+01    1.2189133699e+00    3.7471720599e+00   -8.5402717056e+00    3.0297193176e+00    3.7462695897e+00    1.3572585204e+01    1.2495725769e+00
    6.0000000000e+01    1.3153700336e+02    1.6751532230e+01    5.4187034927e+00    3.7500777995e+00    3.7608759370e+13    8.6148629052e-02    4.9087720552e-02    0.0000000000e+00    0.0000000000e+00    6.0750823973e+00   -4.1850415757e+00    1.0197397252e+01   -1.2124672967e+01    1.4724920187e+00    7.3996188643e-01    2.3166436061e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7608759370e+13    3.7608759370e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9576204634e+60    0.0000000000e+00    0.0000000000e+00    1.2552947946e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0750823973e+00   -4.1850415757e+00    0.0000000000e+00    2.7211570769e-18    2.7211570769e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0019859672e+00    0.0000000000e+00    9.7994175635e-02    1.3308036914e+01    6.0392761511e+01   -3.3000000000e+01    1.1282281879e-02    3.8805253976e+00   -8.5719878549e+00    3.1465285892e+00    3.7502246960e+00    1.3574995214e+01    1.2166557025e+00    3.7509869783e+00   -8.5770203797e+00    2.9969519359e+00    3.7500746136e+00    1.3575295379e+01    1.2490287227e+00
    6.0000000000e+01    1.4741164896e+02    1.5874645593e+01    5.4389497152e+00    3.7535754895e+00    3.7880590343e+13    7.6927150229e-02    4.9087720552e-02    0.0000000000e+00    0.0000000000e+00    6.0896115121e+00   -4.1398110628e+00    1.0256632966e+01   -1.2070715140e+01    1.4725717749e+00    7.3996188642e-01    2.3166457819e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7880590343e+13    3.7880590343e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4825532804e+60    0.0000000000e+00    0.0000000000e+00    1.2519375553e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0896115121e+00   -4.1398110628e+00    0.0000000000e+00    4.0768417321e-18    4.0768417321e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0036016284e+00    0.0000000000e+00    9.6932598169e-02    1.3320899782e+01    6.0357876021e+01   -3.3000000000e+01    2.5460826066e-03    3.8827425522e+00   -8.6078756320e+00    3.1144730853e+00    3.7537246657e+00    1.3578118386e+01    1.2136169328e+00    3.7537051380e+00   -8.6131187384e+00    2.9637350264e+00    3.7535739946e+00    1.3578419728e+01    1.2502108993e+00
    6.0000000000e+01    1.6245449755e+02    1.5042848595e+01    5.4582584319e+00    3.7567293872e+00    3.8173616096e+13    8.6148629052e-02    4.9087720552e-02    0.0000000000e+00    0.0000000000e+00    6.1034631807e+00   -4.0970227922e+00    1.0312880717e+01   -1.2020041158e+01    1.4726520461e+00    7.3996188641e-01    2.3166491528e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8173616096e+13    3.8173616096e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0434601884e+60    0.0000000000e+00    0.0000000000e+00    1.2523736035e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1034631807e+00   -4.0970227922e+00    0.0000000000e+00    5.7648816074e-06    5.7648816074e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0045396238e+00    0.0000000000e+00    9.3816369631e-02    1.3330657356e+01    6.0317248254e+01   -3.3000000000e+01   -5.2500210695e-03    3.8846819905e+00   -8.6417636511e+00    3.0841284042e+00    3.7568809618e+00    1.3581460152e+01    1.2101798329e+00    3.7582613623e+00   -8.6460408532e+00    2.9355878165e+00    3.7567252576e+00    1.3581771561e+01    1.2471978126e+00
    6.0000000000e+01    1.7673274173e+02    1.4278244177e+01    5.4763265479e+00    3.7595105043e+00    3.8480005488e+13    8.6148629052e-02    4.9087720552e-02    0.0000000000e+00    0.0000000000e+00    6.1166543619e+00   -4.0565578315e+00    1.0366254023e+01   -1.1972435582e+01    1.4727329787e+00    7.3996188637e-01    2.3166611077e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8480005488e+13    3.8480005488e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.6368093381e+60    0.0000000000e+00    0.0000000000e+00    1.2510287219e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1166543619e+00   -4.0565578315e+00    0.0000000000e+00    8.4993212123e-06    8.4993212123e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0046271678e+00    0.0000000000e+00    9.1794741455e-02    1.3341532470e+01    6.0280040254e+01   -3.3000000000e+01   -1.1641633564e-02    3.8863957638e+00   -8.6726927929e+00    3.0564647225e+00    3.7596645771e+00    1.3584926980e+01    1.2062769220e+00    3.7603538625e+00   -8.6771736757e+00    2.9067176330e+00    3.7595072794e+00    1.3585241575e+01    1.2476750198e+00
