# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M200.0.UNF 
# M=200.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.0000000000e+02    1.2098731736e+01    1.1998731736e+01    6.2428061473e+00    3.7851579955e+00    8.2638027539e+13    5.1685727188e-01    4.6427719673e-01    0.0000000000e+00    0.0000000000e+00    5.9561465311e+00   -4.9978351483e+00    9.4681033106e+00   -1.3585355506e+01    1.4121649032e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2638027539e+13    8.2638027539e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9591847753e+62    0.0000000000e+00    0.0000000000e+00    1.3355716051e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9561465311e+00   -4.9978351483e+00    0.0000000000e+00    1.0880097890e-20    1.0880097890e-20    0.0000000000e+00    2.6954973947e-93    0.0000000000e+00   -2.1424379228e-01    0.0000000000e+00    1.9672528197e-01    1.3682255319e+01    6.2010983396e+01   -3.3000000000e+01    3.0076404962e-01    3.8998753315e+00   -9.0312785224e+00    2.7342797730e+00    3.7852696773e+00    1.3916956579e+01    1.1812591894e+00    3.7853904048e+00   -9.0347528836e+00    2.5778355837e+00    3.7851566732e+00    1.3917182587e+01    1.2428885775e+00
    2.0000000000e+02    2.4097463472e+01    1.1998731736e+01    6.2430809288e+00    3.7890705669e+00    8.1188064978e+13    4.8747812019e-01    4.2963931362e-01    0.0000000000e+00    0.0000000000e+00    5.9711813558e+00   -4.9511950136e+00    9.5288996420e+00   -1.3529892629e+01    1.4121757093e+00    7.3996188644e-01    2.3166402634e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.1188064978e+13    8.1188064978e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8459862715e+62    0.0000000000e+00    0.0000000000e+00    1.3324685260e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9711813558e+00   -4.9511950136e+00    0.0000000000e+00    1.8180922132e-20    1.8180922132e-20    0.0000000000e+00    1.3853881102e-93    0.0000000000e+00    5.5615987401e-01    0.0000000000e+00    1.9672528197e-01    1.3678179033e+01    6.1987668638e+01   -3.3000000000e+01    2.9700079889e-01    3.9022510710e+00   -9.0614643942e+00    2.7102846267e+00    3.7891827244e+00    1.3909267876e+01    1.1617634729e+00    3.7909643364e+00   -9.0639158125e+00    2.5550635271e+00    3.7890674320e+00    1.3909498460e+01    1.2331087246e+00
    2.0000000000e+02    3.6096195208e+01    1.1998731736e+01    6.2472833689e+00    3.7945121653e+00    7.9562828447e+13    4.6030952523e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    5.9930098642e+00   -4.8838631827e+00    9.6170054538e+00   -1.3450252631e+01    1.4121960402e+00    7.3996188644e-01    2.3166402699e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.9562828447e+13    7.9562828447e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6953315512e+62    0.0000000000e+00    0.0000000000e+00    1.3287756114e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9930098642e+00   -4.8838631827e+00    0.0000000000e+00    3.7348960256e-20    3.7348960256e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4088708871e-01    0.0000000000e+00    1.9201000540e-01    1.3673549919e+01    6.1948851928e+01   -3.3000000000e+01    2.8855803694e-01    3.9055583520e+00   -9.1069518751e+00    2.6741163787e+00    3.7946259735e+00    1.3900482597e+01    1.2150658294e+00    3.7945820200e+00   -9.1098379885e+00    2.5137310160e+00    3.7945112817e+00    1.3900711981e+01    1.2412149676e+00
    2.0000000000e+02    4.8094926944e+01    1.1998731736e+01    6.2550883562e+00    3.8000569720e+00    7.8256981800e+13    4.4756297651e-01    3.9202853582e-01    0.0000000000e+00    0.0000000000e+00    6.0167676758e+00   -4.8107807989e+00    9.7128142797e+00   -1.3364038024e+01    1.4122238186e+00    7.3996188644e-01    2.3166402880e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.8256981800e+13    7.8256981800e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5483522988e+62    0.0000000000e+00    0.0000000000e+00    1.3256789912e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0167676758e+00   -4.8107807989e+00    0.0000000000e+00    7.9724012001e-20    7.9724012001e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4514385475e-01    0.0000000000e+00    1.8440102556e-01    1.3670738563e+01    6.1904814697e+01   -3.3000000000e+01    2.7963210252e-01    3.9087271980e+00   -9.1572434993e+00    2.6339018273e+00    3.8001732618e+00    1.3893290514e+01    1.1739032377e+00    3.8003965726e+00   -9.1595674016e+00    2.4712821929e+00    3.8000554610e+00    1.3893526116e+01    1.2346500629e+00
    2.0000000000e+02    6.0449922070e+01    1.2354995126e+01    6.2661575881e+00    3.8053502359e+00    7.7351934992e+13    4.4313556971e-01    3.8715605827e-01    0.0000000000e+00    0.0000000000e+00    6.0415284377e+00   -4.7348243181e+00    9.8125786088e+00   -1.3274672417e+01    1.4122583118e+00    7.3996188644e-01    2.3166403324e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.7351934992e+13    7.7351934992e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4115483151e+62    0.0000000000e+00    0.0000000000e+00    1.3229495429e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0415284377e+00   -4.7348243181e+00    0.0000000000e+00    1.7219675107e-19    1.7219675107e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8294168852e-01    0.0000000000e+00    1.7566720800e-01    1.3670963714e+01    6.1859275645e+01   -3.3000000000e+01    2.6355880764e-01    3.9117446577e+00   -9.2091163876e+00    2.5925892342e+00    3.8054701260e+00    1.3888231402e+01    1.1207430485e+00    3.8083554680e+00   -9.2102314530e+00    2.4306607867e+00    3.8053463939e+00    1.3888478866e+01    1.2135875336e+00
    2.0000000000e+02    7.2634914353e+01    1.2184992283e+01    6.2793202055e+00    3.8099573875e+00    7.6884392589e+13    4.4313556971e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0657047147e+00   -4.6608626137e+00    9.9099023336e+00   -1.3187882745e+01    1.4122980982e+00    7.3996188644e-01    2.3166404323e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.6884392589e+13    7.6884392589e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2920965079e+62    0.0000000000e+00    0.0000000000e+00    1.3205333318e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0657047147e+00   -4.6608626137e+00    0.0000000000e+00    3.5778221212e-19    3.5778221212e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9649577127e-01    0.0000000000e+00    1.6599918660e-01    1.3673665460e+01    6.1814394681e+01   -3.3000000000e+01    2.4794919873e-01    3.9143824751e+00   -9.2586261919e+00    2.5533173575e+00    3.8100817051e+00    1.3885589553e+01    1.1702506080e+00    3.8107181489e+00   -9.2601861385e+00    2.3845691446e+00    3.8099552648e+00    1.3885842433e+01    1.2218287068e+00
    2.0000000000e+02    8.4528029828e+01    1.1893115475e+01    6.2937656416e+00    3.8137782932e+00    7.6810235112e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0889520022e+00   -4.5899422287e+00    1.0003401285e+01   -1.3104887873e+01    1.4123410415e+00    7.3996188644e-01    2.3166406418e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.6810235112e+13    7.6810235112e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1886949722e+62    0.0000000000e+00    0.0000000000e+00    1.3179506601e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0889520022e+00   -4.5899422287e+00    0.0000000000e+00    7.1182880159e-19    7.1182880159e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015227907e+00    0.0000000000e+00    1.5559982909e-01    1.3678259765e+01    6.1770420316e+01   -3.3000000000e+01    2.3275433279e-01    3.9165267719e+00   -9.3034616049e+00    2.5177467394e+00    3.8139073757e+00    1.3885160929e+01    1.1112368095e+00    3.8138887204e+00   -9.3050219672e+00    2.3446459302e+00    3.8137772495e+00    1.3885421182e+01    1.2280167053e+00
    2.0000000000e+02    9.6043171690e+01    1.1515141862e+01    6.3088230982e+00    3.8167850309e+00    7.7078693984e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.1111118307e+00   -4.5225263028e+00    1.0092446436e+01   -1.3026206146e+01    1.4123858382e+00    7.3996188644e-01    2.3166410624e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.7078693984e+13    7.7078693984e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0993500374e+62    0.0000000000e+00    0.0000000000e+00    1.3157351503e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1111118307e+00   -4.5225263028e+00    0.0000000000e+00    1.3540219607e-18    1.3540219607e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032926427e+00    0.0000000000e+00    1.4823012756e-01    1.3686905657e+01    6.1733562653e+01   -3.3000000000e+01    2.2276085138e-01    3.9181615950e+00   -9.3424915163e+00    2.4865990935e+00    3.8169188608e+00    1.3886666687e+01    1.1855723738e+00    3.8213463382e+00   -9.3428982272e+00    2.3170712695e+00    3.8167800711e+00    1.3886944267e+01    1.2316962760e+00
    2.0000000000e+02    1.0712717338e+02    1.1084001686e+01    6.3239597296e+00    3.8189970476e+00    7.7638766985e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.1321203115e+00   -4.4587791404e+00    1.0176793689e+01   -1.2951995168e+01    1.4124314291e+00    7.3996188643e-01    2.3166418484e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.7638766985e+13    7.7638766985e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0221012867e+62    0.0000000000e+00    0.0000000000e+00    1.3136346297e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1321203115e+00   -4.4587791404e+00    0.0000000000e+00    2.5374092887e-06    2.5374092887e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037679592e+00    0.0000000000e+00    1.4007213347e-01    1.3696259024e+01    6.1697441563e+01   -3.3000000000e+01    2.0739234188e-01    3.9193207359e+00   -9.3751837786e+00    2.4603292319e+00    3.8191354855e+00    1.3889801754e+01    1.1393929142e+00    3.8209538306e+00   -9.3757206140e+00    2.2848025860e+00    3.8189937210e+00    1.3890085283e+01    1.1993532912e+00
    2.0000000000e+02    1.1775429545e+02    1.0627122079e+01    6.3386537876e+00    3.8204519525e+00    7.8436074226e+13    4.4313556971e-01    3.8715605827e-01    0.0000000000e+00    0.0000000000e+00    6.1519692590e+00   -4.3987015578e+00    1.0256420233e+01   -1.2882229397e+01    1.4124771435e+00    7.3996188643e-01    2.3166444842e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    7.8436074226e+13    7.8436074226e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.5514902326e+61    0.0000000000e+00    0.0000000000e+00    1.3119098716e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1519692590e+00   -4.3987015578e+00    0.0000000000e+00    4.6231521192e-06    4.6231521192e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037091088e+00    0.0000000000e+00    1.3236312278e-01    1.3706693143e+01    6.1663972689e+01   -3.3000000000e+01    1.9168632046e-01    3.9200618235e+00   -9.4009133736e+00    2.4393703146e+00    3.8205946483e+00    1.3894230457e+01    1.1028352834e+00    3.8205990681e+00   -9.4017155897e+00    2.2592312813e+00    3.8204507488e+00    1.3894518256e+01    1.2197057881e+00
