# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M5.80.UNF 
# M=5.8, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.8000000000e+00    9.1523544125e+01    9.1423544125e+01    2.9717148856e+00    3.6803978414e+00    3.0985222567e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9842672599e+00   -3.2113192606e+00    1.0924019382e+01   -9.5690110903e+00    1.6439519195e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0985222567e+12    3.0985222567e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0320657623e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9842672599e+00   -3.2113192606e+00    0.0000000000e+00    7.0056444519e-17    7.0056444519e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8306188919e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8803748215e+00   -7.5240883147e+00    4.1823117975e+00    3.6805601708e+00    1.2490829961e+01    1.2459634433e+00    3.6807993247e+00   -7.5462639646e+00    3.9560537790e+00    3.6803964257e+00    1.2491157451e+01    1.2527693139e+00
    5.8000000000e+00    1.9437503127e+02    1.0285148714e+02    2.9699665764e+00    3.6805337257e+00    3.0903573164e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9853779842e+00   -3.2079796997e+00    1.0928470925e+01   -9.5651556158e+00    1.6439530136e+00    7.3996188618e-01    2.3167176883e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0903573164e+12    3.0903573164e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0216890354e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9853779842e+00   -3.2079796997e+00    0.0000000000e+00    7.3121111641e-17    7.3121111641e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7217312316e-01    0.0000000000e+00    9.9973427556e-01    1.2474854434e+01    5.8305714201e+01   -3.3000000000e+01   -2.5701893709e-01    3.8804536671e+00   -7.5232599768e+00    4.1832235619e+00    3.6806955316e+00    1.2489685085e+01    1.2462692086e+00    3.6807967382e+00   -7.5456526573e+00    3.9566613174e+00    3.6805326834e+00    1.2490010781e+01    1.2528196429e+00
    5.8000000000e+00    3.1008295430e+02    1.1570792303e+02    2.9648896165e+00    3.6809338787e+00    3.0666902391e+12    8.1951352549e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9884018475e+00   -3.1976658273e+00    1.0941776224e+01   -9.5518500678e+00    1.6439561896e+00    7.3996188614e-01    2.3167307543e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0666902391e+12    3.0666902391e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9911160102e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9884018475e+00   -3.1976658273e+00    0.0000000000e+00    8.2619757023e-17    8.2619757023e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3374814851e-01    0.0000000000e+00    9.7740553582e-01    1.2414372852e+01    5.8298753255e+01   -3.3000000000e+01   -2.5856503814e-01    3.8807010176e+00   -7.5208659352e+00    4.1858802956e+00    3.6810941667e+00    1.2486349335e+01    1.2471958986e+00    3.6809776249e+00   -7.5433812298e+00    3.9591128086e+00    3.6809338979e+00    1.2486669873e+01    1.2522750839e+00
    5.8000000000e+00    4.4025436771e+02    1.3017141341e+02    2.9579905047e+00    3.6814712714e+00    3.0349082733e+12    6.8540093566e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9924663572e+00   -3.1836445921e+00    1.0959814474e+01   -9.5336020505e+00    1.6439609332e+00    7.3996188606e-01    2.3167535153e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.0349082733e+12    3.0349082733e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9505269596e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9924663572e+00   -3.1836445921e+00    0.0000000000e+00    9.7290097570e-17    9.7290097570e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0509888047e-01    0.0000000000e+00    9.6404200070e-01    1.2395872242e+01    5.8289476320e+01   -3.3000000000e+01   -2.6433431464e-01    3.8810667710e+00   -7.5176095863e+00    4.1895261180e+00    3.6816295377e+00    1.2481829037e+01    1.2484943607e+00    3.6846216187e+00   -7.5311350988e+00    3.9750325276e+00    3.6814726457e+00    1.2482142821e+01    1.2527456317e+00
    5.8000000000e+00    5.8669720780e+02    1.4644284009e+02    2.9499388004e+00    3.6820994300e+00    2.9982193324e+12    5.5414415090e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9972100891e+00   -3.1672166059e+00    1.0980929411e+01   -9.5121578910e+00    1.6439668276e+00    7.3996188595e-01    2.3167873029e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.9982193324e+12    2.9982193324e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9041585275e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9972100891e+00   -3.1672166059e+00    0.0000000000e+00    1.1779911318e-16    1.1779911318e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6902129008e-01    0.0000000000e+00    9.5012441896e-01    1.2378804205e+01    5.8278425076e+01   -3.3000000000e+01   -2.7165647953e-01    3.8815121011e+00   -7.5138635126e+00    4.1937463647e+00    3.6822553921e+00    1.2476551476e+01    1.2500375500e+00    3.6827711141e+00   -7.5333075674e+00    3.9709847933e+00    3.6820974831e+00    1.2476867294e+01    1.2526733028e+00
    5.8000000000e+00    7.5085766016e+02    1.6416045236e+02    2.9409977326e+00    3.6827937171e+00    2.9580417007e+12    4.2697760972e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0024728233e+00   -3.1489320813e+00    1.1004412357e+01   -9.4882315314e+00    1.6439737073e+00    7.3996188579e-01    2.3168350379e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.9580417007e+12    2.9580417007e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8539698288e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0024728233e+00   -3.1489320813e+00    0.0000000000e+00    1.4521826175e-16    1.4521826175e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9293406794e-01    0.0000000000e+00    9.3577387059e-01    1.2362467479e+01    5.8265824074e+01   -3.3000000000e+01   -2.7953772498e-01    3.8820932931e+00   -7.5097307302e+00    4.1984907552e+00    3.6829472119e+00    1.2470697302e+01    1.2517688235e+00    3.6828147364e+00   -7.5300087707e+00    3.9743219596e+00    3.6827936003e+00    1.2471004526e+01    1.2529399703e+00
    5.8000000000e+00    9.2473925478e+02    1.7388159462e+02    2.9317804300e+00    3.6835079181e+00    2.9172069447e+12    2.6824188647e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0078983674e+00   -3.1300136204e+00    1.1028688271e+01   -9.4634086063e+00    1.6439812328e+00    7.3996188561e-01    2.3168884360e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.9172069447e+12    2.9172069447e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8035690477e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0078983674e+00   -3.1300136204e+00    0.0000000000e+00    1.8026979492e-16    1.8026979492e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0019147510e+00    0.0000000000e+00    9.2767108411e-01    1.2351032817e+01    5.8253216018e+01   -3.3000000000e+01   -2.8054616045e-01    3.8823341834e+00   -7.5052480192e+00    4.2032153306e+00    3.6836587070e+00    1.2464665661e+01    1.2412885048e+00    3.6874197388e+00   -7.5145558217e+00    3.9944010147e+00    3.6835095470e+00    1.2464963981e+01    1.2528460505e+00
    5.8000000000e+00    1.1060035235e+03    1.8126426867e+02    2.9224741416e+00    3.6842263909e+00    2.8765845856e+12    1.2711755925e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0133674880e+00   -3.1108610564e+00    1.1053239784e+01   -9.4381967827e+00    1.6439893611e+00    7.3996188540e-01    2.3169531065e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8765845856e+12    2.8765845856e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7540857082e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0133674880e+00   -3.1108610564e+00    0.0000000000e+00    2.2371878868e-16    2.2371878868e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0052753608e+00    0.0000000000e+00    1.0000000000e+00    1.2458877149e+01    5.8244050810e+01   -3.3000000000e+01   -2.5175883549e-01    3.8825101794e+00   -7.5007549704e+00    4.2078835917e+00    3.6843744894e+00    1.2458580952e+01    1.2428122529e+00    3.6846209889e+00   -7.5186613503e+00    3.9874793901e+00    3.6842250791e+00    1.2458879773e+01    1.2527431985e+00
    5.8000000000e+00    1.2940237141e+03    1.8802019061e+02    2.9131529783e+00    3.6849467228e+00    2.8364550367e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0188473154e+00   -3.0916034230e+00    1.1077905523e+01   -9.4127802618e+00    1.6439980224e+00    7.3996188513e-01    2.3170330842e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8364550367e+12    2.8364550367e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7058291877e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0188473154e+00   -3.0916034230e+00    0.0000000000e+00    2.2252920008e-04    2.2252920008e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0070710836e+00    0.0000000000e+00    1.0000000000e+00    1.2452775904e+01    5.8231935541e+01   -3.3000000000e+01   -2.5258016841e-01    3.8828149822e+00   -7.4962590679e+00    4.2126983055e+00    3.6850922467e+00    1.2452484856e+01    1.2443368380e+00    3.6861585496e+00   -7.5113020683e+00    3.9963997313e+00    3.6849472095e+00    1.2452774930e+01    1.2523886658e+00
    5.8000000000e+00    1.4888904224e+03    1.9486670831e+02    2.9038440922e+00    3.6856674163e+00    2.7969201871e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0243175396e+00   -3.0722795113e+00    1.1102626017e+01   -9.3871778575e+00    1.6440073534e+00    7.3996188577e-01    2.3168423297e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188632e-01    2.5600000035e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7969201871e+12    2.7969201871e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6588991240e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0243175396e+00   -3.0722795113e+00    0.0000000000e+00    2.7908296437e-04    2.7908296437e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0069929871e+00    0.0000000000e+00    1.0000000000e+00    1.2446680074e+01    5.8219819978e+01   -3.3000000000e+01   -2.5339178868e-01    3.8831571776e+00   -7.4918296632e+00    4.2174882717e+00    3.6858104009e+00    1.2446394104e+01    1.2460086658e+00    3.6867224167e+00   -7.5065824935e+00    4.0016651263e+00    3.6856649694e+00    1.2446684967e+01    1.2525330510e+00
