# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M500.0.UNF 
# M=500.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.0000000000e+02    1.1838567829e+01    1.1738567829e+01    6.8350975936e+00    3.8260184370e+00    1.3539567220e+14    6.3926033834e-01    5.9362645439e-01    0.0000000000e+00    0.0000000000e+00    5.9810170865e+00   -5.1901983736e+00    9.4728230142e+00   -1.4114180112e+01    1.3842135136e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3539567220e+14    1.3539567220e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2005268009e+63    0.0000000000e+00    0.0000000000e+00    1.3622152491e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9810170865e+00   -5.1901983736e+00    0.0000000000e+00    8.8061241724e-21    8.8061241724e-21    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.1339690148e-01    0.0000000000e+00    1.9832263408e-01    1.3913046411e+01    6.2795559798e+01   -3.3000000000e+01    4.5050477766e-01    3.9223446724e+00   -9.5395396507e+00    2.3241301788e+00    3.8261273865e+00    1.4131386884e+01    1.0404075536e+00    3.8280919095e+00   -9.5396197026e+00    2.1369374412e+00    3.8260159820e+00    1.4131609693e+01    1.1834491768e+00
    5.0000000000e+02    2.3577583160e+01    1.1739015331e+01    6.8348619508e+00    3.8324625160e+00    1.3140104023e+14    6.2579353282e-01    5.7845608615e-01    0.0000000000e+00    0.0000000000e+00    6.0017343061e+00   -5.1270783881e+00    9.5559707272e+00   -1.4040402144e+01    1.3842214094e+00    7.3996188644e-01    2.3166402649e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3140104023e+14    1.3140104023e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1001289853e+63    0.0000000000e+00    0.0000000000e+00    1.3594376991e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0017343061e+00   -5.1270783881e+00    0.0000000000e+00    1.7486094576e-20    1.7486094576e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5600565756e-01    0.0000000000e+00    1.9672528197e-01    1.3903041356e+01    6.2757852741e+01   -3.3000000000e+01    4.4150241859e-01    3.9268060034e+00   -9.6072835540e+00    2.2788032686e+00    3.8325785013e+00    1.4118366833e+01    9.8425121252e-01    3.8350318854e+00   -9.6072982675e+00    2.0829082606e+00    3.8324598268e+00    1.4118604182e+01    1.1631988075e+00
    5.0000000000e+02    3.5680033019e+01    1.2102449859e+01    6.8379280967e+00    3.8412436452e+00    1.2663962559e+14    6.1182399675e-01    5.6748005264e-01    0.0000000000e+00    0.0000000000e+00    6.0320381289e+00   -5.0350181104e+00    9.6775174556e+00   -1.3933103385e+01    1.3842363713e+00    7.3996188644e-01    2.3166402760e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2663962559e+14    1.2663962559e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6987500977e+62    0.0000000000e+00    0.0000000000e+00    1.3556774904e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0320381289e+00   -5.0350181104e+00    0.0000000000e+00    4.6295468575e-20    4.6295468575e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4049562178e-01    0.0000000000e+00    1.9201000540e-01    1.3892193482e+01    6.2701216518e+01   -3.3000000000e+01    4.3826792599e-01    3.9334480854e+00   -9.7090937478e+00    2.2133075627e+00    3.8413732750e+00    1.4102310358e+01    9.3859825779e-01    3.8415193799e+00   -9.7090568203e+00    1.9981661176e+00    3.8412425616e+00    1.4102571785e+01    1.1762417401e+00
    5.0000000000e+02    4.8149168151e+01    1.2469135132e+01    6.8440922349e+00    3.8498895126e+00    1.2256316070e+14    6.1182399675e-01    5.6748005264e-01    0.0000000000e+00    0.0000000000e+00    6.0651517469e+00   -4.9345511826e+00    9.8102974759e+00   -1.3816155569e+01    1.3842556609e+00    7.3996188644e-01    2.3166403160e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2256316070e+14    1.2256316070e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4697745782e+62    0.0000000000e+00    0.0000000000e+00    1.3524073253e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0651517469e+00   -4.9345511826e+00    0.0000000000e+00    1.3029544871e-19    1.3029544871e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4476053159e-01    0.0000000000e+00    1.7998114711e-01    1.3881612226e+01    6.2631533398e+01   -3.3000000000e+01    4.2352984873e-01    3.9410264334e+00   -9.8237146891e+00    2.1434959370e+00    3.8500390565e+00    1.4088060864e+01    9.8844585479e-01    3.8533815450e+00   -9.8255471691e+00    1.9130530047e+00    3.8498863274e+00    1.4088366323e+01    1.0920989163e+00
    5.0000000000e+02    6.0851453336e+01    1.2702285185e+01    6.8527940836e+00    3.8574182191e+00    1.1957859974e+14    6.1182399675e-01    5.6748005264e-01    0.0000000000e+00    0.0000000000e+00    6.0984081667e+00   -4.8337600743e+00    9.9436192588e+00   -1.3698955311e+01    1.3842782409e+00    7.3996188644e-01    2.3166404415e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1957859974e+14    1.1957859974e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4089516217e+62    0.0000000000e+00    0.0000000000e+00    1.3491196571e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0984081667e+00   -4.8337600743e+00    0.0000000000e+00    3.5728216367e-19    3.5728216367e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8285597102e-01    0.0000000000e+00    1.6466217758e-01    1.3874113063e+01    6.2557590519e+01   -3.3000000000e+01    4.0953313052e-01    3.9496044845e+00   -9.9378406362e+00    2.0804232157e+00    3.8575945920e+00    1.4077300718e+01    9.8113123512e-01    3.8577168237e+00   -9.9379316421e+00    1.8228143230e+00    3.8574170368e+00    1.4077655828e+01    1.1209477483e+00
    5.0000000000e+02    7.3612505941e+01    1.2761052604e+01    6.8632502708e+00    3.8634394996e+00    1.1771694864e+14    6.1182399675e-01    5.6748005264e-01    0.0000000000e+00    0.0000000000e+00    6.1307054136e+00   -4.7359928332e+00    1.0073062470e+01   -1.3585406115e+01    1.3843029632e+00    7.3996188644e-01    2.3166408050e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1771694864e+14    1.1771694864e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5196300616e+62    0.0000000000e+00    0.0000000000e+00    1.3459225270e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1307054136e+00   -4.7359928332e+00    0.0000000000e+00    9.2798855371e-19    9.2798855371e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9645142381e-01    0.0000000000e+00    1.4943371312e-01    1.3871298903e+01    6.2485327507e+01   -3.3000000000e+01    3.8652778058e-01    3.9588397119e+00   -1.0041865657e+01    2.0281471996e+00    3.8636483746e+00    1.4070421246e+01    9.7393128160e-01    3.8659189467e+00   -1.0044432645e+01    1.7507352228e+00    3.8634364899e+00    1.4070845016e+01    1.0383850355e+00
    5.0000000000e+02    8.6266999794e+01    1.2654493853e+01    6.8742462408e+00    3.8677612408e+00    1.1686743138e+14    6.1182399675e-01    5.7065983281e-01    0.0000000000e+00    0.0000000000e+00    6.1615111431e+00   -4.6428490936e+00    1.0196496570e+01   -1.3477355486e+01    1.3843303036e+00    7.3996188643e-01    2.3166417755e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1686743138e+14    1.1686743138e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7832122427e+62    0.0000000000e+00    0.0000000000e+00    1.3428692424e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1615111431e+00   -4.6428490936e+00    0.0000000000e+00    2.2595741039e-18    2.2595741039e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015058530e+00    0.0000000000e+00    1.3561362387e-01    1.3873198199e+01    6.2417773372e+01   -3.3000000000e+01    3.6940056925e-01    3.9682801720e+00   -1.0127599155e+01    1.9899940116e+00    3.8680056722e+00    1.4067204636e+01    7.7116105007e-01    3.8692767029e+00   -1.0129507393e+01    1.6897065044e+00    3.8677586819e+00    1.4067698617e+01    1.0311915126e+00
    5.0000000000e+02    9.8694801250e+01    1.2427801456e+01    6.8860195302e+00    3.8704185889e+00    1.1702144251e+14    6.1536452633e-01    5.7457581821e-01    0.0000000000e+00    0.0000000000e+00    6.1906297973e+00   -4.5549075644e+00    1.0313141550e+01   -1.3375459074e+01    1.3843600036e+00    7.3996188643e-01    2.3166441573e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1702144251e+14    1.1702144251e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1744796477e+62    0.0000000000e+00    0.0000000000e+00    1.3401797494e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1906297973e+00   -4.5549075644e+00    0.0000000000e+00    5.1414557640e-18    5.1414557640e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032748363e+00    0.0000000000e+00    1.2307165897e-01    1.3879600820e+01    6.2355198009e+01   -3.3000000000e+01    3.5011308664e-01    3.9764738386e+00   -1.0189354252e+01    1.9655361117e+00    3.8706961940e+00    1.4067710237e+01    9.6239368479e-01    3.8704474818e+00   -1.0189330565e+01    1.6455495800e+00    3.8704179490e+00    1.4068266727e+01    1.0718471025e+00
    5.0000000000e+02    1.1077430432e+02    1.2079503071e+01    6.8980935087e+00    3.8714940010e+00    1.1807327577e+14    6.1887276295e-01    5.7457581821e-01    0.0000000000e+00    0.0000000000e+00    6.2179491157e+00   -4.4724924724e+00    1.0422552084e+01   -1.3280072531e+01    1.3843907734e+00    7.3996188641e-01    2.3166495111e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1807327577e+14    1.1807327577e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6712741386e+62    0.0000000000e+00    0.0000000000e+00    1.3376646793e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2179491157e+00   -4.4724924724e+00    0.0000000000e+00    1.3437132200e-05    1.3437132200e-05    2.6317261858e-98    0.0000000000e+00    0.0000000000e+00    1.0042598825e+00    0.0000000000e+00    1.1219496566e-01    1.3890090455e+01    6.2299793374e+01   -3.3000000000e+01    3.2845336796e-01    3.9809163180e+00   -1.0225052949e+01    1.9503951772e+00    3.8717937933e+00    1.4071552028e+01    9.0513461497e-01    3.8742285348e+00   -1.0229306640e+01    1.6250429254e+00    3.8714903528e+00    1.4072158909e+01    9.8221528310e-01
    5.0000000000e+02    1.2241794850e+02    1.1643644177e+01    6.9100653366e+00    3.8711613063e+00    1.1989550901e+14    6.2234900117e-01    5.8230096240e-01    0.0000000000e+00    0.0000000000e+00    6.2434383996e+00   -4.3956836559e+00    1.0524608887e+01   -1.3191272852e+01    1.3844214594e+00    7.3996188635e-01    2.3166671109e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1989550901e+14    1.1989550901e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2543763219e+62    0.0000000000e+00    0.0000000000e+00    1.3353271802e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2434383996e+00   -4.3956836559e+00    0.0000000000e+00    2.8220598281e-05    2.8220598281e-05    4.7981659650e-96    0.0000000000e+00    0.0000000000e+00    1.0042570490e+00    0.0000000000e+00    1.0346936189e-01    1.3904345948e+01    6.2251410241e+01   -3.3000000000e+01    3.1009925364e-01    3.9806943085e+00   -1.0235099445e+01    1.9425962161e+00    3.8714678034e+00    1.4078189922e+01    8.8069110634e-01    3.8731568481e+00   -1.0238124552e+01    1.6154020543e+00    3.8711580881e+00    1.4078809352e+01    9.9596129408e-01
