# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M5.20.UNF 
# M=5.2, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.2000000000e+00    9.9353014658e+01    9.9253014658e+01    2.8841546483e+00    3.6806482580e+00    2.7981672432e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9838147862e+00   -3.1270104998e+00    1.1005792201e+01   -9.3733263295e+00    1.6476987580e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7981672432e+12    2.7981672432e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4846762318e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9838147862e+00   -3.1270104998e+00    0.0000000000e+00    9.1147296522e-17    9.1147296522e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8333682968e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8803704148e+00   -7.4994315981e+00    4.2068297249e+00    3.6808134357e+00    1.2446543313e+01    1.2435562357e+00    3.6819024823e+00   -7.5216638513e+00    3.9817538341e+00    3.6806452439e+00    1.2446879696e+01    1.2525572196e+00
    5.2000000000e+00    2.1101265615e+02    1.1165964149e+02    2.8824063201e+00    3.6807841453e+00    2.7907936715e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9849183665e+00   -3.1236937822e+00    1.1010213765e+01   -9.3694990568e+00    1.6477000133e+00    7.3996188610e-01    2.3167411405e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7907936715e+12    2.7907936715e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4771443942e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9849183665e+00   -3.1236937822e+00    0.0000000000e+00    9.4906657103e-17    9.4906657103e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7201516532e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804243327e+00   -7.4985963335e+00    4.2077206329e+00    3.6809487796e+00    1.2445398461e+01    1.2438317782e+00    3.6817988871e+00   -7.5213145184e+00    3.9819983284e+00    3.6807815115e+00    1.2445732997e+01    1.2526084495e+00
    5.2000000000e+00    3.3662975282e+02    1.2561709668e+02    2.8773345329e+00    3.6811774278e+00    2.7695248793e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9882059323e+00   -3.1138282287e+00    1.1023367663e+01   -9.3581363796e+00    1.6477034007e+00    7.3996188605e-01    2.3167581360e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7695248793e+12    2.7695248793e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4549447111e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9882059323e+00   -3.1138282287e+00    0.0000000000e+00    1.0726589742e-16    1.0726589742e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3365064294e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8805965528e+00   -7.4961701478e+00    4.2103259080e+00    3.6813405061e+00    1.2442079114e+01    1.2446409090e+00    3.6816316431e+00   -7.5199564507e+00    3.9831850829e+00    3.6811758876e+00    1.2442408351e+01    1.2527588884e+00
    5.2000000000e+00    4.7794898658e+02    1.4131923376e+02    2.8704322818e+00    3.6817077853e+00    2.7409015105e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9926509087e+00   -3.1004918926e+00    1.1041150083e+01   -9.3427791468e+00    1.6477077879e+00    7.3996188595e-01    2.3167887019e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7409015105e+12    2.7409015105e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4254608041e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9926509087e+00   -3.1004918926e+00    0.0000000000e+00    1.2639940246e-16    1.2639940246e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0502752514e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8808648697e+00   -7.4928598633e+00    4.2139176646e+00    3.6818687931e+00    1.2437571415e+01    1.2457650042e+00    3.6817199175e+00   -7.5172597400e+00    3.9859663860e+00    3.6817077149e+00    1.2437893571e+01    1.2529688224e+00
    5.2000000000e+00    6.3693312457e+02    1.5898413798e+02    2.8623664081e+00    3.6823260095e+00    2.7078465205e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9978438698e+00   -3.0849121587e+00    1.1061924018e+01   -9.3248395749e+00    1.6477127163e+00    7.3996188579e-01    2.3168346895e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7078465205e+12    2.7078465205e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3917720178e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9978438698e+00   -3.0849121587e+00    0.0000000000e+00    1.5328322007e-16    1.5328322007e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6897399149e-01    0.0000000000e+00    9.9590624635e-01    1.2393639701e+01    5.8143553598e+01   -3.3000000000e+01   -2.7917778839e-01    3.8812236907e+00   -7.4889886656e+00    4.2181678081e+00    3.6824846440e+00    1.2432306776e+01    1.2471429166e+00    3.6858470813e+00   -7.5033198403e+00    4.0040604199e+00    3.6823275373e+00    1.2432620989e+01    1.2528101942e+00
    5.2000000000e+00    8.1497876975e+02    1.7804564518e+02    2.8534347718e+00    3.6830116415e+00    2.6716955247e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0036048291e+00   -3.0676273706e+00    1.1084969727e+01   -9.3049373568e+00    1.6477179359e+00    7.3996188558e-01    2.3169001964e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6716955247e+12    2.6716955247e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3553295792e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0036048291e+00   -3.0676273706e+00    0.0000000000e+00    1.8917875178e-16    1.8917875178e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9296120485e-01    0.0000000000e+00    9.8370509179e-01    1.2362618886e+01    5.8131898804e+01   -3.3000000000e+01   -2.8731292412e-01    3.8816546877e+00   -7.4847968661e+00    4.2228162504e+00    3.6831677145e+00    1.2426474817e+01    1.2487108007e+00    3.6835058848e+00   -7.5064402676e+00    3.9985765388e+00    3.6830100628e+00    1.2426790120e+01    1.2527314850e+00
    5.2000000000e+00    1.0036729397e+03    1.8869416998e+02    2.8441646296e+00    3.6837152454e+00    2.6347819770e+12    8.1951352549e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0093118916e+00   -3.0494742197e+00    1.1108809488e+01   -9.2828460111e+00    1.6477233318e+00    7.3996188533e-01    2.3169753346e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.6347819770e+12    2.6347819770e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3187009054e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0093118916e+00   -3.0494742197e+00    0.0000000000e+00    2.3513865704e-16    2.3513865704e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0018675921e+00    0.0000000000e+00    9.8370509179e-01    1.2356566740e+01    5.8120000230e+01   -3.3000000000e+01   -2.8845519208e-01    3.8821901177e+00   -7.4804471906e+00    4.2277312438e+00    3.6838687660e+00    1.2420437643e+01    1.2503436507e+00    3.6844696816e+00   -7.5005377204e+00    4.0054576277e+00    3.6837155613e+00    1.2420744052e+01    1.2523400165e+00
    5.2000000000e+00    1.1997952536e+03    1.9612231386e+02    2.8348586958e+00    3.6844242465e+00    2.5982067986e+12    6.8540093566e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0150337454e+00   -3.0311457066e+00    1.1132835200e+01   -9.2604045898e+00    1.6477286928e+00    7.3996188503e-01    2.3170637788e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5982067986e+12    2.5982067986e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2828221736e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0150337454e+00   -3.0311457066e+00    0.0000000000e+00    2.9207010788e-16    2.9207010788e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0052400579e+00    0.0000000000e+00    9.7650889850e-01    1.2341124371e+01    5.8107877891e+01   -3.3000000000e+01   -2.8966298499e-01    3.8827430561e+00   -7.4760767135e+00    4.2326797551e+00    3.6845752400e+00    1.2414371728e+01    1.2521063430e+00    3.6855910011e+00   -7.4943112903e+00    4.0127958981e+00    3.6844215534e+00    1.2414679101e+01    1.2525310957e+00
    5.2000000000e+00    1.4032312812e+03    2.0343602766e+02    2.8255131719e+00    3.6851321336e+00    2.5620357101e+12    5.5414415090e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0207506559e+00   -3.0127131415e+00    1.1156957618e+01   -9.2377062624e+00    1.6477341099e+00    7.3996188466e-01    2.3171745593e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5620357101e+12    2.5620357101e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2478183769e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0207506559e+00   -3.0127131415e+00    0.0000000000e+00    2.9093422823e-04    2.9093422823e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0069676391e+00    0.0000000000e+00    9.6758764092e-01    1.2325467445e+01    5.8095617502e+01   -3.3000000000e+01   -2.9809931169e-01    3.8829266387e+00   -7.4715030321e+00    4.2374352193e+00    3.6852804878e+00    1.2408288470e+01    1.2416974865e+00    3.6853347509e+00   -7.4915920494e+00    4.0152519135e+00    3.6851313268e+00    1.2408586792e+01    1.2528331897e+00
    5.2000000000e+00    1.6137907200e+03    2.1055943880e+02    2.8161793652e+00    3.6858385167e+00    2.5264197587e+12    4.3368874136e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0264301152e+00   -2.9942334269e+00    1.1181086256e+01   -9.2147702079e+00    1.6477395888e+00    7.3996188243e-01    2.3178466720e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.5264197587e+12    2.5264197587e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2138024698e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0264301152e+00   -2.9942334269e+00    0.0000000000e+00    3.6538649278e-04    3.6538649278e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0068818792e+00    0.0000000000e+00    9.6247129887e-01    1.2314563286e+01    5.8083229348e+01   -3.3000000000e+01   -2.9935196668e-01    3.8831566419e+00   -7.4669447634e+00    4.2422290546e+00    3.6859842749e+00    1.2402213993e+01    1.2431168325e+00    3.6882765693e+00   -7.4805454364e+00    4.0292744145e+00    3.6858394910e+00    1.2402503561e+01    1.2525882892e+00
