# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M40.0.UNF 
# M=40.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    4.0000000000e+01    3.0450796420e+01    3.0350796420e+01    4.9249922990e+00    3.6968472539e+00    2.7220399927e+13    9.9991568506e-02    5.3785259795e-02    0.0000000000e+00    0.0000000000e+00    5.9841237579e+00   -4.2803530947e+00    9.9618148898e+00   -1.2029963601e+01    1.5008186037e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7220399927e+13    2.7220399927e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3645884178e+60    0.0000000000e+00    0.0000000000e+00    1.2549609738e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9841237579e+00   -4.2803530947e+00    0.0000000000e+00    4.4816693340e-19    4.4816693340e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.4322780090e-02    0.0000000000e+00    8.4134578209e-02    1.3063424399e+01    6.0052694197e+01   -3.3000000000e+01    1.1809652191e-01    3.8515165109e+00   -8.1525154412e+00    3.5254538445e+00    3.6970257929e+00    1.3434537424e+01    1.2444648982e+00    3.6968593191e+00   -8.1823499117e+00    3.3363946317e+00    3.6968470876e+00    1.3434894834e+01    1.2525858845e+00
    4.0000000000e+01    6.0801592839e+01    3.0350796420e+01    4.9329500250e+00    3.6989308565e+00    2.7208597708e+13    3.9622562649e-02    2.5247881920e-02    0.0000000000e+00    0.0000000000e+00    5.9943144238e+00   -4.2443075465e+00    1.0006755573e+01   -1.1982163107e+01    1.5008631153e+00    7.3996188644e-01    2.3166409018e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7208597708e+13    2.7208597708e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1649834318e+60    0.0000000000e+00    0.0000000000e+00    1.2389465927e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9943144238e+00   -4.2443075465e+00    0.0000000000e+00    6.2020558422e-19    6.2020558422e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2028571381e-01    0.0000000000e+00    8.4134578209e-02    1.3071318592e+01    6.0024844295e+01   -3.3000000000e+01    1.0270570174e-01    3.8524674213e+00   -8.1620513211e+00    3.5170408880e+00    3.6991070947e+00    1.3434353683e+01    1.2486102766e+00    3.7011602514e+00   -8.1865914757e+00    3.3364774306e+00    3.6989257468e+00    1.3434716379e+01    1.2519970488e+00
    4.0000000000e+01    9.0645648113e+01    2.9844055274e+01    4.9489240605e+00    3.7023956947e+00    2.7274920973e+13    2.8823240548e-03    1.4471947772e-03    0.0000000000e+00    0.0000000000e+00    6.0080690134e+00   -4.1964807349e+00    1.0066800016e+01   -1.1919545562e+01    1.5009237466e+00    7.3996188644e-01    2.3166417181e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7274920973e+13    2.7274920973e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9397961909e+60    0.0000000000e+00    0.0000000000e+00    1.1981604725e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0080690134e+00   -4.1964807349e+00    0.0000000000e+00    9.4538254890e-19    9.4538254890e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5322625542e-01    0.0000000000e+00    8.4134578209e-02    1.3084644098e+01    6.0001261979e+01   -3.3000000000e+01    8.0216318738e-02    3.8540341358e+00   -8.1801193212e+00    3.5008645715e+00    3.7025687210e+00    1.3435417448e+01    1.2437918812e+00    3.7056756671e+00   -8.2001988596e+00    3.3274113679e+00    3.7023894621e+00    1.3435775966e+01    1.2517437439e+00
    4.0000000000e+01    1.1934198477e+02    2.8696336654e+01    4.9699531030e+00    3.7067579725e+00    2.7387567847e+13    5.7463978314e-03    2.8823240548e-03    0.0000000000e+00    0.0000000000e+00    6.0229448715e+00   -4.1457347763e+00    1.0131005065e+01   -1.1854080363e+01    1.5009954674e+00    7.3996188643e-01    2.3166440230e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7387567847e+13    2.7387567847e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7098563589e+60    0.0000000000e+00    0.0000000000e+00    1.2066156247e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0229448715e+00   -4.1457347763e+00    0.0000000000e+00    1.4713919617e-18    1.4713919617e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4706219890e-01    0.0000000000e+00    8.2321580813e-02    1.3096468170e+01    5.9966374164e+01   -3.3000000000e+01    5.2920811970e-02    3.8562956917e+00   -8.2041219510e+00    3.4795871940e+00    3.7069281709e+00    1.3437213070e+01    1.2390183052e+00    3.7068246118e+00   -8.2247361259e+00    3.3040483096e+00    3.7067572035e+00    1.3437555005e+01    1.2524274030e+00
    4.0000000000e+01    1.4656946495e+02    2.7227480183e+01    4.9933610167e+00    3.7117439625e+00    2.7497008214e+13    2.1650174241e-03    7.2885574302e-04    0.0000000000e+00    0.0000000000e+00    6.0378631706e+00   -4.0956451526e+00    1.0194790228e+01   -1.1790274169e+01    1.5010732018e+00    7.3996188642e-01    2.3166458441e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7497008214e+13    2.7497008214e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4897261857e+60    0.0000000000e+00    0.0000000000e+00    1.1906217476e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0378631706e+00   -4.0956451526e+00    0.0000000000e+00    2.2654167242e-18    2.2654167242e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8535729092e-01    0.0000000000e+00    7.8811947793e-02    1.3104465608e+01    5.9919911802e+01   -3.3000000000e+01    2.4245171342e-02    3.8586117747e+00   -8.2326374721e+00    3.4539637260e+00    3.7119109173e+00    1.3438951534e+01    1.2471068682e+00    3.7118218505e+00   -8.2497421734e+00    3.2840867998e+00    3.7117430492e+00    1.3439287270e+01    1.2523387246e+00
    4.0000000000e+01    1.7226558544e+02    2.5696120488e+01    5.0174566438e+00    3.7168578997e+00    2.7612477979e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0523513356e+00   -4.0477148494e+00    1.0256194045e+01   -1.1729955341e+01    1.5011547980e+00    7.3996188641e-01    2.3166498815e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7612477979e+13    2.7612477979e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2839191389e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0523513356e+00   -4.0477148494e+00    0.0000000000e+00    3.4167510615e-18    3.4167510615e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9802141035e-01    0.0000000000e+00    7.8811947793e-02    1.3118669263e+01    5.9893058374e+01   -3.3000000000e+01    1.2237328621e-02    3.8611907647e+00   -8.2639813795e+00    3.4258830775e+00    3.7170223073e+00    1.3440776567e+01    1.2404532014e+00    3.7184053572e+00   -8.2766287651e+00    3.2638513105e+00    3.7168536125e+00    1.3441113957e+01    1.2515029696e+00
    4.0000000000e+01    1.9647319989e+02    2.4207614448e+01    5.0410998569e+00    3.7216753934e+00    2.7751853979e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0662775364e+00   -4.0023898728e+00    1.0314645312e+01   -1.1673695318e+01    1.5012391364e+00    7.3996188639e-01    2.3166565430e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7751853979e+13    2.7751853979e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0926047245e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0662775364e+00   -4.0023898728e+00    0.0000000000e+00    5.0416815842e-18    5.0416815842e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0021298581e+00    0.0000000000e+00    7.7113646581e-02    1.3129742449e+01    5.9854363415e+01   -3.3000000000e+01   -4.4881876801e-03    3.8639003460e+00   -8.2962877354e+00    3.3970626625e+00    3.7218384058e+00    1.3442965977e+01    1.2474010136e+00    3.7217677883e+00   -8.3079312558e+00    3.2359653956e+00    3.7216742449e+00    1.3443294299e+01    1.2521118239e+00
    4.0000000000e+01    2.1928303582e+02    2.2809835930e+01    5.0636888654e+00    3.7261217392e+00    2.7905757392e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0796095761e+00   -3.9596347443e+00    1.0370113781e+01   -1.1621301004e+01    1.5013252465e+00    7.3996188636e-01    2.3166646663e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.7905757392e+13    2.7905757392e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9147320830e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0796095761e+00   -3.9596347443e+00    0.0000000000e+00    7.2858003489e-18    7.2858003489e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037835609e+00    0.0000000000e+00    7.5451941685e-02    1.3140700941e+01    5.9813890276e+01   -3.3000000000e+01   -1.8089631036e-02    3.8663338460e+00   -8.3282679531e+00    3.3683226275e+00    3.7262841959e+00    1.3445368901e+01    1.2347843897e+00    3.7278967448e+00   -8.3370118561e+00    3.2130970971e+00    3.7261171110e+00    1.3445703071e+01    1.2508661847e+00
    4.0000000000e+01    2.4081736465e+02    2.1534328832e+01    5.0853642111e+00    3.7302902651e+00    2.8066899225e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0923722527e+00   -3.9192517012e+00    1.0422791862e+01   -1.1572402581e+01    1.5014120607e+00    7.3996188632e-01    2.3166760055e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8066899225e+13    2.8066899225e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7487175146e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0923722527e+00   -3.9192517012e+00    0.0000000000e+00    9.7206474634e-06    9.7206474634e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0047052831e+00    0.0000000000e+00    7.2235183414e-02    1.3148271750e+01    5.9758823069e+01   -3.3000000000e+01   -3.5835215506e-02    3.8686343216e+00   -8.3602216998e+00    3.3395407911e+00    3.7304525593e+00    1.3447869847e+01    1.2385774810e+00    3.7345116242e+00   -8.3663488934e+00    3.1904752257e+00    3.7302824545e+00    1.3448210057e+01    1.2519564581e+00
    4.0000000000e+01    2.6118569235e+02    2.0368327703e+01    5.1058151740e+00    3.7342031834e+00    2.8222408931e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1045863798e+00   -3.8810689693e+00    1.0472846164e+01   -1.1526676209e+01    1.5014812178e+00    7.3996188615e-01    2.3167272447e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    2.8222408931e+13    2.8222408931e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6125567418e+60    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1045863798e+00   -3.8810689693e+00    0.0000000000e+00    1.3887552259e-05    1.3887552259e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0047715922e+00    0.0000000000e+00    6.9155565865e-02    1.3155325471e+01    5.9715616737e+01   -3.3000000000e+01   -5.3437296059e-02    3.8710906674e+00   -8.3921418833e+00    3.3110519015e+00    3.7343660688e+00    1.3450268310e+01    1.2417304560e+00    3.7346974747e+00   -8.3995345240e+00    3.1575287515e+00    3.7342005418e+00    1.3450599363e+01    1.2511097568e+00
