# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M3.00.UNF 
# M=3.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    3.0000000000e+00    1.5760249160e+02    1.5750249160e+02    2.4280694714e+00    3.6812336041e+00    1.6506704911e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9835950152e+00   -2.6786751537e+00    1.1447444240e+01   -8.3402552024e+00    1.6593376728e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6506704911e+12    1.6506704911e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9590950863e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9835950152e+00   -2.6786751537e+00    0.0000000000e+00    4.0983962322e-16    4.0983962322e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8219904916e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8794002839e+00   -7.3639017987e+00    4.3406573276e+00    3.6814129327e+00    1.2217301730e+01    1.2495542972e+00    3.6848085173e+00   -7.3941852488e+00    4.1120996626e+00    3.6812352689e+00    1.2217657058e+01    1.2529309528e+00
    3.0000000000e+00    3.3479279464e+02    1.7719030305e+02    2.4263652908e+00    3.6813607030e+00    1.6464710516e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9846726288e+00   -2.6754397868e+00    1.1451758018e+01   -8.3365262245e+00    1.6593404444e+00    7.3996188495e-01    2.3170892614e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6464710516e+12    1.6464710516e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9444388397e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9846726288e+00   -2.6754397868e+00    0.0000000000e+00    4.2634001447e-16    4.2634001447e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7313446899e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8794522280e+00   -7.3630726939e+00    4.3415392727e+00    3.6815394685e+00    1.2216196568e+01    1.2498305536e+00    3.6826926792e+00   -7.3994593051e+00    4.1046936337e+00    3.6813575049e+00    1.2216560496e+01    1.2525794570e+00
    3.0000000000e+00    5.3413188557e+02    1.9933909093e+02    2.4212698073e+00    3.6817223849e+00    1.6341164201e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9878727753e+00   -2.6658382920e+00    1.1464560547e+01   -8.3254688909e+00    1.6593484406e+00    7.3996188470e-01    2.3171644347e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6341164201e+12    1.6341164201e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9013524493e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9878727753e+00   -2.6658382920e+00    0.0000000000e+00    4.8072978446e-16    4.8072978446e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3466013562e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8797092756e+00   -7.3606037911e+00    4.3442771654e+00    3.6818996415e+00    1.2212928481e+01    1.2504324051e+00    3.6823726739e+00   -7.3984232104e+00    4.1054051814e+00    3.6817203765e+00    1.2213287011e+01    1.2527682221e+00
    3.0000000000e+00    7.5838836287e+02    2.2425647729e+02    2.4143640114e+00    3.6822078975e+00    1.6175550532e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9921997278e+00   -2.6528577104e+00    1.1481869260e+01   -8.3105221536e+00    1.6593588557e+00    7.3996188425e-01    2.3172983798e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.6175550532e+12    1.6175550532e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8440983764e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9921997278e+00   -2.6528577104e+00    0.0000000000e+00    5.6452651096e-16    5.6452651096e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0600875595e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8800661111e+00   -7.3572295904e+00    4.3480247495e+00    3.6823831406e+00    1.2208508584e+01    1.2512621691e+00    3.6822892294e+00   -7.3960869528e+00    4.1076528409e+00    3.6822074825e+00    1.2208859901e+01    1.2530297391e+00
    3.0000000000e+00    1.0106768998e+03    2.5228853696e+02    2.4062947076e+00    3.6827746336e+00    1.5984201533e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9972554772e+00   -2.6376905802e+00    1.1502093427e+01   -8.2930576063e+00    1.6593704876e+00    7.3996188358e-01    2.3174988039e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5984201533e+12    1.5984201533e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7786312023e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9972554772e+00   -2.6376905802e+00    0.0000000000e+00    6.8029818762e-16    6.8029818762e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6993620292e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8804845117e+00   -7.3532513805e+00    4.3524375587e+00    3.6829475426e+00    1.2203345129e+01    1.2426501120e+00    3.6857614588e+00   -7.3836518860e+00    4.1235937262e+00    3.6827759751e+00    1.2203688264e+01    1.2528046172e+00
    3.0000000000e+00    1.2931472541e+03    2.8247035429e+02    2.3973429589e+00    3.6834030946e+00    1.5774592540e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0028644411e+00   -2.6208643091e+00    1.1524530132e+01   -8.2736831860e+00    1.6593827684e+00    7.3996188264e-01    2.3177824692e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828000e-04    1.9099296000e-04    8.8870440002e-05    1.9232020000e-05    1.7600452000e-05    9.6089920002e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5774592540e+12    1.5774592540e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7077634974e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0028644411e+00   -2.6208643091e+00    0.0000000000e+00    8.3725380891e-16    8.3725380891e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9384349898e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8806248132e+00   -7.3487360552e+00    4.3570864868e+00    3.6835732600e+00    1.2197617819e+01    1.2435942263e+00    3.6839531410e+00   -7.3852972240e+00    4.1201115228e+00    3.6834013551e+00    1.2197961629e+01    1.2527891936e+00
    3.0000000000e+00    1.5921562722e+03    2.9900901806e+02    2.3880920725e+00    3.6840468493e+00    1.5561275716e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0086511076e+00   -2.6035046416e+00    1.1547677856e+01   -8.2536944482e+00    1.6593948086e+00    7.3996188157e-01    2.3181033664e-05    2.5597683360e-01    7.1926088200e-04    1.9404596159e-04    1.7598808535e-03    4.0388508336e-04    1.7717828001e-04    1.9099296001e-04    8.8870440003e-05    1.9232020001e-05    1.7600452001e-05    9.6089920003e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5561275716e+12    1.5561275716e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6365449274e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0086511076e+00   -2.6035046416e+00    0.0000000000e+00    1.0342083096e-15    1.0342083096e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0028021161e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8808594226e+00   -7.3441114371e+00    4.3619479309e+00    3.6842142755e+00    1.2191710345e+01    1.2445700197e+00    3.6847642165e+00   -7.3796418462e+00    4.1265916120e+00    3.6840471613e+00    1.2192044574e+01    1.2523485069e+00
    3.0000000000e+00    1.9032717902e+03    3.1111551801e+02    2.3787666636e+00    3.6846952698e+00    1.5349196723e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0144849503e+00   -2.5860035807e+00    1.1571014040e+01   -8.2335432726e+00    1.6594063393e+00    7.3996188028e-01    2.3184922637e-05    2.5597683361e-01    7.1926088201e-04    1.9404596160e-04    1.7598808535e-03    4.0388508336e-04    1.7717828001e-04    1.9099296001e-04    8.8870440003e-05    1.9232020001e-05    1.7600452001e-05    9.6089920003e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5349196723e+12    1.5349196723e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5666426628e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0144849503e+00   -2.5860035807e+00    0.0000000000e+00    1.2801375194e-15    1.2801375194e-15    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0061567739e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8811022086e+00   -7.3394437321e+00    4.3668618869e+00    3.6848599680e+00    1.2185756256e+01    1.2456258463e+00    3.6857821771e+00   -7.3734962839e+00    4.1337463012e+00    3.6846926240e+00    1.2186090944e+01    1.2526016461e+00
    3.0000000000e+00    2.2256402078e+03    3.2236841760e+02    2.3694191213e+00    3.6853415948e+00    1.5139768377e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0203263664e+00   -2.5684802083e+00    1.1594380182e+01   -8.2133668683e+00    1.6594173351e+00    7.3996187867e-01    2.3189767923e-05    2.5597683361e-01    7.1926088201e-04    1.9404596160e-04    1.7598808535e-03    4.0388508337e-04    1.7717828001e-04    1.9099296001e-04    8.8870440004e-05    1.9232020001e-05    1.7600452001e-05    9.6089920004e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.5139768377e+12    1.5139768377e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4985075243e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0203263664e+00   -2.5684802083e+00    0.0000000000e+00    1.2651595768e-03    1.2651595768e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0068952100e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8814330740e+00   -7.3348005497e+00    4.3718473541e+00    3.6855037061e+00    1.2179795008e+01    1.2465884638e+00    3.6854745067e+00   -7.3707904789e+00    4.1361365690e+00    3.6853410026e+00    1.2180120416e+01    1.2529778237e+00
    3.0000000000e+00    2.5592592693e+03    3.3361906155e+02    2.3600818451e+00    3.6859867955e+00    1.4933451356e+12    9.8000000000e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0261620590e+00   -2.5509740657e+00    1.1617723268e+01   -8.1932105782e+00    1.6594277978e+00    7.3996186888e-01    2.3219183458e-05    2.5597683362e-01    7.1926088206e-04    1.9404596161e-04    1.7598808536e-03    4.0388508339e-04    1.7717828002e-04    1.9099296002e-04    8.8870440009e-05    1.9232020002e-05    1.7600452002e-05    9.6089920010e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.4933451356e+12    1.4933451356e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4322459033e+57    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0261620590e+00   -2.5509740657e+00    0.0000000000e+00    1.5823301970e-03    1.5823301970e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0065558897e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01    0.0000000000e+00    3.8817933668e+00   -7.3301330985e+00    4.3768889851e+00    3.6861463653e+00    1.2173841052e+01    1.2476067900e+00    3.6891875417e+00   -7.3573761603e+00    4.1532960432e+00    3.6859881308e+00    1.2174157521e+01    1.2528117762e+00
