# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M7.00.UNF 
# M=7.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    7.0000000000e+00    8.5582615425e+01    8.5482615425e+01    3.1163629732e+00    3.6802728252e+00    3.6620873246e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9817779611e+00   -3.3309721934e+00    1.0805257832e+01   -9.8359172854e+00    1.6361172242e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6620873246e+12    3.6620873246e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4224604864e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9817779611e+00   -3.3309721934e+00    0.0000000000e+00    4.8944261840e-17    4.8944261840e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8326581981e-01    0.0000000000e+00    1.0000000000e+00    1.2563728696e+01    5.8534338443e+01   -3.3000000000e+01   -2.2019073291e-01    3.8810959759e+00   -7.5636218754e+00    4.1437960650e+00    3.6804291567e+00    1.2563416033e+01    1.2515525852e+00    3.6816481642e+00   -7.5787543892e+00    3.9244334554e+00    3.6802697279e+00    1.2563734891e+01    1.2525194486e+00
    7.0000000000e+00    1.8175055778e+02    9.6167942354e+01    3.1145461304e+00    3.6804162995e+00    3.6520215052e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9828696257e+00   -3.3272160265e+00    1.0810090700e+01   -9.8310362844e+00    1.6361201504e+00    7.3996188640e-01    2.3166527511e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6520215052e+12    3.6520215052e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4039771263e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9828696257e+00   -3.3272160265e+00    0.0000000000e+00    5.1047988101e-17    5.1047988101e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7158819280e-01    0.0000000000e+00    1.0000000000e+00    1.2562533326e+01    5.8531986633e+01   -3.3000000000e+01   -2.0560673250e-01    3.8812256195e+00   -7.5627961493e+00    4.1447588383e+00    3.6805721257e+00    1.2562221674e+01    1.2519331082e+00    3.6815325866e+00   -7.5784106033e+00    3.9246605405e+00    3.6804135842e+00    1.2562538757e+01    1.2525683405e+00
    7.0000000000e+00    2.8993949293e+02    1.0818893515e+02    3.1093010639e+00    3.6808427032e+00    3.6229136707e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9860197524e+00   -3.3157389983e+00    1.0824650682e+01   -9.8154873218e+00    1.6361306890e+00    7.3996188636e-01    2.3166646495e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6229136707e+12    3.6229136707e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3495612200e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9860197524e+00   -3.3157389983e+00    0.0000000000e+00    5.7862217364e-17    5.7862217364e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3296860442e-01    0.0000000000e+00    1.0000000000e+00    1.2559057985e+01    5.8524987920e+01   -3.3000000000e+01   -1.9978137063e-01    3.8813702593e+00   -7.5602913822e+00    4.1474080482e+00    3.6809969324e+00    1.2558749527e+01    1.2403157022e+00    3.6813655741e+00   -7.5770241450e+00    3.9258760709e+00    3.6808410557e+00    1.2559061281e+01    1.2527077985e+00
    7.0000000000e+00    4.1165204497e+02    1.2171255204e+02    3.1022398914e+00    3.6814159793e+00    3.5841060140e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9902508115e+00   -3.3001487876e+00    1.0844375469e+01   -9.7942018617e+00    1.6361458959e+00    7.3996188628e-01    2.3166886115e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5841060140e+12    3.5841060140e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2774731610e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9902508115e+00   -3.3001487876e+00    0.0000000000e+00    6.8478180615e-17    6.8478180615e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0434274409e-01    0.0000000000e+00    1.0000000000e+00    1.2554380847e+01    5.8515539144e+01   -3.3000000000e+01   -1.9764799682e-01    3.8814794081e+00   -7.5568639597e+00    4.1509393061e+00    3.6815680273e+00    1.2554076751e+01    1.2416114757e+00    3.6814608696e+00   -7.5743158685e+00    3.9286757929e+00    3.6814157428e+00    1.2554381320e+01    1.2528996381e+00
    7.0000000000e+00    5.4857866601e+02    1.3692662105e+02    3.0940069001e+00    3.6820826721e+00    3.5394107521e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9951700713e+00   -3.2818747604e+00    1.0867452165e+01   -9.7691140142e+00    1.6361647759e+00    7.3996188621e-01    2.3167092683e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5394107521e+12    3.5394107521e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1953515667e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9951700713e+00   -3.2818747604e+00    0.0000000000e+00    8.3300111132e-17    8.3300111132e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6830704939e-01    0.0000000000e+00    1.0000000000e+00    1.2548930966e+01    5.8504518648e+01   -3.3000000000e+01   -1.9687966263e-01    3.8816941033e+00   -7.5529065920e+00    4.1551172094e+00    3.6822322384e+00    1.2548631833e+01    1.2432087235e+00    3.6851917451e+00   -7.5615244007e+00    3.9452291428e+00    3.6820839725e+00    1.2548928365e+01    1.2527111947e+00
    7.0000000000e+00    7.0019924979e+02    1.5162058377e+02    3.0850221671e+00    3.6828133091e+00    3.4912208725e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0005445358e+00   -3.2617572621e+00    1.0892812384e+01   -9.7413543409e+00    1.6361868121e+00    7.3996188619e-01    2.3167141705e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.4912208725e+12    3.4912208725e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1077530840e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0005445358e+00   -3.2617572621e+00    0.0000000000e+00    1.0305548709e-16    1.0305548709e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9226083152e-01    0.0000000000e+00    1.0000000000e+00    1.2542977325e+01    5.8492446506e+01   -3.3000000000e+01   -1.9654670383e-01    3.8820008664e+00   -7.5486923889e+00    4.1596540921e+00    3.6829602514e+00    1.2542683441e+01    1.2450176916e+00    3.6834312685e+00   -7.5631200499e+00    3.9418473458e+00    3.6828115297e+00    1.2542980884e+01    1.2526644945e+00
    7.0000000000e+00    8.6038632982e+02    1.6018708003e+02    3.0757975259e+00    3.6835612358e+00    3.4424619708e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0060580702e+00   -3.2409708391e+00    1.0918973908e+01   -9.7125339824e+00    1.6362110766e+00    7.3996188620e-01    2.3167137504e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000004e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.4424619708e+12    3.4424619708e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0202017215e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0060580702e+00   -3.2409708391e+00    0.0000000000e+00    1.2794886322e-16    1.2794886322e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0012358087e+00    0.0000000000e+00    9.9972036855e-01    1.2521755912e+01    5.8480035788e+01   -3.3000000000e+01   -1.9629923516e-01    3.8824510939e+00   -7.5444035824e+00    4.1644247355e+00    3.6837056209e+00    1.2536580381e+01    1.2468602959e+00    3.6835636146e+00   -7.5595415718e+00    3.9455533930e+00    3.6835612233e+00    1.2536869176e+01    1.2529246694e+00
    7.0000000000e+00    1.0273055129e+03    1.6691918304e+02    3.0665291041e+00    3.6843133926e+00    3.3941468381e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0116066589e+00   -3.2199119691e+00    1.0945438701e+01   -9.6832076252e+00    1.6362372131e+00    7.3996188573e-01    2.3168524358e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.3941468381e+12    3.3941468381e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9344459131e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0116066589e+00   -3.2199119691e+00    0.0000000000e+00    1.5911688639e-16    1.5911688639e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0045968765e+00    0.0000000000e+00    9.9302340915e-01    1.2484659868e+01    5.8467496281e+01   -3.3000000000e+01   -1.9598485183e-01    3.8829477215e+00   -7.5400928401e+00    4.1692634012e+00    3.6844552502e+00    1.2530446912e+01    1.2488801494e+00    3.6858015896e+00   -7.5505422643e+00    3.9568009115e+00    3.6843103641e+00    1.2530736684e+01    1.2524465557e+00
    7.0000000000e+00    1.2008123569e+03    1.7350684408e+02    3.0572529140e+00    3.6850676483e+00    3.3464475329e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0171731315e+00   -3.1986717452e+00    1.0972100149e+01   -9.6535252156e+00    1.6362652000e+00    7.3996188555e-01    2.3169090511e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188643e-01    2.5600000005e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3464475329e+12    3.3464475329e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8508104422e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0171731315e+00   -3.1986717452e+00    0.0000000000e+00    1.5871652644e-04    1.5871652644e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0064378402e+00    0.0000000000e+00    9.8445457215e-01    1.2463039646e+01    5.8454858090e+01   -3.3000000000e+01   -2.0268035499e-01    3.8835592366e+00   -7.5358938791e+00    4.1741107067e+00    3.6852071100e+00    1.2524305097e+01    1.2508387932e+00    3.6854722856e+00   -7.5481202700e+00    3.9588873740e+00    3.6850663560e+00    1.2524586605e+01    1.2527112251e+00
    7.0000000000e+00    1.3810884653e+03    1.8027610836e+02    3.0480020318e+00    3.6858203718e+00    3.2995379846e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0227442058e+00   -3.1772939810e+00    1.0998901186e+01   -9.6235421692e+00    1.6362951661e+00    7.3996188441e-01    2.3172494809e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188638e-01    2.5600000017e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2995379846e+12    3.2995379846e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7694477211e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0227442058e+00   -3.1772939810e+00    0.0000000000e+00    1.9954470467e-04    1.9954470467e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0063733964e+00    0.0000000000e+00    9.8019792146e-01    1.2451290795e+01    5.8442138676e+01   -3.3000000000e+01   -2.0219645666e-01    3.8840200997e+00   -7.5316015075e+00    4.1788868926e+00    3.6859573922e+00    1.2518179092e+01    1.2398349797e+00    3.6867845802e+00   -7.5415009641e+00    3.9668384311e+00    3.6858207414e+00    1.2518452393e+01    1.2523245494e+00
