# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M7.40.UNF 
# M=7.4, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    7.4000000000e+00    8.4521621988e+01    8.4421621988e+01    3.1606648802e+00    3.6801259478e+00    3.8563230159e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9797804839e+00   -3.3636043794e+00    1.0771558841e+01   -9.9041550290e+00    1.6334810299e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8563230159e+12    3.8563230159e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0019536613e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9797804839e+00   -3.3636043794e+00    0.0000000000e+00    4.1921373677e-17    4.1921373677e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.8347426375e-01    0.0000000000e+00    1.0000000000e+00    1.2586173404e+01    5.8602272056e+01   -3.3000000000e+01   -2.0019247130e-01    3.8811347218e+00   -7.5760185008e+00    4.1315091689e+00    3.6802809538e+00    1.2585863393e+01    1.2400847353e+00    3.6805329175e+00   -7.5925746293e+00    3.9095037213e+00    3.6801261239e+00    1.2586173052e+01    1.2523398567e+00
    7.4000000000e+00    1.7949594672e+02    9.4974324736e+01    3.1588077832e+00    3.6802727353e+00    3.8454864117e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9808414628e+00   -3.3596620347e+00    1.0776536390e+01   -9.8987390652e+00    1.6334834891e+00    7.3996188635e-01    2.3166676878e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8454864117e+12    3.8454864117e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9796575075e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9808414628e+00   -3.3596620347e+00    0.0000000000e+00    4.3880309188e-17    4.3880309188e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7148710244e-01    0.0000000000e+00    1.0000000000e+00    1.2584951281e+01    5.8599845698e+01   -3.3000000000e+01   -1.8666897449e-01    3.8811505620e+00   -7.5750983832e+00    4.1324417563e+00    3.6804271611e+00    1.2584642429e+01    1.2404225744e+00    3.6815168076e+00   -7.5892648152e+00    3.9138132421e+00    3.6802732723e+00    1.2584950207e+01    1.2524569433e+00
    7.4000000000e+00    2.8634206205e+02    1.0684611533e+02    3.1534663012e+00    3.6807124647e+00    3.8141790918e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9840289039e+00   -3.3476715612e+00    1.0791628377e+01   -9.8821375582e+00    1.6334963203e+00    7.3996188634e-01    2.3166696405e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.8141790918e+12    3.8141790918e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9142198533e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9840289039e+00   -3.3476715612e+00    0.0000000000e+00    4.9819830785e-17    4.9819830785e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3292563935e-01    0.0000000000e+00    1.0000000000e+00    1.2581401081e+01    5.8592645215e+01   -3.3000000000e+01   -1.8104311129e-01    3.8812277994e+00   -7.5724905347e+00    4.1351219553e+00    3.6808652060e+00    1.2581095599e+01    1.2414700577e+00    3.6842695021e+00   -7.5800620579e+00    3.9257672966e+00    3.6807139885e+00    1.2581398034e+01    1.2527839084e+00
    7.4000000000e+00    4.0654394180e+02    1.2020187974e+02    3.1462830548e+00    3.6813032020e+00    3.7724890114e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9883391615e+00   -3.3314075704e+00    1.0812084749e+01   -9.8595748154e+00    1.6335154193e+00    7.3996188625e-01    2.3166973840e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7724890114e+12    3.7724890114e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8276507586e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9883391615e+00   -3.3314075704e+00    0.0000000000e+00    5.9331581793e-17    5.9331581793e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0434359962e-01    0.0000000000e+00    9.9711767595e-01    1.2543017431e+01    5.8582922911e+01   -3.3000000000e+01   -1.7872705676e-01    3.8813727166e+00   -7.5690668440e+00    4.1386905851e+00    3.6814537359e+00    1.2576326916e+01    1.2429124899e+00    3.6819934346e+00   -7.5837178599e+00    3.9198161698e+00    3.6813012491e+00    1.2576631889e+01    1.2526530866e+00
    7.4000000000e+00    5.4177105651e+02    1.3522711471e+02    3.1379283974e+00    3.6819885976e+00    3.7246019259e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9933696550e+00   -3.3123696185e+00    1.0836014933e+01   -9.8331118987e+00    1.6335394172e+00    7.3996188615e-01    2.3167264979e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.7246019259e+12    3.7246019259e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7291875064e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9933696550e+00   -3.3123696185e+00    0.0000000000e+00    7.2523739675e-17    7.2523739675e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6833455122e-01    0.0000000000e+00    9.8689523827e-01    1.2513380747e+01    5.8571527088e+01   -3.3000000000e+01   -1.7756956068e-01    3.8816829882e+00   -7.5651577385e+00    4.1429277080e+00    3.6821366720e+00    1.2570783715e+01    1.2446021218e+00    3.6820536808e+00   -7.5806639935e+00    3.9229253560e+00    3.6819882738e+00    1.2571080511e+01    1.2528766795e+00
    7.4000000000e+00    6.9031379361e+02    1.4854273711e+02    3.1288954980e+00    3.6827310974e+00    3.6734862128e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9988405621e+00   -3.2915971790e+00    1.0862106669e+01   -9.8041767475e+00    1.6335674789e+00    7.3996188606e-01    2.3167538079e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000002e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6734862128e+12    3.6734862128e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6251321892e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9988405621e+00   -3.2915971790e+00    0.0000000000e+00    8.9963378859e-17    8.9963378859e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9230484708e-01    0.0000000000e+00    9.8323650350e-01    1.2502047958e+01    5.8559133172e+01   -3.3000000000e+01   -1.8398131172e-01    3.8821156097e+00   -7.5609578170e+00    4.1475908380e+00    3.6828765880e+00    1.2564787433e+01    1.2465371192e+00    3.6859425731e+00   -7.5672833435e+00    3.9402250243e+00    3.6827324103e+00    1.2565075788e+01    1.2527130783e+00
    7.4000000000e+00    8.4680833975e+02    1.5649454613e+02    3.1196788146e+00    3.6834920091e+00    3.6219983580e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0044540318e+00   -3.2702060316e+00    1.0888954686e+01   -9.7743091016e+00    1.6335983021e+00    7.3996188596e-01    2.3167858740e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000001e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.6219983580e+12    3.6219983580e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5215152889e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0044540318e+00   -3.2702060316e+00    0.0000000000e+00    1.1216700058e-16    1.1216700058e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0012832888e+00    0.0000000000e+00    9.7475211808e-01    1.2485647333e+01    5.8546308846e+01   -3.3000000000e+01   -1.8325722336e-01    3.8826149406e+00   -7.5567478350e+00    4.1523358851e+00    3.6836349587e+00    1.2558662350e+01    1.2485587916e+00    3.6840808622e+00   -7.5690472358e+00    3.9365742403e+00    3.6834903136e+00    1.2558951640e+01    1.2526611330e+00
    7.4000000000e+00    1.0099530422e+03    1.6314470241e+02    3.1104227994e+00    3.6842556129e+00    3.5710261790e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0101181362e+00   -3.2485343817e+00    1.0916130959e+01   -9.7439706144e+00    1.6336315539e+00    7.3996188582e-01    2.3168258942e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000003e-01    7.1926088198e-04    8.7159180179e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5710261790e+12    3.5710261790e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4200743607e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0101181362e+00   -3.2485343817e+00    0.0000000000e+00    1.3991690329e-16    1.3991690329e-16    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0046360692e+00    0.0000000000e+00    9.6097212823e-01    1.2466304456e+01    5.8533106335e+01   -3.3000000000e+01   -1.8969061415e-01    3.8832331404e+00   -7.5525539598e+00    4.1571857358e+00    3.6843961140e+00    1.2552512032e+01    1.2506302176e+00    3.6842948068e+00   -7.5652790837e+00    3.9405529875e+00    3.6842556282e+00    1.2552793003e+01    1.2522107942e+00
    7.4000000000e+00    1.1796544095e+03    1.6970136732e+02    3.1011838491e+00    3.6850218233e+00    3.5207982362e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0158137737e+00   -3.2266642535e+00    1.0943535383e+01   -9.7132840377e+00    1.6336672125e+00    7.3996188565e-01    2.3168767020e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188643e-01    2.5600000004e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.5207982362e+12    3.5207982362e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3211639597e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0158137737e+00   -3.2266642535e+00    0.0000000000e+00    1.3958312567e-04    1.3958312567e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0065080020e+00    0.0000000000e+00    9.5563313990e-01    1.2455913763e+01    5.8520100617e+01   -3.3000000000e+01   -1.9602954997e-01    3.8836907428e+00   -7.5482661172e+00    4.1619522869e+00    3.6851598157e+00    1.2546365153e+01    1.2396479500e+00    3.6865221054e+00   -7.5564054884e+00    3.9516629887e+00    3.6850188347e+00    1.2546647115e+01    1.2524309305e+00
    7.4000000000e+00    1.3563452709e+03    1.7669086137e+02    3.0919632360e+00    3.6857882014e+00    3.4713473732e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0215339330e+00   -3.2046072825e+00    1.0971149080e+01   -9.6822519583e+00    1.6337053435e+00    7.3996188465e-01    2.3171783202e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440001e-05    1.9232020000e-05    1.7600452000e-05    9.6089920001e-07    0.0000000000e+00    7.3996188642e-01    2.5600000005e-01    7.1926088199e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745866e-06    4.0388508335e-04    1.7717828000e-04    3.4713473732e+12    3.4713473732e+12    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2248245826e+58    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0215339330e+00   -3.2046072825e+00    0.0000000000e+00    1.7618459407e-04    1.7618459407e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0064362106e+00    0.0000000000e+00    9.4037543615e-01    1.2438601616e+01    5.8506460295e+01   -3.3000000000e+01   -2.0227603072e-01    3.8838629436e+00   -7.5439046099e+00    4.1664874675e+00    3.6859236225e+00    1.2540227233e+01    1.2413901587e+00    3.6862187509e+00   -7.5539652893e+00    3.9537938817e+00    3.6857868743e+00    1.2540500729e+01    1.2526895602e+00
