# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M50.0.UNF 
# M=50.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    5.0000000000e+01    2.3387428242e+01    2.3287428242e+01    5.1557582457e+00    3.7154554018e+00    3.2588260494e+13    2.1551314466e-01    1.5973528921e-01    0.0000000000e+00    0.0000000000e+00    5.9896863840e+00   -4.3778818940e+00    9.8998843967e+00   -1.2273736260e+01    1.4844078361e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2588260494e+13    3.2588260494e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3479410426e+60    0.0000000000e+00    0.0000000000e+00    1.2749498553e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9896863840e+00   -4.3778818940e+00    0.0000000000e+00    3.1621625661e-19    3.1621625661e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.4021415265e-02    0.0000000000e+00    1.0015233615e-01    1.3186974473e+01    6.0362904096e+01   -3.3000000000e+01    7.4446215193e-02    3.8598534981e+00   -8.2849358783e+00    3.4035705852e+00    3.7156104198e+00    1.3512751143e+01    1.2400402090e+00    3.7177475732e+00   -8.2971808614e+00    3.2426615257e+00    3.7154505010e+00    1.3513070981e+01    1.2513653765e+00
    5.0000000000e+01    4.6695944099e+01    2.3308515856e+01    5.1628218997e+00    3.7182607019e+00    3.2432647819e+13    1.4681126193e-01    8.6148629052e-02    0.0000000000e+00    0.0000000000e+00    6.0007152364e+00   -4.3408543968e+00    9.9468069400e+00   -1.2226570564e+01    1.4844441806e+00    7.3996188644e-01    2.3166405253e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2432647819e+13    3.2432647819e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9957447499e+60    0.0000000000e+00    0.0000000000e+00    1.2667841810e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0007152364e+00   -4.3408543968e+00    0.0000000000e+00    4.4834754332e-19    4.4834754332e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.4602576682e-01    0.0000000000e+00    1.0015233615e-01    1.3190633182e+01    6.0337316684e+01   -3.3000000000e+01    6.4625281062e-02    3.8614222129e+00   -8.2991080150e+00    3.3913709814e+00    3.7184137678e+00    1.3510676274e+01    1.2436758799e+00    3.7188859443e+00   -8.3115829229e+00    3.2294198471e+00    3.7182581129e+00    1.3510987584e+01    1.2517973529e+00
    5.0000000000e+01    6.9738451741e+01    2.3042507642e+01    5.1768471153e+00    3.7223033935e+00    3.2352632954e+13    7.6927150229e-02    4.4366860096e-02    0.0000000000e+00    0.0000000000e+00    6.0150940990e+00   -4.2931487414e+00    1.0007586148e+01   -1.2166389324e+01    1.4844998662e+00    7.3996188644e-01    2.3166407959e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2352632954e+13    3.2352632954e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5728496979e+60    0.0000000000e+00    0.0000000000e+00    1.2543422609e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0150940990e+00   -4.2931487414e+00    0.0000000000e+00    6.9652456201e-19    6.9652456201e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5851236035e-01    0.0000000000e+00    9.7994175635e-02    1.3195478492e+01    6.0298461942e+01   -3.3000000000e+01    4.9977149477e-02    3.8638494801e+00   -8.3232019422e+00    3.3703600768e+00    3.7224546653e+00    1.3509607087e+01    1.2496749049e+00    3.7244246852e+00   -8.3326257246e+00    3.2139802873e+00    3.7222987171e+00    1.3509918983e+01    1.2510145813e+00
    5.0000000000e+01    9.2103884203e+01    2.2365432463e+01    5.1953217512e+00    3.7268090646e+00    3.2369471334e+13    3.9622562649e-02    2.0408667171e-02    0.0000000000e+00    0.0000000000e+00    6.0305862892e+00   -4.2422356439e+00    1.0072733378e+01   -1.2102669351e+01    1.4845640424e+00    7.3996188644e-01    2.3166415497e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2369471334e+13    3.2369471334e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1799452907e+60    0.0000000000e+00    0.0000000000e+00    1.2421289500e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0305862892e+00   -4.2422356439e+00    0.0000000000e+00    1.1033101282e-18    1.1033101282e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4846780909e-01    0.0000000000e+00    9.5882520842e-02    1.3203456707e+01    6.0265319838e+01   -3.3000000000e+01    3.6713064716e-02    3.8662711217e+00   -8.3531518911e+00    3.3436597861e+00    3.7269590936e+00    1.3509835548e+01    1.2362714772e+00    3.7309809973e+00   -8.3599626708e+00    3.1932863658e+00    3.7268025027e+00    1.3510148730e+01    1.2522662661e+00
    5.0000000000e+01    1.1352670665e+02    2.1422822450e+01    5.2162709606e+00    3.7313391626e+00    3.2475063956e+13    3.4854711855e-02    2.0408667171e-02    0.0000000000e+00    0.0000000000e+00    6.0461194118e+00   -4.1917852664e+00    1.0137632361e+01   -1.2040157421e+01    1.4846365420e+00    7.3996188643e-01    2.3166431206e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2475063956e+13    3.2475063956e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.8061889004e+60    0.0000000000e+00    0.0000000000e+00    1.2384698601e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0461194118e+00   -4.1917852664e+00    0.0000000000e+00    1.7291499793e-18    1.7291499793e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8434020547e-01    0.0000000000e+00    9.1794741455e-02    1.3210406991e+01    6.0222515181e+01   -3.3000000000e+01    1.7475323341e-02    3.8689702898e+00   -8.3871019550e+00    3.3134136096e+00    3.7314889354e+00    1.3511250470e+01    1.2401531242e+00    3.7337532200e+00   -8.3937982746e+00    3.1623041384e+00    3.7313341702e+00    1.3511560000e+01    1.2501465441e+00
    5.0000000000e+01    1.3387430098e+02    2.0347594329e+01    5.2382054701e+00    3.7357130179e+00    3.2641458753e+13    3.4854711855e-02    1.5545427852e-02    0.0000000000e+00    0.0000000000e+00    6.0612187182e+00   -4.1433036022e+00    1.0200322010e+01   -1.1980681217e+01    1.4847141216e+00    7.3996188642e-01    2.3166450653e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2641458753e+13    3.2641458753e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4582726209e+60    0.0000000000e+00    0.0000000000e+00    1.2368603128e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0612187182e+00   -4.1433036022e+00    0.0000000000e+00    2.6529446895e-18    2.6529446895e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9765344627e-01    0.0000000000e+00    8.9816676896e-02    1.3221532464e+01    6.0188036574e+01   -3.3000000000e+01    6.7071690082e-03    3.8716914751e+00   -8.4227456708e+00    3.2816220151e+00    3.7358634530e+00    1.3513468689e+01    1.2435784980e+00    3.7379558802e+00   -8.4286890853e+00    3.1317211085e+00    3.7357081559e+00    1.3513779283e+01    1.2498455402e+00
    5.0000000000e+01    1.5312112240e+02    1.9246821420e+01    5.2599862818e+00    3.7398167433e+00    3.2843733107e+13    2.5247881920e-02    1.0658044694e-02    0.0000000000e+00    0.0000000000e+00    6.0757043861e+00   -4.0972929476e+00    1.0260106891e+01   -1.1924775999e+01    1.4847942210e+00    7.3996188641e-01    2.3166478071e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.2843733107e+13    3.2843733107e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1363436998e+60    0.0000000000e+00    0.0000000000e+00    1.2303858150e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0757043861e+00   -4.0972929476e+00    0.0000000000e+00    3.9748929675e-18    3.9748929675e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0020191854e+00    0.0000000000e+00    8.5987503891e-02    1.3229879159e+01    6.0142994485e+01   -3.3000000000e+01   -9.9404243238e-03    3.8743039313e+00   -8.4587370745e+00    3.2494758500e+00    3.7399685413e+00    1.3516148918e+01    1.2459786965e+00    3.7417589065e+00   -8.4643101097e+00    3.1000172283e+00    3.7398121442e+00    1.3516461712e+01    1.2495481716e+00
    5.0000000000e+01    1.7131374248e+02    1.8192620074e+01    5.2811664898e+00    3.7436528735e+00    3.3065139390e+13    2.0408667171e-02    1.0658044694e-02    0.0000000000e+00    0.0000000000e+00    6.0895487140e+00   -4.0537754749e+00    1.0316918011e+01   -1.1872396896e+01    1.4848752082e+00    7.3996188640e-01    2.3166529724e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3065139390e+13    3.3065139390e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8379378811e+60    0.0000000000e+00    0.0000000000e+00    1.2257072186e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0895487140e+00   -4.0537754749e+00    0.0000000000e+00    5.8203535564e-18    5.8203535564e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037834694e+00    0.0000000000e+00    8.4134578209e-02    1.3241158858e+01    6.0106233359e+01   -3.3000000000e+01   -2.0099219888e-02    3.8767777571e+00   -8.4942799190e+00    3.2177228841e+00    3.7438064091e+00    1.3519063287e+01    1.2198340885e+00    3.7445479471e+00   -8.5000025362e+00    3.0672268535e+00    3.7436495848e+00    1.3519376935e+01    1.2499041625e+00
    5.0000000000e+01    1.8852438953e+02    1.7210647053e+01    5.3015017416e+00    3.7472387514e+00    3.3294019387e+13    2.0408667171e-02    1.0658044694e-02    0.0000000000e+00    0.0000000000e+00    6.1027611143e+00   -4.0126344854e+00    1.0370855456e+01   -1.1823307485e+01    1.4849565052e+00    7.3996188637e-01    2.3166602212e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3294019387e+13    3.3294019387e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5604684489e+60    0.0000000000e+00    0.0000000000e+00    1.2243379106e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1027611143e+00   -4.0126344854e+00    0.0000000000e+00    8.0399425796e-06    8.0399425796e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0046498462e+00    0.0000000000e+00    8.2321580813e-02    1.3252057149e+01    6.0067920797e+01   -3.3000000000e+01   -3.0862885527e-02    3.8789265101e+00   -8.5288136438e+00    3.1866809564e+00    3.7473939916e+00    1.3522055748e+01    1.2186752439e+00    3.7516792890e+00   -8.5325573353e+00    3.0419986756e+00    3.7472308458e+00    1.3522382039e+01    1.2510467322e+00
    5.0000000000e+01    2.0483484453e+02    1.6310455003e+01    5.3208609791e+00    3.7505674848e+00    3.3526512536e+13    2.0408667171e-02    1.0658044694e-02    0.0000000000e+00    0.0000000000e+00    6.1153734369e+00   -3.9737062531e+00    1.0422094983e+01   -1.1777240655e+01    1.4850374864e+00    7.3996188628e-01    2.3166892053e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    3.3526512536e+13    3.3526512536e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3016448521e+60    0.0000000000e+00    0.0000000000e+00    1.2230418028e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1153734369e+00   -3.9737062531e+00    0.0000000000e+00    1.1608978056e-05    1.1608978056e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0047372853e+00    0.0000000000e+00    7.9675073196e-02    1.3261080542e+01    6.0016541575e+01   -3.3000000000e+01   -4.6712148295e-02    3.8810864375e+00   -8.5623264202e+00    3.1567421128e+00    3.7507249147e+00    1.3525073520e+01    1.2162094422e+00    3.7513888146e+00   -8.5674218082e+00    3.0069317586e+00    3.7505642205e+00    1.3525394909e+01    1.2490838552e+00
