# Z0.004Y0.256O_IN0.0OUTA1.74_F75_M85.0.UNF 
# M=85.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    8.5000000000e+01    1.5491886485e+01    1.5391886485e+01    5.6289579375e+00    3.7504050141e+00    4.7836764786e+13    3.8434355719e-01    3.2543413804e-01    0.0000000000e+00    0.0000000000e+00    5.9864754195e+00   -4.6131837428e+00    9.7394082260e+00   -1.2804434190e+01    1.4512938555e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7836764786e+13    4.7836764786e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6490080415e+61    0.0000000000e+00    0.0000000000e+00    1.3025041798e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9864754195e+00   -4.6131837428e+00    0.0000000000e+00    1.0258722822e-19    1.0258722822e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.7678293350e-01    0.0000000000e+00    1.3561362387e-01    1.3408466933e+01    6.1050912125e+01   -3.3000000000e+01    1.2387130013e-01    3.8800301123e+00   -8.6143390217e+00    3.1044305985e+00    3.7505366945e+00    1.3679498440e+01    1.2167711272e+00    3.7539865779e+00   -8.6179347325e+00    2.9592240376e+00    3.7503997158e+00    1.3679772397e+01    1.2466077144e+00
    8.5000000000e+01    3.0883772969e+01    1.5391886485e+01    5.6317151866e+00    3.7528821356e+00    4.7444533645e+13    3.3985562145e-01    2.7243238124e-01    0.0000000000e+00    0.0000000000e+00    5.9976997132e+00   -4.5772846015e+00    9.7856304803e+00   -1.2760542410e+01    1.4513128838e+00    7.3996188644e-01    2.3166403192e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7444533645e+13    4.7444533645e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5429840283e+61    0.0000000000e+00    0.0000000000e+00    1.2985999439e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9976997132e+00   -4.5772846015e+00    0.0000000000e+00    1.4772323307e-19    1.4772323307e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7821216102e-01    0.0000000000e+00    1.3415921670e-01    1.3407492188e+01    6.1033572990e+01   -3.3000000000e+01    1.1596542769e-01    3.8817052413e+00   -8.6319977956e+00    3.0894824606e+00    3.7530135354e+00    1.3675923382e+01    1.2146969253e+00    3.7573715661e+00   -8.6351244555e+00    2.9455523450e+00    3.7528761507e+00    1.3676198152e+01    1.2513228523e+00
    8.5000000000e+01    4.6348082011e+01    1.5464309042e+01    5.6397958735e+00    3.7565427255e+00    4.7087468827e+13    2.8798698447e-01    2.2369988505e-01    0.0000000000e+00    0.0000000000e+00    6.0136973531e+00   -4.5266294878e+00    9.8512092935e+00   -1.2699162151e+01    1.4513452683e+00    7.3996188644e-01    2.3166403631e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7087468827e+13    4.7087468827e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4004072920e+61    0.0000000000e+00    0.0000000000e+00    1.2934534783e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0136973531e+00   -4.5266294878e+00    0.0000000000e+00    2.4453495781e-19    2.4453495781e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3831742434e-01    0.0000000000e+00    1.3272040753e-01    1.3410187267e+01    6.1011252084e+01   -3.3000000000e+01    1.0960461513e-01    3.8841485364e+00   -8.6614084986e+00    3.0642296073e+00    3.7566744803e+00    1.3672641836e+01    1.2106425277e+00    3.7610435763e+00   -8.6643713937e+00    2.9201758870e+00    3.7565367208e+00    1.3672917355e+01    1.2510893057e+00
    8.5000000000e+01    6.1642419514e+01    1.5294337503e+01    5.6522471265e+00    3.7605549536e+00    4.6892837839e+13    2.6452811289e-01    1.9530002624e-01    0.0000000000e+00    0.0000000000e+00    6.0313620260e+00   -4.4710133044e+00    9.9234362013e+00   -1.2632118181e+01    1.4513873398e+00    7.3996188644e-01    2.3166404717e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.6892837839e+13    4.6892837839e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2549733815e+61    0.0000000000e+00    0.0000000000e+00    1.2899131902e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0313620260e+00   -4.4710133044e+00    0.0000000000e+00    4.1996341705e-19    4.1996341705e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4553197251e-01    0.0000000000e+00    1.2849590408e-01    1.3413572721e+01    6.0982166021e+01   -3.3000000000e+01    9.5956822748e-02    3.8867780209e+00   -8.6968553189e+00    3.0335317938e+00    3.7606878366e+00    1.3670840750e+01    1.2048170658e+00    3.7640341746e+00   -8.7000143503e+00    2.8877515416e+00    3.7605497197e+00    1.3671116984e+01    1.2441560940e+00
    8.5000000000e+01    7.6566179176e+01    1.4923759663e+01    5.6676625701e+00    3.7644912099e+00    4.6875047990e+13    2.4029633598e-01    1.7875518608e-01    0.0000000000e+00    0.0000000000e+00    6.0491836771e+00   -4.4152323525e+00    9.9961111013e+00   -1.2565238501e+01    1.4514359542e+00    7.3996188644e-01    2.3166406686e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.6875047990e+13    4.6875047990e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1194627179e+61    0.0000000000e+00    0.0000000000e+00    1.2861827721e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0491836771e+00   -4.4152323525e+00    0.0000000000e+00    7.1446067110e-19    7.1446067110e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8270544706e-01    0.0000000000e+00    1.2440586699e-01    1.3419745450e+01    6.0954320791e+01   -3.3000000000e+01    8.4312219721e-02    3.8892678958e+00   -8.7343582834e+00    3.0008447965e+00    3.7646258889e+00    1.3670672367e+01    1.1975200867e+00    3.7690056642e+00   -8.7370108135e+00    2.8560534418e+00    3.7644851824e+00    1.3670953780e+01    1.2505727321e+00
    8.5000000000e+01    9.0974971883e+01    1.4408792707e+01    5.6848087219e+00    3.7681776767e+00    4.7004763019e+13    2.4029633598e-01    1.7035563745e-01    0.0000000000e+00    0.0000000000e+00    6.0666596060e+00   -4.3609039636e+00    1.0067156398e+01   -1.2500510465e+01    1.4514833257e+00    7.3996188644e-01    2.3166410384e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7004763019e+13    4.7004763019e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9958543971e+61    0.0000000000e+00    0.0000000000e+00    1.2843912718e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0666596060e+00   -4.3609039636e+00    0.0000000000e+00    1.1936944128e-18    1.1936944128e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9656662263e-01    0.0000000000e+00    1.2044601617e-01    1.3427875805e+01    6.0927945476e+01   -3.3000000000e+01    7.4108188280e-02    3.8915356860e+00   -8.7720801264e+00    2.9678308043e+00    3.7683146832e+00    1.3671867855e+01    1.2392712439e+00    3.7726910137e+00   -8.7746915920e+00    2.8223969382e+00    3.7681712736e+00    1.3672154674e+01    1.2496607237e+00
    8.5000000000e+01    1.0478775839e+02    1.3812786512e+01    5.7026366823e+00    3.7715069487e+00    4.7249509420e+13    2.4029633598e-01    1.7035563745e-01    0.0000000000e+00    0.0000000000e+00    6.0834215555e+00   -4.3090774671e+00    1.0135131125e+01   -1.2439077827e+01    1.4515368654e+00    7.3996188644e-01    2.3166416049e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7249509420e+13    4.7249509420e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8850807525e+61    0.0000000000e+00    0.0000000000e+00    1.2826821670e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0834215555e+00   -4.3090774671e+00    0.0000000000e+00    1.9328319510e-18    1.9328319510e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0014727087e+00    0.0000000000e+00    1.1536158396e-01    1.3435807024e+01    6.0900122544e+01   -3.3000000000e+01    5.9900693951e-02    3.8934869927e+00   -8.8083526220e+00    2.9359546784e+00    3.7716465866e+00    1.3674118028e+01    1.2328335805e+00    3.7739561631e+00   -8.8116097320e+00    2.7870140965e+00    3.7715023372e+00    1.3674406527e+01    1.2412900486e+00
    8.5000000000e+01    1.1797633429e+02    1.3188575895e+01    5.7204801938e+00    3.7744638700e+00    4.7577894273e+13    2.3204294280e-01    1.6187017971e-01    0.0000000000e+00    0.0000000000e+00    6.0994426131e+00   -4.2598204154e+00    1.0199934686e+01   -1.2381002847e+01    1.4515912918e+00    7.3996188643e-01    2.3166425004e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7577894273e+13    4.7577894273e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7854023469e+61    0.0000000000e+00    0.0000000000e+00    1.2803729743e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0994426131e+00   -4.2598204154e+00    0.0000000000e+00    3.0369432676e-18    3.0369432676e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032342067e+00    0.0000000000e+00    1.1167737199e-01    1.3445738420e+01    6.0876717827e+01   -3.3000000000e+01    4.9999462749e-02    3.8951148610e+00   -8.8421112697e+00    2.9061547609e+00    3.7746062196e+00    1.3677120518e+01    1.2267958512e+00    3.7789791157e+00   -8.8445400476e+00    2.7595622518e+00    3.7744573030e+00    1.3677418351e+01    1.2487739653e+00
    8.5000000000e+01    1.3054665848e+02    1.2570324186e+01    5.7379548568e+00    3.7770599239e+00    4.7967870703e+13    2.3204294280e-01    1.6187017971e-01    0.0000000000e+00    0.0000000000e+00    6.1147201505e+00   -4.2131006765e+00    1.0261580023e+01   -1.2326202230e+01    1.4516445903e+00    7.3996188643e-01    2.3166439639e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.7967870703e+13    4.7967870703e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6953253764e+61    0.0000000000e+00    0.0000000000e+00    1.2788265487e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1147201505e+00   -4.2131006765e+00    0.0000000000e+00    4.6065234256e-06    4.6065234256e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0041161277e+00    0.0000000000e+00    1.0808712247e-01    1.3455927071e+01    6.0854338211e+01   -3.3000000000e+01    3.9455574236e-02    3.8965472687e+00   -8.8734737735e+00    2.8784845554e+00    3.7772051957e+00    1.3680659897e+01    1.2196437832e+00    3.7804151282e+00   -8.8761422050e+00    2.7296990528e+00    3.7770544482e+00    1.3680961392e+01    1.2373821165e+00
    8.5000000000e+01    1.4252306672e+02    1.1976408244e+01    5.7548325525e+00    3.7793278779e+00    4.8400893671e+13    2.3204294280e-01    1.6187017971e-01    0.0000000000e+00    0.0000000000e+00    6.1292675359e+00   -4.1688366593e+00    1.0320145206e+01   -1.2274534020e+01    1.4516959440e+00    7.3996188641e-01    2.3166494298e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    4.8400893671e+13    4.8400893671e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6136020624e+61    0.0000000000e+00    0.0000000000e+00    1.2773586685e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1292675359e+00   -4.1688366593e+00    0.0000000000e+00    7.0888011952e-06    7.0888011952e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0041227430e+00    0.0000000000e+00    1.0461229376e-01    1.3466132205e+01    6.0832896637e+01   -3.3000000000e+01    2.9004223410e-02    3.8977969624e+00   -8.9021568914e+00    2.8531983460e+00    3.7794761831e+00    1.3684556770e+01    1.2118375455e+00    3.7794318079e+00   -8.9061881484e+00    2.6988469354e+00    3.7793265274e+00    1.3684856081e+01    1.2460976362e+00
