# Z0.004Y0.256O_IN0.0OUTA1.74_F7_M450.0.UNF 
# M=450.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    4.5000000000e+02    1.2180413166e+01    1.2080413166e+01    6.7432081005e+00    3.8091154262e+00    1.3166370074e+14    5.7457581821e-01    5.2393505162e-01    0.0000000000e+00    0.0000000000e+00    5.9181706254e+00   -5.3504146278e+00    9.2297589625e+00   -1.4266022310e+01    1.3868249579e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.3166370074e+14    1.3166370074e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2491525335e+63    0.0000000000e+00    0.0000000000e+00    1.3624258654e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9181706254e+00   -5.3504146278e+00    0.0000000000e+00    1.1178224013e-21    1.1178224013e-21    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.1299185476e-01    0.0000000000e+00    2.5892537183e-01    1.3896497615e+01    6.2872316379e+01   -3.3000000000e+01    4.9074665858e-01    3.9122075312e+00   -9.3404793709e+00    2.4740955752e+00    3.8092113368e+00    1.4119274237e+01    1.1477782163e+00    3.8136657145e+00   -9.3412370444e+00    2.3091624411e+00    3.8091111804e+00    1.4119474550e+01    1.2300299951e+00
    4.5000000000e+02    2.4262582179e+01    1.2082169012e+01    6.7426036693e+00    3.8158574358e+00    1.2754981207e+14    5.5122439260e-01    4.9498628862e-01    0.0000000000e+00    0.0000000000e+00    5.9401452425e+00   -5.2833122695e+00    9.3180130658e+00   -1.4187410988e+01    1.3868302597e+00    7.3996188644e-01    2.3166402570e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2754981207e+14    1.2754981207e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1376253233e+63    0.0000000000e+00    0.0000000000e+00    1.3589897698e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9401452425e+00   -5.2833122695e+00    0.0000000000e+00    2.5525346897e-21    2.5525346897e-21    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5574876108e-01    0.0000000000e+00    2.5892537183e-01    1.3887182191e+01    6.2833421543e+01   -3.3000000000e+01    4.8792437391e-01    3.9164327044e+00   -9.4010825309e+00    2.4300106729e+00    3.8159569157e+00    1.4105480863e+01    1.1660419848e+00    3.8183481068e+00   -9.4016444334e+00    2.2564444766e+00    3.8158547476e+00    1.4105685200e+01    1.2004673729e+00
    4.5000000000e+02    3.6751809563e+01    1.2489227384e+01    6.7451358715e+00    3.8254201775e+00    1.2241099857e+14    5.3778107311e-01    4.8747812019e-01    0.0000000000e+00    0.0000000000e+00    5.9723878907e+00   -5.1850710226e+00    9.4474412554e+00   -1.4072568893e+01    1.3868421707e+00    7.3996188644e-01    2.3166402587e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2241099857e+14    1.2241099857e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9423018100e+62    0.0000000000e+00    0.0000000000e+00    1.3550632631e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9723878907e+00   -5.1850710226e+00    0.0000000000e+00    7.7670252268e-21    7.7670252268e-21    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4016664067e-01    0.0000000000e+00    2.5192224147e-01    1.3874285036e+01    6.2771457347e+01   -3.3000000000e+01    4.8306258914e-01    3.9225426640e+00   -9.4950227801e+00    2.3632869085e+00    3.8255270731e+00    1.4087606650e+01    1.0922066067e+00    3.8254640518e+00   -9.4954304073e+00    2.1754922719e+00    3.8254195580e+00    1.4087821680e+01    1.2164407668e+00
    4.5000000000e+02    4.9689678661e+01    1.2937869098e+01    6.7508138428e+00    3.8355411545e+00    1.1760274867e+14    5.3778107311e-01    4.8368227942e-01    0.0000000000e+00    0.0000000000e+00    6.0077206944e+00   -5.0775382315e+00    9.5892374293e+00   -1.3947011152e+01    1.3868594218e+00    7.3996188644e-01    2.3166402652e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1760274867e+14    1.1760274867e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5994638759e+62    0.0000000000e+00    0.0000000000e+00    1.3515604640e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0077206944e+00   -5.0775382315e+00    0.0000000000e+00    2.4805448605e-20    2.4805448605e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4455811914e-01    0.0000000000e+00    2.3202897487e-01    1.3857721688e+01    6.2692514603e+01   -3.3000000000e+01    4.6597504565e-01    3.9294577852e+00   -9.6058065404e+00    2.2877830378e+00    3.8356599861e+00    1.4070179809e+01    1.0789598076e+00    3.8366820219e+00   -9.6057093599e+00    2.0868716939e+00    3.8355392593e+00    1.4070421263e+01    1.1729666356e+00
    4.5000000000e+02    6.2981599613e+01    1.3291920952e+01    6.7593913358e+00    3.8448818553e+00    1.1376922960e+14    5.3778107311e-01    4.8747812019e-01    0.0000000000e+00    0.0000000000e+00    6.0433986756e+00   -4.9690798611e+00    9.7323819488e+00   -1.3820518931e+01    1.3868818989e+00    7.3996188644e-01    2.3166402882e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1376922960e+14    1.1376922960e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4464728790e+62    0.0000000000e+00    0.0000000000e+00    1.3480215600e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0433986756e+00   -4.9690798611e+00    0.0000000000e+00    7.6547753171e-20    7.6547753171e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8279432876e-01    0.0000000000e+00    2.0792649557e-01    1.3843297412e+01    6.2608133022e+01   -3.3000000000e+01    4.4562325162e-01    3.9366829910e+00   -9.7208518707e+00    2.2134714382e+00    3.8450174955e+00    1.4055753537e+01    9.8903617617e-01    3.8475304494e+00   -9.7215913852e+00    1.9966139880e+00    3.8448790760e+00    1.4056030376e+01    1.1238966882e+00
    4.5000000000e+02    7.6452695021e+01    1.3471095408e+01    6.7703941974e+00    3.8529026136e+00    1.1104134958e+14    5.4117919287e-01    4.9124605487e-01    0.0000000000e+00    0.0000000000e+00    6.0782560795e+00   -4.8632611003e+00    9.8721910496e+00   -1.3697272239e+01    1.3869078621e+00    7.3996188644e-01    2.3166403645e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1104134958e+14    1.1104134958e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.4845541413e+62    0.0000000000e+00    0.0000000000e+00    1.3447504328e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0782560795e+00   -4.8632611003e+00    0.0000000000e+00    2.2263635962e-19    2.2263635962e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9662606890e-01    0.0000000000e+00    1.8589830830e-01    1.3834528034e+01    6.2525116523e+01   -3.3000000000e+01    4.2205905507e-01    3.9441844154e+00   -9.8348541446e+00    2.1446498593e+00    3.8530602221e+00    1.4045169514e+01    1.0442533692e+00    3.8567238496e+00   -9.8369961025e+00    1.9092827263e+00    3.8528992247e+00    1.4045491509e+01    1.0755194431e+00
    4.5000000000e+02    8.9909443533e+01    1.3456748512e+01    6.7832572786e+00    3.8593552520e+00    1.0939840628e+14    5.4455233048e-01    4.9498628862e-01    0.0000000000e+00    0.0000000000e+00    6.1116987884e+00   -4.7618863730e+00    1.0006281310e+01   -1.3579371989e+01    1.3869360853e+00    7.3996188644e-01    2.3166405957e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0939840628e+14    1.0939840628e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6909747267e+62    0.0000000000e+00    0.0000000000e+00    1.3416167763e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1116987884e+00   -4.7618863730e+00    0.0000000000e+00    6.0289761965e-19    6.0289761965e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0016026963e+00    0.0000000000e+00    1.6599918660e-01    1.3831375206e+01    6.2447663216e+01   -3.3000000000e+01    3.9651035489e-01    3.9519514758e+00   -9.9397422382e+00    2.0861811233e+00    3.8595395807e+00    1.4038642338e+01    8.7698240840e-01    3.8640754657e+00   -9.9438224981e+00    1.8312878419e+00    3.8593511773e+00    1.4039019145e+01    1.1357211860e+00
    4.5000000000e+02    1.0316966541e+02    1.3260221881e+01    6.7972904366e+00    3.8641585446e+00    1.0874792754e+14    5.4790066962e-01    4.9869902510e-01    0.0000000000e+00    0.0000000000e+00    6.1434091818e+00   -4.6659094585e+00    1.0133381474e+01   -1.3467919614e+01    1.3869663239e+00    7.3996188644e-01    2.3166412357e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0874792754e+14    1.0874792754e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0383557156e+62    0.0000000000e+00    0.0000000000e+00    1.3386518797e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1434091818e+00   -4.6659094585e+00    0.0000000000e+00    1.5139325188e-18    1.5139325188e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0033396029e+00    0.0000000000e+00    1.4703623606e-01    1.3832434444e+01    6.2372894755e+01   -3.3000000000e+01    3.6889866746e-01    3.9597199674e+00   -1.0029349120e+01    2.0402595108e+00    3.8643727853e+00    1.4035992508e+01    9.6964085831e-01    3.8655968879e+00   -1.0030776108e+01    1.7613119199e+00    3.8641561248e+00    1.4036425829e+01    1.0561927755e+00
    4.5000000000e+02    1.1608505881e+02    1.2915393401e+01    6.8117919750e+00    3.8673402364e+00    1.0897035728e+14    5.5122439260e-01    5.0238446645e-01    0.0000000000e+00    0.0000000000e+00    6.1732358013e+00   -4.5757738646e+00    1.0252888644e+01   -1.3363414744e+01    1.3869987319e+00    7.3996188643e-01    2.3166428502e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0897035728e+14    1.0897035728e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.5010043073e+62    0.0000000000e+00    0.0000000000e+00    1.3358702876e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1732358013e+00   -4.5757738646e+00    0.0000000000e+00    3.9609481922e-06    3.9609481922e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0042764453e+00    0.0000000000e+00    1.3236312278e-01    1.3839313806e+01    6.2307392923e+01   -3.3000000000e+01    3.4442673998e-01    3.9665846001e+00   -1.0098905198e+01    2.0069113938e+00    3.8675836051e+00    1.4036821637e+01    9.3841838011e-01    3.8678330137e+00   -1.0099488269e+01    1.7102350873e+00    3.8673386258e+00    1.4037311596e+01    1.0648178272e+00
    4.5000000000e+02    1.2855081749e+02    1.2465758677e+01    6.8255433113e+00    3.8689162977e+00    1.0990866185e+14    5.5779871260e-01    5.0967426497e-01    0.0000000000e+00    0.0000000000e+00    6.2010699213e+00   -4.4917781838e+00    1.0364376302e+01   -1.3266166991e+01    1.3870326624e+00    7.3996188641e-01    2.3166484548e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.0990866185e+14    1.0990866185e+14    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0591317950e+62    0.0000000000e+00    0.0000000000e+00    1.3334680808e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.2010699213e+00   -4.4917781838e+00    0.0000000000e+00    9.0959706678e-06    9.0959706678e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0042641322e+00    0.0000000000e+00    1.2165640233e-01    1.3851121122e+01    6.2253537246e+01   -3.3000000000e+01    3.2881312615e-01    3.9711741704e+00   -1.0143852009e+01    1.9855665414e+00    3.8691822666e+00    1.4040499982e+01    8.3858703772e-01    3.8695869716e+00   -1.0144687040e+01    1.6784022433e+00    3.8689143965e+00    1.4041035723e+01    1.0475742122e+00
