# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M150.0.UNF 
# M=150.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    1.5000000000e+02    1.2574505679e+01    1.2474505679e+01    6.0589506816e+00    3.7805146327e+00    6.8318596423e+13    5.0238446645e-01    4.5195518277e-01    0.0000000000e+00    0.0000000000e+00    5.9836848798e+00   -4.8245481327e+00    9.6192988428e+00   -1.3281469358e+01    1.4236722613e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.8318596423e+13    6.8318596423e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3211471302e+61    0.0000000000e+00    0.0000000000e+00    1.3246462596e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9836848798e+00   -4.8245481327e+00    0.0000000000e+00    3.9273655992e-20    3.9273655992e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -2.1318714139e-01    0.0000000000e+00    1.6202037886e-01    1.3590467824e+01    6.1641806531e+01   -3.3000000000e+01    2.1565377303e-01    3.8977406974e+00   -8.9529495247e+00    2.8046907962e+00    3.7806342250e+00    1.3834299751e+01    1.2056316013e+00    3.7848233856e+00   -8.9550567458e+00    2.6561148535e+00    3.7805096350e+00    1.3834548931e+01    1.2337003022e+00
    1.5000000000e+02    2.5079599045e+01    1.2505093365e+01    6.0600749083e+00    3.7836309142e+00    6.7432379609e+13    4.7212524615e-01    4.1113412256e-01    0.0000000000e+00    0.0000000000e+00    5.9967895205e+00   -4.7836108255e+00    9.6724957461e+00   -1.3232472302e+01    1.4236860151e+00    7.3996188644e-01    2.3166402812e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.7432379609e+13    6.7432379609e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.8671438070e+61    0.0000000000e+00    0.0000000000e+00    1.3216819583e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9967895205e+00   -4.7836108255e+00    0.0000000000e+00    6.0451374389e-20    6.0451374389e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5743801851e-01    0.0000000000e+00    1.6202037886e-01    1.3588367283e+01    6.1623264123e+01   -3.3000000000e+01    2.1088926205e-01    3.8996446207e+00   -8.9770578614e+00    2.7851767970e+00    3.7837508288e+00    1.3828628657e+01    1.1938047860e+00    3.7881455034e+00   -8.9790774285e+00    2.6358912326e+00    3.7836253050e+00    1.3828879704e+01    1.2460813542e+00
    1.5000000000e+02    3.7716284095e+01    1.2636685050e+01    6.0656718956e+00    3.7880904852e+00    6.6488699341e+13    4.3867268025e-01    3.8224453112e-01    0.0000000000e+00    0.0000000000e+00    6.0160483067e+00   -4.7239008807e+00    9.7504600303e+00   -1.3161508108e+01    1.4237108496e+00    7.3996188644e-01    2.3166402999e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.6488699341e+13    6.6488699341e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2449804278e+61    0.0000000000e+00    0.0000000000e+00    1.3178760410e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0160483067e+00   -4.7239008807e+00    0.0000000000e+00    1.1186664379e-19    1.1186664379e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3957096175e-01    0.0000000000e+00    1.5942096449e-01    1.3587388970e+01    6.1592649985e+01   -3.3000000000e+01    2.0639823626e-01    3.9023760626e+00   -9.0148821730e+00    2.7544004601e+00    3.7882117797e+00    1.3822505248e+01    1.1718763598e+00    3.7884036631e+00   -9.0182200543e+00    2.5974365729e+00    3.7880888872e+00    1.3822751033e+01    1.2412270590e+00
    1.5000000000e+02    5.0368215325e+01    1.2651931230e+01    6.0751915757e+00    3.7926889339e+00    6.5812862403e+13    4.2046057421e-01    3.6727251001e-01    0.0000000000e+00    0.0000000000e+00    6.0372460760e+00   -4.6584245802e+00    9.8361579982e+00   -1.3083965862e+01    1.4237440589e+00    7.3996188644e-01    2.3166403486e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5812862403e+13    6.5812862403e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6229566693e+61    0.0000000000e+00    0.0000000000e+00    1.3147014910e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0372460760e+00   -4.6584245802e+00    0.0000000000e+00    2.1614134838e-19    2.1614134838e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4572760590e-01    0.0000000000e+00    1.5310342442e-01    1.3587401091e+01    6.1554566277e+01   -3.3000000000e+01    1.8978240380e-01    3.9050804432e+00   -9.0571410445e+00    2.7197773462e+00    3.7928123954e+00    1.3818063857e+01    1.1453846624e+00    3.7933320212e+00   -9.0599829663e+00    2.5615366192e+00    3.7926867922e+00    1.3818315063e+01    1.2366541853e+00
    1.5000000000e+02    6.2872941896e+01    1.2504726571e+01    6.0876171732e+00    3.7969078581e+00    6.5476541316e+13    4.1113412256e-01    3.5238778368e-01    0.0000000000e+00    0.0000000000e+00    6.0586255023e+00   -4.5926151535e+00    9.9224822981e+00   -1.3006285687e+01    1.4237834913e+00    7.3996188644e-01    2.3166404523e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5476541316e+13    6.5476541316e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0547436402e+61    0.0000000000e+00    0.0000000000e+00    1.3120100313e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0586255023e+00   -4.5926151535e+00    0.0000000000e+00    4.1298794083e-19    4.1298794083e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8327377231e-01    0.0000000000e+00    1.4703623606e-01    1.3591073834e+01    6.1518106161e+01   -3.3000000000e+01    1.8053635498e-01    3.9074677884e+00   -9.0994813149e+00    2.6849402704e+00    3.7970342078e+00    1.3815833031e+01    1.2037389258e+00    3.7969131587e+00   -9.1023141899e+00    2.5237347066e+00    3.7969072149e+00    1.3816087017e+01    1.2421033716e+00
    1.5000000000e+02    7.5087384465e+01    1.2214442569e+01    6.1018862940e+00    3.8005650717e+00    6.5449429240e+13    4.0641476329e-01    3.4787767176e-01    0.0000000000e+00    0.0000000000e+00    6.0794844916e+00   -4.5286321089e+00    1.0006598239e+01   -1.2931014273e+01    1.4238272299e+00    7.3996188644e-01    2.3166406566e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5449429240e+13    6.5449429240e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5504858959e+61    0.0000000000e+00    0.0000000000e+00    1.3096378715e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0794844916e+00   -4.5286321089e+00    0.0000000000e+00    7.6595548655e-19    7.6595548655e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9675772130e-01    0.0000000000e+00    1.4120947848e-01    1.3597607580e+01    6.1483954159e+01   -3.3000000000e+01    1.6828732111e-01    3.9094323101e+00   -9.1397008228e+00    2.6516292863e+00    3.8006947543e+00    1.3815646498e+01    1.1744621437e+00    3.8009929047e+00   -9.1420136290e+00    2.4892129998e+00    3.8005632260e+00    1.3815909555e+01    1.2335575353e+00
    1.5000000000e+02    8.6911928364e+01    1.1824543899e+01    6.1171579473e+00    3.8035910959e+00    6.5688544916e+13    4.0641476329e-01    3.4333615044e-01    0.0000000000e+00    0.0000000000e+00    6.0995300076e+00   -4.4673579710e+00    1.0087331417e+01   -1.2859170947e+01    1.4238734998e+00    7.3996188644e-01    2.3166410365e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.5688544916e+13    6.5688544916e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.1069685319e+61    0.0000000000e+00    0.0000000000e+00    1.3076273639e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0995300076e+00   -4.4673579710e+00    0.0000000000e+00    1.3706859065e-18    1.3706859065e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015911077e+00    0.0000000000e+00    1.3452134961e-01    1.3605361271e+01    6.1450039043e+01   -3.3000000000e+01    1.5648427981e-01    3.9110023432e+00   -9.1759734163e+00    2.6214553892e+00    3.8037244278e+00    1.3817222978e+01    1.1449526389e+00    3.8073134029e+00   -9.1770053314e+00    2.4620248761e+00    3.8035863285e+00    1.3817499177e+01    1.2131877630e+00
    1.5000000000e+02    9.8286340663e+01    1.1374412299e+01    6.1327869846e+00    3.8059786184e+00    6.6149888362e+13    4.0641476329e-01    3.4333615044e-01    0.0000000000e+00    0.0000000000e+00    6.1186510912e+00   -4.4091100413e+00    1.0164245050e+01   -1.2791102614e+01    1.4239202090e+00    7.3996188644e-01    2.3166417033e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.6149888362e+13    6.6149888362e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7170785633e+61    0.0000000000e+00    0.0000000000e+00    1.3057096472e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1186510912e+00   -4.4091100413e+00    0.0000000000e+00    2.3693719478e-18    2.3693719478e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032967472e+00    0.0000000000e+00    1.2814999174e-01    1.3614691645e+01    6.1418405083e+01   -3.3000000000e+01    1.4462907673e-01    3.9122486438e+00   -9.2077665359e+00    2.5949388604e+00    3.8061158413e+00    1.3820254670e+01    1.1159603096e+00    3.8095092864e+00   -9.2087416879e+00    2.4334645732e+00    3.8059738979e+00    1.3820538557e+01    1.2105422452e+00
    1.5000000000e+02    1.0918217409e+02    1.0895833431e+01    6.1482536959e+00    3.8077678639e+00    6.6785776557e+13    4.0641476329e-01    3.4333615044e-01    0.0000000000e+00    0.0000000000e+00    6.1367912174e+00   -4.3540186682e+00    1.0237131672e+01   -1.2726914084e+01    1.4239675399e+00    7.3996188643e-01    2.3166428303e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.6785776557e+13    6.6785776557e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.3746126557e+61    0.0000000000e+00    0.0000000000e+00    1.3038920854e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1367912174e+00   -4.3540186682e+00    0.0000000000e+00    4.0998244211e-06    4.0998244211e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038235121e+00    0.0000000000e+00    1.2307165897e-01    1.3625893874e+01    6.1391039495e+01   -3.3000000000e+01    1.3716246384e-01    3.9131456112e+00   -9.2349622992e+00    2.5720383765e+00    3.8079089332e+00    1.3824401842e+01    1.1999611652e+00    3.8108171663e+00   -9.2359716852e+00    2.4083550512e+00    3.8077633788e+00    1.3824692950e+01    1.2099810268e+00
    1.5000000000e+02    1.1959668501e+02    1.0414510916e+01    6.1632986321e+00    3.8090304297e+00    6.7558705081e+13    4.0641476329e-01    3.4787767176e-01    0.0000000000e+00    0.0000000000e+00    6.1539738225e+00   -4.3019905196e+00    1.0306095887e+01   -1.2666471935e+01    1.4240141682e+00    7.3996188642e-01    2.3166467202e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    6.7558705081e+13    6.7558705081e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0723691532e+61    0.0000000000e+00    0.0000000000e+00    1.3021712130e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1539738225e+00   -4.3019905196e+00    0.0000000000e+00    6.8422967078e-06    6.8422967078e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0038014411e+00    0.0000000000e+00    1.1750753402e-01    1.3636967910e+01    6.1364944019e+01   -3.3000000000e+01    1.2359576832e-01    3.9136554337e+00   -9.2576261272e+00    2.5525489416e+00    3.8091750115e+00    1.3829392153e+01    1.1812236500e+00    3.8135950331e+00   -9.2583514148e+00    2.3897962740e+00    3.8090245956e+00    1.3829692985e+01    1.2360349821e+00
