# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M20.0.UNF 
# M=20.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.0000000000e+01    1.1328409052e+02    1.1318409052e+02    4.1122261133e+00    3.6680131767e+00    1.2194937060e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9215838341e+00   -4.0987655216e+00    1.0017164211e+01   -1.1395886375e+01    1.5603134256e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2194937060e+13    1.2194937060e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7845388814e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9215838341e+00   -4.0987655216e+00    0.0000000000e+00    3.7268525350e-19    3.7268525350e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -7.8172626555e-01    0.0000000000e+00    3.3676665731e-01    1.2773030327e+01    5.9757784450e+01   -3.3000000000e+01   -1.2335828990e-01    3.8762055244e+00   -7.8765224028e+00    3.8274374082e+00    3.6681873983e+00    1.3085831120e+01    1.2448637499e+00    3.6698300637e+00   -7.8800571222e+00    3.6114307174e+00    3.6680141139e+00    1.3086177689e+01    1.2525883271e+00
    2.0000000000e+01    2.2345028615e+02    1.1016619564e+02    4.1048175171e+00    3.6686633190e+00    1.2055215564e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9263519751e+00   -4.0674572402e+00    1.0051268258e+01   -1.1340266444e+01    1.5602976701e+00    7.3996188643e-01    2.3166420900e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2055215564e+13    1.2055215564e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5276062572e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9263519751e+00   -4.0674572402e+00    0.0000000000e+00    4.7512944237e-19    4.7512944237e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3643901608e-01    0.0000000000e+00    3.4958727399e-01    1.2775757194e+01    5.9755313444e+01   -3.3000000000e+01   -1.1522613403e-01    3.8767252624e+00   -7.8732765473e+00    3.8312540645e+00    3.6688349119e+00    1.3080831795e+01    1.2474701590e+00    3.6697699707e+00   -7.8778753266e+00    3.6135294831e+00    3.6686602651e+00    1.3081181088e+01    1.2525954108e+00
    2.0000000000e+01    3.3681072829e+02    1.1336044214e+02    4.0968073463e+00    3.6700661343e+00    1.1867637291e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9390105736e+00   -4.0082803277e+00    1.0120740394e+01   -1.1247725925e+01    1.5603135420e+00    7.3996188643e-01    2.3166425830e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1867637291e+13    1.1867637291e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.0341482230e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9390105736e+00   -4.0082803277e+00    0.0000000000e+00    8.2075298272e-19    8.2075298272e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.5532461039e-01    0.0000000000e+00    3.3676665731e-01    1.2768364948e+01    5.9722174919e+01   -3.3000000000e+01   -1.2307129482e-01    3.8772786710e+00   -7.8707830276e+00    3.8343670410e+00    3.6702331293e+00    1.3074030275e+01    1.2453023520e+00    3.6709473853e+00   -7.8736850691e+00    3.6188978009e+00    3.6700635319e+00    1.3074369469e+01    1.2526151795e+00
    2.0000000000e+01    4.5410651647e+02    1.1729578818e+02    4.0927399069e+00    3.6716570462e+00    1.1725968442e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9550181872e+00   -3.9396306061e+00    1.0203195720e+01   -1.1144939027e+01    1.5603412888e+00    7.3996188643e-01    2.3166442198e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1725968442e+13    1.1725968442e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4991037723e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9550181872e+00   -3.9396306061e+00    0.0000000000e+00    1.5494937567e-18    1.5494937567e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1079767851e-01    0.0000000000e+00    3.0450584397e-01    1.2755232544e+01    5.9667540817e+01   -3.3000000000e+01   -1.4178605360e-01    3.8781961334e+00   -7.8713637906e+00    3.8348496642e+00    3.6718196804e+00    1.3068823453e+01    1.2446114177e+00    3.6745044969e+00   -7.8655998390e+00    3.6305669777e+00    3.6716584358e+00    1.3069145942e+01    1.2526542169e+00
    2.0000000000e+01    5.7393647272e+02    1.1982995625e+02    4.0944388834e+00    3.6732443153e+00    1.1663359739e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9726348558e+00   -3.8685376439e+00    1.0290036343e+01   -1.1042080660e+01    1.5603751033e+00    7.3996188642e-01    2.3166477150e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1663359739e+13    1.1663359739e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9875229251e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9726348558e+00   -3.8685376439e+00    0.0000000000e+00    2.9352812394e-18    2.9352812394e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6949189099e-01    0.0000000000e+00    2.5854060967e-01    1.2737885250e+01    5.9596343097e+01   -3.3000000000e+01   -1.6292094027e-01    3.8790350711e+00   -7.8753988575e+00    3.8318183999e+00    3.6734035184e+00    1.3066505265e+01    1.2443893784e+00    3.6740038180e+00   -7.8720659904e+00    3.6235808547e+00    3.6732419843e+00    1.3066828333e+01    1.2526122820e+00
    2.0000000000e+01    6.9393929895e+02    1.2000282623e+02    4.1030131126e+00    3.6747295640e+00    1.1698772303e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9909592876e+00   -3.7982696865e+00    1.0377113610e+01   -1.0943571571e+01    1.5604079915e+00    7.3996188639e-01    2.3166546400e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1698772303e+13    1.1698772303e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5173341779e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9909592876e+00   -3.7982696865e+00    0.0000000000e+00    5.4613062357e-18    5.4613062357e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9160476349e-01    0.0000000000e+00    2.1100775872e-01    1.2722147909e+01    5.9515431776e+01   -3.3000000000e+01   -2.0104005157e-01    3.8799516174e+00   -7.8836905087e+00    3.8246610697e+00    3.6748864732e+00    1.3067826470e+01    1.2445186028e+00    3.6758852693e+00   -7.8755596104e+00    3.6219772206e+00    3.6747264962e+00    1.3068146424e+01    1.2525418147e+00
    2.0000000000e+01    8.1124000546e+02    1.1730070650e+02    4.1188283397e+00    3.6761066590e+00    1.1838419132e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0094230304e+00   -3.7306358362e+00    1.0462034472e+01   -1.0851606982e+01    1.5604409489e+00    7.3996188635e-01    2.3166676169e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.1838419132e+13    1.1838419132e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0903243445e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0094230304e+00   -3.7306358362e+00    0.0000000000e+00    9.8507659884e-18    9.8507659884e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9979189371e-01    0.0000000000e+00    1.7007570373e-01    1.2713256192e+01    5.9426235325e+01   -3.3000000000e+01   -2.2246752941e-01    3.8807825848e+00   -7.8961944907e+00    3.8132348120e+00    3.6762625617e+00    1.3072981906e+01    1.2446521129e+00    3.6762803837e+00   -7.8867560961e+00    3.6111771581e+00    3.6761058158e+00    1.3073295398e+01    1.2527097424e+00
    2.0000000000e+01    9.2301173653e+02    1.1177173108e+02    4.1420167400e+00    3.6773703098e+00    1.2088171429e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0275515714e+00   -3.6668798318e+00    1.0543037213e+01   -1.0767418710e+01    1.5604828524e+00    7.3996188627e-01    2.3166904988e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2088171429e+13    1.2088171429e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7019783763e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0275515714e+00   -3.6668798318e+00    0.0000000000e+00    1.7011353223e-17    1.7011353223e-17    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0028961047e+00    0.0000000000e+00    1.3129702907e-01    1.2705859072e+01    5.9318370023e+01   -3.3000000000e+01   -2.3647732704e-01    3.8816640513e+00   -7.9132127737e+00    3.7974035439e+00    3.6775263355e+00    1.3082048559e+01    1.2452394169e+00    3.6776745768e+00   -7.8991893682e+00    3.6001486629e+00    3.6773689947e+00    1.3082363241e+01    1.2526610225e+00
    2.0000000000e+01    1.0267828982e+03    1.0377116165e+02    4.1721863083e+00    3.6785706985e+00    1.2446424735e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0449337241e+00   -3.6079176567e+00    1.0618752220e+01   -1.0691689907e+01    1.5605450000e+00    7.3996188615e-01    2.3167279138e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2446424735e+13    1.2446424735e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.3452798872e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0449337241e+00   -3.6079176567e+00    0.0000000000e+00    2.3832179033e-05    2.3832179033e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0045232410e+00    0.0000000000e+00    9.9067379187e-02    1.2702940191e+01    5.9192128487e+01   -3.3000000000e+01   -2.5524595936e-01    3.8825217095e+00   -7.9343555066e+00    3.7774707945e+00    3.6787279384e+00    1.3094730137e+01    1.2462878610e+00    3.6811751940e+00   -7.9100972020e+00    3.5927835788e+00    3.6785719784e+00    1.3095042057e+01    1.2525506061e+00
    2.0000000000e+01    1.1208035166e+03    9.4020618377e+01    4.2067617151e+00    3.6797267197e+00    1.2883097042e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0612239474e+00   -3.5544230614e+00    1.0688115289e+01   -1.0624781366e+01    1.5606330834e+00    7.3996188567e-01    2.3168716527e-05    2.5597683360e-01    7.1926088199e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    1.2883097042e+13    1.2883097042e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.0438029037e+59    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0612239474e+00   -3.5544230614e+00    0.0000000000e+00    3.8381010348e-05    3.8381010348e-05    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0046307843e+00    0.0000000000e+00    7.3026282017e-02    1.2701147754e+01    5.9046593907e+01   -3.3000000000e+01   -2.5964845242e-01    3.8834816420e+00   -7.9583638066e+00    3.7548259000e+00    3.6798857795e+00    1.3109702159e+01    1.2479203304e+00    3.6811494422e+00   -7.9324030792e+00    3.5704395339e+00    3.6797228701e+00    1.3110027977e+01    1.2524483859e+00
