# Z0.004Y0.256O_IN0.0OUTA1.74_F72_M240.0.UNF 
# M=240.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.4000000000e+02    1.1870798552e+01    1.1770798552e+01    6.3641636698e+00    3.7928027468e+00    9.1742210765e+13    5.4117919287e-01    4.8747812019e-01    0.0000000000e+00    0.0000000000e+00    5.9540186509e+00   -5.0606081116e+00    9.4364095055e+00   -1.3722542989e+01    1.4056260106e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    9.1742210765e+13    9.1742210765e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9057428791e+62    0.0000000000e+00    0.0000000000e+00    1.3416845465e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9540186509e+00   -5.0606081116e+00    0.0000000000e+00    8.0560027112e-21    8.0560027112e-21    0.0000000000e+00    5.4188880303e-91    0.0000000000e+00   -2.1452363868e-01    0.0000000000e+00    2.0484280029e-01    1.3731917066e+01    6.2192101516e+01   -3.3000000000e+01    3.3939998215e-01    3.9040071402e+00   -9.1221967001e+00    2.6567859508e+00    3.7929113556e+00    1.3962351984e+01    1.2211284716e+00    3.7936013046e+00   -9.1247737912e+00    2.4979260129e+00    3.7928006985e+00    1.3962573298e+01    1.2353746304e+00
    2.4000000000e+02    2.3641597104e+01    1.1770798552e+01    6.3641746543e+00    3.7971619589e+00    8.9919994029e+13    5.0967426497e-01    4.5631246835e-01    0.0000000000e+00    0.0000000000e+00    5.9701331919e+00   -5.0108596166e+00    9.5014245893e+00   -1.3663652338e+01    1.4056355624e+00    7.3996188644e-01    2.3166402618e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.9919994029e+13    8.9919994029e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7229581417e+62    0.0000000000e+00    0.0000000000e+00    1.3383737810e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9701331919e+00   -5.0108596166e+00    0.0000000000e+00    1.4011282443e-20    1.4011282443e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5583633965e-01    0.0000000000e+00    2.0484280029e-01    1.3726884968e+01    6.2166257389e+01   -3.3000000000e+01    3.3581913132e-01    3.9065832026e+00   -9.1567986082e+00    2.6298356393e+00    3.7972714931e+00    1.3953637201e+01    1.1918080680e+00    3.7973236570e+00   -9.1593592360e+00    2.4680249703e+00    3.7971608653e+00    1.3953858457e+01    1.2383288664e+00
    2.4000000000e+02    3.5412395656e+01    1.1770798552e+01    6.3679475161e+00    3.8031579308e+00    8.7851818640e+13    4.9124605487e-01    4.3417402377e-01    0.0000000000e+00    0.0000000000e+00    5.9934271132e+00   -4.9392913717e+00    9.5952703281e+00   -1.3579319635e+01    1.4056536088e+00    7.3996188644e-01    2.3166402674e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7851818640e+13    8.7851818640e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4824420419e+62    0.0000000000e+00    0.0000000000e+00    1.3350434770e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9934271132e+00   -4.9392913717e+00    0.0000000000e+00    3.0299776532e-20    3.0299776532e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3991065485e-01    0.0000000000e+00    1.9993295623e-01    1.3721097154e+01    6.2122311468e+01   -3.3000000000e+01    3.2814433088e-01    3.9100634161e+00   -9.2084762276e+00    2.5894993938e+00    3.8032697476e+00    1.3943527123e+01    1.1394416227e+00    3.8076823093e+00   -9.2092877086e+00    2.4307971351e+00    3.8031535778e+00    1.3943759463e+01    1.2109866090e+00
    2.4000000000e+02    4.7633719391e+01    1.2221323735e+01    6.3755425230e+00    3.8094550049e+00    8.6090278294e+13    4.7985832589e-01    4.2506826086e-01    0.0000000000e+00    0.0000000000e+00    6.0196260750e+00   -4.8589829698e+00    9.7007477231e+00   -1.3484899233e+01    1.4056794735e+00    7.3996188644e-01    2.3166402841e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.6090278294e+13    8.6090278294e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2421312763e+62    0.0000000000e+00    0.0000000000e+00    1.3318009617e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0196260750e+00   -4.8589829698e+00    0.0000000000e+00    6.9986377340e-20    6.9986377340e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4505469689e-01    0.0000000000e+00    1.9201000540e-01    1.3717243005e+01    6.2073511087e+01   -3.3000000000e+01    3.1476476215e-01    3.9138381439e+00   -9.2678133631e+00    2.5437082797e+00    3.8095708697e+00    1.3934722382e+01    1.1716444877e+00    3.8100016630e+00   -9.2694473947e+00    2.3746731673e+00    3.8094532786e+00    1.3934957564e+01    1.2245214125e+00
    2.4000000000e+02    5.9888904801e+01    1.2255185409e+01    6.3860872535e+00    3.8153249215e+00    8.4817729712e+13    4.7985832589e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.0460880582e+00   -4.7780557075e+00    9.8072107894e+00   -1.3389965049e+01    1.4057108058e+00    7.3996188644e-01    2.3166403271e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.4817729712e+13    8.4817729712e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0272657680e+62    0.0000000000e+00    0.0000000000e+00    1.3291644148e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0460880582e+00   -4.7780557075e+00    0.0000000000e+00    1.5943222668e-19    1.5943222668e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8291808640e-01    0.0000000000e+00    1.7998114711e-01    1.3714433044e+01    6.2020126141e+01   -3.3000000000e+01    2.9446696666e-01    3.9172853709e+00   -9.3279084110e+00    2.4975519898e+00    3.8154458406e+00    1.3928244806e+01    1.0824749009e+00    3.8176655852e+00   -9.3287143545e+00    2.3262483739e+00    3.8153216804e+00    1.3928493126e+01    1.2027637622e+00
    2.4000000000e+02    7.2029573938e+01    1.2140669137e+01    6.3987238303e+00    3.8203876644e+00    8.4077433509e+13    4.7600605138e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.0719228210e+00   -4.6992291641e+00    9.9110786643e+00   -1.3297702974e+01    1.4057470585e+00    7.3996188644e-01    2.3166404287e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.4077433509e+13    8.4077433509e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8409883232e+62    0.0000000000e+00    0.0000000000e+00    1.3263720993e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0719228210e+00   -4.6992291641e+00    0.0000000000e+00    3.4847441974e-19    3.4847441974e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9650984071e-01    0.0000000000e+00    1.7007570373e-01    1.3716354131e+01    6.1971749307e+01   -3.3000000000e+01    2.8670814688e-01    3.9202791733e+00   -9.3843297930e+00    2.4546388330e+00    3.8205143703e+00    1.3924426035e+01    1.1143614828e+00    3.8205048425e+00   -9.3852068273e+00    2.2750624281e+00    3.8203866675e+00    1.3924681440e+01    1.2209809370e+00
    2.4000000000e+02    8.3925910552e+01    1.1896336615e+01    6.4126394102e+00    3.8244982724e+00    8.3833195424e+13    4.7600605138e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.0967580767e+00   -4.6236337505e+00    1.0010856364e+01   -1.3209428947e+01    1.4057862244e+00    7.3996188644e-01    2.3166406565e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.3833195424e+13    8.3833195424e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6809226919e+62    0.0000000000e+00    0.0000000000e+00    1.3238955908e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0967580767e+00   -4.6236337505e+00    0.0000000000e+00    7.2668474428e-19    7.2668474428e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015518890e+00    0.0000000000e+00    1.5942096449e-01    1.3720653769e+01    6.1924515419e+01   -3.3000000000e+01    2.6886138493e-01    3.9227315188e+00   -9.4353788798e+00    2.4159345940e+00    3.8246312898e+00    1.3923149986e+01    1.1586655860e+00    3.8269432917e+00   -9.4354226133e+00    2.2349993958e+00    3.8244949111e+00    1.3923422743e+01    1.1847522501e+00
    2.4000000000e+02    9.5480674837e+01    1.1554764285e+01    6.4265532125e+00    3.8275519268e+00    8.3997355353e+13    4.7600605138e-01    4.2046057421e-01    0.0000000000e+00    0.0000000000e+00    6.1203871397e+00   -4.5518736166e+00    1.0105723129e+01   -1.3125819597e+01    1.4058271030e+00    7.3996188644e-01    2.3166411308e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.3997355353e+13    8.3997355353e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5440936594e+62    0.0000000000e+00    0.0000000000e+00    1.3215382939e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1203871397e+00   -4.5518736166e+00    0.0000000000e+00    1.4439692654e-18    1.4439692654e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0033193099e+00    0.0000000000e+00    1.4823012756e-01    1.3726475518e+01    6.1878634380e+01   -3.3000000000e+01    2.5141694246e-01    3.9245172178e+00   -9.4770683214e+00    2.3843182135e+00    3.8276909888e+00    1.3923987489e+01    1.0705476260e+00    3.8300218099e+00   -9.4770974152e+00    2.1992212532e+00    3.8275485086e+00    1.3924272449e+01    1.1775507754e+00
    2.4000000000e+02    1.0664924806e+02    1.1168573222e+01    6.4405364437e+00    3.8296386662e+00    8.4544186471e+13    4.7600605138e-01    4.2506826086e-01    0.0000000000e+00    0.0000000000e+00    6.1427712435e+00   -4.4840396236e+00    1.0195533710e+01   -1.3046950912e+01    1.4058692471e+00    7.3996188643e-01    2.3166420646e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.4544186471e+13    8.4544186471e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4270100431e+62    0.0000000000e+00    0.0000000000e+00    1.3193042293e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1427712435e+00   -4.4840396236e+00    0.0000000000e+00    2.8800958298e-06    2.8800958298e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0039004941e+00    0.0000000000e+00    1.3894394899e-01    1.3735280553e+01    6.1838190542e+01   -3.3000000000e+01    2.3367699958e-01    3.9257960933e+00   -9.5099698207e+00    2.3592868062e+00    3.8297834128e+00    1.3926794256e+01    1.1515211805e+00    3.8299813896e+00   -9.5101258715e+00    2.1676344747e+00    3.8296371443e+00    1.3927086793e+01    1.2009100626e+00
    2.4000000000e+02    1.1739399837e+02    1.0744750310e+01    6.4544785748e+00    3.8308526111e+00    8.5433249479e+13    4.7985832589e-01    4.2506826086e-01    0.0000000000e+00    0.0000000000e+00    6.1639027189e+00   -4.4201357353e+00    1.0280264741e+01   -1.2972806701e+01    1.4059124143e+00    7.3996188642e-01    2.3166451644e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5433249479e+13    8.5433249479e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3265563576e+62    0.0000000000e+00    0.0000000000e+00    1.3174138404e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1639027189e+00   -4.4201357353e+00    0.0000000000e+00    5.4453832879e-06    5.4453832879e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037427226e+00    0.0000000000e+00    1.3129702907e-01    1.3746600984e+01    6.1802955990e+01   -3.3000000000e+01    2.2000185187e-01    3.9263974572e+00   -9.5346572145e+00    2.3397010665e+00    3.8310020226e+00    1.3931328102e+01    1.1036238361e+00    3.8327621073e+00   -9.5346578821e+00    2.1482252363e+00    3.8308494614e+00    1.3931633225e+01    1.1746010335e+00
