# Z0.004Y0.256O_IN0.0OUTA1.74_F71_M220.0.UNF 
# M=220.0, Z=0.004, Y=0.256, omega_i=0.0 
                MASS                 AGE               Dtime               LOG_L              LOG_TE               RSTAR                CONV               QSCHW                QHEL              QCAROX              LOG_Tc             LOG_RHc              LOG_Pc               PSI_C              G1_AVG                XCEN               XHE3C                YCEN              XC_CEN              XN_CEN              XO_CEN             XNE_CEN             XMG_CEN           XSI28_CEN            XS32_CEN           XAR36_CEN           XCA40_CEN           XTI44_CEN                RATE                Xsup                Ysup               XCsup             XC13sup               XNsup               XOsup             XO18sup              XNEsup              XMGsup          POLRAD_ENV           EQRAD_ENV             OMG_ENV         ANG_VEL_ENV          TANVEL_ENV         TOT_INERTIA          TOT_ANGMOM        TOT_MOM_LOST              R_CONV                RHEL             R_CAROX         INERTIA_HEL          ANGMOM_HEL       INERTIA_CAROX        ANGMOM_CAROX                TMAX              RHTMAX               QTMAX                LNUC                  LX                  LY                  LC              LNEUTR              L_GRAV               L_ACC               Q_CNV            DPTH_CNV         INERTIA_CNV          ANGMOM_CNV             TCNV_YR              T20L10             RH20L10              P20L10             TE20L10              R20L10                MU20             T2_3L10            RH2_3L10             P2_3L10            TE2_3L10             R2_3L10               MU2_3
    2.2000000000e+02    1.1958400601e+01    1.1858400601e+01    6.3079064056e+00    3.7899429743e+00    8.7128475302e+13    5.3090914572e-01    4.7985832589e-01    0.0000000000e+00    0.0000000000e+00    5.9575653223e+00   -5.0233710704e+00    9.4613099495e+00   -1.3649052956e+01    1.4086798795e+00    7.3996188644e-01    2.3166402560e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.7128475302e+13    8.7128475302e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3818198469e+62    0.0000000000e+00    0.0000000000e+00    1.3385942326e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9575653223e+00   -5.0233710704e+00    0.0000000000e+00    1.0114730372e-20    1.0114730372e-20    0.0000000000e+00    9.7855597496e-93    0.0000000000e+00   -2.1413458876e-01    0.0000000000e+00    1.9832263408e-01    1.3707244838e+01    6.2097004760e+01   -3.3000000000e+01    3.1792009510e-01    3.9024484188e+00   -9.0857373262e+00    2.6878662251e+00    3.7900531673e+00    1.3939939728e+01    1.1544570274e+00    3.7944792259e+00   -9.0872351973e+00    2.5359051348e+00    3.7899383870e+00    1.3940169289e+01    1.2459428347e+00
    2.2000000000e+02    2.3816801203e+01    1.1858400601e+01    6.3081348187e+00    3.7940503434e+00    8.5518403093e+13    5.0238446645e-01    4.4756297651e-01    0.0000000000e+00    0.0000000000e+00    5.9731102160e+00   -4.9752818693e+00    9.5240875415e+00   -1.3592015547e+01    1.4086901241e+00    7.3996188644e-01    2.3166402631e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.5518403093e+13    8.5518403093e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2385377270e+62    0.0000000000e+00    0.0000000000e+00    1.3354982919e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9731102160e+00   -4.9752818693e+00    0.0000000000e+00    1.7169190121e-20    1.7169190121e-20    0.0000000000e+00    4.8141539688e-93    0.0000000000e+00    5.5618992345e-01    0.0000000000e+00    1.9832263408e-01    1.3702831692e+01    6.2072569397e+01   -3.3000000000e+01    3.1395737027e-01    3.9050005055e+00   -9.1181758927e+00    2.6625270176e+00    3.7941614440e+00    1.3931837381e+01    1.2157156033e+00    3.7946495939e+00   -9.1207939496e+00    2.5030096198e+00    3.7940484907e+00    1.3932063288e+01    1.2359925904e+00
    2.2000000000e+02    3.5675201804e+01    1.1858400601e+01    6.3121993185e+00    3.7997287320e+00    8.3701849659e+13    4.7985832589e-01    4.2506826086e-01    0.0000000000e+00    0.0000000000e+00    5.9956179628e+00   -4.9060187755e+00    9.6148354801e+00   -1.3510275239e+01    1.4087092597e+00    7.3996188644e-01    2.3166402696e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.3701849659e+13    8.3701849659e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0488342183e+62    0.0000000000e+00    0.0000000000e+00    1.3320128107e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    5.9956179628e+00   -4.9060187755e+00    0.0000000000e+00    3.6078417116e-20    3.6078417116e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.4013578664e-01    0.0000000000e+00    1.9356907083e-01    1.3697792872e+01    6.2032236805e+01   -3.3000000000e+01    3.0649089132e-01    3.9083054325e+00   -9.1666662820e+00    2.6242946161e+00    3.7998417664e+00    1.3922508986e+01    1.1739476470e+00    3.8001818855e+00   -9.1689249771e+00    2.4618416208e+00    3.7997270867e+00    1.3922738346e+01    1.2336454985e+00
    2.2000000000e+02    4.7533602406e+01    1.1858400601e+01    6.3197709167e+00    3.8055039838e+00    8.2218651762e+13    4.6821569889e-01    4.1581596010e-01    0.0000000000e+00    0.0000000000e+00    6.0200829195e+00   -4.8309174768e+00    9.7134000782e+00   -1.3421855019e+01    1.4087354469e+00    7.3996188644e-01    2.3166402878e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2218651762e+13    8.2218651762e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8645409337e+62    0.0000000000e+00    0.0000000000e+00    1.3289220602e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0200829195e+00   -4.8309174768e+00    0.0000000000e+00    7.8674789565e-20    7.8674789565e-20    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4511135640e-01    0.0000000000e+00    1.8740774853e-01    1.3695490821e+01    6.1988716172e+01   -3.3000000000e+01    2.9749760068e-01    3.9117113522e+00   -9.2197845706e+00    2.5827280993e+00    3.8056202862e+00    1.3914737746e+01    1.1147791751e+00    3.8055290995e+00   -9.2218901680e+00    2.4159562128e+00    3.8055033041e+00    1.3914971710e+01    1.2367866695e+00
    2.2000000000e+02    5.9392003007e+01    1.1858400601e+01    6.3301656182e+00    3.8108652042e+00    8.1179292247e+13    4.6821569889e-01    4.1113412256e-01    0.0000000000e+00    0.0000000000e+00    6.0448042507e+00   -4.7552132687e+00    9.8129229043e+00   -1.3332934506e+01    1.4087668637e+00    7.3996188644e-01    2.3166403317e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.1179292247e+13    8.1179292247e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6984499989e+62    0.0000000000e+00    0.0000000000e+00    1.3264561747e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0448042507e+00   -4.7552132687e+00    0.0000000000e+00    1.6964102530e-19    1.6964102530e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8290791897e-01    0.0000000000e+00    1.7709357468e-01    1.3694055422e+01    6.1940462269e+01   -3.3000000000e+01    2.8067071401e-01    3.9147816304e+00   -9.2740570991e+00    2.5402314557e+00    3.8109857057e+00    1.3909204258e+01    1.1556351531e+00    3.8126782791e+00   -9.2752295562e+00    2.3722265173e+00    3.8108622292e+00    1.3909451211e+01    1.2122885722e+00
    2.2000000000e+02    7.1515517060e+01    1.2123514053e+01    6.3430168858e+00    3.8156904924e+00    8.0578711443e+13    4.6427719673e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    6.0697697574e+00   -4.6789515978e+00    9.9133511434e+00   -1.3243575458e+01    1.4088044779e+00    7.3996188644e-01    2.3166404336e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.0578711443e+13    8.0578711443e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5486818984e+62    0.0000000000e+00    0.0000000000e+00    1.3237419215e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0697697574e+00   -4.6789515978e+00    0.0000000000e+00    3.6091476269e-19    3.6091476269e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9648826543e-01    0.0000000000e+00    1.6599918660e-01    1.3695410302e+01    6.1891783050e+01   -3.3000000000e+01    2.6084470799e-01    3.9175915019e+00   -9.3269026380e+00    2.4991976417e+00    3.8158161237e+00    1.3905969056e+01    1.0786516257e+00    3.8180500594e+00   -9.3276921157e+00    2.3277183735e+00    3.8156871180e+00    1.3906227067e+01    1.2021049538e+00
    2.2000000000e+02    8.3373264476e+01    1.1857747416e+01    6.3571787838e+00    3.8196469689e+00    8.0424489722e+13    4.6030952523e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    6.0937796072e+00   -4.6057985997e+00    1.0009857431e+01   -1.3158074043e+01    1.4088452086e+00    7.3996188644e-01    2.3166406563e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.0424489722e+13    8.0424489722e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4194398695e+62    0.0000000000e+00    0.0000000000e+00    1.3211188185e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.0937796072e+00   -4.6057985997e+00    0.0000000000e+00    7.3414487629e-19    7.3414487629e-19    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0015262191e+00    0.0000000000e+00    1.5686325448e-01    1.3700781745e+01    6.1848294827e+01   -3.3000000000e+01    2.5222364291e-01    3.9198289179e+00   -9.3744311637e+00    2.4622875281e+00    3.8197779350e+00    1.3905126382e+01    1.1317199973e+00    3.8226094273e+00   -9.3747549060e+00    2.2878350823e+00    3.8196431938e+00    1.3905395864e+01    1.1911188994e+00
    2.2000000000e+02    9.4872588227e+01    1.1499323751e+01    6.3719429230e+00    3.8226988661e+00    8.0661554854e+13    4.6030952523e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    6.1166575503e+00   -4.5362712625e+00    1.0101741243e+01   -1.3077011246e+01    1.4088876495e+00    7.3996188644e-01    2.3166411118e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.0661554854e+13    8.0661554854e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3082009269e+62    0.0000000000e+00    0.0000000000e+00    1.3188343603e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1166575503e+00   -4.5362712625e+00    0.0000000000e+00    1.4251604368e-18    1.4251604368e-18    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0032978444e+00    0.0000000000e+00    1.4823012756e-01    1.3708592781e+01    6.1807896282e+01   -3.3000000000e+01    2.3819617785e-01    3.9215957470e+00   -9.4156611311e+00    2.4303025710e+00    3.8228353570e+00    1.3906393608e+01    1.0613382288e+00    3.8253814808e+00   -9.4156979111e+00    2.2519105297e+00    3.8226952076e+00    1.3906673906e+01    1.1867278560e+00
    2.2000000000e+02    1.0595488783e+02    1.1082299600e+01    6.3862810961e+00    3.8248137717e+00    8.1209318246e+13    4.6030952523e-01    4.0641476329e-01    0.0000000000e+00    0.0000000000e+00    6.1383151242e+00   -4.4706052080e+00    1.0188660721e+01   -1.3000624363e+01    1.4089310601e+00    7.3996188643e-01    2.3166419826e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.1209318246e+13    8.1209318246e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2126515564e+62    0.0000000000e+00    0.0000000000e+00    1.3166711625e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1383151242e+00   -4.4706052080e+00    0.0000000000e+00    2.7577766106e-06    2.7577766106e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037551011e+00    0.0000000000e+00    1.3894394899e-01    1.3717135739e+01    6.1768563801e+01   -3.3000000000e+01    2.1922188688e-01    3.9227967513e+00   -9.4480650054e+00    2.4049837703e+00    3.8249554378e+00    1.3909322533e+01    1.1423261736e+00    3.8252261169e+00   -9.4484148107e+00    2.2202388409e+00    3.8248120878e+00    1.3909609232e+01    1.2075031084e+00
    2.2000000000e+02    1.1660495724e+02    1.0650069413e+01    6.4001229287e+00    3.8260854567e+00    8.2032020931e+13    4.6427719673e-01    4.1113412256e-01    0.0000000000e+00    0.0000000000e+00    6.1587696294e+00   -4.4087244508e+00    1.0270694753e+01   -1.2928799253e+01    1.4089751855e+00    7.3996188642e-01    2.3166448847e-05    2.5597683360e-01    7.1926088198e-04    1.9404596159e-04    1.7598808534e-03    4.0388508335e-04    1.7717828000e-04    1.9099296000e-04    8.8870440000e-05    1.9232020000e-05    1.7600452000e-05    9.6089920000e-07    0.0000000000e+00    7.3996188644e-01    2.5600000000e-01    7.1926088198e-04    8.7159180180e-06    1.9404596159e-04    1.7598808534e-03    3.9691745865e-06    4.0388508335e-04    1.7717828000e-04    8.2032020931e+13    8.2032020931e+13    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1303706856e+62    0.0000000000e+00    0.0000000000e+00    1.3148554813e+01    0.0000000000e+00    0.0000000000e+00   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01   -3.3000000000e+01    6.1587696294e+00   -4.4087244508e+00    0.0000000000e+00    5.1146236504e-06    5.1146236504e-06    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0037393651e+00    0.0000000000e+00    1.3129702907e-01    1.3727817350e+01    6.1734274377e+01   -3.3000000000e+01    2.0491391250e-01    3.9234051421e+00   -9.4723601859e+00    2.3853879756e+00    3.8262314336e+00    1.3913691457e+01    1.1011498880e+00    3.8282119963e+00   -9.4724230264e+00    2.2012227997e+00    3.8260820613e+00    1.3913990202e+01    1.1837861441e+00
