# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:31:22 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.95424 1.0468086004 2.4822122616    1.044  1.186  3.6770  2.931    3  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-12      0.00 6.974e-01 2.896e-01 1.920e-03 1.037e-03 5.707e-03 -1.000 1.302e-02 1.804 4.067 3.193 2.183 1.576 1.093 0.386 -0.187 -0.264
0.013 -0.05655 9.95424 1.0471271276 2.4822722586    1.045  1.227  3.6752  2.883    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-12      0.00 6.973e-01 2.896e-01 1.918e-03 1.038e-03 5.707e-03 -1.000 1.302e-02 1.702 4.001 3.109 2.091 1.478 0.991 0.278 -0.301 -0.379
0.013 -0.05655 9.95424 1.0471528769 2.4822771068    1.045  1.231  3.6751  2.879    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-12      0.00 6.973e-01 2.897e-01 1.918e-03 1.038e-03 5.707e-03 -1.000 1.302e-02 1.693 3.996 3.102 2.083 1.470 0.983 0.269 -0.310 -0.389
0.013 -0.05655 9.95424 1.0474967957 2.4823418357    1.045  1.280  3.6729  2.821    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-12      0.00 6.973e-01 2.897e-01 1.918e-03 1.039e-03 5.707e-03 -1.000 1.302e-02 1.571 3.918 3.003 1.973 1.354 0.862 0.140 -0.446 -0.526
0.013 -0.05655 9.95424 1.0478100777 2.4824007560    1.045  1.329  3.6706  2.763    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-11      0.00 6.973e-01 2.897e-01 1.918e-03 1.039e-03 5.707e-03 -1.000 1.302e-02 1.449 3.842 2.904 1.864 1.239 0.742 0.011 -0.582 -0.663
0.013 -0.05655 9.95424 1.0480954647 2.4824543946    1.045  1.377  3.6682  2.705    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-11      0.00 6.973e-01 2.897e-01 1.917e-03 1.040e-03 5.707e-03 -1.000 1.302e-02 1.328 3.770 2.809 1.758 1.126 0.624 -0.117 -0.717 -0.799
0.013 -0.05655 9.95424 1.0483571291 2.4825035451    1.046  1.425  3.6658  2.648    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-11      0.00 6.973e-01 2.897e-01 1.917e-03 1.040e-03 5.707e-03 -1.000 1.302e-02 1.208 3.702 2.716 1.653 1.015 0.507 -0.243 -0.850 -0.935
0.013 -0.05655 9.95424 1.0486001968 2.4825491772    1.046  1.472  3.6634  2.591    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-11      0.00 6.973e-01 2.897e-01 1.917e-03 1.040e-03 5.707e-03 -1.000 1.302e-02 1.091 3.636 2.625 1.551 0.905 0.392 -0.367 -0.982 -1.068
0.013 -0.05655 9.95424 1.0488297939 2.4825922580    1.046  1.516  3.6610  2.537    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-11      0.00 6.973e-01 2.897e-01 1.917e-03 1.040e-03 5.707e-03 -1.000 1.302e-02 0.979 3.574 2.539 1.454 0.801 0.283 -0.486 -1.108 -1.196
0.013 -0.05655 9.95424 1.0491150618 2.4826457545    1.046  1.561  3.6587  2.483    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 0.866 3.518 2.455 1.357 0.697 0.173 -0.605 -1.235 -1.324
0.013 -0.05655 9.95424 1.0492047071 2.4826625588    1.046  1.570  3.6582  2.472    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 0.844 3.509 2.438 1.338 0.676 0.151 -0.629 -1.260 -1.349
0.013 -0.05655 9.95424 1.0493876934 2.4826968500    1.046  1.546  3.6600  2.504    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 0.906 3.523 2.477 1.387 0.732 0.211 -0.562 -1.188 -1.276
0.013 -0.05655 9.95424 1.0495170355 2.4827210801    1.046  1.502  3.6628  2.558    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 1.014 3.571 2.554 1.477 0.830 0.316 -0.446 -1.063 -1.149
0.013 -0.05655 9.95424 1.0495386124 2.4827251215    1.046  1.497  3.6631  2.565    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 1.027 3.576 2.564 1.488 0.842 0.328 -0.432 -1.047 -1.134
0.013 -0.05655 9.95424 1.0495685339 2.4827307256    1.046  1.505  3.6627  2.556    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.041e-03 5.707e-03 -1.000 1.302e-02 1.008 3.566 2.550 1.472 0.825 0.310 -0.452 -1.069 -1.155
0.013 -0.05655 9.95424 1.0497484207 2.4827644092    1.046  1.550  3.6602  2.500    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.042e-03 5.707e-03 -1.000 1.302e-02 0.895 3.507 2.464 1.375 0.720 0.200 -0.572 -1.197 -1.285
0.013 -0.05655 9.95424 1.0499283075 2.4827980795    1.046  1.596  3.6576  2.444    3  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-11      0.00 6.973e-01 2.897e-01 1.916e-03 1.042e-03 5.707e-03 -1.000 1.302e-02 0.781 3.468 2.385 1.279 0.615 0.088 -0.694 -1.327 -1.417
0.013 -0.05655 9.95424 1.0501009226 2.4828303763    1.046  1.642  3.6549  2.387    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-11      0.00 6.972e-01 2.897e-01 1.916e-03 1.042e-03 5.708e-03 -1.000 1.302e-02 0.664 3.431 2.306 1.182 0.508 -0.026 -0.819 -1.459 -1.551
0.013 -0.05655 9.95424 1.0502609015 2.4828602979    1.046  1.689  3.6522  2.330    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.042e-03 5.708e-03 -1.000 1.302e-02 0.548 3.395 2.228 1.085 0.401 -0.139 -0.943 -1.591 -1.684
0.013 -0.05655 9.95424 1.0504044294 2.4828871337    1.046  1.734  3.6494  2.274    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 0.436 3.363 2.153 0.993 0.299 -0.248 -1.063 -1.720 -1.814
0.013 -0.05655 9.95424 1.0505399704 2.4829124684    1.046  1.780  3.6466  2.216    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 0.321 3.336 2.080 0.900 0.195 -0.360 -1.186 -1.851 -1.948
0.013 -0.05655 9.95424 1.0506621599 2.4829353011    1.046  1.825  3.6438  2.160    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 0.209 3.310 2.009 0.810 0.094 -0.469 -1.306 -1.980 -2.079
0.013 -0.05655 9.95424 1.0507742167 2.4829562349    1.046  1.869  3.6410  2.104    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 0.097 3.285 1.939 0.721 -0.006 -0.576 -1.425 -2.108 -2.209
0.013 -0.05655 9.95424 1.0508782864 2.4829756721    1.046  1.914  3.6381  2.048    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-11      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 -0.015 3.264 1.871 0.634 -0.104 -0.684 -1.545 -2.237 -2.339
0.013 -0.05655 9.95424 1.0509723425 2.4829932352    1.045  1.958  3.6352  1.992    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-10      0.00 6.972e-01 2.897e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 -0.125 3.244 1.806 0.550 -0.199 -0.788 -1.661 -2.362 -2.467
0.013 -0.05655 9.95424 1.0510597229 2.4830095485    1.045  2.002  3.6323  1.936    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-10      0.00 6.972e-01 2.898e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 -0.235 3.197 1.741 0.461 -0.295 -0.892 -1.778 -2.483 -2.593
0.013 -0.05655 9.95424 1.0511382818 2.4830242123    1.045  2.045  3.6293  1.881    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-10      0.00 6.972e-01 2.898e-01 1.915e-03 1.043e-03 5.708e-03 -1.000 1.303e-02 -0.343 3.153 1.679 0.375 -0.388 -0.993 -1.892 -2.600 -2.716
0.013 -0.05655 9.95424 1.0512109995 2.4830377835    1.045  2.089  3.6263  1.826    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.452 3.105 1.617 0.291 -0.479 -1.094 -2.005 -2.718 -2.839
0.013 -0.05655 9.95424 1.0512777567 2.4830502403    1.044  2.132  3.6233  1.770    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.560 3.056 1.554 0.207 -0.569 -1.193 -2.118 -2.836 -2.962
0.013 -0.05655 9.95424 1.0513389111 2.4830616501    1.044  2.175  3.6203  1.715    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.666 3.006 1.492 0.124 -0.659 -1.291 -2.230 -2.952 -3.084
0.013 -0.05655 9.95424 1.0513960123 2.4830723024    1.044  2.218  3.6173  1.660    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.774 2.953 1.429 0.043 -0.747 -1.390 -2.343 -3.069 -3.207
0.013 -0.05655 9.95424 1.0514470339 2.4830818193    1.043  2.259  3.6142  1.606    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.878 2.904 1.370 -0.034 -0.831 -1.484 -2.451 -3.182 -3.327
0.013 -0.05655 9.95424 1.0514951944 2.4830908016    1.043  2.301  3.6111  1.551    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -0.984 2.853 1.309 -0.113 -0.917 -1.579 -2.561 -3.297 -3.449
0.013 -0.05655 9.95424 1.0515397787 2.4830991160    1.042  2.344  3.6080  1.496    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.089 2.805 1.250 -0.189 -1.000 -1.674 -2.672 -3.413 -3.571
0.013 -0.05655 9.95424 1.0515800714 2.4831066295    1.042  2.385  3.6048  1.442    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.192 2.805 1.204 -0.254 -1.078 -1.768 -2.781 -3.532 -3.695
0.013 -0.05655 9.95424 1.0516177416 2.4831136532    1.041  2.426  3.6017  1.388    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.296 2.806 1.157 -0.320 -1.158 -1.863 -2.892 -3.651 -3.819
0.013 -0.05655 9.95424 1.0516523123 2.4831200986    1.040  2.467  3.5985  1.334    3  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.397 2.807 1.114 -0.380 -1.233 -1.956 -3.001 -3.769 -3.942
0.013 -0.05655 9.95424 1.0516839027 2.4831259879    1.040  2.507  3.5952  1.281    3  0.000  0.447    11.63     8.49     5.95     4.58     3.72  4 -8.46e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.498 2.807 1.074 -0.435 -1.302 -2.048 -3.109 -3.887 -4.064
0.013 -0.05655 9.95424 1.0517133474 2.4831314769    1.039  2.547  3.5920  1.227    3  0.000  0.447    12.99     9.35     6.52     5.03     4.08  4 -9.88e-10      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.599 2.806 1.034 -0.492 -1.373 -2.139 -3.217 -4.003 -4.185
0.013 -0.05655 9.95424 1.0517402887 2.4831364988    1.038  2.587  3.5887  1.174    3  0.000  0.447    14.50    10.29     7.15     5.52     4.48  3 -1.15e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.697 2.807 0.999 -0.542 -1.439 -2.228 -3.324 -4.118 -4.305
0.013 -0.05655 9.95424 1.0517653227 2.4831411649    1.037  2.626  3.5854  1.121    3  0.000  0.447    16.19    11.32     7.83     6.06     4.92  3 -1.34e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.796 2.808 0.969 -0.585 -1.498 -2.315 -3.430 -4.234 -4.426
0.013 -0.05655 9.95424 1.0517886877 2.4831455198    1.036  2.666  3.5821  1.068    3  0.000  0.447    18.06    12.46     8.58     6.64     5.40  3 -1.57e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.894 2.808 0.937 -0.630 -1.559 -2.402 -3.536 -4.348 -4.545
0.013 -0.05655 9.95424 1.0518103838 2.4831495633    1.035  2.704  3.5787  1.015    3  0.000  0.447    20.16    13.70     9.39     7.29     5.92  3 -1.82e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -1.990 2.809 0.914 -0.666 -1.612 -2.487 -3.640 -4.462 -4.664
0.013 -0.05655 9.95424 1.0518348217 2.4831541177    1.033  2.751  3.5743  0.951    3  0.000  0.447    23.06    15.40    10.50     8.16     6.63  3 -2.19e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -2.107 2.814 0.897 -0.692 -1.664 -2.587 -3.769 -4.601 -4.810
0.013 -0.05655 9.95424 1.0518573523 2.4831583164    1.032  2.797  3.5700  0.886    3  0.000  0.447    26.36    17.29    11.73     9.13     7.42  3 -2.63e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -2.223 2.822 0.884 -0.717 -1.714 -2.686 -3.896 -4.738 -4.955
0.013 -0.05655 9.95424 1.0518782139 2.4831622038    1.030  2.843  3.5656  0.822    3  0.000  0.447    30.13    19.42    13.11    10.22     8.31  2 -3.17e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -2.339 2.822 0.884 -0.718 -1.746 -2.780 -4.025 -4.876 -5.099
0.013 -0.05655 9.95424 1.0518972874 2.4831657579    1.028  2.889  3.5612  0.758    3  0.000  0.447    34.39    21.78    14.62    11.43     9.29  2  -3.8e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -2.452 2.824 0.886 -0.718 -1.778 -2.873 -4.152 -5.011 -5.242
0.013 -0.05655 9.95424 1.0519149303 2.4831690453    1.026  2.934  3.5568  0.694    3  0.000  0.447    39.26    24.44    16.32    12.77    10.39  2 -4.55e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.044e-03 5.708e-03 -1.000 1.303e-02 -2.565 2.825 0.905 -0.694 -1.792 -2.958 -4.277 -5.146 -5.384
0.013 -0.05655 9.95424 1.0519311428 2.4831720661    1.023  2.978  3.5522  0.630    3  0.000  0.447    44.81    27.40    18.20    14.28    11.62  2 -5.46e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -2.676 2.827 0.935 -0.657 -1.798 -3.039 -4.401 -5.279 -5.525
0.013 -0.05655 9.95424 1.0519460440 2.4831748424    1.020  3.021  3.5475  0.568    3  0.000  0.447    51.01    30.66    20.27    15.92    12.96  2  -6.5e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -2.783 2.831 0.980 -0.599 -1.788 -3.108 -4.523 -5.409 -5.662
0.013 -0.05655 9.95424 1.0519596338 2.4831773744    1.017  3.063  3.5430  0.506    3  0.000  0.447    57.97    34.26    22.53    17.73    14.43  2 -7.74e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -2.888 2.833 1.036 -0.525 -1.769 -3.170 -4.643 -5.537 -5.798
0.013 -0.05655 9.95424 1.0519725084 2.4831797730    1.014  3.105  3.5383  0.444    3  0.000  0.447    65.95    38.31    25.06    19.76    16.09  2 -9.22e-09      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -2.994 2.838 1.111 -0.430 -1.737 -3.226 -4.764 -5.664 -5.934
0.013 -0.05655 9.95424 1.0519843102 2.4831819716    1.010  3.147  3.5336  0.382    3  0.000  0.447    74.91    42.77    27.84    21.98    17.91  2  -1.1e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.096 2.842 1.204 -0.313 -1.692 -3.267 -4.883 -5.789 -6.068
0.013 -0.05655 9.95424 1.0519955158 2.4831840592    1.006  3.188  3.5287  0.320    3  0.000  0.447    85.22    47.82    30.97    24.50    19.96  1  -1.3e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.199 2.848 1.310 -0.178 -1.636 -3.299 -5.002 -5.915 -6.202
0.013 -0.05655 9.95424 1.0520057678 2.4831859691    1.002  3.228  3.5239  0.259    3  0.000  0.447    96.77    53.36    34.39    27.25    22.21  1 -1.55e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.299 2.855 1.445 -0.008 -1.560 -3.304 -5.119 -6.036 -6.334
0.013 -0.05655 9.95424 1.0520153046 2.4831877457    0.997  3.267  3.5191  0.198    3  0.000  0.447   109.69    59.46    38.12    30.27    24.67  1 -1.82e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.397 2.864 1.591 0.176 -1.475 -3.299 -5.233 -6.155 -6.463
0.013 -0.05655 9.95424 1.0520244837 2.4831894556    0.991  3.306  3.5141  0.137    3  0.000  0.447   124.58    66.35    42.33    33.67    27.44  0 -2.15e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.495 2.875 1.774 0.415 -1.357 -3.257 -5.347 -6.274 -6.592
0.013 -0.05655 9.95424 1.0520328283 2.4831910100    0.985  3.344  3.5093  0.077    3  0.000  0.447   140.92    73.78    46.83    37.32    30.43  0 -2.52e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.589 2.883 1.945 0.638 -1.247 -3.217 -5.457 -6.389 -6.717
0.013 -0.05655 9.95424 1.0520410538 2.4831925422    0.978  3.381  3.5044  0.018    3  0.000  0.447   159.39    82.01    51.80    41.35    33.72  0 -2.95e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.681 2.887 2.099 0.839 -1.148 -3.173 -5.566 -6.501 -6.839
0.013 -0.05655 9.95424 1.0520457029 2.4831934082    0.974  3.400  3.5020 -0.013    3  0.000  0.447   169.60    86.63    54.58    43.61    35.57  0 -3.22e-08      0.00 6.972e-01 2.898e-01 1.914e-03 1.045e-03 5.708e-03 -1.000 1.303e-02 -3.729 2.891 2.185 0.950 -1.092 -3.146 -5.622 -6.560 -6.902
0.013 -0.05655 9.95424 1.0520457029 2.4831934082    0.974  1.693  3.6715  2.372    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.870e-01 1.997e-03 9.327e-04 5.685e-03 -1.000 1.298e-02 0.538 2.925 1.991 0.938 0.325 -0.170 -0.900 -1.484 -1.565
0.013 -0.05655 9.95424 1.0521430969 2.4832115482    0.974  1.701  3.6709  2.361    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.870e-01 1.997e-03 9.329e-04 5.686e-03 -1.000 1.298e-02 0.518 2.920 1.978 0.921 0.306 -0.190 -0.922 -1.508 -1.589
0.013 -0.05655 9.95424 1.0522413254 2.4832298396    0.974  1.705  3.6707  2.357    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.870e-01 1.997e-03 9.330e-04 5.686e-03 -1.000 1.298e-02 0.508 2.915 1.971 0.913 0.297 -0.199 -0.932 -1.518 -1.600
0.013 -0.05655 9.95424 1.0523393154 2.4832480828    0.974  1.705  3.6709  2.358    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.870e-01 1.997e-03 9.332e-04 5.686e-03 -1.000 1.298e-02 0.508 2.911 1.969 0.911 0.296 -0.199 -0.932 -1.517 -1.599
0.013 -0.05655 9.95424 1.0524411201 2.4832670320    0.974  1.703  3.6713  2.361    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.871e-01 1.997e-03 9.333e-04 5.686e-03 -1.000 1.298e-02 0.513 2.906 1.969 0.913 0.300 -0.195 -0.926 -1.510 -1.591
0.013 -0.05655 9.95424 1.0525422096 2.4832858439    0.975  1.700  3.6718  2.366    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.871e-01 1.997e-03 9.335e-04 5.686e-03 -1.000 1.298e-02 0.519 2.901 1.970 0.917 0.305 -0.189 -0.918 -1.501 -1.582
0.013 -0.05655 9.95424 1.0526415110 2.4833043190    0.975  1.698  3.6723  2.370    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.871e-01 1.997e-03 9.336e-04 5.686e-03 -1.000 1.298e-02 0.526 2.895 1.970 0.920 0.310 -0.183 -0.910 -1.491 -1.572
0.013 -0.05655 9.95424 1.0527461767 2.4833237878    0.975  1.695  3.6729  2.375    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.000e-01 2.871e-01 1.996e-03 9.338e-04 5.686e-03 -1.000 1.298e-02 0.532 2.889 1.971 0.924 0.315 -0.176 -0.901 -1.481 -1.561
0.013 -0.05655 9.95424 1.0528562069 2.4833442497    0.975  1.692  3.6734  2.380    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.340e-04 5.686e-03 -1.000 1.298e-02 0.539 2.883 1.972 0.928 0.321 -0.169 -0.892 -1.471 -1.551
0.013 -0.05655 9.95424 1.0529568195 2.4833629559    0.975  1.690  3.6739  2.385    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.341e-04 5.686e-03 -1.000 1.298e-02 0.545 2.878 1.973 0.931 0.325 -0.164 -0.885 -1.462 -1.542
0.013 -0.05655 9.95424 1.0530644655 2.4833829652    0.975  1.688  3.6743  2.388    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.343e-04 5.686e-03 -1.000 1.298e-02 0.550 2.873 1.973 0.934 0.330 -0.159 -0.879 -1.454 -1.534
0.013 -0.05655 9.95424 1.0531721115 2.4834029698    0.975  1.686  3.6747  2.392    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.345e-04 5.686e-03 -1.000 1.298e-02 0.555 2.869 1.973 0.936 0.333 -0.155 -0.873 -1.448 -1.527
0.013 -0.05655 9.95424 1.0532782078 2.4834226818    0.975  1.685  3.6750  2.395    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.346e-04 5.686e-03 -1.000 1.298e-02 0.558 2.864 1.973 0.937 0.336 -0.151 -0.868 -1.442 -1.521
0.013 -0.05655 9.95424 1.0533823967 2.4834420350    0.976  1.683  3.6753  2.397    4  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.999e-01 2.871e-01 1.996e-03 9.348e-04 5.686e-03 -1.000 1.298e-02 0.562 2.860 1.973 0.939 0.338 -0.148 -0.864 -1.437 -1.516
