# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:18:26 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.84510 1.1206414700 2.4950770723    1.118  1.175  3.6811  2.988    3  0.000  0.432     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-12      0.00 6.958e-01 2.911e-01 1.854e-03 1.126e-03 5.724e-03 -1.000 1.310e-02 1.832 4.011 3.179 2.187 1.592 1.118 0.426 -0.134 -0.209
0.013 -0.05655 9.84510 1.1211934090 2.4951659313    1.119  1.228  3.6788  2.926    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-12      0.00 6.957e-01 2.913e-01 1.852e-03 1.129e-03 5.724e-03 -1.000 1.308e-02 1.701 3.925 3.071 2.068 1.468 0.988 0.288 -0.279 -0.356
0.013 -0.05655 9.84510 1.1216677427 2.4952422160    1.119  1.277  3.6766  2.868    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-12      0.00 6.956e-01 2.914e-01 1.850e-03 1.131e-03 5.724e-03 -1.000 1.308e-02 1.577 3.846 2.970 1.957 1.350 0.866 0.157 -0.417 -0.495
0.013 -0.05655 9.84510 1.1220898628 2.4953100410    1.119  1.326  3.6743  2.810    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-12      0.00 6.956e-01 2.914e-01 1.850e-03 1.132e-03 5.724e-03 -1.000 1.308e-02 1.455 3.771 2.873 1.849 1.235 0.746 0.029 -0.552 -0.631
0.013 -0.05655 9.84510 1.1224806309 2.4953727762    1.120  1.375  3.6719  2.752    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -9.69e-12      0.00 6.955e-01 2.914e-01 1.849e-03 1.132e-03 5.724e-03 -1.000 1.307e-02 1.333 3.697 2.774 1.740 1.119 0.625 -0.101 -0.690 -0.770
0.013 -0.05655 9.84510 1.1228369474 2.4954299367    1.120  1.424  3.6694  2.693    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-11      0.00 6.955e-01 2.914e-01 1.849e-03 1.133e-03 5.725e-03 -1.000 1.307e-02 1.211 3.625 2.678 1.632 1.005 0.506 -0.231 -0.826 -0.908
0.013 -0.05655 9.84510 1.1231653690 2.4954825853    1.120  1.472  3.6669  2.635    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 6.955e-01 2.914e-01 1.849e-03 1.133e-03 5.725e-03 -1.000 1.307e-02 1.090 3.558 2.585 1.527 0.892 0.387 -0.359 -0.962 -1.046
0.013 -0.05655 9.84510 1.1234666109 2.4955308457    1.120  1.519  3.6644  2.578    3  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-11      0.00 6.955e-01 2.914e-01 1.849e-03 1.133e-03 5.725e-03 -1.000 1.307e-02 0.972 3.493 2.494 1.424 0.783 0.272 -0.484 -1.095 -1.181
0.013 -0.05655 9.84510 1.1237561703 2.4955772064    1.121  1.565  3.6619  2.522    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.134e-03 5.725e-03 -1.000 1.307e-02 0.856 3.431 2.407 1.325 0.676 0.159 -0.606 -1.225 -1.312
0.013 -0.05655 9.84510 1.1241005659 2.4956323111    1.121  1.610  3.6594  2.467    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.134e-03 5.725e-03 -1.000 1.307e-02 0.744 3.382 2.325 1.229 0.572 0.050 -0.726 -1.352 -1.441
0.013 -0.05655 9.84510 1.1242169142 2.4956509185    1.121  1.620  3.6589  2.456    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.134e-03 5.725e-03 -1.000 1.307e-02 0.721 3.372 2.308 1.208 0.550 0.026 -0.751 -1.379 -1.468
0.013 -0.05655 9.84510 1.1244131327 2.4956822894    1.121  1.597  3.6606  2.485    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.778 3.385 2.344 1.255 0.602 0.082 -0.688 -1.311 -1.399
0.013 -0.05655 9.84510 1.1245598793 2.4957057427    1.121  1.560  3.6630  2.531    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.869 3.419 2.407 1.330 0.685 0.171 -0.590 -1.206 -1.292
0.013 -0.05655 9.84510 1.1246242523 2.4957160287    1.121  1.543  3.6641  2.553    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-11      0.00 6.955e-01 2.914e-01 1.848e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.912 3.438 2.438 1.366 0.724 0.212 -0.544 -1.157 -1.242
0.013 -0.05655 9.84510 1.1246616840 2.4957220091    1.121  1.550  3.6637  2.544    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.895 3.429 2.425 1.351 0.708 0.196 -0.562 -1.176 -1.262
0.013 -0.05655 9.84510 1.1248865128 2.4957579205    1.121  1.597  3.6610  2.487    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.779 3.374 2.339 1.252 0.601 0.082 -0.686 -1.308 -1.396
0.013 -0.05655 9.84510 1.1251113415 2.4957938153    1.121  1.642  3.6584  2.431    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.135e-03 5.725e-03 -1.000 1.307e-02 0.664 3.335 2.260 1.155 0.495 -0.030 -0.809 -1.438 -1.528
0.013 -0.05655 9.84510 1.1253269911 2.4958282291    1.121  1.689  3.6556  2.373    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.136e-03 5.725e-03 -1.000 1.307e-02 0.548 3.300 2.181 1.059 0.388 -0.144 -0.934 -1.571 -1.662
0.013 -0.05655 9.84510 1.1255269051 2.4958601183    1.121  1.735  3.6528  2.316    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.136e-03 5.725e-03 -1.000 1.307e-02 0.432 3.265 2.104 0.963 0.281 -0.257 -1.058 -1.704 -1.796
0.013 -0.05655 9.84510 1.1257061958 2.4958887066    1.121  1.780  3.6500  2.260    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-11      0.00 6.955e-01 2.914e-01 1.847e-03 1.136e-03 5.725e-03 -1.000 1.307e-02 0.319 3.235 2.030 0.870 0.179 -0.366 -1.179 -1.833 -1.927
0.013 -0.05655 9.84510 1.1258755922 2.4959157077    1.121  1.826  3.6472  2.202    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-11      0.00 6.955e-01 2.914e-01 1.846e-03 1.136e-03 5.725e-03 -1.000 1.307e-02 0.204 3.208 1.957 0.778 0.075 -0.478 -1.302 -1.965 -2.061
0.013 -0.05655 9.84510 1.1260282993 2.4959400406    1.121  1.871  3.6443  2.146    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-11      0.00 6.955e-01 2.914e-01 1.846e-03 1.136e-03 5.725e-03 -1.000 1.307e-02 0.092 3.183 1.886 0.688 -0.025 -0.586 -1.422 -2.093 -2.192
0.013 -0.05655 9.84510 1.1261682510 2.4959623343    1.121  1.916  3.6415  2.090    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-11      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.019 3.160 1.817 0.600 -0.125 -0.693 -1.541 -2.221 -2.322
0.013 -0.05655 9.84510 1.1262984276 2.4959830652    1.121  1.960  3.6386  2.034    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-11      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.131 3.140 1.750 0.513 -0.223 -0.801 -1.660 -2.350 -2.452
0.013 -0.05655 9.84510 1.1264159679 2.4960017789    1.121  2.004  3.6356  1.978    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1    -1e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.241 3.114 1.686 0.428 -0.318 -0.905 -1.777 -2.474 -2.579
0.013 -0.05655 9.84510 1.1265250444 2.4960191412    1.121  2.049  3.6326  1.922    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.351 3.069 1.622 0.340 -0.413 -1.009 -1.893 -2.595 -2.705
0.013 -0.05655 9.84510 1.1266231537 2.4960347544    1.121  2.092  3.6297  1.866    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.459 3.025 1.560 0.255 -0.506 -1.109 -2.006 -2.712 -2.828
0.013 -0.05655 9.84510 1.1267141104 2.4960492265    1.121  2.135  3.6266  1.811    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.567 2.978 1.498 0.171 -0.596 -1.209 -2.120 -2.830 -2.951
0.013 -0.05655 9.84510 1.1267975569 2.4960625014    1.120  2.178  3.6236  1.756    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.675 2.929 1.436 0.088 -0.686 -1.308 -2.232 -2.947 -3.074
0.013 -0.05655 9.84510 1.1268738508 2.4960746364    1.120  2.220  3.6206  1.701    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.137e-03 5.725e-03 -1.000 1.307e-02 -0.780 2.881 1.374 0.006 -0.775 -1.405 -2.343 -3.063 -3.195
0.013 -0.05655 9.84510 1.1269452572 2.4960859923    1.120  2.263  3.6175  1.646    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-10      0.00 6.955e-01 2.915e-01 1.846e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -0.887 2.830 1.313 -0.074 -0.862 -1.503 -2.455 -3.179 -3.318
0.013 -0.05655 9.84510 1.1270090342 2.4960961335    1.119  2.304  3.6145  1.593    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -0.990 2.781 1.254 -0.151 -0.946 -1.596 -2.563 -3.291 -3.436
0.013 -0.05655 9.84510 1.1270691156 2.4961056858    1.119  2.346  3.6114  1.538    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.095 2.733 1.195 -0.228 -1.030 -1.690 -2.672 -3.406 -3.558
0.013 -0.05655 9.84510 1.1271249056 2.4961145548    1.118  2.388  3.6082  1.484    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.200 2.697 1.138 -0.302 -1.113 -1.785 -2.782 -3.522 -3.680
0.013 -0.05655 9.84510 1.1271750927 2.4961225323    1.118  2.428  3.6051  1.430    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.301 2.698 1.093 -0.366 -1.190 -1.878 -2.890 -3.639 -3.802
0.013 -0.05655 9.84510 1.1272222996 2.4961300353    1.117  2.469  3.6019  1.377    3  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.403 2.700 1.047 -0.430 -1.268 -1.972 -3.000 -3.758 -3.925
0.013 -0.05655 9.84510 1.1272654533 2.4961368934    1.117  2.510  3.5988  1.323    3  0.000  0.430    10.90     8.00     5.63     4.32     3.51  4 -6.89e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.504 2.700 1.004 -0.491 -1.343 -2.064 -3.108 -3.874 -4.046
0.013 -0.05655 9.84510 1.1273049116 2.4961431638    1.116  2.549  3.5956  1.271    3  0.000  0.430    12.16     8.80     6.17     4.74     3.85  4 -8.03e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.603 2.701 0.965 -0.545 -1.411 -2.154 -3.214 -3.990 -4.167
0.013 -0.05655 9.84510 1.1273417473 2.4961490169    1.116  2.589  3.5923  1.218    3  0.000  0.430    13.56     9.68     6.76     5.20     4.22  4 -9.37e-10      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.702 2.702 0.927 -0.600 -1.480 -2.244 -3.321 -4.105 -4.287
0.013 -0.05655 9.84510 1.1273753643 2.4961543582    1.115  2.628  3.5892  1.166    3  0.000  0.430    15.09    10.63     7.38     5.69     4.62  3 -1.09e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.799 2.703 0.891 -0.651 -1.546 -2.331 -3.425 -4.218 -4.405
0.013 -0.05655 9.84510 1.1274065971 2.4961593203    1.114  2.666  3.5859  1.114    3  0.000  0.430    16.80    11.67     8.07     6.23     5.06  3 -1.27e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.895 2.703 0.862 -0.693 -1.604 -2.416 -3.529 -4.330 -4.522
0.013 -0.05655 9.84510 1.1274359226 2.4961639791    1.113  2.704  3.5826  1.062    3  0.000  0.430    18.70    12.82     8.83     6.82     5.55  3 -1.47e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -1.991 2.706 0.833 -0.735 -1.662 -2.501 -3.632 -4.442 -4.639
0.013 -0.05655 9.84510 1.1274628639 2.4961682589    1.112  2.742  3.5793  1.011    3  0.000  0.430    20.78    14.06     9.64     7.46     6.07  3  -1.7e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.085 2.708 0.808 -0.772 -1.716 -2.583 -3.733 -4.553 -4.755
0.013 -0.05655 9.84510 1.1274935007 2.4961731255    1.111  2.787  3.5751  0.949    3  0.000  0.430    23.64    15.73    10.73     8.32     6.77  3 -2.03e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.198 2.711 0.791 -0.800 -1.767 -2.681 -3.858 -4.687 -4.895
0.013 -0.05655 9.84510 1.1275216341 2.4961775942    1.109  2.832  3.5709  0.887    3  0.000  0.430    26.88    17.60    11.95     9.28     7.55  3 -2.43e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.310 2.718 0.777 -0.824 -1.816 -2.777 -3.981 -4.820 -5.035
0.013 -0.05655 9.84510 1.1275477409 2.4961817407    1.108  2.877  3.5667  0.825    3  0.000  0.430    30.56    19.68    13.29    10.34     8.41  3  -2.9e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.422 2.721 0.775 -0.829 -1.851 -2.869 -4.105 -4.953 -5.175
0.013 -0.05655 9.84510 1.1275715828 2.4961855273    1.106  2.920  3.5624  0.763    3  0.000  0.430    34.69    21.98    14.77    11.51     9.37  2 -3.45e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.531 2.724 0.778 -0.827 -1.879 -2.957 -4.227 -5.083 -5.312
0.013 -0.05655 9.84510 1.1275936365 2.4961890297    1.104  2.963  3.5581  0.702    3  0.000  0.430    39.35    24.53    16.41    12.81    10.43  2 -4.11e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.638 2.726 0.793 -0.811 -1.898 -3.040 -4.347 -5.212 -5.448
0.013 -0.05655 9.84510 1.1276139021 2.4961922481    1.102  3.006  3.5538  0.642    3  0.000  0.430    44.55    27.34    18.19    14.23    11.58  2 -4.87e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.744 2.727 0.819 -0.778 -1.904 -3.118 -4.465 -5.339 -5.582
0.013 -0.05655 9.84510 1.1276323795 2.4961951823    1.100  3.046  3.5495  0.583    3  0.000  0.430    50.29    30.38    20.12    15.76    12.84  2 -5.75e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.845 2.731 0.851 -0.738 -1.905 -3.189 -4.579 -5.461 -5.712
0.013 -0.05655 9.84510 1.1276494265 2.4961978893    1.098  3.086  3.5452  0.525    3  0.000  0.430    56.70    33.73    22.23    17.44    14.21  2 -6.77e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -2.945 2.732 0.903 -0.670 -1.887 -3.248 -4.692 -5.582 -5.840
0.013 -0.05655 9.84510 1.1276655197 2.4962004447    1.095  3.126  3.5409  0.467    3  0.000  0.430    63.91    37.44    24.56    19.30    15.72  2 -7.98e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.044 2.736 0.960 -0.597 -1.867 -3.307 -4.806 -5.702 -5.967
0.013 -0.05655 9.84510 1.1276801825 2.4962027729    1.092  3.164  3.5365  0.410    3  0.000  0.430    71.91    41.49    27.09    21.32    17.38  2 -9.37e-09      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.141 2.740 1.041 -0.494 -1.828 -3.350 -4.917 -5.819 -6.093
0.013 -0.05655 9.84510 1.1276941299 2.4962049875    1.089  3.203  3.5321  0.353    3  0.000  0.430    80.97    46.00    29.90    23.57    19.21  2  -1.1e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.237 2.744 1.129 -0.382 -1.785 -3.388 -5.029 -5.937 -6.218
0.013 -0.05655 9.84510 1.1277070045 2.4962070317    1.086  3.240  3.5277  0.296    3  0.000  0.430    90.93    50.88    32.92    25.99    21.19  1 -1.29e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.330 2.749 1.236 -0.247 -1.727 -3.409 -5.137 -6.050 -6.340
0.013 -0.05655 9.84510 1.1277190447 2.4962089433    1.082  3.276  3.5233  0.241    3  0.000  0.430   101.91    56.17    36.18    28.61    23.33  1 -1.51e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.420 2.755 1.357 -0.095 -1.660 -3.414 -5.243 -6.160 -6.459
0.013 -0.05655 9.84510 1.1277303696 2.4962107413    1.078  3.312  3.5188  0.186    3  0.000  0.430   114.26    62.04    39.77    31.51    25.70  1 -1.76e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.511 2.764 1.496 0.080 -1.578 -3.407 -5.348 -6.270 -6.578
0.013 -0.05655 9.84510 1.1277409792 2.4962124258    1.073  3.347  3.5144  0.132    3  0.000  0.430   127.74    68.34    43.62    34.61    28.23  0 -2.05e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.597 2.773 1.656 0.290 -1.475 -3.370 -5.449 -6.375 -6.693
0.013 -0.05655 9.84510 1.1277511120 2.4962140345    1.068  3.381  3.5101  0.078    3  0.000  0.430   142.62    75.19    47.77    37.96    30.98  0 -2.38e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.682 2.782 1.816 0.499 -1.370 -3.332 -5.548 -6.479 -6.805
0.013 -0.05655 9.84510 1.1277569532 2.4962149618    1.065  3.398  3.5079  0.051    3  0.000  0.430   150.77    78.89    50.02    39.78    32.46  0 -2.59e-08      0.00 6.955e-01 2.915e-01 1.845e-03 1.138e-03 5.725e-03 -1.000 1.307e-02 -3.725 2.782 1.881 0.585 -1.330 -3.316 -5.598 -6.530 -6.861
0.013 -0.05655 9.84510 1.1277569532 2.4962149618    1.065  1.711  3.6724  2.396    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.903e-01 1.913e-03 1.052e-03 5.718e-03 -1.000 1.307e-02 0.493 2.856 1.936 0.889 0.278 -0.214 -0.941 -1.523 -1.604
0.013 -0.05655 9.84510 1.1278890371 2.4962359283    1.065  1.720  3.6716  2.384    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.903e-01 1.913e-03 1.052e-03 5.718e-03 -1.000 1.307e-02 0.470 2.851 1.921 0.869 0.256 -0.238 -0.967 -1.551 -1.632
0.013 -0.05655 9.84510 1.1280236244 2.4962572863    1.065  1.724  3.6714  2.379    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.903e-01 1.913e-03 1.052e-03 5.718e-03 -1.000 1.307e-02 0.459 2.846 1.913 0.860 0.246 -0.248 -0.979 -1.563 -1.644
0.013 -0.05655 9.84510 1.1281585693 2.4962786952    1.065  1.724  3.6716  2.379    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.967e-01 2.903e-01 1.913e-03 1.052e-03 5.718e-03 -1.000 1.307e-02 0.459 2.842 1.911 0.858 0.246 -0.249 -0.978 -1.562 -1.643
0.013 -0.05655 9.84510 1.1282951832 2.4963003629    1.065  1.723  3.6720  2.383    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.913e-03 1.053e-03 5.718e-03 -1.000 1.307e-02 0.463 2.837 1.910 0.860 0.249 -0.245 -0.973 -1.556 -1.636
0.013 -0.05655 9.84510 1.1284313202 2.4963219490    1.065  1.721  3.6725  2.387    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.913e-03 1.053e-03 5.719e-03 -1.000 1.307e-02 0.469 2.831 1.911 0.863 0.253 -0.239 -0.966 -1.547 -1.628
0.013 -0.05655 9.84510 1.1285705566 2.4963440203    1.066  1.718  3.6730  2.391    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.913e-03 1.053e-03 5.719e-03 -1.000 1.307e-02 0.475 2.825 1.911 0.866 0.258 -0.234 -0.958 -1.538 -1.618
0.013 -0.05655 9.84510 1.1287072897 2.4963656887    1.066  1.716  3.6734  2.396    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.053e-03 5.719e-03 -1.000 1.307e-02 0.481 2.820 1.912 0.869 0.262 -0.228 -0.951 -1.529 -1.609
0.013 -0.05655 9.84510 1.1288431883 2.4963872189    1.066  1.714  3.6739  2.400    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.053e-03 5.719e-03 -1.000 1.307e-02 0.486 2.816 1.913 0.872 0.267 -0.223 -0.944 -1.521 -1.601
0.013 -0.05655 9.84510 1.1289778948 2.4964085543    1.066  1.712  3.6743  2.403    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.054e-03 5.719e-03 -1.000 1.308e-02 0.491 2.811 1.913 0.875 0.270 -0.218 -0.938 -1.514 -1.594
0.013 -0.05655 9.84510 1.1291218996 2.4964313560    1.066  1.710  3.6746  2.406    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.054e-03 5.719e-03 -1.000 1.308e-02 0.495 2.806 1.913 0.877 0.274 -0.214 -0.933 -1.508 -1.587
0.013 -0.05655 9.84510 1.1292614937 2.4964534529    1.066  1.709  3.6750  2.409    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.054e-03 5.719e-03 -1.000 1.308e-02 0.499 2.802 1.913 0.878 0.276 -0.211 -0.928 -1.502 -1.581
0.013 -0.05655 9.84510 1.1294053793 2.4964762225    1.067  1.707  3.6753  2.412    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.054e-03 5.719e-03 -1.000 1.308e-02 0.502 2.797 1.912 0.879 0.279 -0.208 -0.924 -1.497 -1.575
0.013 -0.05655 9.84510 1.1295472383 2.4964986649    1.067  1.706  3.6756  2.414    4  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.966e-01 2.903e-01 1.912e-03 1.054e-03 5.719e-03 -1.000 1.308e-02 0.504 2.793 1.911 0.880 0.280 -0.206 -0.920 -1.492 -1.571
