# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:14:15 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.47712 1.4304358959 2.5328317551    1.430  0.894  3.7425  3.621    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-13      0.00 7.265e-01 2.608e-01 2.255e-03 6.139e-04 5.602e-03 -1.000 1.271e-02 2.535 3.691 3.377 2.641 2.203 1.840 1.354 0.966 0.915
0.013 -0.05655 9.47712 1.4312837124 2.5329096050    1.431  0.874  3.7360  3.615    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-13      0.00 7.245e-01 2.628e-01 2.268e-03 6.173e-04 5.633e-03 -1.000 1.277e-02 2.584 3.831 3.470 2.709 2.256 1.883 1.377 0.972 0.919
0.013 -0.05655 9.47712 1.4321013689 2.5329845852    1.432  0.863  3.7299  3.603    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-13      0.00 7.228e-01 2.643e-01 2.277e-03 6.198e-04 5.654e-03 -1.000 1.283e-02 2.614 3.944 3.542 2.757 2.290 1.907 1.382 0.962 0.906
0.013 -0.05655 9.47712 1.4331624508 2.5330817411    1.433  0.857  3.7225  3.579    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-13      0.00 7.208e-01 2.663e-01 2.284e-03 6.235e-04 5.677e-03 -1.000 1.292e-02 2.628 4.070 3.610 2.797 2.312 1.916 1.368 0.927 0.869
0.013 -0.05655 9.47712 1.4346953630 2.5332218074    1.434  0.878  3.7136  3.523    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-13      0.00 7.177e-01 2.693e-01 2.276e-03 6.335e-04 5.703e-03 -1.000 1.297e-02 2.575 4.156 3.624 2.778 2.271 1.860 1.282 0.816 0.755
0.013 -0.05655 9.47712 1.4351912737 2.5332670464    1.435  0.891  3.7112  3.500    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-13      0.00 7.166e-01 2.704e-01 2.261e-03 6.421e-04 5.710e-03 -1.000 1.301e-02 2.542 4.161 3.610 2.755 2.242 1.827 1.241 0.767 0.705
0.013 -0.05655 9.47712 1.4357941151 2.5333219917    1.435  0.915  3.7090  3.468    2  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-13      0.00 7.147e-01 2.723e-01 2.169e-03 7.392e-04 5.716e-03 -1.000 1.302e-02 2.483 4.137 3.568 2.704 2.186 1.766 1.173 0.694 0.631
0.013 -0.05655 9.47712 1.4372642040 2.5334557591    1.437  0.980  3.7044  3.385    3  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-13      0.00 7.095e-01 2.774e-01 1.914e-03 1.040e-03 5.729e-03 -1.000 1.307e-02 2.320 4.054 3.446 2.561 2.031 1.603 0.994 0.502 0.437
0.013 -0.05655 9.47712 1.4385148287 2.5335693093    1.438  1.043  3.7010  3.309    3  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-13      0.00 7.052e-01 2.817e-01 1.770e-03 1.221e-03 5.736e-03 -1.000 1.312e-02 2.162 3.953 3.317 2.417 1.879 1.444 0.824 0.323 0.257
0.013 -0.05655 9.47712 1.4396324158 2.5336705885    1.439  1.103  3.6982  3.238    3  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-12      0.00 7.020e-01 2.849e-01 1.702e-03 1.309e-03 5.743e-03 -1.000 1.313e-02 2.012 3.854 3.193 2.279 1.734 1.294 0.664 0.154 0.087
0.013 -0.05655 9.47712 1.4408217669 2.5337781728    1.440  1.170  3.6952  3.159    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-12      0.00 6.995e-01 2.873e-01 1.662e-03 1.363e-03 5.751e-03 -1.000 1.318e-02 1.846 3.745 3.055 2.127 1.574 1.128 0.486 -0.032 -0.100
0.013 -0.05655 9.47712 1.4418597221 2.5338718955    1.441  1.229  3.6924  3.089    3  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-12      0.00 6.979e-01 2.889e-01 1.642e-03 1.394e-03 5.759e-03 -1.000 1.320e-02 1.697 3.648 2.933 1.991 1.431 0.979 0.328 -0.198 -0.267
0.013 -0.05655 9.47712 1.4428305626 2.5339594178    1.442  1.286  3.6897  3.021    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-12      0.00 6.968e-01 2.900e-01 1.629e-03 1.415e-03 5.763e-03 -1.000 1.320e-02 1.554 3.557 2.816 1.861 1.294 0.837 0.176 -0.358 -0.429
0.013 -0.05655 9.47712 1.4432967901 2.5340014006    1.443  1.314  3.6883  2.988    3  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-12      0.00 6.963e-01 2.905e-01 1.625e-03 1.423e-03 5.764e-03 -1.000 1.321e-02 1.485 3.514 2.760 1.799 1.228 0.768 0.102 -0.436 -0.507
0.013 -0.05655 9.47712 1.4436285496 2.5340312558    1.443  1.338  3.6871  2.959    3  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-12      0.00 6.959e-01 2.909e-01 1.622e-03 1.429e-03 5.763e-03 -1.000 1.321e-02 1.424 3.477 2.711 1.744 1.170 0.708 0.037 -0.504 -0.576
0.013 -0.05655 9.47712 1.4442007542 2.5340827117    1.444  1.379  3.6850  2.910    3  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-12      0.00 6.955e-01 2.913e-01 1.618e-03 1.435e-03 5.761e-03 -1.000 1.320e-02 1.322 3.415 2.629 1.653 1.073 0.606 -0.072 -0.619 -0.692
0.013 -0.05655 9.47712 1.4448351860 2.5341397087    1.444  1.426  3.6826  2.854    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-12      0.00 6.952e-01 2.915e-01 1.616e-03 1.440e-03 5.758e-03 -1.000 1.328e-02 1.204 3.345 2.535 1.548 0.961 0.490 -0.197 -0.752 -0.826
0.013 -0.05655 9.47712 1.4453301430 2.5341841354    1.445  1.466  3.6804  2.806    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-12      0.00 6.951e-01 2.917e-01 1.615e-03 1.443e-03 5.758e-03 -1.000 1.322e-02 1.106 3.288 2.458 1.460 0.868 0.393 -0.302 -0.863 -0.939
0.013 -0.05655 9.47712 1.4457706213 2.5342236428    1.445  1.503  3.6784  2.761    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-12      0.00 6.950e-01 2.918e-01 1.614e-03 1.445e-03 5.757e-03 -1.000 1.321e-02 1.013 3.236 2.386 1.380 0.782 0.302 -0.401 -0.968 -1.045
0.013 -0.05655 9.47712 1.4462831020 2.5342695733    1.446  1.546  3.6760  2.708    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-12      0.00 6.949e-01 2.919e-01 1.613e-03 1.446e-03 5.756e-03 -1.000 1.321e-02 0.904 3.177 2.302 1.284 0.680 0.194 -0.518 -1.092 -1.171
0.013 -0.05655 9.47712 1.4467189312 2.5343086046    1.446  1.583  3.6739  2.663    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-12      0.00 6.949e-01 2.919e-01 1.613e-03 1.446e-03 5.756e-03 -1.000 1.321e-02 0.813 3.128 2.232 1.205 0.594 0.104 -0.616 -1.196 -1.276
0.013 -0.05655 9.47712 1.4471880198 2.5343505843    1.446  1.620  3.6717  2.617    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -7.65e-12      0.00 6.949e-01 2.919e-01 1.613e-03 1.446e-03 5.756e-03 -1.000 1.321e-02 0.720 3.079 2.162 1.124 0.508 0.013 -0.715 -1.302 -1.383
0.013 -0.05655 9.47712 1.4476226568 2.5343894529    1.447  1.651  3.6699  2.579    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -8.58e-12      0.00 6.949e-01 2.919e-01 1.612e-03 1.447e-03 5.755e-03 -1.000 1.321e-02 0.641 3.038 2.102 1.056 0.435 -0.064 -0.799 -1.392 -1.474
0.013 -0.05655 9.47712 1.4481351376 2.5344352484    1.447  1.683  3.6681  2.540    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -9.62e-12      0.00 6.949e-01 2.919e-01 1.612e-03 1.447e-03 5.755e-03 -1.000 1.321e-02 0.563 2.998 2.044 0.990 0.363 -0.140 -0.882 -1.481 -1.564
0.013 -0.05655 9.47712 1.4487115145 2.5344867093    1.448  1.708  3.6666  2.509    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-11      0.00 6.949e-01 2.919e-01 1.612e-03 1.448e-03 5.755e-03 -1.000 1.321e-02 0.500 2.965 1.996 0.935 0.304 -0.202 -0.950 -1.553 -1.637
0.013 -0.05655 9.47712 1.4491133690 2.5345225603    1.448  1.698  3.6674  2.523    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-11      0.00 6.949e-01 2.919e-01 1.612e-03 1.448e-03 5.755e-03 -1.000 1.322e-02 0.526 2.974 2.014 0.956 0.328 -0.176 -0.921 -1.522 -1.605
0.013 -0.05655 9.47712 1.4494376183 2.5345514712    1.449  1.667  3.6694  2.562    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -9.16e-12      0.00 6.949e-01 2.919e-01 1.612e-03 1.449e-03 5.755e-03 -1.000 1.322e-02 0.603 3.008 2.069 1.020 0.398 -0.102 -0.839 -1.433 -1.515
0.013 -0.05655 9.47712 1.4496487379 2.5345702872    1.449  1.640  3.6712  2.596    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.449e-03 5.755e-03 -1.000 1.322e-02 0.671 3.040 2.118 1.078 0.460 -0.035 -0.765 -1.354 -1.435
0.013 -0.05655 9.47712 1.4498249292 2.5345859853    1.449  1.612  3.6730  2.631    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.449e-03 5.755e-03 -1.000 1.322e-02 0.740 3.072 2.169 1.137 0.524 0.033 -0.691 -1.274 -1.354
0.013 -0.05655 9.47712 1.4500193596 2.5346033035    1.449  1.580  3.6750  2.671    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.449e-03 5.754e-03 -1.000 1.322e-02 0.820 3.111 2.227 1.205 0.598 0.111 -0.605 -1.182 -1.261
0.013 -0.05655 9.47712 1.4502340555 2.5346224205    1.449  1.547  3.6771  2.713    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.449e-03 5.754e-03 -1.000 1.322e-02 0.903 3.151 2.289 1.276 0.675 0.192 -0.515 -1.086 -1.164
0.013 -0.05655 9.47712 1.4504277706 2.5346396637    1.450  1.522  3.6787  2.744    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.450e-03 5.754e-03 -1.000 1.322e-02 0.965 3.181 2.335 1.329 0.733 0.253 -0.448 -1.014 -1.091
0.013 -0.05655 9.47712 1.4507656097 2.5346697233    1.450  1.552  3.6770  2.707    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.450e-03 5.754e-03 -1.000 1.322e-02 0.889 3.140 2.277 1.263 0.662 0.178 -0.530 -1.101 -1.179
0.013 -0.05655 9.47712 1.4513362646 2.5347204612    1.450  1.598  3.6743  2.650    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-12      0.00 6.949e-01 2.919e-01 1.611e-03 1.450e-03 5.754e-03 -1.000 1.322e-02 0.775 3.081 2.190 1.164 0.555 0.066 -0.652 -1.232 -1.311
0.013 -0.05655 9.47712 1.4518955946 2.5347701478    1.451  1.642  3.6717  2.597    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-12      0.00 6.949e-01 2.919e-01 1.610e-03 1.451e-03 5.754e-03 -1.000 1.322e-02 0.665 3.024 2.107 1.069 0.453 -0.041 -0.769 -1.357 -1.438
0.013 -0.05655 9.47712 1.4524409771 2.5348185530    1.451  1.685  3.6691  2.543    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-12      0.00 6.949e-01 2.919e-01 1.610e-03 1.451e-03 5.753e-03 -1.000 1.322e-02 0.557 2.970 2.027 0.977 0.353 -0.147 -0.885 -1.481 -1.563
0.013 -0.05655 9.47712 1.4529845715 2.5348667579    1.452  1.730  3.6664  2.488    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-11      0.00 6.948e-01 2.919e-01 1.610e-03 1.452e-03 5.753e-03 -1.000 1.322e-02 0.446 2.920 1.946 0.883 0.251 -0.255 -1.004 -1.608 -1.692
0.013 -0.05655 9.47712 1.4534972906 2.5349121869    1.452  1.773  3.6637  2.433    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-11      0.00 6.948e-01 2.919e-01 1.610e-03 1.452e-03 5.753e-03 -1.000 1.322e-02 0.337 2.886 1.872 0.791 0.150 -0.363 -1.122 -1.733 -1.819
0.013 -0.05655 9.47712 1.4539830685 2.5349551947    1.453  1.817  3.6609  2.379    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-11      0.00 6.948e-01 2.919e-01 1.609e-03 1.453e-03 5.753e-03 -1.000 1.322e-02 0.228 2.852 1.798 0.699 0.049 -0.470 -1.239 -1.859 -1.946
0.013 -0.05655 9.47712 1.4544357061 2.5349952388    1.453  1.860  3.6582  2.326    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-11      0.00 6.948e-01 2.919e-01 1.609e-03 1.453e-03 5.752e-03 -1.000 1.322e-02 0.121 2.823 1.727 0.611 -0.049 -0.574 -1.355 -1.982 -2.071
0.013 -0.05655 9.47712 1.4548611641 2.5350328522    1.454  1.902  3.6554  2.272    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-11      0.00 6.948e-01 2.919e-01 1.609e-03 1.454e-03 5.752e-03 -1.000 1.323e-02 0.015 2.797 1.659 0.525 -0.146 -0.678 -1.469 -2.105 -2.196
0.013 -0.05655 9.47712 1.4552761316 2.5350695139    1.454  1.946  3.6526  2.217    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-11      0.00 6.948e-01 2.919e-01 1.609e-03 1.454e-03 5.752e-03 -1.000 1.323e-02 -0.095 2.770 1.588 0.436 -0.246 -0.784 -1.587 -2.231 -2.324
0.013 -0.05655 9.47712 1.4556491375 2.5351024478    1.454  1.988  3.6498  2.163    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-11      0.00 6.948e-01 2.920e-01 1.609e-03 1.455e-03 5.752e-03 -1.000 1.323e-02 -0.201 2.747 1.522 0.350 -0.342 -0.887 -1.701 -2.354 -2.448
0.013 -0.05655 9.47712 1.4560043812 2.5351337953    1.455  2.031  3.6469  2.109    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.455e-03 5.752e-03 -1.000 1.323e-02 -0.309 2.727 1.456 0.265 -0.438 -0.991 -1.817 -2.478 -2.575
0.013 -0.05655 9.47712 1.4563268423 2.5351622348    1.455  2.073  3.6440  2.055    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.455e-03 5.752e-03 -1.000 1.323e-02 -0.414 2.712 1.394 0.184 -0.530 -1.092 -1.929 -2.600 -2.699
0.013 -0.05655 9.47712 1.4566277266 2.5351887583    1.455  2.115  3.6410  2.002    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.455e-03 5.752e-03 -1.000 1.323e-02 -0.519 2.697 1.332 0.103 -0.623 -1.193 -2.042 -2.722 -2.823
0.013 -0.05655 9.47712 1.4569052458 2.5352132110    1.455  2.157  3.6381  1.949    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.456e-03 5.751e-03 -1.000 1.323e-02 -0.622 2.660 1.273 0.021 -0.713 -1.290 -2.152 -2.837 -2.942
0.013 -0.05655 9.47712 1.4571671486 2.5352362778    1.455  2.199  3.6352  1.895    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.456e-03 5.751e-03 -1.000 1.323e-02 -0.728 2.622 1.214 -0.062 -0.803 -1.389 -2.263 -2.953 -3.062
0.013 -0.05655 9.47712 1.4574097395 2.5352576353    1.456  2.241  3.6322  1.841    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.456e-03 5.751e-03 -1.000 1.323e-02 -0.832 2.581 1.154 -0.144 -0.893 -1.486 -2.374 -3.067 -3.182
0.013 -0.05655 9.47712 1.4576321840 2.5352772119    1.456  2.282  3.6292  1.788    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-11      0.00 6.948e-01 2.920e-01 1.608e-03 1.456e-03 5.751e-03 -1.000 1.323e-02 -0.935 2.541 1.096 -0.224 -0.980 -1.582 -2.482 -3.181 -3.301
0.013 -0.05655 9.47712 1.4578380585 2.5352953241    1.456  2.323  3.6262  1.735    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.038 2.497 1.038 -0.303 -1.066 -1.676 -2.590 -3.293 -3.418
0.013 -0.05655 9.47712 1.4580289125 2.5353121096    1.456  2.364  3.6232  1.682    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.140 2.454 0.980 -0.381 -1.150 -1.770 -2.698 -3.405 -3.537
0.013 -0.05655 9.47712 1.4582042694 2.5353275277    1.456  2.404  3.6202  1.630    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.241 2.409 0.921 -0.458 -1.235 -1.862 -2.803 -3.516 -3.653
0.013 -0.05655 9.47712 1.4583697319 2.5353420719    1.456  2.445  3.6171  1.577    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.343 2.362 0.864 -0.533 -1.317 -1.955 -2.910 -3.627 -3.771
0.013 -0.05655 9.47712 1.4585202932 2.5353553030    1.456  2.485  3.6141  1.525    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.442 2.319 0.809 -0.606 -1.396 -2.044 -3.014 -3.736 -3.886
0.013 -0.05655 9.47712 1.4586635828 2.5353678922    1.456  2.525  3.6110  1.472    3  0.000  0.373     8.89     6.55     4.68     3.54     2.88  4  -2.2e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.457e-03 5.751e-03 -1.000 1.323e-02 -1.543 2.299 0.756 -0.677 -1.477 -2.136 -3.120 -3.850 -4.006
0.013 -0.05655 9.47712 1.4587942362 2.5353793686    1.456  2.564  3.6079  1.420    3  0.000  0.373     9.88     7.19     5.11     3.88     3.16  4 -2.56e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.751e-03 -1.000 1.323e-02 -1.641 2.301 0.712 -0.739 -1.553 -2.226 -3.226 -3.964 -4.124
0.013 -0.05655 9.47712 1.4589170218 2.5353901519    1.456  2.604  3.6049  1.369    3  0.000  0.373    10.98     7.90     5.59     4.25     3.46  4 -2.97e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.751e-03 -1.000 1.323e-02 -1.740 2.303 0.669 -0.801 -1.628 -2.317 -3.331 -4.079 -4.243
0.013 -0.05655 9.47712 1.4590322971 2.5354002736    1.455  2.643  3.6017  1.316    3  0.000  0.373    12.20     8.68     6.12     4.66     3.79  4 -3.46e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -1.839 2.307 0.626 -0.863 -1.703 -2.407 -3.437 -4.193 -4.362
0.013 -0.05655 9.47712 1.4591362476 2.5354093994    1.455  2.681  3.5986  1.266    3  0.000  0.373    13.52     9.51     6.68     5.09     4.14  4    -4e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -1.934 2.312 0.588 -0.917 -1.771 -2.493 -3.539 -4.304 -4.477
0.013 -0.05655 9.47712 1.4592353106 2.5354180948    1.455  2.720  3.5955  1.215    3  0.000  0.373    15.00    10.42     7.29     5.56     4.53  4 -4.64e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.030 2.312 0.551 -0.970 -1.838 -2.580 -3.642 -4.416 -4.594
0.013 -0.05655 9.47712 1.4593286514 2.5354262866    1.455  2.758  3.5923  1.164    3  0.000  0.373    16.65    11.43     7.96     6.09     4.95  4 -5.38e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.126 2.315 0.514 -1.022 -1.905 -2.667 -3.746 -4.528 -4.711
0.013 -0.05655 9.47712 1.4594135284 2.5354337346    1.455  2.795  3.5891  1.114    3  0.000  0.373    18.43    12.52     8.68     6.64     5.41  4 -6.22e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.219 2.320 0.483 -1.069 -1.965 -2.750 -3.846 -4.637 -4.825
0.013 -0.05655 9.47712 1.4594941139 2.5354408051    1.454  2.833  3.5859  1.063    3  0.000  0.373    20.41    13.70     9.47     7.25     5.91  4 -7.19e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.312 2.321 0.455 -1.110 -2.022 -2.833 -3.946 -4.746 -4.939
0.013 -0.05655 9.47712 1.4595710039 2.5354475505    1.454  2.871  3.5826  1.012    3  0.000  0.373    22.64    15.03    10.34     7.93     6.46  3 -8.33e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.407 2.323 0.426 -1.153 -2.081 -2.917 -4.049 -4.857 -5.055
0.013 -0.05655 9.47712 1.4596560001 2.5354550061    1.454  2.915  3.5785  0.951    3  0.000  0.373    25.64    16.79    11.49     8.83     7.20  3 -9.91e-10      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.518 2.333 0.404 -1.189 -2.139 -3.015 -4.170 -4.989 -5.194
0.013 -0.05655 9.47712 1.4597353935 2.5354619693    1.453  2.960  3.5744  0.890    3  0.000  0.373    29.03    18.75    12.77     9.83     8.01  3 -1.18e-09      0.00 6.948e-01 2.920e-01 1.607e-03 1.458e-03 5.750e-03 -1.000 1.323e-02 -2.630 2.339 0.389 -1.214 -2.189 -3.110 -4.293 -5.121 -5.332
0.013 -0.05655 9.47712 1.4598090649 2.5354684299    1.453  3.004  3.5703  0.829    3  0.000  0.372    32.84    20.92    14.18    10.93     8.91  3  -1.4e-09      0.00 6.948e-01 2.920e-01 1.607e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -2.739 2.347 0.377 -1.238 -2.236 -3.204 -4.413 -5.251 -5.469
0.013 -0.05655 9.47712 1.4598771334 2.5354743985    1.452  3.047  3.5661  0.769    3  0.000  0.372    37.10    23.31    15.72    12.14     9.90  3 -1.67e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -2.847 2.349 0.378 -1.238 -2.266 -3.292 -4.533 -5.380 -5.605
0.013 -0.05655 9.47712 1.4599401951 2.5354799275    1.451  3.090  3.5619  0.710    3  0.000  0.372    41.88    25.96    17.43    13.48    11.00  3 -1.97e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -2.954 2.352 0.383 -1.235 -2.293 -3.378 -4.652 -5.508 -5.739
0.013 -0.05655 9.47712 1.4599989653 2.5354850797    1.451  3.132  3.5576  0.650    3  0.000  0.372    47.29    28.92    19.32    14.97    12.21  2 -2.34e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -3.060 2.354 0.400 -1.215 -2.308 -3.459 -4.770 -5.635 -5.873
0.013 -0.05655 9.47712 1.4600534439 2.5354898553    1.450  3.174  3.5533  0.591    3  0.000  0.372    53.31    32.17    21.38    16.59    13.54  2 -2.77e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -3.164 2.356 0.427 -1.181 -2.314 -3.534 -4.887 -5.760 -6.006
0.013 -0.05655 9.47712 1.4601032734 2.5354942230    1.449  3.214  3.5490  0.533    3  0.000  0.372    59.95    35.71    23.62    18.36    14.99  2 -3.26e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -3.264 2.359 0.463 -1.135 -2.310 -3.603 -5.000 -5.882 -6.134
0.013 -0.05655 9.47712 1.4601515532 2.5354984545    1.448  3.255  3.5446  0.474    3  0.000  0.372    67.54    39.70    26.14    20.35    16.61  2 -3.84e-09      0.00 6.948e-01 2.920e-01 1.606e-03 1.459e-03 5.750e-03 -1.000 1.323e-02 -3.367 2.360 0.517 -1.065 -2.293 -3.665 -5.117 -6.006 -6.266
