# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Tue May 12 07:15:15 UTC 2026
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.013 -0.05655 9.69897 0.3175410628 1.9867643460    0.317 -1.994  3.5112  4.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-16      0.00 7.132e-01 2.737e-01 2.359e-03 6.364e-04 5.772e-03 -1.000 1.312e-02 9.755 14.920 13.449 11.917 10.687 9.269 7.897 7.269 7.008
0.013 -0.05655 9.69897 0.3500000238 2.0434175133    0.350 -1.896  3.5166  4.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-16      0.00 7.150e-01 2.718e-01 2.359e-03 6.364e-04 5.772e-03 -1.000 1.312e-02 9.509 14.532 13.093 11.579 10.379 9.000 7.664 7.033 6.776
0.013 -0.05655 9.69897 0.4000000358 2.1185024810    0.400 -1.751  3.5276  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.151e-01 2.718e-01 2.359e-03 6.364e-04 5.772e-03 -1.000 1.312e-02 9.148 13.925 12.530 11.044 9.898 8.599 7.330 6.694 6.445
0.013 -0.05655 9.69897 0.4500000179 2.1822809362    0.450 -1.600  3.5400  4.802    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.152e-01 2.717e-01 2.359e-03 6.364e-04 5.772e-03 -1.000 1.312e-02 8.769 13.314 11.950 10.493 9.400 8.183 6.982 6.337 6.098
0.013 -0.05655 9.69897 0.5000000000 2.2374541529    0.500 -1.440  3.5556  4.752    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-15      0.00 7.152e-01 2.717e-01 2.359e-03 6.364e-04 5.772e-03 -1.000 1.312e-02 8.371 12.686 11.333 9.902 8.862 7.748 6.624 5.969 5.742
0.013 -0.05655 9.69897 0.5500000119 2.2836582633    0.550 -1.269  3.5756  4.702    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-15      0.00 7.271e-01 2.603e-01 2.267e-03 6.116e-04 5.548e-03 -1.000 1.262e-02 7.943 12.010 10.650 9.244 8.261 7.285 6.252 5.583 5.375
0.013 -0.05655 9.69897 0.5609589219 2.2925280691    0.561 -1.231  3.5812  4.694    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-15      0.00 7.275e-01 2.599e-01 2.264e-03 6.108e-04 5.541e-03 -1.000 1.261e-02 7.847 11.850 10.488 9.088 8.119 7.181 6.171 5.498 5.296
0.013 -0.05655 9.69897 0.6000000238 2.3211213258    0.600 -1.100  3.6002  4.669    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-15      0.00 7.289e-01 2.586e-01 2.254e-03 6.082e-04 5.517e-03 -1.000 1.257e-02 7.520 11.324 9.946 8.586 7.660 6.834 5.891 5.202 5.030
0.013 -0.05655 9.69897 0.6499999762 2.3520353107    0.650 -0.929  3.6294  4.650    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.67e-15      0.00 7.305e-01 2.570e-01 2.242e-03 6.050e-04 5.488e-03 -1.000 1.250e-02 7.094 10.575 9.173 7.913 7.062 6.386 5.531 4.847 4.721
0.013 -0.05655 9.69897 0.7000000477 2.3779267258    0.700 -0.766  3.6589  4.637    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-14      0.00 7.322e-01 2.554e-01 2.230e-03 6.018e-04 5.460e-03 -1.000 1.239e-02 6.685 9.598 8.367 7.251 6.503 5.962 5.203 4.574 4.482
0.013 -0.05655 9.69897 0.7124710679 2.3837369180    0.713 -0.727  3.6661  4.634    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.327e-01 2.550e-01 2.219e-03 6.007e-04 5.452e-03 -1.000 1.237e-02 6.586 9.336 8.175 7.096 6.377 5.858 5.125 4.517 4.430
0.013 -0.05655 9.69897 0.7429449558 2.3969954986    0.743 -0.632  3.6830  4.625    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-14      0.00 7.337e-01 2.539e-01 2.193e-03 5.981e-04 5.434e-03 -1.000 1.235e-02 6.349 8.710 7.734 6.737 6.086 5.613 4.941 4.389 4.311
0.013 -0.05655 9.69897 0.7500000000 2.3998889087    0.750 -0.610  3.6868  4.622    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.340e-01 2.537e-01 2.187e-03 5.975e-04 5.430e-03 -1.000 1.232e-02 6.295 8.580 7.640 6.660 6.023 5.558 4.899 4.359 4.282
0.013 -0.05655 9.69897 0.7629040480 2.4050222302    0.763 -0.572  3.6926  4.615    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 7.347e-01 2.530e-01 2.182e-03 5.962e-04 5.418e-03 -1.000 1.231e-02 6.200 8.365 7.484 6.530 5.915 5.463 4.823 4.300 4.226
0.013 -0.05655 9.69897 0.7995212078 2.4185568769    0.799 -0.466  3.7086  4.593    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-14      0.00 7.365e-01 2.512e-01 2.169e-03 5.927e-04 5.386e-03 -1.000 1.226e-02 5.935 7.779 7.066 6.179 5.621 5.200 4.614 4.139 4.072
0.013 -0.05655 9.69897 0.8016984463 2.4193169732    0.801 -0.460  3.7095  4.592    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.367e-01 2.511e-01 2.168e-03 5.924e-04 5.384e-03 -1.000 1.225e-02 5.920 7.746 7.042 6.159 5.603 5.185 4.601 4.129 4.062
0.013 -0.05655 9.69897 0.8338879347 2.4300241902    0.833 -0.368  3.7227  4.570    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-14      0.00 7.386e-01 2.492e-01 2.154e-03 5.888e-04 5.351e-03 -1.000 1.218e-02 5.691 7.275 6.704 5.873 5.359 4.963 4.421 3.985 3.924
0.013 -0.05655 9.69897 0.8490424156 2.4347429970    0.848 -0.326  3.7287  4.559    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-14      0.00 7.395e-01 2.483e-01 2.148e-03 5.870e-04 5.335e-03 -1.000 1.214e-02 5.584 7.067 6.553 5.744 5.247 4.860 4.337 3.917 3.858
0.013 -0.05655 9.69897 0.8624815941 2.4387685396    0.862 -0.288  3.7336  4.548    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-14      0.00 7.406e-01 2.474e-01 2.141e-03 5.850e-04 5.318e-03 -1.000 1.208e-02 5.491 6.890 6.422 5.633 5.149 4.771 4.263 3.856 3.799
0.013 -0.05655 9.69897 0.8906213045 2.4467467018    0.890 -0.210  3.7437  4.524    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-14      0.00 7.428e-01 2.453e-01 2.125e-03 5.808e-04 5.280e-03 -1.000 1.198e-02 5.295 6.523 6.153 5.405 4.950 4.589 4.111 3.728 3.676
0.013 -0.05655 9.69897 0.8985635638 2.4488947628    0.898 -0.188  3.7464  4.517    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-14      0.00 7.434e-01 2.447e-01 2.120e-03 5.796e-04 5.269e-03 -1.000 1.195e-02 5.241 6.420 6.079 5.342 4.896 4.539 4.069 3.692 3.641
0.013 -0.05655 9.69897 0.9041865468 2.4503893426    0.903 -0.173  3.7482  4.512    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-14      0.00 7.439e-01 2.441e-01 2.116e-03 5.785e-04 5.259e-03 -1.000 1.193e-02 5.202 6.348 6.027 5.298 4.857 4.503 4.038 3.666 3.616
0.013 -0.05655 9.69897 0.9214516282 2.4548475745    0.921 -0.125  3.7537  4.494    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-14      0.00 7.457e-01 2.424e-01 2.104e-03 5.752e-04 5.229e-03 -1.000 1.188e-02 5.082 6.141 5.872 5.165 4.739 4.393 3.943 3.583 3.536
0.013 -0.05655 9.69897 0.9383668900 2.4590330092    0.938 -0.078  3.7589  4.476    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-14      0.00 7.474e-01 2.407e-01 2.091e-03 5.718e-04 5.199e-03 -1.000 1.184e-02 4.966 5.946 5.722 5.036 4.624 4.286 3.850 3.501 3.457
0.013 -0.05655 9.69897 0.9480847716 2.4613600277    0.947 -0.051  3.7618  4.465    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-14      0.00 7.485e-01 2.397e-01 2.083e-03 5.697e-04 5.181e-03 -1.000 1.181e-02 4.899 5.837 5.637 4.964 4.558 4.225 3.797 3.455 3.411
0.013 -0.05655 9.69897 0.9494903088 2.4616920626    0.949 -0.048  3.7622  4.464    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-14      0.00 7.487e-01 2.395e-01 2.082e-03 5.694e-04 5.178e-03 -1.000 1.181e-02 4.889 5.822 5.625 4.953 4.549 4.216 3.789 3.448 3.404
0.013 -0.05655 9.69897 0.9650509953 2.4652938234    0.964 -0.004  3.7664  4.444    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-14      0.00 7.509e-01 2.374e-01 2.066e-03 5.651e-04 5.139e-03 -1.000 1.172e-02 4.781 5.655 5.491 4.837 4.443 4.117 3.701 3.370 3.328
0.013 -0.05655 9.69897 0.9797942638 2.4685852823    0.979  0.037  3.7703  4.425    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-14      0.00 7.531e-01 2.352e-01 2.050e-03 5.608e-04 5.101e-03 -1.000 1.164e-02 4.678 5.500 5.364 4.727 4.343 4.023 3.618 3.295 3.255
0.013 -0.05655 9.69897 0.9938613772 2.4716213220    0.994  0.076  3.7738  4.407    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-14      0.00 7.553e-01 2.331e-01 2.035e-03 5.566e-04 5.063e-03 -1.000 1.157e-02 4.581 5.358 5.245 4.624 4.249 3.934 3.538 3.223 3.185
0.013 -0.05655 9.69897 0.9976059794 2.4724129260    0.997  0.086  3.7747  4.401    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-14      0.00 7.559e-01 2.325e-01 2.030e-03 5.555e-04 5.053e-03 -1.000 1.155e-02 4.554 5.320 5.213 4.596 4.223 3.911 3.517 3.203 3.166
0.013 -0.05655 9.69897 1.0067930222 2.4743263992    1.006  0.112  3.7768  4.388    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.579e-01 2.307e-01 2.016e-03 5.517e-04 5.020e-03 -1.000 1.146e-02 4.490 5.230 5.136 4.528 4.161 3.851 3.463 3.154 3.117
0.013 -0.05655 9.69897 1.0190342665 2.4768144474    1.018  0.146  3.7794  4.369    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.606e-01 2.281e-01 1.997e-03 5.466e-04 4.973e-03 -1.000 1.136e-02 4.404 5.111 5.034 4.438 4.077 3.772 3.391 3.087 3.052
0.013 -0.05655 9.69897 1.0307656527 2.4791352043    1.030  0.179  3.7818  4.351    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.633e-01 2.255e-01 1.978e-03 5.415e-04 4.928e-03 -1.000 1.122e-02 4.321 5.003 4.938 4.352 3.997 3.696 3.320 3.022 2.988
0.013 -0.05655 9.69897 1.0471271276 2.4822722586    1.046  0.225  3.7849  4.324    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 7.671e-01 2.218e-01 1.951e-03 5.341e-04 4.862e-03 -1.000 1.108e-02 4.206 4.856 4.806 4.233 3.885 3.589 3.221 2.929 2.896
0.013 -0.05655 9.69897 1.0548011065 2.4837051243    1.054  0.247  3.7862  4.311    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.691e-01 2.199e-01 1.937e-03 5.303e-04 4.828e-03 -1.000 1.103e-02 4.153 4.791 4.745 4.179 3.833 3.539 3.174 2.884 2.852
0.013 -0.05655 9.69897 1.0651907921 2.4856072782    1.064  0.275  3.7876  4.292    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.719e-01 2.172e-01 1.918e-03 5.251e-04 4.781e-03 -1.000 1.092e-02 4.083 4.706 4.666 4.106 3.764 3.473 3.111 2.824 2.792
0.013 -0.05655 9.69897 1.0843257904 2.4890010829    1.083  0.326  3.7896  4.257    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-13      0.00 7.767e-01 2.126e-01 1.884e-03 5.160e-04 4.700e-03 -1.000 1.074e-02 3.954 4.558 4.526 3.975 3.638 3.350 2.993 2.710 2.679
0.013 -0.05655 9.69897 1.0966484547 2.4911146919    1.095  0.362  3.7909  4.231    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-13      0.00 7.791e-01 2.102e-01 1.866e-03 5.114e-04 4.659e-03 -1.000 1.063e-02 3.866 4.459 4.431 3.886 3.552 3.265 2.911 2.632 2.601
0.013 -0.05655 9.69897 1.1041381359 2.4923728614    1.103  0.384  3.7917  4.215    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-13      0.00 7.786e-01 2.108e-01 1.874e-03 5.136e-04 4.678e-03 -1.000 1.066e-02 3.810 4.396 4.370 3.829 3.497 3.212 2.860 2.582 2.551
0.013 -0.05655 9.69897 1.1152576208 2.4942049955    1.114  0.418  3.7928  4.190    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-13      0.00 7.766e-01 2.126e-01 1.893e-03 5.191e-04 4.727e-03 -1.000 1.074e-02 3.725 4.302 4.279 3.743 3.413 3.130 2.780 2.505 2.474
0.013 -0.05655 9.69897 1.1279176474 2.4962404690    1.126  0.458  3.7936  4.158    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-13      0.00 7.743e-01 2.148e-01 1.916e-03 5.256e-04 4.785e-03 -1.000 1.090e-02 3.625 4.196 4.173 3.641 3.314 3.032 2.684 2.411 2.381
0.013 -0.05655 9.69897 1.1393774748 2.4980381901    1.138  0.495  3.7938  4.126    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-13      0.00 7.724e-01 2.166e-01 1.935e-03 5.309e-04 4.833e-03 -1.000 1.101e-02 3.531 4.101 4.078 3.547 3.220 2.939 2.591 2.319 2.289
0.013 -0.05655 9.69897 1.1461695433 2.4990841818    1.145  0.518  3.7935  4.105    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-13      0.00 7.714e-01 2.176e-01 1.945e-03 5.338e-04 4.858e-03 -1.000 1.107e-02 3.474 4.046 4.021 3.490 3.163 2.881 2.533 2.260 2.230
0.013 -0.05655 9.69897 1.1492400169 2.4995523767    1.148  0.528  3.7933  4.095    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-13      0.00 7.712e-01 2.177e-01 1.946e-03 5.341e-04 4.863e-03 -1.000 1.108e-02 3.450 4.024 3.997 3.465 3.138 2.856 2.507 2.234 2.203
0.013 -0.05655 9.69897 1.1558471918 2.5005501643    1.154  0.555  3.7926  4.068    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1    -3e-13      0.00 7.708e-01 2.181e-01 1.950e-03 5.347e-04 4.873e-03 -1.000 1.110e-02 3.383 3.964 3.934 3.399 3.071 2.788 2.437 2.162 2.132
0.013 -0.05655 9.69897 1.1574969292 2.5007972578    1.156  0.563  3.7924  4.060    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-13      0.00 7.708e-01 2.182e-01 1.951e-03 5.348e-04 4.875e-03 -1.000 1.110e-02 3.363 3.945 3.913 3.379 3.050 2.767 2.416 2.141 2.110
0.013 -0.05655 9.69897 1.1608918905 2.5013032063    1.159  0.576  3.7915  4.044    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-13      0.00 7.704e-01 2.185e-01 1.954e-03 5.356e-04 4.884e-03 -1.000 1.111e-02 3.331 3.921 3.886 3.347 3.017 2.732 2.379 2.102 2.071
0.013 -0.05655 9.69897 1.1657923460 2.5020275446    1.164  0.593  3.7901  4.024    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-13      0.00 7.692e-01 2.196e-01 1.963e-03 5.379e-04 4.908e-03 -1.000 1.116e-02 3.288 3.891 3.850 3.306 2.973 2.686 2.329 2.050 2.018
0.013 -0.05655 9.69897 1.1724674702 2.5030030040    1.171  0.615  3.7878  3.995    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-13      0.00 7.667e-01 2.220e-01 1.981e-03 5.423e-04 4.953e-03 -1.000 1.128e-02 3.233 3.857 3.806 3.253 2.915 2.625 2.262 1.978 1.946
0.013 -0.05655 9.69897 1.1789947748 2.5039445887    1.177  0.637  3.7845  3.963    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-13      0.00 7.645e-01 2.242e-01 1.998e-03 5.463e-04 4.993e-03 -1.000 1.136e-02 3.179 3.834 3.768 3.202 2.857 2.562 2.192 1.902 1.868
0.013 -0.05655 9.69897 1.1861866713 2.5049682563    1.185  0.660  3.7793  3.921    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-13      0.00 7.620e-01 2.265e-01 2.014e-03 5.503e-04 5.034e-03 -1.000 1.146e-02 3.121 3.828 3.738 3.151 2.795 2.492 2.108 1.807 1.771
0.013 -0.05655 9.69897 1.1928361654 2.5059021014    1.191  0.675  3.7709  3.875    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-13      0.00 7.528e-01 2.354e-01 2.074e-03 5.660e-04 5.179e-03 -1.000 1.183e-02 3.083 3.884 3.750 3.126 2.752 2.435 2.029 1.709 1.669
0.013 -0.05655 9.69897 1.1956908703 2.5062993490    1.194  0.674  3.7644  3.851    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-13      0.00 7.458e-01 2.422e-01 2.121e-03 5.783e-04 5.292e-03 -1.000 1.205e-02 3.086 3.963 3.792 3.141 2.752 2.425 2.001 1.667 1.624
0.013 -0.05655 9.69897 1.1977689266 2.5065871527    1.196  0.670  3.7592  3.835    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-13      0.00 7.407e-01 2.471e-01 2.156e-03 5.873e-04 5.374e-03 -1.000 1.222e-02 3.095 4.034 3.832 3.160 2.760 2.424 1.986 1.640 1.595
0.013 -0.05655 9.69897 1.2003909349 2.5069486572    1.199  0.654  3.7494  3.813    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-13      0.00 7.343e-01 2.533e-01 2.199e-03 5.988e-04 5.478e-03 -1.000 1.242e-02 3.136 4.206 3.937 3.224 2.800 2.448 1.983 1.613 1.564
0.013 -0.05655 9.69897 1.2025220394 2.5072411441    1.201  0.634  3.7396  3.794    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-13      0.00 7.297e-01 2.577e-01 2.230e-03 6.068e-04 5.551e-03 -1.000 1.260e-02 3.185 4.395 4.049 3.300 2.852 2.485 1.991 1.596 1.544
0.013 -0.05655 9.69897 1.2040727139 2.5074532207    1.203  0.619  3.7317  3.778    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-13      0.00 7.271e-01 2.602e-01 2.246e-03 6.112e-04 5.591e-03 -1.000 1.268e-02 3.223 4.545 4.140 3.361 2.895 2.515 1.997 1.582 1.527
0.013 -0.05655 9.69897 1.2059561014 2.5077099572    1.204  0.609  3.7228  3.753    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-13      0.00 7.246e-01 2.627e-01 2.262e-03 6.153e-04 5.628e-03 -1.000 1.276e-02 3.246 4.705 4.229 3.416 2.928 2.533 1.987 1.547 1.489
0.013 -0.05655 9.69897 1.2081532478 2.5080083012    1.207  0.617  3.7144  3.712    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-13      0.00 7.222e-01 2.650e-01 2.275e-03 6.186e-04 5.659e-03 -1.000 1.282e-02 3.227 4.820 4.274 3.429 2.919 2.510 1.936 1.473 1.412
0.013 -0.05655 9.69897 1.2107485533 2.5083591062    1.209  0.649  3.7075  3.654    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-13      0.00 7.194e-01 2.677e-01 2.285e-03 6.216e-04 5.686e-03 -1.000 1.286e-02 3.148 4.852 4.249 3.378 2.851 2.429 1.832 1.348 1.284
0.013 -0.05655 9.69897 1.2110203505 2.5083957448    1.209  0.653  3.7069  3.647    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-13      0.00 7.191e-01 2.680e-01 2.286e-03 6.219e-04 5.689e-03 -1.000 1.288e-02 3.137 4.852 4.244 3.370 2.841 2.419 1.819 1.334 1.270
